,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,268979.4802778704,530277.838204072,266450.28177081747
1,269005.7595632879,580730.3817278895,294148.7045298822
2,267515.0279883151,610804.6034958398,309352.34304352355
3,275074.1787146635,641807.6826825745,326705.8412161434
4,290275.59057048353,691272.676326152,343635.4099791747
5,318079.1640932261,749092.1158827741,371570.4459175808
6,356463.24749218806,800266.2500837345,387222.47669359855
7,411418.8171850974,839444.3626614069,401740.920778964
8,470987.65422640275,890828.6895491964,440171.61603916273
9,509446.6191285348,934671.1766305289,467277.52473391383
10,529933.1956055401,979493.8788982979,484729.5652212791
11,531034.2516564991,1010977.5434659632,512757.14796180336
12,505981.81415614375,956240.7951566539,465433.09647182876
13,580419.3774638261,558818.4044294199,263691.95587525226
14,534227.276108305,442425.2183092235,212348.05419138234
15,510890.4330095639,367591.5216215866,173980.4068279491
16,561768.9925683447,360643.13012835133,162150.69145873826
17,617611.150093246,365311.85417465994,159735.68929922732
18,635644.539319587,386592.02528205223,156366.92704715344
19,616243.8510861988,387443.54452981305,166744.8059152948
20,581791.3996387452,377010.6012089525,173792.1749414918
21,546183.0066139986,400309.295518081,181492.38510056617
22,496110.981037065,405675.2658175684,185885.03686377377
23,382173.0106225154,364848.09239332104,166990.89642046142
24,329901.76200315903,330969.27299706446,157083.5221969133
25,306450.63620586024,314801.20009074203,154164.86330403015
26,293009.0920649795,311065.98109988746,147886.36772143672
27,293246.780575664,306878.0549154287,152410.35275942244
28,299272.9201802529,315020.4262210764,146266.30054688064
29,330424.98632003827,338068.3896636233,146559.00908994203
30,393176.1100775146,371236.2532132968,150543.63514510126
31,434138.70764770155,360707.45668053266,143007.9103495841
32,476943.79535341525,401944.54520871997,176010.52672817252
33,478626.6025068475,420623.27246713405,191044.01190990963
34,503401.71408952994,436128.22075300344,202040.3047418118
35,530196.4578893017,465472.72948589077,225889.1258457823
36,520664.21496194886,473974.74359789136,236222.37484815673
37,479876.76625225705,441897.7691425258,213911.8995101491
38,447371.9082469809,376659.33184754197,191543.65095943044
39,429392.34809906496,373958.68848523137,182242.93367146706
40,494514.71716309356,410393.45638921775,189734.50440314214
41,587537.332910324,448700.99852817773,187239.1721823591
42,648346.9563306452,460116.45832959533,183002.08022034483
43,627638.6329795886,446442.35396814364,183039.855722577
44,593531.752901373,453738.99608865014,190998.1090177542
