,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,263924.0094539632,201619.7166506018,136253.0242552155
1,216762.03515718228,332623.54016921925,218959.49943043533
2,217744.16351941501,342792.22325041296,244200.72647383675
3,232832.51192506327,364583.569739634,279822.6733808315
4,240633.75711060068,394638.7300905974,313616.21370999527
5,316478.263593769,291809.6582688274,228436.42500553312
6,352174.9860337917,315014.17687323835,238812.50244043485
7,404822.94945000607,334537.93068434444,231892.20435374856
8,393793.67418053694,517222.25356886233,388850.414283988
9,460385.7146087376,561426.4276382156,415661.8213682009
10,446855.8320015368,591930.6516964227,452512.70851409377
11,450873.67478732596,643983.3724505225,477557.2034486314
12,540913.5119445868,410266.66197652975,287180.0445826749
13,464572.3386447968,333239.8756219962,230567.83285678228
14,416997.60137810046,259697.9456815669,184792.60436264533
15,378432.16611236846,202698.4170250775,144966.1308568664
16,407999.2606523718,215163.87346843624,143819.07107246318
17,461402.9362255741,224834.29186627,145376.34815528092
18,473442.15516190085,233605.13513461722,130969.60281555055
19,486274.4773912937,234997.8356683124,136158.90072132132
20,475545.10256399115,241282.4452416588,151486.01654857333
21,432522.0994217946,253180.98816186422,156594.3091051995
22,391347.58749340894,264903.4897693438,164376.57915954196
23,326129.1178091066,241541.2078202967,159800.1407670523
24,275586.23233510874,210987.89175945395,141297.88109415272
25,263230.8057170493,192508.01300324814,137974.1682607007
26,248827.91949569696,184561.22152313736,134219.63492353223
27,245399.06806647882,179069.5945960297,143554.0157324707
28,252141.6374731738,189831.7917947948,153968.49099496705
29,270809.6986367722,214702.7642487665,160590.77976629068
30,334977.9693289194,246885.54050306545,177323.89157599793
31,397768.2631089917,267879.2408933377,189977.32739560716
32,414243.2943488725,277734.5959479035,204010.97102995793
33,435214.05627625086,297983.7034016865,225164.48572518188
34,443581.2662487913,325645.0362668923,242858.33178314418
35,452085.7989479627,339430.46036119515,256673.94980719817
36,462579.9327642278,340472.9042562878,261827.63993580447
37,435732.45690334763,326091.0427711097,250428.6821683419
38,395600.8625278489,284942.5716165277,221186.5920642827
39,386167.6566705721,263640.74018234434,208214.46822451297
40,432710.10897581786,292067.1168430344,218330.91743619583
41,497125.81089999975,319729.02189391124,221442.14354606747
42,531180.309040513,326273.07581670134,200006.80670475864
43,548508.8205804684,304258.0477185217,198373.95637055775
44,508235.57706804614,326017.84423240507,206281.03273204088
45,430237.02710177435,507420.75937794836,323649.6391529908
46,394611.8628854745,548668.0322423418,368488.2321283044
47,334644.93200669804,569596.5083484288,374653.3136012062
48,300411.8684941876,556053.862911817,364655.39827234973
49,290135.061620044,551655.7320205402,376118.5813902578
50,290414.50345605233,568286.8211182167,391796.5145276126
51,300330.3297590868,581128.3902811874,432591.60473643604
52,316223.750535726,618603.5032260268,479617.65283098776
53,338987.6324595923,664924.5465463098,504673.1707070554
54,395924.6874772944,715990.7695853607,536172.576724052
