,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,334873.0509867316,158069.95218632373,175994.81765913853
1,328755.3288488533,170942.14524661642,193880.0356400296
2,336075.2437148057,184212.15279880262,209607.28447375132
3,340980.62737835955,186889.33866617444,213489.22659381243
4,364514.793017709,211599.362011491,235307.0595964983
5,388621.44061717717,218480.21537367458,251890.24942266467
6,422020.6467866729,240542.62849826599,273025.48397537303
7,489056.99916817114,274486.52319848444,291585.05843004095
8,485709.08155630075,496050.8111565751,578448.6786142717
9,533673.8519549238,542546.9068693118,617543.3286822621
10,563321.6442265766,595057.6710197421,661573.527397529
11,574438.0359980741,642564.4495655487,709568.8900489778
12,683790.4430816007,357988.65480970975,371696.20515072293
13,578471.7110524459,280255.54305750626,290179.6802677708
14,494673.0586925545,216489.87443753929,217296.59773426747
15,450404.16694150947,174064.02547443318,174538.76555148995
16,490924.3819376803,188177.73816840295,167826.0096184499
17,542813.6209885997,195805.2362157875,171193.17980857124
18,574915.4676054189,203735.35107271167,180812.42855279
19,584727.3339811714,206200.43570046307,184880.8526565133
20,576448.8775646735,211654.51082042954,213677.5545101423
21,529296.7798383725,205437.27963945532,211569.56016092436
22,475501.8094936093,212216.40605150705,215836.81593424876
23,406287.9476210622,203158.5935832244,210053.56860893063
24,367943.7123578076,182825.76936216513,202332.73454524323
25,332381.73099623696,161545.07280794976,196007.30243010138
26,326438.27936729544,157929.9108219006,187043.9764670385
27,315088.37207971304,166162.85950252877,185981.42726518627
28,337253.2797956066,175638.92238051246,203783.23188815624
29,371436.3529961761,202058.9493012267,225833.32344860886
30,449552.81850736286,243794.36870664393,251563.88518342917
31,536519.0766512665,277219.5339896651,282432.6344406098
32,568026.219426928,301683.0706741104,300818.883191181
33,594941.0057539628,320228.852624674,312212.6191691938
34,601509.1508760388,338049.5590067839,334027.0418423256
35,489400.7579264386,618929.1303615529,625918.0731473813
36,491383.00668936153,606036.2704791026,646723.5360543176
37,582560.4877306151,342743.1087138998,346992.1312698223
38,547974.6476676539,306107.6891118023,324755.7163409187
39,530615.4249951747,274423.68864388106,293376.3193338989
40,572721.4088615942,288082.81490131834,306684.84023969754
41,646531.8365047502,313425.7980676828,316438.5945576671
42,709949.8156865439,307985.6967259019,316923.5158750819
43,713073.9019631626,313953.2183192495,310759.1528853338
44,560483.582834552,501840.60170479136,583029.6428422751
45,536683.7271809487,538516.8450852036,587665.0918884028
46,499436.8766854779,556552.4922337865,612599.8000701845
47,442608.52473002847,567571.5641899667,631120.2788929968
48,400778.0071074758,552850.2130039817,640911.1625922751
49,395157.84629855334,548146.7494475802,659656.2240440364
50,392488.074842031,549234.2948271122,669527.5008316272
51,390119.17051627516,575675.4344722907,683683.9643402791
52,411348.3781298728,618905.1558464235,737208.7341048256
53,450856.8711390197,672866.1839537448,773274.5456371593
54,524117.9770030845,706766.4466205101,812756.7096969992
55,610481.7595241101,777450.5566364508,882373.0764563644
56,654036.0031946349,859940.7195005141,936337.4661822347
57,649125.4364897646,909847.5883693213,991550.7318681955
58,654060.1160905854,952815.1427217431,1013455.9850151933
59,656174.5391767956,983469.5768991405,1037999.1397445763
60,675466.4830247089,993385.2939516463,1078265.2682210202
61,646901.5258571171,932837.6363618026,1030891.9634930184
62,605246.5368574201,854184.1181892364,984622.5201663515
63,581854.8066619559,807085.2616335739,928952.1800459415
64,592489.4605046,727349.076353303,840897.0947703876
65,680066.0802376125,785154.0085933246,910046.2576949176
66,737895.748124327,838203.446619459,965479.4188093389
67,761542.0236307399,879662.0449581326,1020527.2397878678
68,758752.4629924524,952351.5147989792,1123488.553375644
69,750345.378661255,1011327.4897667482,1144970.7403501635
70,726421.9396570816,1087599.7909763022,1219095.6797554393
71,665405.7482101347,1121528.5063839082,1269801.9453834256
72,648759.4336484077,1126785.858511802,1311847.7044416722
73,645005.1400526544,1142752.9290694117,1359579.1537431832
74,646509.0211054977,1174790.5043474536,1383139.9390247038
75,656083.0858029227,1207605.2861485188,1426106.9629082405
76,676057.7002528466,1261221.7240320342,1488658.314779375
77,708888.5708351127,1303752.7278657858,1517273.988757465
78,781137.5251965878,1353547.3359526598,1550229.3983016792
79,858935.2311085454,1402975.4079446665,1585552.5161551703
80,881343.2857083738,1445165.4228842803,1596082.8685142277
81,867124.1495865141,1452401.3422922876,1596581.3017554313
82,858079.8228339117,1477345.343889625,1592896.718614315
83,871418.1300309666,1496062.5065619934,1588266.4755187833
84,837744.5713718625,1439899.119965197,1566612.8166123633
85,740827.559043902,1265087.560150085,1396189.8929800256
86,688105.1050741312,1101864.9654267426,1259506.2529115875
87,657668.0319839504,968349.2673771543,1107619.2923787113
88,666989.2099349283,889641.8449078838,1024996.6526067874
89,725940.3588649215,891086.3351155916,1020795.8905500501
90,765600.6052322565,893327.3089763229,1016665.9555668085
91,789145.4127999281,887012.114119278,1029207.9182494846
92,776132.5307203252,908706.8411984857,1028836.0784625196
93,715163.8715964685,908052.5748338334,1001950.187638532
94,667941.8544390644,929331.2399323443,1029627.5820982127
95,580569.0723464137,894904.999856369,1018198.971447464
96,547867.653387721,889603.7229466896,1028167.0680682667
97,522177.921710095,852342.8680735924,1016365.2767348511
98,516521.83429536206,847026.7805836804,1019559.0332802087
99,510352.09837667894,847905.9453783984,1014086.7161167484
100,522592.351437339,877681.758877513,1049211.2559930773
101,542058.1320263997,891875.566269019,1054187.221856278
102,587948.0794029953,908881.4069103388,1049340.5283517619
103,637972.8894522063,927883.032850278,1061061.232108628
104,661220.9125018766,937378.5213226659,1045133.5408046799
105,638364.1173997942,958433.3284462411,1044485.3228657206
106,636660.5044568109,980036.131919957,1038400.6188207242
107,659875.3563008787,1002434.230542218,1048608.0420345953
108,676707.3576251479,977916.0218547902,1061954.5331894907
109,591012.2357381466,864233.0783772464,960629.0037646429
110,548065.4707634,725434.2799581528,843780.018914673
111,513795.3623797902,622348.4825392743,733024.3560675143
112,517850.8979652983,574704.5059826814,671206.4256017494
113,598011.1347149449,585067.2867601315,679478.0413704166
114,638116.5339810128,601768.6792752676,670537.2329230946
115,634546.9246544582,592040.103686146,671599.2241915865
116,620593.0265591042,608932.5867265376,718987.3577397795
117,597234.3894258187,638376.3623603052,705242.4622193335
118,533398.8758309437,652981.1126836969,727907.6635167912
119,478466.89464849094,636903.2535363192,728861.8648151908
120,447198.52631523326,632813.5685514865,745995.008585637
121,441193.7214846363,627396.8401211937,772256.4661257258
122,426443.19663750567,619826.9429645865,764877.045505921
123,427797.9131959595,642272.7744390357,782001.8965391744
124,439606.5946769675,679683.6987391771,828856.7076196504
125,464908.16367899964,704320.9420874327,835096.7671964908
126,535178.9502645625,729892.9015273799,850719.2857574247
127,589465.9847691226,767548.1621168223,880628.3580478099
128,610026.312756652,809981.318244999,893867.9641244366
129,602460.3076514116,830948.3130178287,911512.550759658
130,620023.8976965904,854456.07148346,891350.7975839468
131,607804.4718273496,846997.6610641807,881301.5544565239
132,578719.8964064518,786080.839664971,856509.7494693465
133,659879.4328746615,391681.7001525501,409556.99575593916
134,563428.5014003549,313180.58821063966,346731.5417670738
135,514447.100919913,255137.57726066594,282944.7013295512
136,507762.19382718875,230531.62595979637,243354.90278949068
137,555564.2556841852,242177.23291568863,236195.6589217576
138,580220.4703210125,250552.66218185672,230581.222500077
139,603571.2486595535,236226.61740128146,227085.77086040785
140,602175.9536424351,242222.3873326937,247405.26425353735
141,590089.9416309843,261445.7856567632,255026.32190700975
142,537970.1718519223,268609.85722947476,272886.8100071332
143,477810.63320492534,260040.5466278975,275258.5896061762
144,439556.7492433172,247682.53170621337,278280.94074995647
145,430000.1750432863,240306.99153647464,285409.74247836816
146,421361.61404955183,239244.70091995408,283974.50612103584
147,426862.8636266388,246530.7663745914,291799.1738683471
148,450210.7121029832,264364.8641364031,319566.216695694
149,479241.63384316483,283021.9695691745,333763.84436390956
150,396386.4085387769,518988.00602757407,636525.5335004788
151,485959.6489049029,586327.4399776703,693310.2701474819
152,564632.4026913362,639301.6800335494,736988.0148935338
153,601407.9744116552,676970.5719914355,752495.3005653373
154,610465.5129378255,690376.9770872011,743677.8830984854
155,618703.8276837344,727619.0408306773,777720.7069748046
156,706195.2008082867,411671.0675323367,410236.08615690976
157,586661.0278504383,326205.67647323763,322260.74385272583
158,499024.05551918986,247484.53817444373,238087.23588865926
159,453483.6033673531,179752.35190303062,173438.77979657787
160,455625.5992877422,154727.88585337103,131253.22865277255
161,486321.4693017763,160691.2928335477,122620.08959701902
162,507327.6897081749,144497.04014006245,117866.94394880146
163,513365.7847224927,138087.6326937871,121013.98139092018
164,499098.6277661756,156504.51451886463,141165.35127234142
165,465635.0954170559,176544.32350534733,153926.33535571586
166,420383.7841837963,171317.0965615126,164628.53386697554
167,365521.89241864753,162929.32708794973,171323.89735425386
168,341427.55371903867,160981.948798458,180315.77007969568
169,332060.35361760296,157999.99678337554,194059.80785497258
170,340709.94473080017,166957.0744366846,205524.92773973243
171,350397.21450373414,187155.07713348046,220289.21117074665
172,383163.9116441301,210901.64900735067,254274.6384050121
173,416734.7914514929,233357.42679568194,272701.49221143883
174,459355.90885556466,257392.4700943577,303432.8307217393
175,532596.989669489,285682.8272516208,326870.618249301
176,495122.1420253248,544381.8575746984,646359.777609403
177,538223.3302577185,590621.9634791107,666520.4796189846
178,598098.1077151941,642609.4787028203,702925.9845708793
179,563096.0434989376,661926.2377154169,730735.4446758797
180,701619.2121508439,399289.87079010985,404251.5206678224
181,669283.8859566425,349609.0300393362,344999.6242888163
182,597813.0212458298,291134.7567677963,307587.2366799966
183,547146.6194276713,242414.35998029518,261007.5336663113
184,571094.6011083522,251814.07581561524,241030.92140506476
185,619605.9016819138,270975.76866475877,243600.33334973364
186,652053.1214013003,265925.0130902131,252821.55325597894
187,667364.9813776809,255144.62743378448,261854.53743582065
188,571480.1063568941,476357.00979860796,541947.581909109
189,534956.1652000876,524846.8690771698,573092.737807301
190,501237.9861821343,541745.9768495585,622879.930841685
191,453784.102657673,543226.4876105106,646262.5573105387
192,429184.9669953962,547948.2868053997,666802.8442720914
193,414563.46216133016,561678.7793891854,702262.4717060816
194,409896.10614024824,580865.884744138,721770.3285023583
195,417220.02502521913,613583.0400037838,747254.208100242
196,447052.8003136068,674378.5362948427,821397.5664158805
197,485980.5603213835,727444.7793163795,860193.7477382504
198,553102.9315844435,763988.6026489283,895833.3022038081
199,613384.8360252203,816245.0208863163,935276.0010447549
200,635746.0338738327,875193.7399466446,966958.4707254431
201,640636.4456678039,889581.2764455994,998636.2393221967
202,639846.4490358619,931460.7002068143,1003788.4111663909
203,658810.3266829312,980587.251303729,1016825.5647253853
204,653402.8874506396,935181.5007006623,993249.3338841274
205,570068.1587899744,798137.6626920641,874670.8721655674
206,511267.21937583137,641819.1018200539,748725.3386610901
207,480476.5208406567,532061.2606778215,616783.7021350327
208,612532.901117394,296405.43682613823,306777.71757431375
209,646852.0783137105,298704.01155454863,316472.0336235635
210,714488.8027855998,298853.615508276,317946.78928224684
211,739500.8941477132,321600.217170905,328487.96154231386
212,630828.5053340327,551388.0017183032,637890.2704269215
213,593416.7120039421,585093.71411727,655245.3492184925
214,534001.4634569606,611839.7268025783,677351.1491630309
215,468217.70945616206,594312.000475562,678369.8438543989
216,429453.2829746925,575554.6151207405,676059.5956626369
217,393075.1870173248,540758.3243812306,669663.5167215565
218,387809.9786413388,528637.240646949,659960.8600322364
219,386131.3619818791,547426.4460335235,663653.2850182537
220,403259.3968468506,584611.858560395,707794.4243864528
221,436264.6647817227,618379.6894596803,742336.8687015325
222,499752.47062730696,659875.5809154143,771886.9043669212
223,576901.7603846024,718255.8851614447,822306.2602779238
224,615518.7639045656,775598.8260497607,861660.5360614397
225,630470.4671248671,816905.0976959877,897784.812553068
226,636545.0235686665,865252.539072503,904955.327584904
227,649929.4104640653,888748.8829165576,908899.5024723067
228,620916.0133373804,849277.6360250021,898554.5089229431
229,684797.1590226488,413769.4900928011,424876.85375980416
230,600704.4445158674,330440.0460773529,363999.48012537713
231,553696.6523181737,282464.02718669403,298115.4010157338
232,565600.7477449669,256350.20018602017,266088.9468132517
233,603535.5729732856,267983.29061742325,265202.0483230913
234,635044.548625363,254416.03825312044,261740.12744125808
235,646697.7693223377,258663.63524316816,265383.9156412548
236,632081.1358547616,280678.5426209364,282459.24105513055
237,587822.7189675969,281776.3093979934,282846.96685744904
238,556373.3492369612,296651.34652774484,289538.0633264145
239,508863.9848432299,292085.5869366174,295618.2048413999
240,465940.0966687688,274377.2541982756,300923.8650854659
