,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,209269.64757840187,39786.34969997405,194557.41628722346
1,195424.57785032346,47222.57846705681,266844.16762830934
2,194767.60291012854,46931.790248981495,299314.7114559121
3,196046.52641490352,48783.02967890102,317089.4574119434
4,211194.13841643266,62135.69026335477,347683.77928844385
5,245825.61230385714,63774.59346251712,304288.87668890686
6,273140.5458376816,69904.45610356606,312271.6533303041
7,315413.0081596311,71746.1796950485,313072.8145149674
8,354173.1697836435,104372.9970597302,426035.36414600426
9,384393.6133078942,114235.2781251093,446676.0990612753
10,363378.6148254033,120776.48282859316,517709.35344341566
11,376386.07842721854,127120.88011211412,547053.6849816135
12,419161.69278476463,98067.10755096226,370204.80307828874
13,371727.20506374707,75521.44444166764,269333.76882028434
14,346368.5012470774,60016.329337935145,210273.2584038256
15,324659.1117623525,47562.68637204076,160477.73769330297
16,348736.84242058825,50595.33459624581,162797.6417895049
17,373766.82490221283,59668.233084483916,164001.2135338479
18,402579.538100671,70831.90602480293,162135.23358431432
19,400461.9723983296,59456.57407032517,165132.85697758023
20,394818.7441676717,61992.63484862684,179713.8764342545
21,372200.8722767572,54345.518886205995,188339.2834929646
22,325591.4867095262,57199.029233173576,199451.36909692473
23,259957.61068873937,50844.61266066391,195439.4576767175
24,230253.88808059887,42898.074121067286,187819.5595475407
25,208088.16152224658,35765.852030791146,182164.5091986939
26,202223.94066610944,31460.033349420577,181458.67541473082
27,198222.6414649227,31062.320290750922,178682.62314827528
28,207953.3749865311,40034.854877712976,182644.134920763
29,223707.92057959997,45403.66912129284,197155.7448593786
30,271802.1956031924,61192.88458436322,207858.4979813988
31,310776.1294886287,73532.30315788255,218212.88923765311
32,367510.89735759917,84796.65526071236,240778.15099301175
33,384600.9715785192,84350.3526858337,258695.32118655115
34,373976.4068792357,83702.98582762682,273226.7491220299
35,382776.0065965117,87937.74538182479,294703.91476552904
36,386425.38509862573,87707.2195945835,316318.2185318696
37,355087.991001463,79240.33224270817,298698.2248972054
38,334917.9550149653,70276.60364745985,272518.23709868867
39,342232.3501240258,60455.810003078885,254045.2092723667
40,365296.4049385837,73316.44088915517,267395.55706188903
41,409875.6103248904,77629.38198269454,268325.27035617287
42,444720.0206746765,75604.65655801339,274672.4828376767
43,435621.8358567324,80718.48524887324,262632.7794331097
44,409836.4369447694,63854.486702283444,297791.101610385
45,379448.47522178455,76959.15131935682,385782.17654744897
46,354458.4399160892,81848.65277695493,422836.3698553598
47,303697.33681321214,86592.66018890047,440365.47329045215
48,257848.00045600598,93043.43368615537,503583.2323707614
49,242568.5152580026,89438.90273717798,507304.82705764397
50,243150.55613892942,84269.51008771258,534804.7211171298
51,246479.36950528104,86644.73882367474,553262.066684107
52,266049.10317596066,99675.68609353027,586406.4217883139
53,286865.6040084008,119664.00179967943,631471.1474444123
54,329312.48921104224,135154.66149230627,657949.1812724094
55,374474.9970610421,149399.67004133674,673498.2274051898
56,393994.78635012585,156782.26845077236,699264.3887711852
57,404269.281095571,157671.460260803,750848.5001965618
58,418024.818966014,160591.09206964323,775873.0002121789
59,434998.672884763,171096.6767437522,793557.695251491
60,426078.15926551126,181024.2701154747,838297.105749678
61,401382.32341979863,161030.77088664175,794530.5452285589
62,384676.78133797506,142866.25740609187,720458.3904633906
63,373512.35945817287,133641.05093900312,677352.9200360271
64,429011.3579292741,145245.94797569327,708332.5277626055
65,483033.47899185045,150996.4028978554,737847.6344347729
66,504787.5996272718,152553.00054059736,766348.0578102625
67,499829.1647895746,146156.87132458782,780798.8891200629
68,496677.3112229031,149985.1924528873,840354.4168852803
69,504783.5302758588,166499.02496634962,883118.1995324169
70,484591.5548263909,185837.9935546519,959081.4717738576
71,429038.78597867663,178637.0200547304,993932.995801087
72,397246.0457614656,177865.54209676236,1002598.6778162726
73,394861.79601996957,179770.42354529278,1021916.3273302754
74,396132.1059650756,180644.78985064043,1064827.2184498913
75,406705.5877448785,180985.51162150587,1075813.1242337215
76,424951.3704096468,192404.85769859503,1112482.9608469123
77,441548.302989099,211807.45277795076,1166002.968611376
78,501934.6181050727,235578.5765765581,1203871.8831694885
79,552632.0755516363,246644.38948133824,1234368.1194157884
80,580535.9134585134,248250.0357132618,1253288.0093981177
81,578086.4558057366,250741.44554654474,1272790.0959790642
82,564211.9659109937,253625.67689886695,1265726.7584230355
83,573438.174280318,270300.7883761746,1255532.585036442
84,552706.544693484,262086.2256320372,1267582.9238340997
85,491899.46751551086,225973.31732673928,1126694.6400509658
86,463042.3756319061,193676.5895580109,974008.6039070154
87,446486.9036892285,170636.26823055928,845707.4890284499
88,476135.0281452907,167469.5084918544,826979.6494124429
89,512614.2727854596,169869.2218989928,810841.5006148297
90,528011.5567546608,167649.65617330844,808110.0961871849
91,514639.871486958,147670.2141178179,791459.562499244
92,498182.58564879815,138858.12387722457,797332.7496814347
93,473998.54320687195,148818.76721500332,800042.2484261176
94,434211.59340170963,157455.93306956996,834607.3878514185
95,387354.02038806886,145084.61552863294,827407.5395063407
96,350181.90772934776,148127.34929655408,820795.5246059921
97,334825.65516498446,141341.92723688387,805674.4015748035
98,327192.0423967862,133551.6033505512,820919.6304283988
99,329075.35764688207,132354.06114741124,822702.4329328419
100,341607.91203590547,140575.88956042595,843490.0495362385
101,356686.2710660953,155690.50487285922,856127.9199250151
102,380886.44182931475,170962.10504386254,853742.6234619399
103,426787.0405975369,175182.01132915542,850607.7377200066
104,431015.8761514307,173276.34051946696,829330.351125071
105,433661.9697601266,165390.80010458585,845443.3843741777
106,435445.67985041486,169350.79777167886,849812.7314171981
107,444500.63887247373,182730.61302909552,840423.1153985756
108,438005.91591645364,195176.25745885502,868724.3592604819
