,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,434730.7081795844,224895.3407674018,121473.8333482514
1,448643.30577217054,249995.0499555514,135455.2542453504
2,475822.74053330295,279521.36695104,151805.25028804134
3,496144.20648598793,298432.0979231718,166676.33490707254
4,529921.4276906131,326529.6729606797,181180.70556182187
5,576136.4773360377,372564.3256220387,195711.02308499496
6,624235.6530341116,397288.1571905902,202323.89353456322
7,678378.5259633146,419672.7380530383,201029.26882420518
8,787631.1239987725,468795.75395835354,222512.84720528187
9,832415.926570615,478695.5289084009,231917.35451165854
10,882035.1021062105,503961.4337240429,249455.48779518847
11,862185.6918655817,526524.0929314994,252746.1800856023
12,797089.503950491,472203.2641008749,227053.30132447375
13,729240.6769125083,233765.98965376485,109219.37601580517
14,619930.741320126,191601.49516934832,83916.5072889488
15,556950.6061192054,151542.94117394363,65806.76476822769
16,567881.1622498711,141082.53808128714,60429.39265921028
17,617545.9583834113,161725.17921725038,59244.91865398402
18,632394.2121684413,149445.38136551244,56731.00031177297
19,641701.9542973156,149707.65591220648,59062.86471367072
20,636992.4585860749,141368.0695818041,65393.0565352652
21,590604.980810338,148002.52271429874,71265.19552408326
22,533117.6735206699,154627.05701527806,72164.33737645326
23,449489.6106373327,139107.88913883187,69160.88457654952
24,416715.0483766923,124529.80691620865,67803.41902358683
25,390151.83282193466,121039.27170291246,62701.47440116095
26,373831.44220649614,119546.01353875597,63210.32639214749
27,375122.0882349041,116951.0468585315,64158.148022550835
28,374555.93827048433,125632.91029619328,65853.0058473847
29,404668.901551681,139294.74164253933,66567.7217654462
30,475497.1554003077,173078.8108044786,67017.77799555632
31,525911.1373510987,169258.8601672287,68049.4498206318
32,577329.4803935888,174851.30348949868,76924.53410612565
33,609166.6397205135,185848.9069759675,81828.12629648461
34,625263.12394181,200297.37885901917,88746.95501922545
35,645996.8119432871,202104.65818807812,94459.26790694203
36,660491.0317011739,206101.69546641942,94742.27930210951
37,633496.7236971874,195305.9391389389,94381.76041931435
38,589689.7974300083,178312.4130247007,83516.7462120956
39,551960.8301916315,176581.85845174742,79659.45272211113
40,622907.421554775,198144.77006672992,81598.61977553192
41,688344.1730360236,214831.72073596998,85637.88233969308
42,727700.0671557292,205296.74038844113,82011.95524834291
43,735141.8905644561,200016.709758111,76936.69465684459
44,720150.7413612019,194108.46801908227,86588.08328616424
45,672869.3293405875,310962.75665077317,159982.09714946058
