,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,462517.6709051281,176645.4157876378,100945.35605608042
1,459305.31807685253,218142.99221555647,130706.30722025117
2,479923.6846479793,241521.57730907388,148303.87440107946
3,502535.7165626684,272519.7937041367,156763.32143800007
4,539103.404726935,290098.1914660543,173687.85683094838
5,588139.6834291432,316793.47331340687,192703.94173095858
6,626145.8184895908,341250.4534094022,199072.59022032435
7,689663.4485946606,338323.5623018488,176905.7221966772
8,836306.9225008637,422896.58099557314,220460.41032357648
9,926615.3265345718,475553.68489636155,235755.9876947785
10,936601.1752837874,509771.4579573726,246834.61362254844
11,943667.6662564204,491308.4161116026,262560.96866921044
12,896919.8508083923,400698.63031643105,212163.3967051178
13,795246.1834395716,228629.30201755895,125745.77981838213
14,681306.1803006391,184774.26534547613,94712.0225879449
15,616840.2594971368,153350.13186505486,72585.07130558227
16,631313.7609123482,161164.97270346835,65722.14928197519
17,661963.2798473024,151725.3661373458,60918.73522544324
18,676543.1221067298,156390.15838325387,60565.393230549504
19,693276.7134536869,140666.08606982004,63887.0369463089
20,674134.0924129953,146995.99974846016,67636.08893142595
21,637087.7148940855,154864.67928990783,72982.8009266318
22,591273.5269377553,145695.62766922844,75124.23630458442
23,491292.33344526513,137534.35337320925,70005.95361234582
24,436520.7908581994,119561.91127141236,69596.77945583584
25,404670.1585180426,107566.67800227701,66598.11122930261
26,390141.49399192544,112048.52557862957,67061.4968536024
27,389487.4978713907,114838.67325778953,63835.89840225058
28,392497.0563619258,110587.15156654338,64137.383690088296
29,429413.24207437085,136215.72130421054,70086.35833972126
30,514810.81707158085,173034.07892754202,75985.63298963087
31,600853.2155897547,166993.04272296044,78864.37792953868
32,670420.29401334,166510.75968055738,86608.51302855591
33,692279.3693016589,189416.43673315173,94604.02956520166
34,717414.8404507452,190637.77227811917,101404.48440487836
35,719100.6554514309,194732.570466713,109473.3778118954
36,747585.1601786396,227012.8254177624,117560.5715174516
37,711196.2744538623,203630.05271557352,117701.28644230217
38,652616.2557253871,170939.94803398527,103439.95261198991
39,633405.0468773409,177841.48984818367,96425.11513487066
40,679839.9841480979,196293.29170626224,102389.58058391824
41,761651.1517000482,220963.92792261846,100300.70470060562
42,802939.4064290613,220127.97504206054,102970.54326403706
43,795595.3716071242,219378.54988344494,100987.00880341139
44,813554.3044873434,212651.618100127,101552.50333360223
45,798142.5589746089,298367.0894117788,155980.56779579393
46,758658.5889243132,351863.09291690245,198871.90231178567
47,680379.629084197,353321.3856181044,207493.11025401187
48,645693.5344695185,332045.46120026044,209578.36419364865
49,621024.0051967553,320925.63140027033,211089.35329884294
50,641063.9178156011,344703.76915995224,223539.12608926214
51,667664.3117429084,379424.25237140787,229224.06411814562
52,706274.9867913265,408328.72370002046,246579.6796153095
53,763893.0825948907,447025.5874294558,286792.5277287737
54,867756.3488709526,509831.1365375845,304214.8152863458
55,945805.6168081317,534289.3676815986,313324.43000173406
56,998135.0212886847,532089.6653967319,328605.4410157848
57,1027112.9100882417,560682.832848467,343177.53781867656
58,1067702.2926915681,602209.9260980987,364784.3460529606
59,1071331.379573642,604480.2392850749,380958.0047541332
60,1120527.8332113882,640432.6033089606,394525.2701910332
61,1042331.1874985213,567198.723983107,368142.2530626305
62,948746.3760227116,504353.46180850425,320434.4522854221
63,892958.6904196976,471950.322189464,296600.157610695
64,976874.9344336811,500066.57095768786,300944.6034680268
65,1053154.6174676896,545197.6243254298,314862.7520400262
66,1128119.3746293506,532698.244222592,328737.3426286454
67,1133714.7367018578,572480.7760751753,341738.2379437051
68,1188991.4080547672,622996.7638154803,378359.58994183125
69,1202845.660451399,641580.423544962,410744.73298440676
70,1204021.8524215133,679780.7941138096,441015.3489793021
71,1168452.3724240637,693497.5351542956,455643.38299855107
72,1138822.843620914,693325.6380668199,455189.6665072363
73,1142648.0965004868,694845.5498143231,467672.47715949954
74,1157021.347401599,722728.6705114166,476065.2801614292
75,1189142.8501091741,744977.2850866858,479583.98035778734
76,1240493.3896554685,768587.132033404,501552.57387120434
77,1322637.7467139156,819428.6599655892,531860.7528041482
78,1434756.4252575636,888937.6602374896,551093.2831037597
79,1563041.466479902,934333.2877971467,568510.9043025917
80,1599682.2089937977,935075.8764987526,584505.4453059935
81,1604330.3174260762,932809.1781778106,590056.9636517518
82,1602646.7926755813,934987.4227778838,604583.6178328455
83,1590332.8415240392,924523.9638614594,606510.1701968565
84,1585170.4428907677,916065.7510430441,603038.8207189754
85,1398198.1495360585,816777.8047580087,540805.1221301398
86,1226133.1451646888,706582.0250503035,466542.8937257907
87,1080762.0194258569,617174.390870333,397470.4052381532
88,1095442.0480307594,615182.8161315916,373384.78752118046
89,1140763.5910665763,592216.7623555155,369734.25930392265
90,1166175.0625188465,588741.882029675,364130.0778698117
91,1193184.1340330336,610682.2468717005,364697.70963369234
92,1155440.7305642783,586192.8581037382,362996.1070191211
93,1122989.6744228152,584223.7174649021,373567.69373481517
94,1074009.6755791341,589662.7847060955,380542.160287178
95,999188.1762126074,574281.7629071344,381011.344120961
96,937032.375543663,546049.3151301647,371944.63095422706
97,902986.715932873,528536.2532233543,367278.8147665961
98,906642.9433247448,546318.3282947327,369488.54709568137
99,919763.6529414471,576849.9654482361,368554.91776264785
100,934175.3360331564,575813.816454215,377967.9341056979
101,970748.0586335512,593223.5522460301,386925.14700015186
102,1043718.5199278884,637167.7985194634,385525.82019224134
103,1102071.7092199146,653118.384801597,381685.0596510103
104,1119720.3425025109,612642.6757072916,383323.78994621465
105,1128826.6497362177,618021.2923697672,385377.87324130785
106,1133679.0675641128,640769.7163467098,396998.75342124986
107,1121975.1906056078,617163.1674836691,399056.95795028406
108,1126907.1707773649,631819.0570447708,402189.3753319808
109,1028230.980300586,580417.4220940969,366731.49001682026
110,898902.2047964325,484770.8949868592,308969.8484601653
111,810652.5455681382,415176.94463801826,264971.00556483463
112,867236.6399598119,420173.97425979364,256986.0307871462
113,891430.3189544206,428194.3191171822,255117.62466971693
114,925636.804078114,403733.4257249925,227753.5706147122
115,946030.344570649,408354.04854229273,229648.28262904205
116,949949.2520594167,416754.77355025004,240512.77050421466
117,922600.6925321836,424997.21971438866,251636.4742661244
118,871643.326054892,438577.40773341485,259937.33333941977
119,814860.609481305,440550.00998646795,271616.74837451027
120,775258.0761217654,427751.3271049443,291953.44148441066
121,753889.9734578865,423422.2509327823,293598.3942822305
122,760030.0093383262,441489.2274308578,303965.2543964959
123,796989.332953619,487259.1311821069,312096.76370906906
124,816371.8722865612,491295.6176416465,323384.96152237523
125,860748.364345708,519433.8006735461,335899.36059726606
126,926664.1040525499,551456.3771025662,340312.2725074452
127,1015997.8267867331,564958.2791889996,343570.5706274589
128,1014234.1142747223,552141.6028454814,311534.82576227526
129,1030666.0088648914,571952.3919055344,316113.26958450605
130,1037350.9678258863,572955.3910669306,322735.78573352256
131,1002850.5574090623,537224.9021660717,319129.2804033795
132,954724.4708936409,512918.70892300835,298067.3164198347
133,892998.8759545041,276792.0840890277,160861.94404044648
134,760582.112786997,226878.8500041138,128187.37052741917
135,678031.5212810208,204334.1300836857,104770.5759466506
136,704771.8593609357,211742.65797678908,95959.57861099504
137,765641.634089802,229941.53331105018,89605.39502367484
138,809695.8342652445,194832.12703383292,88567.59860893308
139,799377.1331582702,215865.95097859355,89283.30741934766
140,773257.3205364846,204599.19952482844,90411.3224909223
141,758091.0595692918,194935.30117923688,98144.96684307657
142,719142.0894362435,204446.84118578737,107512.64200334263
143,671355.9134638729,211234.78005850734,107456.08119145893
144,625407.5303345289,186683.2442206663,107007.84905279546
145,583424.0048864316,176348.61443196746,105178.69277012465
146,578613.2903597965,180925.48138153713,108506.47892671656
147,598607.4986512931,191295.83424306757,111209.1330974154
148,592535.5862208861,293910.347707436,169415.25256661858
149,634818.6583905105,356057.444658158,214724.45430210314
150,689810.1352288823,392724.7628646245,225381.1074780363
151,796193.3088324788,449492.78524442704,237382.38106913466
152,900414.317262043,494471.1374050697,247565.69954838464
153,957818.9247509342,519869.97362505586,266652.69355137506
154,971767.7863384562,546719.6393301875,275053.69426115276
155,968917.7829679963,521041.59623556316,282842.6118779684
156,958332.2194520606,298348.7478992672,160042.3039480136
157,830320.3775838763,235397.05313271107,129860.02362101933
158,703275.9872316235,192821.9602625125,102162.51623202875
159,587186.7503071752,150379.824304588,71667.01793238924
160,588751.9902515151,145161.04616042352,62398.75587349562
161,607251.7939064387,159501.98016794026,54172.2822818177
162,642156.7833556054,156671.87832393745,51877.269521329166
163,638431.581003506,137485.78979894397,50587.99065793509
164,613409.5619006378,143848.9432118658,55243.6339037007
165,607218.8094398208,135712.0163353546,59475.89409178046
166,552855.8300598132,130915.52600479855,61365.1950870533
167,505996.0740702365,133598.10199514843,68262.5542650204
168,477197.41119868227,128107.20657980192,71854.89159263571
169,483104.8571392801,128864.82808356336,77225.55928282593
170,482776.93951434986,139560.05568487916,85104.62098744712
171,509597.1869831204,165737.38923122312,92648.37895674176
172,552256.5638146874,171479.6871248997,104005.27076129458
173,599169.2994979309,188925.94321390672,117248.77337454884
174,660124.3058521531,222702.6224707957,125189.64323484329
175,758860.2768880622,259574.3553361671,135133.99372940764
176,824559.6643618516,374151.69176406873,193423.56290424574
177,879549.041710593,467631.1918011444,234724.76297280908
178,907019.2150734761,477645.70055957057,246877.62896266166
179,948938.5379271879,482658.65832590836,264003.8789477432
180,984231.1143712662,296497.12966799585,160288.0380917143
181,858658.3459313725,241635.51603691178,137101.2733245856
182,788147.5439428148,195851.69101899673,115249.39724755925
183,715923.2201878408,166550.92747570164,95800.33341558126
184,740701.2324930336,190298.83726913357,92964.49261273329
185,801235.2766252634,207791.86270143936,90471.89310411808
186,813780.2072000641,204546.2482387408,91842.75774321967
187,832803.7729303221,198257.4272866656,94201.9673354915
188,828408.6121950942,209242.50133232595,104554.60127590472
189,809511.4894414921,296814.67233860807,161660.07543937743
190,759238.5890072851,341467.77869666973,202218.5418335524
191,709024.1635268483,357711.7054420965,217804.0216844438
192,683243.0250037424,348035.5370045149,224321.33281380395
193,680562.4057027164,366821.8268518518,257184.09869758852
194,699644.7236961084,398530.056082278,273112.10299388267
195,742947.1563578871,431470.2527986899,285712.0718073792
196,787642.3367010118,458209.276982809,306935.8665508032
197,841598.7467812191,489685.57424772106,323976.04613961023
198,947517.8172025522,541708.583297328,342825.780051773
199,1051171.076321959,592051.6763902135,357412.50211689714
200,1106487.7522797978,598583.5372906575,373250.32033919974
201,1113161.7221147534,618450.2209119888,380386.3576282628
202,1119191.2229543044,633700.6995198443,390243.80576855777
203,1121612.1814223155,620535.1716370065,396511.09830553323
204,1117304.6858896036,626105.4081105358,394160.1233701533
205,1011858.165657821,540016.1755374197,348144.0689944955
206,853724.7110786589,437769.1319317436,281792.362956588
207,751087.2206676314,355854.30096185923,235640.45813956193
208,789711.4324738353,371916.4519882833,217380.83707816948
209,859053.9350815683,289667.2083834985,172441.07976671192
210,910935.0544441717,261788.6677866683,141146.85977715778
211,879564.053610067,387671.7754326339,218485.22743763946
212,913014.4863712784,405814.20424423285,217633.1895540028
213,903161.5516469775,422912.1530670887,238504.30161264582
214,848939.8721411554,425838.27814060356,250492.90464688776
215,777846.3851977026,432639.58151257655,259039.59476418325
216,743871.7589723041,397410.5749978927,253685.94719948276
217,718366.773543918,384767.4874239405,251402.14832954312
218,698599.3373711625,387036.1417419669,247125.1817800343
219,693528.9376016265,403050.01521027944,240821.22089894963
220,696114.3423068754,404415.1499766319,242887.5448753174
221,727772.1575216547,418002.36521944316,252133.04579613352
222,810066.9376281514,457023.41602249566,256714.72909425726
223,907601.304410912,478472.86588229745,264453.80355631316
224,956700.8129636032,487570.5959783963,278780.24311443
225,977852.8636284067,518927.46869385126,286450.5976726034
226,1023349.3494284165,552957.1403820867,304735.37509843893
227,1018071.4156380015,535392.130210745,313868.71727539913
228,1001033.09420094,536761.3131475165,311411.4583851999
229,858184.7404902311,461142.35734362237,260350.21561262052
230,811759.3722862564,232576.69198099306,130721.88007374764
231,732207.5940076875,199155.19558424657,110619.86713411796
232,761512.4833841991,206192.78696967044,102711.66632413192
233,814196.2439427956,220533.40539976407,97182.96630337839
234,798793.5033982109,204860.1239169757,95776.01830266225
235,811031.9603512952,211561.32621091575,93873.7631074435
236,828643.6926805151,224712.71101227964,100964.72718640837
237,787936.3085204666,199876.3038717909,107759.8023424199
238,732042.5321042591,204973.72613183234,111054.67950929796
239,676445.9873204646,197659.4830032265,114863.05709095667
240,642812.0396067093,189023.0992611791,116804.05070819224
241,597977.521883933,268261.3345337828,167716.3028232466
242,586942.8454060147,317881.58584267815,205283.2618434953
243,627618.2466029979,352089.28084492864,213542.18009356508
244,658373.0499802822,367102.6863043955,225725.68052375322
245,718194.4308064076,398276.6550041066,242177.4577384616
246,840404.08807667,447086.30415753135,254105.50046628146
247,925827.1592715345,507730.3540151659,287393.6420621673
248,986068.4310516869,490275.91726849094,279918.9799684979
249,1025321.1935527932,538721.3711945591,294674.4176970723
250,1028206.5237366145,559201.6496057973,311907.8162623646
251,1018596.5528759762,526743.1694428412,312564.1589789474
252,1004782.5846522575,518578.66709492233,307406.26896347164
253,859885.240872379,451355.48705740843,262189.1240836463
254,799585.875559898,227742.40514958516,128313.7194838773
255,713130.5086565478,192571.7976319338,107536.5481996702
256,731657.130661088,205402.1676843751,100805.38647058493
257,794429.2041312585,213758.5716497167,101293.47416252103
258,842642.0198852473,218728.7597025031,101692.12445231139
259,891338.4437584784,223362.35121103548,108023.0982062614
260,882587.2091431674,240857.06745430353,113796.28687519043
261,817493.1202131388,322077.25682875863,170253.54115264898
262,757655.449731909,374589.4465451152,214665.58996303965
263,725299.2104469431,327892.9322110522,186026.72583145802
264,672452.8728452277,306408.4227679591,182892.9986377365
265,642300.3421105891,292549.22555223433,179497.97671870928
266,620453.5164775229,293749.21896469156,180015.78370797195
267,619569.025763346,304911.7443872539,178642.8355041032
268,659307.0862822141,215913.76539707003,133349.6535162545
269,701474.346654348,253857.58605577453,139565.2878801619
270,776996.9204543628,285793.3593117897,143499.7073871504
271,829994.2039488861,392185.46860374475,202593.51937760095
272,856368.3563459554,388422.2834946752,206681.82238324033
273,856277.17402341,394508.76450083504,209139.1680035892
274,907869.73990856,295207.5048947648,159838.5026869527
275,908694.124515073,292526.16598754097,165902.49862160312
276,926082.5794942792,292096.82516372605,168840.6124421066
277,866214.2878429632,278496.37168185733,161979.03100656174
278,819537.2191541927,266147.2598419885,147452.0528276803
279,822024.9727335845,260267.6207455363,144346.1876825051
280,842458.2488052823,269279.75790373853,126719.62873239582
281,877419.006314516,280802.95932431374,119017.24709549063
282,907178.1141641838,245705.46441927025,115360.3442242026
283,880919.736207702,248601.7976395918,109389.15391086887
284,877391.9298894749,246432.72808394875,114355.92213965028
285,853019.6193185657,243374.31362442477,119361.80930942418
286,786819.5544580519,319361.09667802474,175613.54696578166
287,697701.1977133326,319268.06828620366,176225.38289986443
288,660783.6731294194,294519.8793439218,173014.28478010252
289,618005.5942203635,322257.39312297065,204862.3047713268
290,609482.3910530912,331491.4351882126,205536.2016498183
291,627340.4110574486,357719.35702488525,206360.4980629057
292,641713.635006548,364546.4983793632,215432.15312839014
293,687679.3267546548,383353.40102104895,227858.2262131718
294,776933.0242991273,380914.85094171664,198423.0660242586
295,859557.066601028,407831.1412894112,197006.20482022103
296,824682.9671876864,367724.451411116,191664.50334614073
297,840698.8175003716,254740.34481189342,132850.0961184957
298,833280.7374071573,268483.7835885286,136752.6252543502
299,830479.7958885808,249246.59463506885,136781.48739340142
300,818282.5855431674,258943.1588583626,137338.78617331872
301,758123.9930489769,236819.04847840458,128775.39992502265
302,742105.194853059,223731.17170656263,129383.13637397862
303,759135.7836508167,226996.92760045084,133781.39468390678
304,818301.0957257329,260859.9078241539,136250.29669360674
305,892381.1512817668,284915.8231617943,143928.74201406402
306,988938.3683101381,286745.47087618156,158599.30985306084
307,988279.4992035712,469653.0664915295,256229.8167506848
308,998030.4474038245,482803.8692943265,293413.0432032475
309,994872.1788424576,514115.1981583676,318224.07792465726
310,979073.8439855527,528895.2524478402,339254.4233945183
311,924091.2443649562,546152.7332834089,358598.0176909032
312,874972.6619161352,511415.70362724486,357798.7629057588
