,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,273105.7498737974,548198.7653760504,435615.0506123346
1,265742.88597542257,596595.136853798,474320.0642942444
2,259600.94519728993,617685.0425503639,520401.95893027505
3,264989.9866210482,640298.3036072425,538305.7216887446
4,272572.26712004736,707219.2693566486,569699.763090964
5,289557.5419585235,805415.6928997883,609305.6120714927
6,317838.32379911747,828704.3731204397,646820.888387125
7,387518.74247074313,851831.1378928521,639868.7930743227
8,461516.6975331338,1016325.6107127764,746253.4778546818
9,489687.74379388633,1050779.3674239998,764344.4807920189
10,500778.33383820194,1082500.2877048107,763138.4860397674
11,487003.71738466586,1137891.7114254003,799787.2929795253
12,503370.766321989,1055512.38349234,738216.8212245544
13,475750.98167161696,902892.2547137759,626565.0411920998
14,451473.66297997016,783892.9891826119,537671.1760964817
15,427034.8148091991,649424.2459999429,444661.42028002004
16,470680.03278125694,668365.2889558129,441499.7143851469
17,526060.9738571126,666561.9344424651,427112.47405196074
18,529415.4276842844,624942.7470712076,413898.8781862598
19,524634.8276647727,600982.0267753684,413762.86338070396
20,513888.9514102368,622230.0240874994,454203.2597690738
21,481668.49194569374,679389.1895647895,458195.54440931923
22,417462.4108931805,685085.5549225772,464633.79016801657
23,334399.4456715624,584167.4352665222,428175.8107217642
24,288756.5076767877,572914.1490787533,422636.17732368485
25,258440.2551167185,506301.2201655543,400576.0398927751
26,235070.33780459902,478549.2283223808,392083.9795998446
27,237292.56734302395,468717.0393433874,396991.7326908386
28,246582.9517394909,507055.1154560823,395081.655674454
29,271727.723655723,577281.8177799608,420177.77798751765
30,347925.8206858718,644866.5972724217,486169.1937490518
31,402856.77983949706,705466.5039234593,529154.723803871
32,420756.3742753319,803795.671621173,564341.3088536216
33,450449.880339397,874521.3053922564,631724.6046406765
34,448898.18475150556,966502.526618966,654739.9897275432
35,449060.01840104663,1018764.8361155876,691651.5712215094
36,475353.7154221968,971005.3026936236,680123.5946033163
37,454634.38309623615,874783.4432017949,625586.6904581336
38,429962.1640586589,814463.8474053073,581456.0610436861
39,426228.90502688277,785290.0181597472,547982.6790276574
40,471025.6378746139,834392.4835145624,578933.2975183866
41,545184.1658355627,853519.8239472128,603871.3730374292
42,560207.7299451199,821412.5838625317,581143.4156055617
43,564530.8181556445,803695.8928025275,591445.1718149101
44,548725.448274004,863558.7675163666,652116.4784886463
45,496439.43807220616,946474.2961365989,666965.0649421103
46,456679.72847586975,996007.1962027778,715764.6694235989
47,386070.56431440264,963973.6750405354,693242.94577943
48,324119.8623620919,956237.8990841717,719490.2660745959
49,315299.82560057036,936452.647371343,722800.323950929
50,304315.022115538,965110.4464420994,752796.0814525122
51,325545.790299178,995006.4578457709,799406.1064410023
52,348601.43353476375,1111797.873414804,841441.8266980131
53,377315.46140896465,1221833.8216924348,900274.02331857
54,439284.46645875863,1317391.7564304257,992015.7143815581
55,513163.44849055447,1379067.775722395,1026736.776530652
56,547540.036796367,1523773.2009758179,1096249.6077827425
57,561895.1953810758,1611317.6538449777,1129766.1781563992
58,602015.1096209729,1701831.8426926716,1166588.4674103644
59,581928.5404655017,1735284.3645071872,1194381.339838415
60,581032.362370083,1792595.8856208094,1244005.2623928094
61,566348.2329449599,1668493.4550133827,1179847.9066644371
62,562830.4663772953,1585892.3880362352,1117394.2731232452
63,563746.5127355206,1524921.9270029669,1068636.84026645
64,597284.5607353933,1572293.975979684,1109693.3680675356
65,688715.6215231856,1638904.2806156294,1170096.4661223139
66,721083.8571396023,1632465.860467774,1188374.4010652779
67,726122.8983308731,1655957.6425452242,1203492.8842986703
68,717452.2986593876,1749533.4140478524,1290950.0523974202
69,668040.2003571097,1832488.4402393005,1307665.8827704277
70,605733.3441409726,1894198.547334421,1343274.6444909933
71,539844.7663773302,1895696.8728679365,1341450.635126026
72,514813.1308682883,1915080.44714936,1396070.0917528782
73,498135.72264309274,1949022.0635198313,1421634.194196184
74,494807.816558697,1987282.0362117752,1478475.9630360664
75,517088.1303129639,2053390.0307752376,1538524.9407405693
76,542506.941827981,2147343.937681324,1562960.185448048
77,566670.3958310006,2235289.733928338,1607316.9660913628
78,623386.5058030003,2308229.295614261,1666948.1707383308
79,693226.361680275,2347046.716539359,1716821.8009286623
80,718836.8233367756,2429651.0528804245,1730081.225146839
81,721898.8923199482,2405301.33304604,1684582.176999796
82,738299.7097025831,2456988.1864486937,1700692.4604767368
83,733616.1913401041,2446523.8739198954,1683612.8591827222
84,699996.3651414533,2363217.136225842,1644598.2831703443
85,627783.8802122133,2063046.6809561304,1443106.6912258682
86,568472.037585652,1815292.5544754625,1269293.7402604064
87,537853.775708264,1604183.7691381678,1113436.5565287005
88,587344.930084478,1552225.6470302423,1085230.552358333
89,674365.7208199976,1541466.3216854094,1086287.0995893003
90,662270.1205893838,1490239.0236019029,1090602.5242907787
91,655455.8778441582,1516470.6185687631,1088141.1875913118
92,625368.8538353218,1475894.0610095265,1104877.6458426372
93,590154.3975142941,1536309.7967875053,1092790.1317390841
94,551581.7381121477,1561335.4150306697,1108504.0398871535
95,466996.00240506715,1491921.0248287623,1058611.4432291766
96,422504.55722776894,1484573.145760941,1084552.6801313255
97,394641.7297977987,1419440.2029680957,1053111.9209584584
98,382817.9241815777,1412929.6037573076,1071728.8046017545
99,394064.95386249654,1408230.7608440747,1081342.9722947208
100,403987.95142678265,1466993.3662620028,1082336.43790874
101,421059.36567910004,1532735.4999736184,1102025.8276512243
102,474691.6378347238,1559487.829062952,1134426.0484769063
103,541030.53333253,1563966.079967638,1154040.4242097477
104,552283.6702621322,1600567.2547242932,1151038.0248130413
105,563686.5966251501,1637427.2237683698,1150708.7979067538
106,563553.6010998378,1672689.696007056,1144769.730931923
107,553753.2469148892,1638313.7609201376,1125768.0800242897
108,561737.3818889369,1602643.7920603582,1110327.0297258347
109,515641.3780747805,1430789.0891178595,995129.25381015
110,464718.2685052215,1259406.8784153159,875911.0484436798
111,468150.4078354556,1126493.485579281,785046.0032765982
112,506667.1869728485,1136495.729139203,791496.9435065839
113,562958.7478900357,1177372.83809561,816531.194568037
114,596587.6635041756,1135077.983870992,822700.7370392388
115,618928.6716756169,1132641.5634779693,828219.2838785428
116,600753.9232062047,1137547.9999647134,862275.8730917039
117,527680.7589868883,1191739.29590355,853785.2195598261
118,481161.96108807455,1233387.294391598,868580.5408906467
119,410418.90729041194,1162998.9700337332,825979.0694890477
120,362067.44646043424,1153315.9129494084,848484.9504019623
121,343161.4693998626,1131867.7134639323,849321.2436113254
122,337627.2129587276,1150715.841098802,880438.9089254013
123,352964.0977104311,1180157.746213764,921847.4444312996
124,375611.62970486045,1281037.644941911,947855.4685063678
125,400020.58202751505,1369106.6123599003,983213.6477312556
126,453534.4632675599,1405943.351188201,1041804.0627183219
127,509632.35381643433,1411688.0377418355,1045321.9967966111
128,525942.4470023712,1457734.4224649128,1030179.8443908615
129,537528.3212979544,1459273.098394477,1015194.1187571925
130,554511.6495510647,1475519.4168108332,1016100.9441737288
131,563517.4540799691,1480518.1643519604,1008116.0510972671
132,526219.3947624698,1375382.4734208477,940947.6252620156
133,474976.20715010073,1106104.9500110755,779396.1352010847
134,429058.34385459975,930536.8305870369,649336.7168554341
135,425361.81984344724,779489.8086162142,531473.6409882599
136,464302.60395943496,765919.3864025986,523552.6500375731
137,492323.12139508483,729913.0785095462,500789.9855934202
138,553778.8893148161,707762.7020308115,497740.1598413484
139,551664.2856237063,703023.1236453364,502100.68935631006
140,537955.5182309541,723407.7761146394,537063.7921355263
141,498915.7555728234,808437.6073508041,556126.5437568569
142,453335.9184561217,871750.3239239247,585749.5964262142
143,374654.24244423665,810910.925631411,561885.250285361
144,317033.43291274924,783154.9498497626,575925.9924977248
145,288818.4821870647,808793.027021644,615372.1062305634
146,284411.75333775056,822733.927437644,640258.2615119725
147,291023.0160446583,818395.8323527584,659656.7240101398
148,303203.94734159706,896818.8761280336,704126.7302468729
149,327929.6720873845,1006624.2370369632,740567.3081294635
150,370421.3394850076,1068759.2774740844,808511.4352172898
151,442619.3215680857,1134287.8495300931,868989.8082971032
152,500654.03460272634,1239571.6269837192,898180.4304489847
153,527599.727706247,1290898.3842077584,925003.3267003883
154,561333.2137832398,1322818.1007804736,949310.8098993782
155,541049.2295671805,1355321.0972502807,946640.0268822296
156,539079.2558732963,1208862.331327166,826576.5151316322
157,510602.84414092184,969663.8586765229,672049.2672229708
158,442814.6886492222,743271.0507418152,503233.15633563395
159,403312.61487430666,568122.6044584096,372389.823597145
160,425544.15231179824,523907.22006467084,333339.774411413
161,495309.056715835,478728.603285177,308650.91763199156
162,511380.2227951038,509912.5060259649,302439.90764003637
163,506592.2727441471,467604.5413702346,305311.04864416
164,483342.6675542835,484312.3763683546,342578.63964207034
165,450123.8849273772,536395.891006365,331289.9037108521
166,380830.9417852509,519677.98973013135,356482.4336966668
167,313907.15501503134,505663.31600960554,355964.24245562864
168,268667.87368760264,541019.1749782995,389770.41942322574
169,270391.5673244759,545421.6447658137,428912.51093089045
170,264592.46723800426,576679.6678512426,467754.08508815843
171,280212.9612815953,623709.8231154432,514162.61773914366
172,285310.54529579094,692725.6075809068,551959.7153176016
173,303584.1181879274,792296.1814651011,585863.3126198889
174,342119.76163926604,855163.3337290442,643336.7779464222
175,398087.08453548135,946673.8188100128,700470.8733681578
176,445959.93552826863,1122260.1549741426,792355.717154293
177,520715.9023387633,1135435.5326166558,823162.5078216553
178,526730.4361387552,1199206.1253430564,842651.6631365062
179,525874.9979552705,1241664.1621735694,857648.7572731989
180,516882.95694547356,1179271.4533461963,797594.3817997637
181,494231.9934857373,1067799.0010781,715467.6402310448
182,448046.711271434,932851.6998057815,628234.038763134
183,443656.3542127182,843940.1090400099,561970.0685353291
184,503486.96682888013,852416.0834092159,571550.2428516968
185,566031.8671504096,893981.0279072536,585258.2691156477
186,588635.4215568176,891337.1866567144,607123.7656600992
187,587052.3588901209,881333.8746255162,624203.2939278276
188,582700.0040768536,974923.4669292454,719326.9228711341
189,547036.5811861763,1055522.2134836365,729755.5198032224
190,480765.069454484,1071581.5372433376,760368.9756481146
191,387920.7215962242,1044059.4050778116,748360.95632404
192,344287.3073128435,1029723.2588884094,778387.2748019275
193,331416.18858286267,1033214.8483543443,796245.6090540916
194,320080.082839881,1066086.8643430704,826946.8701591754
195,341590.3982439882,1102837.2413353238,870543.8432637962
196,369091.66129726026,1228297.0943252316,920873.6736889884
197,396997.71265310067,1307095.7864802282,954291.5498794583
198,458407.72855190217,1382372.8613457948,1027557.0053869594
199,506464.27898411086,1446699.8820845094,1074339.4960644373
200,527990.6487582577,1536448.5439397753,1102249.551944337
201,557249.4186597364,1560337.655921159,1095489.0703508046
202,581201.1842897545,1618082.852553715,1107273.9029257044
203,573131.3020701361,1639074.9506056968,1117349.0277052647
204,539780.2525721976,1529620.7739884467,1067496.915514768
205,484476.2948277522,1289138.4434959313,908854.8306787565
206,448527.9990723262,1089275.2805324283,772820.3941005211
207,419915.52767152194,951816.7691424032,666025.4364896088
208,457015.9506757347,875946.5147747429,611508.7636046754
209,536002.3378217038,892647.3718473961,594255.5296615473
210,560561.5281899902,831362.7599869716,583829.9631929611
211,565233.0811197694,846992.9152923214,612163.7944781516
212,547157.7689033576,963282.3003801152,726784.6722799882
213,520768.3806067174,1028342.1187046461,743843.6756046691
214,472733.56873032305,1103102.3927464222,758320.4202764255
215,401169.58254149114,1063775.9386687216,753284.139075132
216,345819.1525928713,1033947.8904699105,762533.3252511149
217,325408.1515833819,989254.5114656939,748811.030565322
218,308606.083357691,982492.0795656045,759583.6028650666
219,319483.8851495813,985606.7520190865,782446.179761077
220,335008.688449595,1057131.6619034715,787256.7156242548
221,362880.5452259205,1121342.7140680922,814730.1069704429
222,416291.91191980295,1175622.1533711276,873618.6376500434
223,475579.2526752347,1199138.0021425453,908201.2687956757
224,515094.44281426346,1295493.4134817177,946921.6600202852
225,516785.8422278686,1366480.7289740618,957422.4299528368
226,530253.3872540168,1395491.7045671532,971950.0633307456
227,524002.24659338355,1402760.2967317707,973311.5527000072
228,495119.91400517296,1310327.9898032031,915003.6008029311
229,442860.02283762326,1116905.569625137,783945.9931661736
230,434707.44472832186,931510.252759295,652058.4828975534
231,429930.32826696744,825463.6205822177,558447.3629303535
232,456658.63529313833,712424.7144921547,455196.94823770266
233,516256.9066912601,727707.4112070198,461138.3630629027
234,569332.9436512127,695581.15002825,467449.27192924696
235,561602.7896559064,693373.5054799916,488189.52883924294
236,553834.7132536628,748861.1211665301,547263.2359702319
237,499471.6374569049,807997.543749984,554516.744437217
238,437866.11636303953,837838.7276627397,566823.834126768
239,368890.65998050274,795291.0465912793,559061.6110236938
240,316332.40987474815,795952.3153643075,589153.6554502989
241,293666.9576918398,820066.9845912374,627423.7414463663
242,284754.3632375065,831858.3473442822,644170.968220599
243,298070.5063863034,851176.451372697,686072.068233687
244,322108.9569658979,946944.1399925945,712804.5442809175
245,344754.43303657486,1037678.8167326305,759328.7299229124
246,418401.9950415177,1131736.5971734028,834839.0929846179
247,456731.14246768376,1129968.241375916,863145.7454620767
248,492133.31568281725,1248630.9924285715,918810.4097410006
249,516715.7988751614,1323894.6359541167,934193.1709721289
250,531650.9160052097,1392601.8491291422,949713.1832356126
251,544838.405053832,1388469.148278335,946072.3525004032
252,515225.00875351706,1299696.2799355027,900677.5584682681
253,440354.1394375684,1084982.1140538182,762539.5780659053
254,427870.73293750867,877165.3855222494,599766.4826142318
255,440008.60606505885,726319.412729751,486120.6640271778
256,444458.31588026707,677921.8068155595,440775.753912164
257,491040.5820988176,673039.0682041452,448433.4492623587
258,543701.6859404267,689730.7460630737,467138.99180687504
259,547786.8844779788,699525.9070265096,493655.1483899893
260,542817.21640113,785324.6272151672,568921.7147570121
261,508703.10970154114,888393.804631567,622511.7423549
262,430799.9479023044,974402.1576865667,663989.0906245967
263,366197.4117814847,919331.417767726,650321.0528258559
264,319904.3704596779,912184.3913441873,687548.6599164279
265,313454.61025497643,899307.840598423,680580.7509634943
266,292807.30288750574,901311.423808836,694188.3624548712
267,303354.2575572885,902373.1525043536,715004.7575205973
268,317570.2794297986,987071.5023394058,735857.4079998464
269,341932.1459335514,1074496.6016439954,770499.0794736545
270,413894.72262124234,1140865.2516242748,836725.9426239105
271,467912.9121455554,1161867.9538552896,865746.9889560804
272,496203.20040660026,1200786.5171689426,870525.7729009633
273,509876.51241969207,1293570.335233322,889991.5095905665
274,530827.4610501652,1367071.9715078329,920846.0186414453
275,533386.4553426858,1387646.4093916712,930815.2219471209
276,537539.0977318219,1394595.6488782286,952802.29978182
277,527930.4520023362,1361265.4295184556,933299.938309805
278,480775.09468341403,1311373.0152222503,903696.0366755577
279,482915.3955005223,1256944.501249975,884866.277787225
280,538677.191548055,1205803.5781359875,852826.4582022881
281,587072.8091667468,1132313.9378156147,780754.9497436532
282,590968.7719020833,1101896.7658862318,792705.9444799332
283,615194.8145369143,1054775.066077609,773248.428169695
284,553172.9517383599,1008883.9488114084,749023.2247718232
285,521528.60089654755,1032066.0158797529,718551.5402064233
286,455339.44880510616,1055571.0636728029,730816.2364619914
287,379403.5190401583,964769.9509524849,694273.1528967733
288,322141.5169163268,946010.9847218456,691999.9161688547
289,304310.3244290165,901603.2254557738,676417.123383147
290,293659.30867377203,883876.304892339,694811.7756354316
291,312078.24083562277,907884.2874439992,710698.2995809311
292,327512.6226519846,974466.2351951015,726681.8722043737
293,355688.6881257661,1057325.6963834255,759626.7499911591
294,403970.8125839172,1097092.330073562,803886.3383887763
295,455568.50214598526,1113281.2117975762,829214.6833663267
296,502467.5811169152,1141995.9003421608,829859.3788856312
297,499942.44582329504,1196045.7596305031,819692.3620285201
298,524483.6174319821,1238824.8700425823,830014.8564395556
299,529796.3301932791,1168501.6744035566,777313.0030988236
