,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,260471.49355641243,313437.8670003561,411666.557147887
1,248248.90218264656,345909.9600133824,462188.3040036365
2,238524.0176170482,377518.28666857985,510793.3676147643
3,241231.65120498659,408292.4063794276,530279.0802269537
4,254242.3223275824,448861.1270002826,567260.9680482789
5,276076.8242607582,475666.6820750037,617718.3088877492
6,306734.8702257625,502737.1167296124,641804.8974040753
7,345786.36563486693,571485.5264147142,664354.7214152055
8,403225.58000887855,579446.5681924325,728169.0353861541
9,457191.8948647515,603664.0210359533,775571.2765418801
10,487696.74859724846,609192.3667479417,825941.3170137457
11,475415.65467264125,661698.9087210072,882874.9571804549
12,457877.4710433604,634031.667288516,836886.4368428879
13,411795.6897850905,517136.4563949938,703000.2705196991
14,384858.06629690086,405438.4320450721,564108.1365585271
15,387179.23759881,338804.6020987315,454741.83620856795
16,430823.0985189451,376926.939071264,470740.8978200571
17,470152.7214632388,362279.98120812495,478802.95743351954
18,543202.888832361,396522.77180771343,493974.59124918765
19,539155.9098589375,396663.09679737204,514935.69668592786
20,513557.3565577826,407711.51443497156,510793.3054060756
21,460065.42099274206,441635.17532601574,545406.0412987163
22,404849.9666201231,433134.41760753,552907.1581727818
23,298397.59351222037,398223.0086487527,519512.82132477534
24,260419.99778670247,370327.609179873,482294.1726397488
25,230642.144380287,358773.22801430256,476982.5290498531
26,220085.30636903757,358272.70420052204,466364.95682266186
27,216038.52076337585,369799.26689805894,465508.7917289267
28,242942.40554063223,387316.6576457244,486639.43632070324
29,274585.5842093674,439887.5461775724,556620.0278479699
30,356990.1587940365,523505.3899900036,611474.3918547739
31,418737.0210751016,581722.7510306096,652131.1235576707
32,421023.295466567,591805.6310384244,703770.0251433685
33,429153.79151798534,589021.0883137304,760666.9824068091
34,432259.032121563,636516.8245799618,819533.5230685093
35,455679.2854706551,721512.7479869487,857916.0265024294
36,472573.1734898215,752207.2661313205,923457.2776968088
37,416398.06936757354,675634.3373397557,836132.0317778678
38,397839.4716074966,604286.7525795946,745578.2507832912
39,393207.38180760527,564471.5712301079,690008.4976070327
40,458795.7470661714,610413.8917973386,726773.2005553778
41,535443.8858555637,629948.6981184011,736102.4761307297
42,568257.794834154,616835.8914390089,748678.0398326307
43,556520.834442199,612880.6059859963,793131.981232361
44,551391.2363665928,617839.3771560035,785655.3869676703
45,515478.2885965322,653287.6414212233,842615.3353618153
46,449792.85702401603,649966.0078383324,870253.3376085372
47,361646.53492554167,663674.3341557403,899062.5382208392
48,318075.47231402545,654419.3152881395,871305.7128217043
