,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,368736.5152132029,139271.80968652904,161039.29915066628
1,368248.23718287447,146546.59319964983,177639.84207488125
2,379522.7202007883,161730.5030190205,197763.83102046384
3,398993.59203128325,176227.82252038392,217881.55845852284
4,429967.0283246197,193462.0561852241,244439.7681964249
5,463028.3112821005,215352.15624574793,271798.1204808793
6,509740.9676477691,222087.10843331693,289009.2426696984
7,549802.8156730491,241308.26005011098,285908.6133141118
8,670468.7942654213,263938.58586331306,304897.86382541055
9,717686.6776327273,277807.27696285205,320183.8975355576
10,736711.5050379506,280333.0009752027,335127.2198563755
11,751389.8342778832,278293.1310101878,344509.09481888346
12,700969.2544085702,259374.96588331534,324151.7628934286
13,686952.1605053712,172076.39886462397,174677.13590508266
14,608650.5259354637,131287.57453542852,145535.0789236342
15,552534.4206999278,117641.38953479622,115696.88103382268
16,610067.0252211166,124419.21308326947,111867.61648996813
17,647423.4944609137,140510.85114695627,111553.20013554415
18,657712.1945298158,130288.79733689877,102179.82653550305
19,665638.2512493841,131704.79512272344,99926.24964717607
20,633118.0844241225,126493.50512709809,113840.40219599579
21,610475.6393441235,123933.48496425297,118121.34453976464
22,539174.2781992402,119226.07165148636,125811.12792250562
23,458076.77221799485,109314.88542752048,121680.83519102173
24,405972.15874629654,98114.3600719389,115584.00501506377
25,372866.3863428409,96585.99053567274,109512.00344615997
26,351859.5923342305,92290.75217666435,108820.8886441088
27,351621.6073431351,94230.88146715828,109601.50447389303
28,364506.7318333723,103684.76571857592,117239.11382372488
29,408629.8272562826,114101.1869414314,123773.9096139448
30,473162.4471845363,127858.98005778475,129445.2524643128
31,556666.223979229,142749.85607297393,132484.14328250085
32,612960.6898683346,156101.13232292523,144152.26205702766
33,646297.4367269428,152312.33535868744,158115.70977571196
34,634289.3415983648,154603.94323308076,166505.6442267623
35,627943.7792274628,162227.56860956302,169997.48646496053
36,631706.1966465607,164028.89182216825,176746.39861650747
37,586735.5379241589,155155.36672477622,162447.45142890184
38,567839.7518525384,147174.92571075086,162489.14981209656
39,580632.5928291645,144550.06120801083,159918.70930424618
40,624189.3575280391,157462.00575122566,165162.91033724276
41,708112.2895846752,172694.16207925192,168864.7742606067
42,733481.1373610108,160794.23655836424,161281.31152103437
43,745588.868243503,154595.01327898487,153887.80063652832
44,706209.953729899,204994.56321511962,232285.27115328138
45,674605.9316494357,211154.5581445375,235688.73820054956
46,616596.5597034578,210518.43104589565,254705.5163018252
47,534851.0682539291,210098.67823665924,260342.41768728828
48,502772.8691695609,214106.08753454473,257091.85272795052
49,485991.462319279,204660.17525112166,263107.71391677076
50,488517.0807193026,206318.44851495203,274509.73813391966
51,520163.9453565812,229611.8835451627,300503.373819897
52,579863.8571129753,257057.25295645543,331797.742538127
53,642546.3434807698,296120.85348185565,370329.81296213745
54,726224.2303596294,315917.83193554287,391233.8384637584
55,795694.5632098009,349216.51095227734,401848.4976752408
56,825533.2824312754,351866.41674681293,411534.48193418444
57,860597.8366374847,347978.20662035304,440601.4953944963
58,861370.6974756115,357222.37793691724,457254.2850615583
59,884356.6689108647,365779.2058603517,463737.52294176456
60,892006.2476578469,382676.4018625236,477067.605109073
61,837763.2105219273,346819.07460805523,445142.4470435895
62,779939.2411644906,323757.59519339603,418873.79308387
63,759175.4244491972,306648.21935124847,396500.1873934139
64,842687.7395125953,343982.67899418,414440.4161179289
65,954942.8405772038,382164.56746871216,426588.15730458865
66,989314.8393109003,373592.45083841507,432073.06826679024
67,961693.6915388679,362827.8190061115,427036.3790540776
68,989673.9592577534,366683.6678552322,456397.29947074776
69,990797.9571384003,393505.7300114861,462193.0240422179
70,947901.0024511855,390586.7228729464,488339.1729579394
71,881802.3259628955,395198.647442294,507819.3628531153
72,863602.6789097511,400415.30454732926,512626.63650010136
73,874768.2355901791,411953.07238579064,525833.4271995588
74,887363.6922591359,427384.1991592207,541315.651260938
75,924421.5818391579,452571.0637364458,571759.8609935471
76,977564.7337888066,478516.9998184905,599828.9136271562
77,1063424.7050198668,519832.02033580974,640775.6015925823
78,1163009.2853651566,540893.3525215583,658239.2687432609
79,1230733.8605668212,569341.4209426659,665661.8609129164
80,1252402.6630774555,552989.191762294,668098.40524308
81,1269721.2133089988,537323.3184617263,682507.5568499835
82,1239845.807500643,555974.194131905,678218.6914533619
83,1261347.552727459,567676.1543841022,683473.4039782822
84,1201185.3149927487,531385.4383677957,665925.6352767312
85,1047428.1190550647,465518.1993055989,584582.4756009288
86,950671.0164495145,419189.9690310464,522885.68565977574
87,855466.5718108931,363419.5927419409,463666.9420429643
88,904911.1880216867,361118.950513368,456564.464343386
89,973762.3582627756,390001.45013775514,448965.0229348428
90,995042.6083387507,360218.47818355646,436811.75179609994
91,986205.5934832873,342278.5748588776,423429.8885936702
92,939818.1136792336,341486.4811613783,407485.29769684107
93,919892.4453854639,350088.06572589907,402690.9279189721
94,861946.6740143681,352026.45455171494,419193.4533218658
95,793889.109712145,337068.24304936023,419913.60933942004
96,750077.6248481428,333388.8813647299,421861.90771993174
