,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,228918.62429312806,182532.58762406014,266331.6070352679
1,222818.78942853314,199422.44723779784,298269.8761549635
2,226376.31339564075,209373.88334808702,342704.8623228415
3,232190.17255553833,225280.45391712734,357238.81616814644
4,245639.37618874188,241494.08010542783,398436.2063702269
5,272710.6266336463,282800.66818969685,443332.23992807866
6,309557.5543588641,311989.8670801586,467908.5263002742
7,360335.5553356849,338291.7070428832,486929.85192591976
8,433183.24122317677,365022.0218229069,530379.1560245388
9,467843.17894102214,376278.2823094596,568198.8320923931
10,471196.43069746275,398824.1027926195,603447.0593303015
11,473017.8529747742,419296.5477862648,610603.3836629268
12,463560.4163239703,402514.33310338284,591457.2517202758
13,522083.76167988963,213521.37931443626,300445.5968761798
14,491154.1855374906,176297.6998634516,241982.12061664788
15,441456.4722797897,142614.66745056442,175324.91437723688
16,466086.4611262515,140643.3932067444,173607.95773015358
17,500186.4185880562,147532.31541290844,168805.3417767997
18,534068.849044427,141850.645103919,175433.57896870046
19,521570.27284518455,142436.20173554105,182419.0293135663
20,482135.9440464696,159452.37677041028,187041.71212293569
21,457156.35414796433,151447.05086717414,205116.56521642787
22,389115.47873295157,138947.468534581,204568.07382791687
23,321181.9803961814,129872.5872462794,187877.18063556933
24,291322.8172173138,124973.57639287396,178564.44296272867
25,263550.02393860527,110800.6755258283,171530.58247728413
26,255196.59951390844,106779.74228534661,176378.6867628274
27,251666.04665969367,104011.32689178594,171405.67690333468
28,266274.7350136891,113974.29845329672,175335.78721250448
29,294337.92481976043,132053.96119829058,183837.15864441943
30,345933.2838738181,154603.05917231526,181638.6749566047
31,384606.0902864924,147180.84551367033,179191.86866881722
32,432791.77635577926,171497.43642616863,213761.883191427
33,435851.3509869356,176163.59702968702,238083.44391981335
34,468516.1332528905,191059.7930915877,247766.65069959156
35,473148.0997441631,209190.75280731107,261736.09559870264
36,461870.2795424178,205286.2465881908,269600.38782045076
37,440684.8233548498,182122.09572895637,247005.09886422427
38,394455.3224351985,164736.2060701153,218353.76852117345
39,406401.8812518293,159004.14493563914,200875.42203760476
40,447551.2532386761,173842.28934979613,215494.92164599345
41,527262.5419268359,181313.2911988907,216707.24464615042
42,546352.8196800173,176936.30069675134,225959.69086287334
43,523376.95500786003,179641.97106008723,225012.84402247219
44,481619.20630065736,225111.51879243803,303147.21376967046
45,429563.4985805996,270019.35248704255,391387.20269896137
46,378453.50071388076,275509.63872554654,421836.2992678446
47,310978.21703421057,281841.6574694406,429127.24543686886
48,278808.7371630925,280562.76150254736,425038.91513133905
49,269255.7617422955,273886.60478543857,433354.04371524096
50,267385.8387508224,279735.9526424807,463003.11934750486
51,274572.94832924317,293988.48259007285,483102.6876729576
52,295017.5149868145,317379.6603350208,523290.9932181953
53,333880.42084858415,364502.82907862857,570465.0821122723
54,390608.9906433858,405701.91094820906,598198.4307913379
55,435946.32866217557,421619.79836931365,604150.6172923511
56,460796.87164282193,456273.22701902746,656269.4325400493
57,474367.27107123064,481349.6104384902,701960.6907087832
58,483410.8783379011,492249.12971816276,709404.9323067453
59,485859.37698069174,507816.7685886615,720434.8752475528
60,500345.2120290067,512470.47546010674,768713.4264029738
61,463943.3766895613,483577.4696200238,720260.360339395
62,435123.1850614821,446124.5042697396,652579.2191456463
63,432219.1656883131,427272.7738175236,614983.172790669
64,491448.37997820415,452193.4092758131,644650.0486675837
65,539305.7834205508,475123.84137535177,659354.4489032266
