,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,145244.2141927113,121969.06417957296,361821.6323928758
1,138412.92482825633,141259.20316049395,388141.06767113815
2,142844.99934491597,146983.25403470956,451209.6701963651
3,143752.77634431206,159846.76856757634,472882.2335183856
4,150637.27568778006,169974.8442249428,500973.0540381298
5,168278.15338422888,177039.83090172306,527059.3041923027
6,191579.67358621492,197513.20816943143,550433.1095497482
7,229421.38733666216,205096.03889955019,576486.5914189969
8,260829.90821964928,237823.08102461376,609829.4856719559
9,299349.11414503737,250923.93855716215,621317.5886589368
10,297694.98168837465,249613.56679346805,659459.4564142834
11,298239.1376237026,261042.25271033496,682232.8650916915
12,300366.4518336931,247099.16394631512,679793.5966793544
13,275496.58702376427,231931.77194831503,616212.6196637984
14,263436.28460713313,220155.33445346207,563481.8473580735
15,269002.61554051266,188805.47360925123,468066.96505401167
16,301537.69535430014,196093.9196901276,466668.3917421413
17,336852.780630901,186289.22004045703,458366.95343707426
18,357670.6517478747,190526.52113873215,460162.6584758709
19,354644.90378117026,199119.7705400307,455565.08677169296
20,333546.81817490567,191165.01625050942,454190.48517248733
21,299180.3221353279,174714.43534273232,476926.4084512464
22,252156.55905232806,178751.28430167658,451874.84826776653
23,195666.58179039636,155101.3109678317,418854.5020648918
24,169164.62532270685,141871.70716642364,403419.7297137397
25,151148.96473007512,130888.30104098699,373011.4966886614
26,146183.70851837468,130334.4459134798,387386.6470348403
27,152197.55742615787,137606.63250521003,398965.3535103247
28,155625.92152292345,132471.5060135987,396711.41999247397
29,178534.1741611503,148333.13500662567,412859.2182905585
30,225781.12163260562,166799.8788632198,439993.7611474131
31,247225.70730198149,173140.2602592715,472035.265555306
32,261121.98770365558,180665.55848133445,512103.1524025848
33,263041.5274663321,204181.56163639587,531694.8324394292
34,253260.03114041468,209103.7910589284,568904.3526977954
35,245455.41842960726,204142.68837454,567902.029751077
36,252247.56849563867,220804.01968199632,580253.2904581296
37,248553.71444472886,214632.07228387476,571926.3677041406
38,229032.94632949447,203973.21439940933,554388.2480727575
39,242898.48342010606,188535.28013493886,516013.80522568536
40,288804.64016157336,192004.4173050341,538258.03252014
41,318085.6246565452,201184.38039044946,536226.1583542346
42,341233.23777852184,193557.5032196898,527953.8854339853
43,328777.20120606624,210978.0561337136,552204.0468311568
44,323155.8080926587,222803.20279370307,591302.8902953531
45,300923.3492179247,238498.02347836827,627527.1440995572
46,246162.95012613805,219630.66710521243,624412.048406037
47,193378.51031636735,214351.19291948757,638350.2807451477
48,175732.33061467085,201430.76002033925,633664.59469879
49,163931.0147379004,224468.07522577193,681145.898572752
50,165261.8614655698,243209.43670266756,760674.6857092177
51,175947.78449850145,261926.97477076735,823265.8414216711
52,183180.0897929138,269333.261573008,874941.700812406
53,211566.28853997678,319105.1903700148,933986.3993198437
54,264190.0803373019,342262.7444655326,977251.0325046867
55,291018.42972146714,335434.7876738712,1048799.6378881156
56,306930.81230357167,371194.97655652754,1103096.3604374998
57,314004.65555411903,412129.1026792408,1160981.92988025
58,314970.98839595163,421247.1946921556,1227366.6219960642
59,308592.696171311,442285.9781012556,1256095.0278027027
60,306443.28095914924,445605.832154537,1315763.6877014395
61,284906.57858878403,422597.5631857553,1266400.9401801273
62,276816.5510238581,398723.28367961216,1221199.2877579127
63,295205.86193185236,405472.396440012,1188973.4552630675
64,340322.10775634187,417109.90151739627,1209125.285731402
65,393001.39810649195,408332.1268211488,1216022.1503115506
66,411757.39535072586,412072.246775104,1236986.0539963553
67,417134.15504917095,424482.0782785199,1273441.4210799166
68,383925.1085299746,451557.925474064,1338113.0199068123
69,339004.8802595478,458870.4324785401,1383613.5988960466
70,302209.63908037567,456126.85047667,1385335.5345419315
71,261763.30690230126,434930.6352461916,1420032.1800142354
72,221194.45556407588,408207.66525349574,1421456.7423826857
73,215150.88617088177,411376.6344261119,1447760.546119242
74,217279.67084887563,416915.103760998,1492770.7359373302
75,221606.1032584122,443777.66088115814,1538603.6340629405
76,230401.3253451043,446849.39770751004,1578213.8731198537
77,254184.58639636094,466023.2411236667,1632752.2040288267
78,296976.94470480405,472936.3250882784,1604167.0766951097
79,316376.12866418215,469044.2988685069,1651400.432349283
80,326042.87974486547,486632.6416217268,1654461.9897813096
81,332273.845519781,504583.0870474831,1639543.5167438285
82,335163.5415109806,497288.55995308066,1658742.9581673387
83,347428.03181568446,505984.6384973141,1658910.0172367594
84,325962.6559499542,497549.71271459927,1650850.0568974288
85,297870.71433822316,437330.922914301,1450502.011699498
86,295257.7486427643,395608.96413065563,1328227.5369957788
87,298280.4483921963,383681.7911746009,1186899.9346758537
88,343100.5384399699,381832.5491187032,1154840.5100557036
89,389767.82240892673,368941.65962856944,1114262.8863726472
90,387254.9278741281,365904.81316790986,1100380.5282102395
91,404344.94581777026,370033.68601017876,1107577.2715085777
92,362158.86089461343,354443.3170070321,1081404.84822486
93,328714.7431490876,352572.33215051325,1122572.5275682518
94,280337.162112404,349853.4215997488,1103561.8494716801
95,226619.7350824836,338026.8103895724,1117834.8393425366
96,195133.78691267112,307926.83159738936,1092807.206872324
97,191026.17938167418,304681.85382576386,1060579.8807913973
98,189803.65151570336,299460.0911089331,1088033.1521731422
99,191436.67083148053,319490.9613282778,1103089.773757952
100,197733.1784762476,316730.089916332,1130792.8748236124
101,226898.21766318573,336733.1278667195,1156940.6208294828
102,281036.18581911345,355082.4657958441,1130729.133433218
103,292135.9568060884,330290.4435871381,1140988.4433649525
104,299954.0651387204,344568.5693057309,1138667.2373956053
105,294850.9259919168,361380.0740198773,1134200.7025440228
106,301095.6041383097,365721.96343193605,1136947.4178765453
107,294180.62977474154,351532.93907786044,1118575.2070321515
108,286988.48917304,351908.43301035045,1122360.8645794308
109,283147.78943936626,316437.7240128027,1004157.1610410716
110,275724.5949256156,296571.70152813167,930940.0669883479
111,281319.2687572666,298848.4455778823,860396.6098838745
112,312353.6367448961,307691.7708929686,856873.6948127593
113,355920.74046204035,297579.04391920875,827865.8312548057
114,379472.37820273015,287414.98756192834,807831.1219461396
115,374665.87973455474,302902.19927224785,814781.594235524
116,336399.9894443334,298406.5415128987,835198.8356885569
117,313881.4008601766,309101.20257208747,898438.8651617843
118,267547.7121878947,307305.0802180161,884857.984415391
119,208351.42786118385,284676.76784299803,916030.0830743078
120,194269.9654090851,270919.47899578145,915772.6769797754
121,183689.0202293514,274206.47741632327,937700.3031827918
122,184023.33376322218,284024.98869138665,983402.8450075228
123,192565.67720656976,300253.492369867,1063009.0868401676
124,202880.34775572445,316565.7630274352,1118926.1648622795
125,236274.0901879495,341970.3406038622,1183322.3139390703
126,280120.9887956096,351440.0065454821,1161151.2925776425
127,295988.5022930919,329144.2445437893,1155487.163159535
128,294005.0287767631,361135.15941440954,1156097.4173582979
129,305374.917025163,375411.7722025493,1141440.103936816
