,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,217280.13340559718,89909.37157625981,273943.1972657874
1,211388.67151898838,97592.15907029792,289103.161978389
2,220740.85111103332,101613.21493326427,331581.41979540756
3,227835.17001296623,110170.25826060056,355467.04360786156
4,238460.52658048054,117964.451390428,376232.11147547944
5,257412.59183342528,124624.3678677797,397456.1510595943
6,283249.32752522104,139196.35204346373,415397.411697166
7,318599.5349238866,144264.20519911122,432959.993779064
8,361746.1781393693,168092.00125497024,460974.56127354136
9,404048.1698032003,184652.12754812432,477750.8737897937
10,412423.2918252108,181731.84270226664,500723.8045192771
11,419140.02667681774,193248.47685334363,520779.9112680522
12,418598.18389502156,179446.8752033296,524258.43803280836
13,400735.80411174096,168780.044334323,452729.13896335516
14,379462.04035664647,161295.36129413793,412526.15070058824
15,423504.8091861187,85798.39012907157,210478.26559040038
16,450135.8342470748,91124.72504129673,211513.7659717223
17,460859.6943664045,89925.97423527643,246071.2224176979
18,466256.65295649716,88438.1222526452,247385.75660974364
19,487012.10426429135,90065.26156306242,209447.25001569136
20,460658.8652718879,87922.3441053242,207329.4246665928
21,414512.73552577436,79915.65124226842,257610.9901739193
22,389100.28014016425,79080.61675149569,205107.53768322716
23,325380.79199358274,68935.67398213904,191124.24623354044
24,292374.35005496,63078.39110935054,183895.81092337242
25,264538.48009171395,57360.03847269705,170362.0190263404
26,259246.80624048618,56739.6385910399,174251.23053215013
27,266258.3227900771,60274.211786773136,178835.22384385212
28,268887.8327176815,58472.20172488104,179460.07939845574
29,293475.7438352679,64492.121583141365,187434.3970916229
30,345767.3865736173,76689.49351996068,199119.9249880693
31,370879.8700017356,78718.54993033687,251574.64024677212
32,344065.82405034354,121848.14821557363,381907.2880783451
33,350901.95035561995,135942.8092060554,395640.40443256596
34,346647.71305600984,139430.6549720473,421542.7546822264
35,361862.69601423445,101465.96986304865,397238.40784319356
36,372431.6132338359,109002.6311991368,403282.4862040784
37,352140.15850979806,148614.6832024364,409156.6681971608
38,329576.3458813718,142255.9368771564,390581.9338341209
39,357930.184149251,92196.47608400436,333726.236596217
40,403570.49015626655,97490.80495722091,344729.99454160087
41,410400.0614236104,140293.25912175016,377586.3428004826
42,434740.3237438522,136094.1331621267,374717.9154836924
43,421660.7869320078,148840.6165975734,404871.74671666004
44,421715.84528204217,158581.89569096704,439234.70815300714
45,410013.77570146957,169860.0106405585,468910.7636968547
46,355364.71407336823,162877.06114388883,468027.62385032757
47,307128.84843962657,153174.31546297215,483716.3073430632
48,285349.72010600514,147761.74999602488,481608.4833892065
49,283810.3960164294,164629.50508414378,517823.479773636
50,296045.08000159817,175134.1307676192,581838.1483828166
51,312365.47993062047,191007.89228717095,637899.8533406096
52,324790.7714112405,199265.10180618239,679245.5648373812
53,361074.11344491364,228798.9852749944,725038.0138711355
54,416647.32602378016,254146.0024357135,770120.1750099263
55,466622.78274879465,249834.49910081897,831583.3194108517
56,492822.575925782,281947.9090068722,884590.282740684
57,505584.7505939897,313320.4856531758,929444.1332928722
58,514776.90330841945,325216.4461379635,980672.9077784639
59,515194.4335973851,341725.0257127758,1013202.5395216612
60,521913.1746081363,345173.9473340951,1062330.9972860618
61,498661.3789463293,329220.01981483505,1015615.9496326277
62,489231.62396435393,309097.11071009544,978918.8350630864
63,498313.591918018,311016.8007904485,947355.9422977633
64,542236.238443396,320432.83968210814,962288.3721122098
65,592390.8443561309,314211.1803631022,968342.56214144
66,614771.1388224815,311472.8343737952,981389.3101595746
67,621856.9913345147,326721.3681761203,1014264.8121253743
68,607521.5560097895,344897.311952254,1070796.752444307
69,580895.407453534,351124.27409011795,1115913.0379797348
70,546875.9951152165,354687.6861231233,1130026.9073364544
71,506876.0649440843,342618.5752990426,1158882.3023196962
72,466176.47090468276,321724.89142204024,1162402.0092719006
73,463768.3333879791,321415.1306769358,1177928.1418270012
74,470397.5251951014,324352.8656646223,1213470.2559439568
75,480761.4752643063,342765.6816579584,1251299.138935832
76,490790.15630987426,346037.40949802764,1286191.4243543185
77,513622.2076553817,358639.3879902979,1321231.3982048656
78,557052.6379719917,369470.80091534066,1311096.482996674
79,592601.9625806225,366546.4310798892,1346615.279967949
80,600745.7329880133,379351.04297815147,1356999.1118359086
81,609318.8502175377,396405.6058587615,1349782.6696296122
82,616287.7973203957,394160.73039965285,1361613.6063546946
83,623305.3793409731,398011.88834160246,1358800.3244932694
84,603834.2515194465,395536.8863048348,1354114.0862512258
85,538780.1883579589,343006.31731877715,1186282.1495099696
86,513523.74104834476,310344.87164037465,1074520.0867811267
87,501216.92039984354,294362.0713944116,948352.4158924054
88,540960.1975623703,294530.0010601601,919669.638360181
89,570865.4040962108,283061.04233023926,886336.2459467878
90,574952.3173754888,275026.8999589511,872222.4925411257
91,585293.8963166319,280225.18271389045,878162.2986098303
92,540511.1873884689,266751.5865604502,859279.3210132415
93,510548.7576165145,263105.3536174164,894451.5912859068
94,467405.2055475831,266126.3390976924,884924.2102530119
95,417263.48209779407,255366.40947888282,893877.8199513934
96,383611.752322754,238192.08298070502,880008.2819801098
97,371223.5873860853,228757.95824253923,852015.0325697571
98,369681.7731590953,223237.42620061987,868429.4753189672
99,368637.0024460036,238426.29534090718,879559.7041646083
100,373625.58748313825,236172.5657430199,898760.7313478554
101,405984.4742353955,249316.73426846144,914531.6270444741
102,461208.97020743025,261769.47932468104,903595.786278344
103,470049.75037255423,244920.59316358186,911413.0580619138
104,477578.6845516912,256912.13023964543,910159.930777807
105,477224.9998063678,273779.6294548938,903866.2412870086
106,483448.4328268012,276613.5960938695,907321.3294844045
107,474161.1791607921,267913.56019840925,900850.212398977
108,468897.14761201775,267814.80789624766,896783.1252984988
