,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,936321.8408737379,574822.0980034032,228429.82586901754
1,962673.6071689753,619519.8150602262,253722.2293109007
2,1020327.0954739348,659992.4371941275,289979.776981192
3,1057352.552906044,726101.134481331,302126.01422240224
4,1121362.085437037,785784.9468304755,327948.47543942166
5,1206918.79557036,835935.5286755454,367191.91897889
6,1324363.6118371089,872592.6902971142,384937.4744967619
7,1464402.005331914,939621.910993341,403124.2123385356
8,1641359.3017524495,1021730.6668866795,426990.41031621787
9,1753590.7088186198,1083413.6538374228,437142.38185616373
10,1824213.2319782565,1169765.5390493195,462948.95365351415
11,1860930.6764226458,1128730.3232150178,464228.1731382241
12,1767655.6566307854,1087709.2564032606,455685.79787735216
13,1649334.493105645,564880.7151527572,212517.80451528003
14,1445866.9541086946,425460.2225093188,170429.99978583746
15,1295640.875125785,357916.0157183767,133364.90970175888
16,1252651.1499501097,375184.96345066227,122325.24924965916
17,1357800.0714066501,388987.14186659333,116926.11030399895
18,1403867.4109464148,374526.65928389435,112721.99725498846
19,1449324.4990275514,374983.7350592798,117822.90727090668
20,1394631.306752595,390703.759383633,125455.61020302307
21,1361864.5966057219,377027.70760938217,136285.18629117304
22,1255649.3150495328,357967.5701531849,138601.9375416937
23,1052327.4014530338,333542.8221079132,126527.34068784573
24,941836.0609818617,314630.0237463638,128397.9797743789
25,875302.0551047266,299094.794152075,121460.67332589606
26,860013.5739636511,306649.2802461801,124960.59995197211
27,839940.2561053177,306273.0642503152,123627.09786360836
28,845491.1982267709,315053.936665309,121958.63082735687
29,903391.2863111857,327958.0034154173,126670.78181704455
30,1051900.3487153414,374695.7929975999,134473.9949171115
31,1175430.2489489457,389807.40704308386,129931.6763993308
32,1207956.4668610299,452487.4233572601,137639.97565938873
33,1258385.4678738578,448152.49559911067,139459.9096047005
34,1317648.8266512312,476245.6136690638,159528.9371971428
35,1355831.444921779,487706.4845182548,159197.35608418917
36,1398634.42115094,505251.7639839551,170405.5932633743
37,1288809.4933541827,471288.2680305804,164258.71830487406
38,1187294.1220140373,437044.2811990142,135285.44317782373
39,1206115.1869641186,400975.02863315685,137565.55196984316
40,1337603.52602055,464081.9475499197,143921.60513679305
41,1443540.82598531,482264.3532506439,159333.21073867782
42,1582426.3515179227,475840.96682306245,158228.45427678045
43,1583421.6949259115,426014.15019692236,155512.13348945047
44,1552272.731510748,433132.43629593647,160967.6948230877
45,1434130.0381402704,715476.2617849528,295824.0544218682
46,1352386.8655459047,759952.0045669444,317457.1949204442
47,1261240.6096337335,815054.5838449381,340756.3539481459
48,1206594.1930848446,785903.8420374639,358103.0867176312
49,1180208.6108148643,774100.5388026831,357195.5874599835
50,1217227.510433107,826193.0905204389,379275.85626172565
51,1249110.9861868715,888653.242159684,384593.7354788323
52,1315928.3015501215,938641.3431662542,412249.06746532203
53,1437942.6541568276,1023711.6038249375,462210.45447678625
54,1636608.084537478,1118568.8082408742,490127.2644452063
55,1774437.6699327196,1149762.6969517125,476621.36176800134
56,1875154.1948622088,1199716.340471649,497734.98912340635
57,1923491.6730220472,1294725.9561984343,508539.59515013185
58,1961158.2133661518,1351166.3702955376,527799.3251033671
59,1966050.5102403765,1314076.215468897,537925.8592410866
60,2026425.3529208058,1366485.541567977,571082.8644298177
61,1862639.3056105,1246054.2091425562,542465.4803185497
62,1744675.6306548927,1157169.4486314047,459722.74979181844
63,1715399.0654388054,1103348.731651075,467069.69004985434
64,1840980.364579897,1161814.8486083748,488072.81402654765
65,2046663.5253531,1231100.5735251724,512087.84626436175
66,2153212.958280988,1228416.4355064887,521683.1350959311
67,2186866.098706302,1272732.506870082,543803.8422102412
68,2246401.364966202,1375203.5247737493,577125.7292798593
69,2286747.9339171476,1441660.8276336933,617161.1627850415
70,2268650.3068812424,1516177.759212725,660211.116807341
71,2168142.467452896,1575982.4622250597,694242.9223749795
72,2113805.61733582,1556247.5964676917,708327.7229788181
73,2133132.2267189366,1597771.045637805,710873.1726365894
74,2172086.3883355195,1641305.9623708122,728922.6714067621
75,2218568.5182378134,1703270.8962994695,730482.2619776628
76,2311407.220347274,1775831.5358795938,763403.2509813858
77,2475053.5395415793,1880709.7861990696,829646.6639446212
78,2736854.1745160054,1970146.8585952015,872549.2341563224
79,2882682.0809208527,2030474.6701021632,844861.9537051918
80,2927826.2563459678,2034976.6219613063,862897.8105372398
81,2962582.3363542473,2078088.3242335578,869180.3455404066
82,2968310.098802485,2110443.189320935,892557.533270567
83,2942211.3528903676,2094163.3660717928,890662.3191355076
84,2938656.6043252214,2113661.550143415,887932.5283655917
85,2648865.297655623,1875433.9949047165,820205.637556019
86,2372676.8286159732,1660150.6001271138,686525.1971251019
87,2184106.370841584,1470354.460893872,648163.1314203927
88,2143951.206189416,1450056.2091105056,630786.314391354
89,2243777.97788633,1396870.4784127807,612799.8931326044
90,2259827.8334611896,1336484.9374171165,584443.790568218
91,2273314.3056014744,1313490.1481449946,584017.3971505507
92,2213387.3017132855,1288712.528158747,559423.4620136949
93,2176421.1580353943,1303200.5990147798,566801.7983259414
94,2034388.3006811398,1307188.3597543505,585971.1235942006
95,1884144.9240199595,1289746.7463761445,593048.0757468331
96,1773997.920963793,1250366.8523981029,591623.5015403945
97,1710008.6382701301,1231115.758228423,566740.0506744188
98,1701723.5327093352,1264974.0541264776,572207.6479735031
99,1693196.6979945463,1297244.969019892,557016.4978927973
100,1738715.428905128,1320009.3199390597,576229.127306861
101,1804674.8291304326,1359806.2556622361,613475.2796893045
102,1967297.7241575553,1379252.341119255,632437.8976579473
103,2068317.3560689874,1405678.863368227,589397.939322869
104,2100730.019130658,1387033.6825648276,584232.106550774
105,2112342.695089284,1425145.487757293,574032.6180447555
106,2129384.8563834247,1413244.8916085595,592915.8278414028
107,2102707.6921765273,1406510.2122474688,594815.0323740591
108,2067132.865884217,1407035.420766224,602055.0981942029
109,1930025.331068415,1311972.589424467,576312.1061152789
110,1713412.5161802203,1184603.1528474,479461.6391789196
111,1599110.0284422948,1040789.2526247655,444736.79370564217
112,1678565.3413045122,1010069.6537334619,445579.7503472282
113,1722444.906553315,1036339.5102879853,432107.56278897467
114,1773411.9648795999,1017454.1699510135,414859.1097921755
115,1833153.0294800722,970880.6503332366,412110.0699308445
116,1824336.7822476465,1008731.661711932,417374.40545968915
117,1765344.3898527045,1027218.57872886,430018.83896373614
118,1667656.746572982,1007395.3121366757,447588.18837236846
119,1543475.9573072614,1038253.0698643719,465373.6506733801
120,1484381.4811900451,996294.0227188218,471880.7783570525
121,1432831.4568042816,1005705.9337001255,460247.2868391535
122,1461541.954231022,1047894.9154138558,477583.30466410937
123,1518597.6381412938,1114252.6649930438,482119.3670970547
124,1590903.8948177944,1184668.3956674275,511851.04780791205
125,1677983.5528505505,1238006.746699078,554380.3386439154
126,1807215.4099728363,1262201.5029815657,570646.4327277141
127,1948724.3855985366,1277833.5160576543,540672.5379166453
128,1922999.7867806365,1265203.00538238,537454.6763832411
129,1932710.5703138034,1288158.863748605,525541.110334216
130,1935260.496481172,1345256.787272634,540115.0597415594
131,1913764.3390676011,1282260.2204675768,533801.4273015781
132,1900151.5198881116,1296085.6803932015,531996.3699228766
133,1760759.6399462894,1175862.4434229569,501858.4676752509
134,1636836.0986146464,620844.8803922605,222890.49048759288
135,1487652.7713420116,534060.8025533784,209806.46650730327
136,1519176.3760181947,548548.0741834039,190750.68819851804
137,1623114.5360438344,551781.4409094775,179827.74983537433
138,1595542.2757883195,552647.5767180427,169474.63886330996
139,1644161.6092072406,487665.41088763153,175757.20746538416
140,1632871.4095140542,473013.5042915575,167867.3552150172
141,1548904.30640987,467217.4551824017,168104.81523496445
142,1464589.7384776482,454762.66277320904,182333.87358058247
143,1330115.979284679,472385.1905662861,190235.11492336617
144,1250558.095103254,442799.04066913616,191751.23139092658
145,1194791.7766320584,431660.8385201055,183175.5921154292
146,1206866.4748970408,453971.8991907413,190107.87191647387
147,1108688.7688015148,796530.975931007,345406.92119708797
148,1162381.3149363066,830444.378192322,365950.1953801428
149,1302838.657757649,910245.9869612369,412545.99388196785
150,1409788.5513708813,968225.0876959191,437677.12355907937
151,1587598.4991058644,1054279.2006126514,463166.63520572725
152,1772533.2680442566,1079348.7188438908,480806.0959412162
153,1914351.8800808173,1167789.1223940777,498273.80080105475
154,1934547.2536858066,1184017.6431934251,521630.8772037087
155,1946143.0763286324,1225600.6967518125,527881.9489359538
156,1767016.5919404596,1158965.7201834023,501926.5332440946
157,1717107.5138288205,597840.5306686922,242422.07167805333
158,1504354.4944042326,498922.6200705452,192324.0873994561
159,1312763.4952056378,423910.57756899367,147773.9047463608
160,1321895.3136652454,374808.83634513506,125784.89107343611
161,1335229.282491848,326647.8782764027,108027.71289963035
162,1357190.0454553352,317058.97315276595,101625.4276939678
163,1345855.1947625147,276114.4239450154,100909.08967532129
164,1292811.0591010333,299774.5105446717,110224.7164432475
165,1258853.5499878144,319808.83115220437,118793.89418441802
166,1186308.4465947752,336848.29580454837,124296.01047082033
167,1035793.5673289008,320596.90066606714,131162.87967951578
168,989956.8804846975,331534.15119684703,137400.55315269096
169,1006110.9041215449,345626.35087033804,140166.73515672926
170,1006182.0430287396,370528.7543465079,153225.08940928875
171,1053313.905419559,414202.10023618693,159738.84538734224
172,1126794.181720688,456668.0573206755,173754.91438050315
173,1254614.6806996618,489192.3565115711,190738.46206703119
174,1329411.091638278,549219.878116107,199524.84680336624
175,1523354.4613935938,588505.7048013014,220172.53781009698
176,1560403.9617453297,1004876.99993772,408262.8267432163
177,1710053.424302503,1057953.6064540318,428471.949085971
178,1738058.3865312645,1058085.2714352831,459096.19022588426
179,1798349.3083215805,1126367.7118619885,471906.6231674626
180,1867950.2413115085,684664.3422371589,255550.59560385766
181,1672220.2277221123,575106.7491031276,226462.6473637541
182,1503511.9883718598,510427.2853766551,191793.24903785822
183,1407005.1750574906,427053.47623285884,162403.6444334777
184,1488252.4045822541,448070.49173241726,158529.36901780538
185,1569407.4904114257,451874.1174432527,162471.695346433
186,1637433.4937303832,457747.747146538,157884.6763585156
187,1611952.667385518,473042.87793778017,164470.4193839255
188,1619383.501986645,466019.85716004367,174430.27715656394
189,1508026.7159334216,780455.7942079304,331120.3311849803
190,1464998.4577939266,801300.9523517826,341000.8904190062
191,1349646.7882972895,841877.0761640685,365983.4609600074
192,1298786.0265821284,845678.3317978865,383644.7573817102
193,1308036.5688107754,871788.6025775793,395950.23685656296
194,1339728.3583149437,935249.7348069886,420253.4760594332
195,1391381.738965718,1009736.7420001578,435896.90150595194
196,1496527.2791762017,1083918.676272203,473589.4558804128
