,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,357826.35991123976,374677.5139192081,466973.9285932263
1,358439.0132144612,403770.87895463547,517455.80184508616
2,366668.96616958483,444801.1358904121,573715.4125354276
3,376579.8644750581,488061.709012081,628973.1675028057
4,397630.165515687,537271.0010661052,699514.8703109932
5,421683.65066976036,589450.5327799892,770089.3805180872
6,461327.4218083538,598424.3859711976,811440.1727577009
7,500043.67337834195,617114.4508535358,792708.3615812995
8,607987.1832376928,691705.6594647327,850862.3126870879
9,643196.4258750754,714128.2880264332,894622.3084776091
10,654610.5304921194,727908.39908883,934803.169150323
11,660246.0687110542,731551.5700801114,957341.6135620357
12,621708.0279222802,660920.5726382198,888220.9885243214
13,713286.9400407613,344389.05789460504,406366.92557475896
14,634311.7935806159,277943.5384517047,336378.26956493495
15,574291.106968865,231876.88822164742,266058.86871126
16,630613.9341978794,234579.44492661703,257441.99058510936
17,664092.3326908177,254411.88327605743,257509.95601992265
18,673281.263016549,241400.30413777038,234782.3414618736
19,686103.3465157989,246170.14344436806,229865.36355234432
20,662102.4819379696,248324.67589120098,263171.8149442076
21,645540.737829622,255059.12623513638,274512.93485424144
22,575391.6731727817,251104.08473475144,292932.5899010349
23,485026.45712469885,230969.83267407355,282009.0929685673
24,435399.82493732986,214565.47290673258,268170.77740031324
25,402891.6096292925,203328.27309471142,253618.41784687407
26,384532.465686569,199001.18731909932,250676.714438294
27,377015.7672556622,205442.2337368448,251988.84951402736
28,390043.30287360796,219071.393094015,270388.6358777529
29,433167.6476172553,239512.46477328296,285337.1333500784
30,501527.8296577965,265035.032542338,298384.6410929032
31,580116.8726825042,293224.07130383427,305816.00633773406
32,639631.7245044092,318660.4125133168,333959.5642280015
33,673809.3908733893,311181.41821232234,367967.7256895786
34,663229.2503600705,321717.52439442516,388482.06337910553
35,654766.0241756791,337951.64366146247,395252.0066852382
36,660445.5186565664,342646.5129618967,410626.97321925446
37,623682.0308480463,323684.7931321494,378730.55685360485
38,614475.9118443673,304364.3707146937,377220.82454437343
39,628235.3235234738,299144.6188297468,369080.59950763686
40,665840.9926639559,323853.07386404293,381490.5725912724
41,744458.2625453564,352016.3280186494,390885.8712528741
