,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,244891.59816052526,698598.6316535143,153466.79005153253
1,253740.7358002355,786077.6693502954,178441.47195505683
2,256798.4816059322,849097.711442569,197778.73365452408
3,247452.52301027966,870814.1233937683,194847.27944563812
4,281273.9947398325,911859.856819713,200918.72188710948
5,292936.21021284664,1001919.1073148116,211565.34443333079
6,328080.73219657625,1067285.4035442187,226109.7812386511
7,364076.3718353876,1133870.8929281628,229863.34042786423
8,414080.35397583764,1227990.2918005863,246036.8432637946
9,457414.09163096506,1246150.6996245896,264820.54838790314
10,477934.5195023287,1299544.2909401024,274279.8213067049
11,476893.7374304547,1303162.3938398245,265298.6406601239
12,454003.17409422266,1234790.8383856732,256317.3632888122
13,403344.63257188286,988419.4694713723,204440.5759067642
14,356733.32352775475,733304.5725312578,160647.05301004986
15,342574.4421611774,569683.7415558569,131264.8546122178
16,370996.4344311044,578161.3168867995,130225.28438502506
17,424529.8568021447,595822.3725982647,126237.42292235946
18,461679.9229810108,626962.1823349278,132838.38645646558
19,457094.5453123723,641915.7397729808,143729.14781551558
20,434554.56601483806,685635.3679894198,140969.35815863725
21,401252.5804436485,730754.2691614096,158570.31211443877
22,344979.486681707,733639.9864605643,160340.99701711195
23,266057.41179772315,679219.5329799309,151933.5765595491
24,238250.20532546748,644998.7631741125,126474.3391076571
25,220357.71037175268,583111.4694547675,130529.42752362281
26,208568.3282944251,565074.4798280434,133315.63504448248
27,195161.0943199036,553919.1466817922,121072.22581028263
28,212304.9856750205,534514.0408929539,106922.57858791304
29,228708.21930855743,577299.8939115503,122252.72201408152
30,265708.30755556666,655017.0813022647,127077.53951041064
31,314951.05956086767,657811.8504400793,138587.23019264787
32,335534.65790771757,735409.1546906095,139517.50003151514
33,328023.6243553237,761019.320004994,166022.95792336063
34,346433.0901824377,802275.6569748619,177420.23281648214
35,365394.7635699904,866000.287671164,170178.4655560049
36,368097.85893375555,871768.3680598066,189869.99284292205
37,336650.37205426773,801674.1875801977,185365.66001953543
38,318305.7392290449,682809.1569318322,166034.42759821986
39,317147.28235802485,669931.224358937,153326.15445762555
40,360759.3038768333,747829.4789120367,164727.93640838345
41,425038.1467254766,787699.3803947489,165226.99312018906
42,489362.3689766248,805894.9997800614,166397.57182502854
43,478611.77147407184,831116.8074055715,175753.5573277494
44,450051.1381045316,826236.3174369775,175057.93146168
45,425518.36024188367,927127.2547137118,192394.404337929
46,376784.2005957733,960141.6808433239,212757.83534449912
47,313107.91891154484,972651.5622501187,212033.93751514787
48,284808.9278942372,974588.6718521842,202347.51821615142
49,273921.68574751716,974441.3328931188,207999.5721254398
50,276046.94323207595,996222.1973005021,226079.2441997489
51,272495.30640308576,1036436.3029346421,222613.91080567794
52,306115.6579209252,1095475.3652565582,217765.2126271331
53,349066.64730813133,1219774.0207219196,240200.40153762855
54,389259.6916639566,1362319.855395108,262815.90359671286
55,434081.78753921733,1413674.1477744374,276769.8167259104
56,438067.38243106514,1410703.0611005987,275662.45425996673
57,433252.27142274275,1457683.8481708688,306880.8540488582
58,457288.36591244774,1513461.6517688234,320798.79132814263
59,480765.22361866705,1576919.256760967,318984.1202274375
60,491109.88519590494,1618990.0011657847,342216.9644821856
61,439546.1112110859,1441438.6298510937,321621.9679355235
62,433018.07829035533,1305718.7263139586,295485.9693208665
63,432346.5154217553,1241771.7329480052,277063.60450766905
64,483822.25604617107,1333509.1925714847,288400.4310431088
65,558831.5208752569,1437822.5640675705,291472.7700041187
66,597313.5210704694,1488118.0106469365,306767.74482112814
67,581945.1384708568,1540029.3666538177,332773.37960414076
68,576534.8585110075,1664043.7308290917,353163.729941124
69,566621.6641752832,1773172.107330464,365668.716215522
70,549796.5982916352,1838122.9744844881,387487.8448170991
71,529357.1147582182,1911575.83094372,411050.41878515604
72,492447.350244672,1893881.0547010603,394451.82291347405
73,467033.85720786324,1950531.0074766802,404862.866389481
74,468959.52245158114,1947152.7174951385,423667.16747782833
75,472107.8361824737,1950173.0098888595,413925.61514317687
76,500023.15486145054,2040376.919307938,402840.70852137293
77,545966.1550956385,2186183.154787593,434564.486489947
78,627194.5628308029,2301411.8585375734,456871.48112379736
79,650603.0733873587,2328883.8619975736,475751.65117818525
80,648864.2733599321,2353658.279985641,469225.3793024054
81,656770.9076630782,2386806.5716151064,490044.6006841997
82,655002.1288420979,2387414.0036282395,506781.9021545
83,693444.1981688878,2445249.96590293,491391.83994576364
84,667296.5195256098,2389860.0292631513,507580.2291240467
85,603179.0232750337,2118175.7172047384,461785.60216469446
86,551315.5823192013,1839949.009633464,411120.5680338977
87,503165.2938957899,1640844.3294476995,359896.94832080643
88,543507.4378419169,1607748.6217591537,346899.8250477834
89,608076.6512435544,1616533.22176399,333600.6528357958
90,633036.6634230915,1593765.1651319787,327669.04330252175
91,597718.0461249101,1593010.5912478045,335202.0337603014
92,556486.2905187942,1506558.9673249165,322664.39641898347
93,556060.5945338377,1575352.7346773834,328952.7336616204
94,505979.66928879305,1587193.474151836,334415.20625116845
95,441882.19051189214,1544555.7705625377,337704.4180771521
96,397208.3352347017,1527258.2827134572,313900.25262454094
97,370778.17039664247,1500798.701632412,316862.4865248604
98,365784.56158474827,1490094.8994204584,325347.2744915394
99,356078.9496554744,1470967.34096213,315791.46234950336
100,390348.47447765357,1492385.8192295805,306628.703378609
101,406416.87753231975,1580566.3953316805,316371.856331291
102,438607.91256474686,1642710.1622860788,321085.7931360433
103,499290.1272034216,1625986.2143109767,324506.94350662496
104,488279.56072585133,1615679.7980197205,320078.0486130447
105,499651.7166118585,1606264.6380099268,345317.8915051429
106,499590.9704284085,1602510.288548792,345510.4994769564
107,497908.08650703443,1649047.137827028,332971.80413170106
108,491522.9485915199,1648105.015849233,348895.06344042975
109,441865.5298059887,1502079.2685719512,330479.263762585
110,429614.4680381109,1279001.1174608283,295589.8311553585
111,408178.30843445874,1158034.7837569308,254584.46820479
112,427688.7617856968,1140209.2088258485,249793.3213315462
113,507693.15000123903,1194213.3304688847,245717.08217264115
114,545813.3338293091,1199231.7716125885,244854.99361471456
115,506229.6557511586,1141770.6530378116,264921.14669388265
116,497565.43438646937,1158667.4064258398,256859.4937301512
117,473657.3698607163,1233048.4518085427,250978.19249312565
118,415512.2828235593,1236773.4004881438,265280.12036068813
119,354909.4498911346,1227489.2490480244,274851.1039926629
120,339287.9691041237,1227898.3655338914,255977.35985992415
121,323793.3431944189,1201473.2139191665,261130.77284246543
122,322236.40510523226,1238634.736859101,278466.4993089786
123,318769.8485559537,1278901.1808330314,276636.0162128352
124,350957.28501829866,1316550.6616136294,270784.4694303272
125,389202.5093971582,1420184.1242418084,284252.65349271253
126,405101.71032527764,1471176.0917521468,292180.58522824815
127,464011.28739166504,1485219.9356285506,295997.9927358355
128,458112.51739101415,1472564.3822669205,292422.50396741176
129,443781.2856437514,1443958.3568798958,311915.0191048841
130,469084.9696447113,1462820.9683235644,314399.25763985916
131,466236.1179483694,1487359.4726760183,303180.8134195755
132,467756.2286881154,1459602.088593851,314500.6546622861
133,413636.3374806785,1310754.3466217185,292242.40045784286
134,402093.178641677,1052245.1314397925,243212.9289394235
135,376245.86230951006,907628.3966144602,198026.6995364006
136,388943.3966983853,865628.5910238507,184593.64462287232
137,441875.0889516017,828892.6670005284,169285.77537435075
138,486030.81872549397,849604.0144536188,171580.49114687365
139,469498.2365635204,855914.25622401,183036.7012531911
140,457970.1514013899,830259.6216808886,178342.49257748484
141,440919.6064449493,883879.1643723766,186868.56516172795
142,392323.7739687429,887130.2273737942,192753.6825274086
143,315466.8808048768,881706.4735468043,199504.64374626157
144,283994.4616955566,860263.2511543661,175996.43590332952
145,269132.90479543636,839702.305148391,182030.285079644
146,260565.58730203696,855555.7128958278,189268.6907276704
147,251428.98232126053,896696.8482334538,198341.02090388036
148,281588.9147471136,949573.5455578353,201141.0408591433
149,301020.68679961056,1054433.6914670297,219118.24386474275
150,337939.0726345535,1123722.8699582773,227296.71115966828
151,376027.2315323919,1217863.856602861,244645.81028910461
152,442644.3784550878,1293545.8103104532,246901.88999395247
153,460339.372823617,1327344.3632356916,274657.397529236
154,505006.07689036,1374318.6747070726,278614.10628760164
155,492894.38604057464,1397392.8531940773,277305.1853809044
156,460723.3357209801,1333857.8395272999,261561.34439921184
157,417928.23224269255,1061825.0481992653,212845.3251941422
158,357223.0671739651,825185.7147370429,171098.06136823833
159,322643.1243134711,598439.9935008159,133060.7465787808
160,362850.6821737213,562624.5243920697,116716.10201501587
161,411248.5660972559,530454.8701708169,103881.62034946574
162,440524.5513034981,545093.9744085472,105037.97047367338
163,435421.75236203155,555868.6089750119,111828.15106707762
164,394548.87474785326,566500.263815182,117425.89978676519
165,356109.06835416483,591442.724583676,125682.9913825565
166,333539.23164456943,610698.592092977,142954.51622242422
167,272847.5184535405,605958.2569528259,149338.8401209653
168,239216.9938002172,647048.07402403,131812.22710112119
169,225908.07755531216,665946.4433043537,147088.58942347288
170,229748.58733711627,697954.0048700526,160500.11515739863
171,234895.58967286503,737983.1033467101,163718.62338062
172,261629.8326069635,792894.9510373732,166523.6408714259
173,277492.64051292645,871411.8356639704,186719.14345889856
174,310675.55029573187,950923.2821631317,198403.27643315977
175,365371.59422410163,1069562.5571222121,212925.0814896592
176,400277.1769122267,1165238.496484658,229129.10340061542
177,418510.84424063493,1239576.7561130289,249302.0587855955
178,432425.9579685767,1248448.2988656291,251862.24119199457
179,442999.8905958111,1305249.673677705,259658.23916123243
180,465562.77634270047,1226832.0375212997,239202.37206196794
181,422904.10439296934,1030286.4647225159,204300.7847602054
182,379347.3852281119,885210.0583532538,182723.02590960954
183,359326.97274407593,720746.0987754234,156728.61426239507
184,406236.12572000147,740993.0158188109,158518.90193235036
185,474938.812728036,782411.3838351307,153108.88502995507
186,492796.35803162446,813150.4035428145,165986.4743835941
187,478293.3325827699,841632.3064261414,180239.83042707774
188,467174.58319941245,859123.6207775018,183653.0060985105
189,419313.5241146794,964335.3086950764,196428.55365633394
190,383079.5088480424,995471.1024051728,220534.614638115
191,335656.4988229462,1025927.4407188478,231527.65356627648
192,304294.7350096726,1050439.4465272326,216981.7134411633
193,295682.88280709233,1085479.772293648,230687.87790472232
194,298411.5740405375,1117681.980977235,250145.25927166868
195,299216.93018651067,1153413.8678876671,248837.72304575055
196,335797.291410818,1238885.6590145703,246142.89640844587
197,378330.6048809085,1340243.5503619784,267654.80456270865
198,424587.15604720544,1450414.3722342362,287626.72090908774
199,462864.41221597535,1479695.927513647,300075.4674262662
200,458335.44763960387,1523368.1192155038,296088.63316644076
201,472484.16129820026,1550902.7510713611,323156.7990284064
202,500387.16186146886,1582125.0276818904,337453.5083551135
203,513303.76988447685,1614578.3105275305,333774.6189322938
204,478733.45455011283,1556501.744553283,330428.19197297056
205,435738.6425687297,1360775.6259470512,300551.07522866473
206,404316.4171116864,1119851.2847510178,262960.1198909244
207,377437.9599396954,983247.2163839685,228661.5942110499
208,418661.3771239595,1016813.1934626919,229510.74551692992
209,482238.8126623591,1042503.2120102815,212118.69761329703
210,524721.4551918354,987396.4674760972,208681.11741174667
211,502735.2339031998,1045253.3348926586,239222.91185812748
212,475771.4894156734,1120365.4245064647,243143.23711480768
213,451372.0581307631,1197289.362898916,254056.3378277628
214,419892.1836411248,1208414.7836732983,264230.74195023585
215,354430.5460415424,1203507.4500322426,267561.38468079455
216,329127.60102213,1186084.6598447722,243793.58678074385
217,312028.33225362643,1150232.792386166,249040.81084265962
218,302480.6031801315,1149793.2179168055,254358.76493117493
219,295361.35706948565,1140029.8259362383,245883.29618308035
220,319431.333862125,1132857.4739524988,229971.28118658668
221,331534.7833758382,1210863.8342127395,244713.998408558
222,381646.7944551824,1275368.3164051506,251855.01446637008
