,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,328260.78129617067,206726.2541053307,138000.34816988627
1,259575.13374645813,402718.7302110448,275958.2400880762
2,264679.30895485333,419053.03250383376,306608.39680927544
3,281078.153151709,443641.2833127543,347229.7188541595
4,291008.4843932908,478700.0492496104,387092.84680324816
5,402287.9414944234,298427.8913002448,231145.58587225105
6,436905.93338377087,321608.06679066434,241316.33793570765
7,487502.6543446328,341212.6675096982,234044.0570258208
8,454046.39145370526,614066.8240849765,471892.8211413188
9,522289.64086562383,663737.3539180523,499304.64018795156
10,512298.4735178691,704093.1017101851,542347.7685557569
11,519359.824004914,762169.0787147785,570793.9559161122
12,632944.276504899,419349.7462160947,292362.41408147395
13,537656.2629814461,340034.3176037153,232847.1182155731
14,475791.60902130924,264271.18004947924,186451.33297590364
15,421763.9103969012,205317.49086211578,146114.96320934684
16,445586.3566166683,218059.41149265313,144252.39671158884
17,498719.11703104666,227246.5131786551,146101.6582266823
18,508566.0175526696,235732.10950846618,131338.53025517502
19,525953.5243840275,236833.34197972275,136197.38587242572
20,525620.3248509605,244692.7062352656,152269.66318669834
21,488230.4689140461,256748.3193412353,158168.73485073217
22,449094.08081975323,269069.87579594215,165888.82730494472
23,380191.1797750727,245063.91555634962,160615.52283040623
24,326831.5272085948,214456.00854585905,141909.0244680835
25,312369.5416750603,195522.5664434327,138054.8141183922
26,294099.8141583548,186975.24426774165,134219.63492353223
27,290511.33545485267,181857.67348998302,144012.08832884955
28,296897.7102072473,193553.37624325987,154283.95197434037
29,315879.94565764855,218518.99404402508,160882.7545014054
30,385991.1676565145,249825.68608320662,177950.89954126748
31,455429.3469430454,271460.5525634309,191080.0952021458
32,484177.80688325345,282160.3324106762,205661.7582544894
33,507341.63936893275,304009.46688487584,227321.01703810372
34,520004.9088727084,331877.034532518,244880.1359142126
35,531161.2166603241,346096.99456023576,259266.62748360645
36,544384.6923303638,347306.4682630851,265852.12549530476
37,518873.20328127855,332821.418788993,254062.93260513
38,471833.9957328899,291313.22410076804,223074.77543178134
39,457068.7993666402,269793.7958973762,209433.99745039447
40,507097.85287681833,298002.8327719285,220051.50146850597
41,570569.5434496705,326069.6649693763,223460.03042475192
42,600171.5156244342,333075.9687311964,201888.32775126
43,621068.8547044218,309407.90701165725,200072.64707622398
44,585393.9455588452,331376.299293132,207920.27480430453
45,483442.35877249384,595582.8758662267,393117.0737595632
46,455097.5123502887,645730.1269975458,446034.9092422595
47,394998.1526163479,675683.8948865379,457422.8187832483
48,362360.4646066205,661822.5351425775,448813.58886647207
49,355218.90080253885,659790.8386037305,464412.30898794904
50,358798.31102515064,679884.9427063494,484681.77842022653
51,370805.61961550015,697634.7213193908,530724.8935134937
52,390782.330605092,740669.7217989617,583035.9792460361
53,410972.89784430404,793894.5618254744,612786.3305688321
54,470737.2582531755,850621.8279622301,648247.0706417351
55,522617.89778836665,897344.1033507432,657080.784551187
56,550873.9497711911,921529.835979974,701807.9971114841
57,569018.219491266,978351.8244313155,754535.1970030965
58,579303.038283061,1015807.2266141394,788437.2451084432
59,584235.5710897156,1034056.3869614992,798524.6749264641
60,605368.4110396489,1091536.3914354811,834292.4332191966
61,583501.3319659148,1044139.4069492485,801385.4960681896
62,536912.3011004131,951443.680656673,747458.8364766194
63,527393.9356138643,898213.4222362966,701984.0460205845
64,590867.4827281653,970774.9186409856,739067.512351946
65,661767.8994262709,1023207.8712482986,768071.4338745378
66,709462.8909506615,1057742.6591684371,746704.0736074802
67,707568.3169408557,1082593.7655475545,772886.4933830488
68,703612.6525518267,1146025.372280397,824352.2871921324
69,687474.8841055924,1198340.4617266536,848883.0286339641
70,651956.2541053722,1267622.2365086286,924607.6771380177
71,618110.969718547,1336465.9555254232,964664.0800817304
72,601160.3650547451,1329950.9688684312,957731.3772587349
73,588473.3362393347,1344938.044284576,989214.4574912027
74,598321.5116252262,1393397.0327981247,1026800.3046809745
75,622203.5691527626,1424974.0539097218,1074813.2642276513
76,626032.9786059068,1461645.888679332,1129164.356290255
77,639009.684394095,1506745.9280569581,1155666.3939096073
78,705157.6272730489,1581572.1806738116,1187435.3924512777
79,772534.6496726706,1621558.0140616426,1201785.655688543
80,778103.2682205677,1625354.9879202286,1217043.5846675057
81,775486.8254824075,1626622.9107651922,1249732.9879861635
82,774063.561720326,1637921.2910694273,1258441.3985608325
83,772195.1956485695,1640362.4352551238,1254113.846780869
84,785461.2323452929,1620992.4952818556,1227376.7607521266
85,710836.0908575555,1435774.1733494764,1090690.439442204
86,625389.9760150353,1226197.3906787026,944086.5275420512
87,592494.4377081099,1063507.595003607,836822.762754354
88,613358.3235544655,1046810.6668497076,801473.7749984406
89,649527.5450327635,1033288.3271997838,778429.5572170516
90,675523.4796904944,1021040.9738672413,740135.9462446849
91,678045.7935404005,1032230.4152264282,737053.5839487793
92,663227.8490828688,1035782.84870307,725444.8961816849
93,640661.0242643642,1050597.072103801,735027.8559097247
94,595943.30940668,1085078.581063391,772028.6472027751
95,544166.2508251999,1081993.2049123356,770271.9316123143
96,503398.10570541845,1047278.1482862282,748191.6775651042
97,477392.8740645223,1024322.4737143345,751625.2060058543
98,473276.165490451,1032127.8238112895,763611.7687485387
99,479950.8424950381,1026287.7527861876,793110.2629914623
100,477936.31357433804,1032612.5781060721,818750.64136363
101,478731.6844396113,1050127.5708127238,818229.2265855552
102,527116.906642293,1067478.7333769863,820614.4493032163
103,568018.913345281,1077351.3991623223,802763.9004021799
104,575619.0972134453,1036166.8422360187,800933.9358046781
105,574506.3763588199,1042824.8825948695,819613.9767338056
106,595950.1843637308,1068984.652999285,836486.918119313
107,587401.0586154491,1073818.238593614,837797.4181394055
108,601466.7809658109,1076935.7107236544,842845.1959647918
109,543815.719160768,955415.3649729677,749182.3917263552
110,474570.1777999565,786995.1100456745,637359.7333779044
111,472546.9179149277,692106.0284029503,565475.0780363422
112,605003.1218378843,409500.2530614741,299019.35671654466
113,646173.6960498128,426790.38694153156,298039.1272178575
114,671019.8857019008,427733.4000794935,269528.87419394485
115,549560.2765275085,698774.4575970507,490955.0169530319
116,556698.6735787756,729828.3083607594,512052.3597144197
117,548295.4045183012,768099.8256156248,522608.5479010972
118,507316.95865395333,809427.2788244609,560756.5464055395
119,469370.2618444157,825020.9664948867,580831.7043618073
120,428452.64670804515,812482.8445076343,583671.980149632
121,408835.2095434801,815130.079459045,595536.9088812105
122,406252.6270843152,818400.2740660599,605785.1022762269
123,415614.42396371823,838462.0812973432,654461.7872844735
124,432377.9703318161,873615.9317780348,700727.1315343322
125,440671.0645879552,909019.4735448237,723092.8773744759
126,495872.7181409647,958212.7037695848,737137.0234488419
127,535300.5884703636,961555.2972686435,719287.3467853894
128,542846.5837616248,931376.887237,709550.9737373193
129,558641.1612494801,942489.9890972689,734060.4486861076
130,569463.2040718552,949910.6527615961,740486.8324739279
131,561782.1250114018,944292.1522176361,727281.1503844119
132,514631.1565685004,873957.5251062103,662347.1400141754
133,595859.6724594433,418326.5695272354,320885.35414010525
134,522644.1625440152,337221.6988129461,257335.30833251882
135,460025.1139164517,292740.1303212166,222270.19758833264
136,484203.75559676596,279705.7616452742,209984.86023962763
137,538168.4941498865,292731.0756047126,197630.15806918274
138,557586.0303854903,287727.7925348858,176292.54135843532
139,560110.111911524,292063.3269389736,183337.50892221593
140,557796.7864958217,307335.7509335295,188776.73535701662
141,544682.1881289049,319915.1187104009,201667.98509620872
142,522405.2699771262,328226.09552548814,228364.70926321915
143,468151.5405576381,332948.26888104883,233908.59277827555
144,431510.77349821787,320030.2450702013,224712.3977711243
145,412803.42131664866,312165.8333863786,230860.96300976508
146,408606.86610456667,310290.9672110667,231215.64070658802
147,417692.51759529073,313974.0494131878,244926.7913708122
148,427489.2314898667,330298.25574500096,260814.42504115825
149,451187.40580366494,354809.0159130035,274320.11234997
150,373170.24636981456,660191.7491882683,523903.7211032089
151,450966.47703095403,735220.539859888,563763.4000808906
152,514020.72640506667,790579.5110409636,586731.1082515044
153,548766.8550301389,839893.423609304,624091.1214449528
154,572359.8782040053,861699.3911323976,641356.3922936087
155,585863.2018092573,899305.8002139943,649197.4047583959
156,668877.490833662,477803.92474160716,330333.4181202135
157,555649.3379460188,383716.0288999328,261930.01994730294
158,481984.1157933803,296841.95988714916,197785.16078583166
159,414746.8283823259,219454.8899391456,148434.32972044463
160,440070.14874477405,200336.03118364225,131160.48474646892
161,480820.19614715816,202977.04452878083,120278.01071728853
162,488836.710241673,201416.31958535468,100501.32000818747
163,468787.0308956856,187817.7255038928,106516.02625665856
164,472155.48521015904,195527.64461976153,113409.05088140028
165,451785.8732155938,207602.2616485452,124253.66676920214
166,403011.56280141685,213610.11908737945,130019.48330757095
167,345380.3688268096,212272.60533802543,135023.5956105239
168,321406.01494102017,198003.61370146027,130135.36169855329
169,321227.01507176453,210697.05091212876,147312.31560058435
170,333856.755279653,221710.28575094522,165273.83279419286
171,360101.3933992973,250934.99820828083,193518.7220761792
172,394910.94578820263,290683.3985792294,226424.75472681262
173,325751.79696736095,554966.4411756439,449873.18741159595
174,466886.8705066048,354399.62846590515,266200.6033234597
175,401507.7633916484,699157.8390092588,497447.60865230346
176,472394.3222453242,725755.2070483043,547950.2687675315
177,518176.4154851192,788636.0982272861,592263.7283455647
178,561729.0065648061,846935.3494644085,629975.5499767849
179,561051.8398829767,828919.1389560346,624476.2219247273
180,656194.184401278,458437.4639579537,321576.97840857884
181,568553.9147296408,397789.5236895066,270548.9624270224
182,517014.79248972744,335811.72893291677,237095.73419115265
183,501944.2285019514,290931.91469630884,205197.72476933995
184,507446.5524246281,270621.2008685935,188687.1431112007
185,572379.2743043394,294294.66401138954,192049.3046303619
186,589101.579769173,307572.8774243456,191091.2831097056
187,593041.4750949527,294673.479780735,197839.06165970062
188,519198.885983833,559785.6076680602,392048.4231330258
189,504190.9717605234,609813.4834400106,433980.5007838151
190,457569.71549058007,657135.2754120212,472139.02891347255
191,407118.3711429232,686669.1782249956,497093.9767316193
192,387570.9787345089,696237.4516347501,496856.7751902248
193,382109.1988652413,719768.4408815483,534455.5734654207
194,383106.2276066836,748959.8039202756,556892.3514281772
195,404917.82860312104,777774.0608382061,611593.9798724019
196,420042.3142995752,843352.5802009142,672529.7656162627
197,436367.7106379372,885828.8163692496,707588.9699219501
198,499442.74009181483,956593.6261426207,746857.3777687489
199,553980.0273767937,980941.0762416283,740295.6612386329
200,577029.0993097527,998708.2420351396,765851.7423326507
201,602552.0184258901,1038798.5935921408,808456.3496989434
202,621042.0752316439,1056599.883330412,824415.4829014961
203,629054.8474917816,1069188.7540211608,830280.9207794908
204,590013.9925409481,1045648.1997179013,809423.8142473911
205,519869.7784554117,899607.1534192642,701139.6543344923
206,464675.72697099805,744713.9471463918,579569.2375494406
207,442118.1794081075,609189.714840724,492710.1528281949
208,550210.2007273922,320247.5614571154,241036.35466312914
209,594631.5165000656,329955.02834827034,239265.73757780698
210,617212.1358957388,344667.62731997523,217941.3763706517
211,622360.4318011471,340201.20785020746,233067.17195809275
212,544590.8239553892,656322.9892785123,463060.4160619164
213,540070.4210377905,718655.2301575146,494049.64780949935
214,506853.58051955857,773493.387101084,531097.8509383817
215,443633.10610627884,794027.7704095956,555904.7301671873
216,402259.49698546284,753574.019915535,531854.4173668602
217,382739.1255044608,736101.6038192811,529271.6917001444
218,376753.39175576926,718055.9680761269,529671.0760823552
219,380351.01275106013,715258.3840365622,562577.7944180013
220,379964.14606287546,721044.0884787161,585313.6374239841
221,394012.5676748337,749989.0668798501,601191.4072596176
222,452107.3866857529,787487.8779370186,621482.1226776073
223,496937.8361016469,820000.087859664,619960.5852741317
224,520299.1139868336,855813.4247256997,662799.9134294781
225,550909.8157601152,908748.8306492551,710977.0555827183
226,555853.5790584472,958710.4345405945,734479.386094474
227,553453.0568513374,954891.0070609071,723844.6230340546
228,542970.6227125671,906821.0367441038,705881.016965862
229,589717.1095707136,425512.4978888144,326102.15664113144
230,521958.8040433767,348461.6973339946,265335.9379873747
231,480700.9478799688,298014.7234301642,221753.90852820498
232,489369.104973183,311461.5090536366,207220.7902650594
233,538473.8623299946,327068.90942032164,202116.38704130298
234,560750.060787963,288881.86128352745,176493.16634858152
235,573951.0306910302,297080.3980014935,181366.10404477868
236,565095.765171085,316538.96389275824,189159.49888526104
237,537165.369283887,308909.4314699612,195619.41241296203
238,509740.27778738725,323177.9415076266,217561.84247482326
239,460871.7503310649,338316.1002730792,229162.56576710136
240,431712.13881670043,313342.83173934155,225040.97038159202
241,324002.0017141494,575586.8390561214,419926.5551481304
