,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1012134.6725556725,23486.762364841295,715074.4580030263
1,1035166.1199666453,23510.051793332135,727555.4347586499
2,1059171.9714485086,26342.94598275136,750587.276131436
3,1094976.5184475037,28276.74583500475,769361.4314943479
4,1140786.3363896324,31584.787770046132,802263.9192253208
5,1208567.1480142614,31285.012937832587,838510.1946937212
6,1294404.3367039736,35583.181584228325,866267.1554102675
7,1384411.3094526287,39979.5355307564,897885.8452348006
8,1447609.3104590818,39975.99608457493,934475.2272215335
9,1469393.971993602,38747.98469104751,953173.6336452115
10,1480317.0215860594,38219.864670509734,974188.934644915
11,1502910.0976829117,40156.065636109444,995661.3546069629
12,1501498.7521038607,41670.15733711972,1025881.9668750962
13,1417972.1710526,32381.973158763547,956439.7256656595
14,1330814.0630381873,32877.99702332944,915175.8719162206
15,1247437.8871047965,39675.409034721095,851307.5017847597
16,1283376.5778251123,38057.922146740464,861951.3998894333
17,1299961.1856222472,46445.31928453027,847848.0774135747
18,1296722.5569774297,36496.6480779914,824599.2882130728
19,1276316.7227873493,33782.501037522656,806219.1655738169
20,1289794.9880489318,34964.18488551105,828155.0805306657
21,1275664.571080505,32607.42163458267,840286.9713035175
22,1249525.3558886615,34792.7941462464,852357.5871778377
23,1198718.9225756037,31586.831537368922,840926.0034583473
24,1177058.005195019,28942.5034067284,834302.9515934655
25,1162438.409200959,25514.08931240689,825302.2275094778
26,1158552.077681099,29141.256793608212,820904.8374132394
27,1165679.803535529,29977.693761284267,824246.8188581499
28,1192586.8424433388,32191.438608752913,829992.3056098011
29,1215603.998403673,34291.50400764665,850269.40187673
30,1241639.5534512633,36364.55299464361,849222.0651966782
31,1282292.3782660512,35929.23594448088,856242.1774707419
32,1298008.1850695966,39206.295386100996,852370.8811794707
33,1281504.907040649,36336.10155246341,852629.9444477945
34,1287461.4512045048,32529.241537782324,864763.1892143033
35,1287035.2481020878,31358.48021533742,868312.1934852131
36,1248343.8033184155,28659.484678094042,861870.1364132486
37,1082191.4458225113,28071.25010249498,750358.6061063603
38,990787.4197243446,24569.924608852416,678790.8690802626
39,907300.5179239896,25380.950674922373,600815.5529443056
40,928583.6959516878,29658.03776467615,598486.4598817525
41,962243.3519466901,26169.221180719236,583351.5961413261
42,975450.818912764,23878.725495234223,566591.7598757435
43,980628.3023146671,23997.75295625452,551679.762439496
44,962965.305097619,26105.280150339062,581670.8323952899
45,943154.1126567052,27471.1093685679,597064.607704966
46,915897.339321334,24857.331241201322,605457.5087158091
47,873832.1866690767,27115.316158368634,602408.6797774395
48,841018.4759350579,20332.556924824617,593904.9835261961
49,829157.07841061,20220.336086554307,591550.5973271533
50,847574.0021799884,20731.867144272892,601736.9040284508
51,869174.2648047216,21786.85179380996,613248.2468180364
52,897254.3902551384,26580.021666103577,629338.3323509714
53,942833.6218536886,26008.44748019193,657122.5777783452
54,1004416.508437401,31994.37144065238,666457.9629746615
55,1056557.8080095313,33303.02046852039,689167.5289347236
56,1073964.2041408385,30336.424210984776,693907.1335541208
57,1101343.6358038783,34789.38274421008,703390.2374337199
58,1113211.1305685851,44060.381976699646,717229.7604459437
59,1088518.905690768,36700.68675815623,732399.3889530625
60,1036620.3379203092,27465.316575436176,725315.9129123349
61,927612.3762787073,26412.982988548876,649898.1151000566
62,873073.0381039049,22555.94322245041,599508.2183779887
63,842179.3984581827,24762.859224189036,559228.4262057075
64,875527.2105205695,30407.172568637852,574664.236822027
65,918948.9675893435,33566.850366813655,573343.1238805011
66,967167.4677644606,29442.057178040188,575787.1155894161
67,986353.5262295335,25322.19253247998,582503.4149512106
68,1000753.9478828156,28234.532535530216,609155.6415079416
