,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,720814.5690478152,1801190.730781626,1210226.0931943534
1,712381.4536058529,1852395.1894148232,1256214.8783398329
2,718327.6126409086,1971903.2639492992,1308105.0163099382
3,745205.4361861558,2110346.3176576514,1359278.5365690878
4,790289.0682967355,2198980.633842016,1437470.4170229938
5,824668.9589996133,2271955.7672777534,1502569.784254347
6,924865.7430443814,2403035.2089136015,1550040.920345032
7,990470.7366087241,2481247.7840488246,1585281.529866618
8,997935.7372340881,2457826.2735600146,1598428.9484580948
9,1008120.4766040646,2539255.5615461795,1628185.8332605192
10,1040696.8240213192,2585033.4543122128,1682653.0977450418
11,1037366.7429430677,2557851.4303899724,1684990.7512757329
12,1037884.4462586311,2540040.8150958074,1667660.8216843347
13,977446.8221731061,2388860.286190826,1567162.5747052135
14,886332.1349214715,2107721.303037878,1407114.545727473
15,851954.306838001,1897044.431887141,1279723.2826210866
16,898077.7535920776,1924230.154477431,1239821.2474727011
17,947103.6035682871,1874287.5069675485,1231951.3507020352
18,947470.7174559894,1821211.8033673659,1201383.8710547015
19,946052.2120629848,1855825.522361064,1189730.0173034004
20,932253.2044400714,1856567.4120506707,1191219.6094660636
21,905839.8350233852,1888549.2045036037,1224786.064329016
22,854131.7785309348,1910002.031158445,1257731.1735071053
23,756752.5392639409,1908632.552331895,1254473.6711713276
24,715101.7136998564,1859645.6511880497,1233107.6944029832
25,697485.5856324573,1822984.7393778132,1227115.8865334787
26,689862.1500363471,1877349.9447185458,1223353.2930075524
27,699276.4409670628,1958153.7664098328,1229689.98858602
28,727379.5757137599,1967974.7501936788,1255312.4419864211
29,756178.403556725,2021243.705666413,1289394.841885331
30,831584.6460688029,2106414.939489883,1312871.2521235317
31,885802.6250987661,2121620.443581792,1311236.960082756
32,922030.8336800684,2133010.4037822136,1328989.8356540904
33,917036.4526434545,2158824.1745546777,1322485.6433261975
34,928354.7210220938,2159399.1208655285,1334041.7042898494
35,881850.7805045085,2070006.7808423184,1300776.9015703325
36,845015.7301661446,2010091.0256622508,1259543.6380044804
37,782939.0932758995,1842314.0384776534,1133471.8988557586
38,736896.412413345,1561241.341259558,920245.2316022146
39,658726.4077497764,1262399.6725150517,759722.2759313558
40,717977.9995394788,1224793.450513658,717983.8460580405
41,769642.4526266351,1202358.9386722245,771060.90665502
42,803260.5509566913,1175376.9051605423,766877.7386962736
43,801854.7829028835,1208341.4366146782,751623.7282239522
44,747041.4310713412,1192178.4902664425,751271.5239277086
45,701761.8629346376,1188823.5343155928,757355.3378853581
46,663679.4716266694,1199867.678355858,778040.5773017489
47,592209.5167883735,1230355.3416480888,803408.5048660564
48,542896.8273042205,1173883.3460273792,799535.8036654888
49,518821.7118730707,1152696.601231048,791381.8611043354
50,509226.70461292786,1185188.4312688736,783180.9928624119
51,525607.7755207781,1291524.6976054101,804661.9009501324
52,546390.7209417501,1317985.9571379086,840905.5530226814
53,577393.5002413224,1382251.9937709428,880706.2260974767
54,653824.4601998217,1441958.8887954538,913688.4669360217
55,726179.5545196343,1489769.353954636,928155.4164378794
