,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1009477.8019993695,3494217.8780852044,1466723.1191767552
1,985560.1673523107,3615977.0258460916,1505963.5381698448
2,992538.6670306046,3689680.597868657,1575364.7463938235
3,1015680.8997752845,3884021.297334798,1627304.0906062636
4,1088114.4301805485,4065882.6382514248,1737167.4163838024
5,1181571.65561952,4272007.887576686,1872049.279023718
6,1326319.5360303808,4409656.944602114,1939909.1756709756
7,1452064.9213098502,4575862.287433421,1869458.4808251571
8,1465353.1036926473,4532171.215158967,1905981.126116887
9,1514034.6598355025,4651503.637804856,1908299.8550171684
10,1543645.7041539866,4810862.075843457,1971471.4567367008
11,1505499.4765102186,4804697.069263646,1974407.186836296
12,1499033.4286516588,4856342.493183737,1987698.8865682671
13,1437050.775105279,4483055.003830852,1864216.4128690576
14,1292035.7509870885,4141055.9318666332,1636436.9119616454
15,1298856.7927211483,3896643.862597986,1627454.6853427999
16,1402971.7211469163,3858931.0848217774,1647918.3950567867
17,1505855.1356638817,3790221.907066157,1643532.2078345083
18,1571680.411771515,3616748.883411674,1589860.5015119768
19,1528105.2850301648,3584123.1908234316,1558171.8800914458
20,1443372.706719614,3576886.7673400985,1502751.997492673
21,1368764.1625575721,3575465.731098462,1508990.9923210894
22,1310350.5996344234,3536131.840446106,1525411.6896375942
23,1126722.8388482942,3595510.3427752745,1534717.2859590373
24,1019345.5010580755,3481991.753204983,1517233.179490508
25,981425.0757033306,3403983.867670427,1471051.3525782393
26,962207.2588766249,3444942.1956681674,1487560.699381894
27,977267.6098720724,3533452.6138494993,1503760.968611229
28,1012906.6904642341,3596733.218764755,1547786.4559362896
29,1078735.8457532695,3694531.390344104,1651710.1551740952
30,1188441.4193779256,3698493.4113715286,1678216.6260062272
31,1293027.2702596732,3764330.7443055166,1563258.5071255125
32,1353514.2866488097,3831232.675887782,1599008.8289599712
33,1335630.1733760585,3881132.4376013796,1588541.6154572952
34,1330669.7802228378,3931597.50445863,1631803.8625378087
35,1328001.9675944578,3844124.0271726167,1621855.6989675777
36,1316997.8374880385,3875061.3666734467,1597983.3282220627
37,1238540.8947888098,3590150.0662690746,1520615.5462265024
38,1138732.713601407,3305098.6739368993,1320264.8723144939
39,1078172.3500601666,2772521.5746530415,1231454.7580051506
40,1201167.945811196,2594059.463308673,1177271.2597677798
41,1260689.8201526802,2523137.25267063,1125831.3944238827
42,1321059.3263180368,2326882.7845378467,1065012.0198848883
43,1301539.5923935939,2340968.3518530885,1065932.7630585816
44,1217179.6846735973,2288532.0323514743,998577.654599357
45,1158267.5244651362,2355365.477926688,996987.9911301037
46,1064441.7648515378,2333733.9868079894,1005310.4535671214
47,895847.2537417206,2412430.4321242957,1035970.4331022725
48,818587.9794381002,2314295.5722881495,1028289.7066290377
49,778324.3671007542,2277980.1843939526,1004691.2586462204
50,754835.575493502,2312204.7495381692,1018227.4682354168
51,766240.483372706,2454983.722633314,1034962.1855722885
52,806190.8134770619,2576993.812762478,1113166.6399230757
53,878285.7048872255,2691646.9550943193,1207697.4932653802
54,1031249.29523117,2750312.6792970137,1258698.3522347219
55,1158131.6101629531,2915891.0827972963,1175046.437178625
56,1171539.8429332317,2813516.3539033053,1167627.6737015846
57,1158486.8182998009,2929680.9999186187,1157504.3675025627
58,1168776.236561155,2963818.23963257,1187964.8848451534
59,1165101.6956292854,2921805.4083576906,1196681.3741654803
60,1128261.6926003196,2929785.3482676214,1191428.2367678105
61,1037964.5709427642,2677760.191985001,1123405.6008370349
62,998538.2338547121,2426708.3740477026,951613.7779723487
63,993556.2939562819,2267421.1323197167,983692.7292926611
64,1106750.8473924173,2328310.7773736604,1015987.0064396004
65,1215671.7437122196,2362284.7937678257,1046875.4562201623
66,1331212.8462530496,2289273.2449923735,1045861.5938104284
67,1315680.8962584338,2369460.5504682595,1062335.7213528606
68,1250357.2961925897,2410500.3341568257,1021926.2642524897
69,1169500.9261602855,2461825.9768400975,1044708.9859809965
70,1080756.845277143,2504563.0428798785,1085505.7026570588
71,899749.6191997845,2518278.9253338445,1094315.239971984
72,861254.7908140903,2504202.072323709,1124868.607632189
73,826773.6506600466,2541246.7887904835,1113597.518590845
74,810181.5920699374,2655058.893630718,1150439.7875142044
75,812417.572375395,2772279.3455071826,1172278.5047127102
76,858600.7687665911,2894478.6916438523,1238274.1176284938
77,897838.8150909065,2987504.954157471,1340723.1891570163
78,1054052.9678197654,3100904.234189224,1402444.7819354788
79,1268910.9718128901,3265356.0373382834,1348616.5815299505
80,1246097.047370896,3178351.187421011,1362455.8600422253
81,1224899.6066589113,3276705.8012026977,1331659.6945113586
82,1238298.9936056489,3376202.995200939,1384267.3011031956
83,1236140.5810494837,3344296.9254013533,1381431.6048499767
84,1275448.929540245,3414579.7404146744,1395806.8403318492
85,1132188.4950609002,3027113.7871337896,1284951.5551308943
86,1038335.2096031446,2648470.9768884657,1071587.5269286877
87,1025046.3869431634,2333715.0732593616,1022227.3139465152
88,1110251.9105974624,2326902.5023782137,1002772.4543767632
89,1208099.6668836214,2255271.692688426,993217.1805068506
90,1240222.7798285456,2097450.5215533487,943018.0786858691
91,1200111.1941169202,2077307.7480114833,937304.9578882396
92,1166858.9280926464,2140732.15273166,928748.3093098084
93,1119363.9802165309,2150538.778186733,943051.7674527885
94,1015107.3273644872,2182795.302041757,970435.2666440861
95,875675.9551397272,2223428.485432438,983135.1652979682
96,789117.032231675,2152718.679733372,982314.2801548331
97,746156.1241990003,2132668.746516532,944958.4074758847
98,737856.5950528219,2201819.789820122,966842.0101475191
99,738614.8688206556,2272753.0067676427,969164.4346200256
100,767997.1070712785,2380478.0980144013,1018408.5523659078
101,815939.3451446595,2438919.3902738835,1114216.5032851289
102,939684.039589255,2428156.9236438326,1147304.2210408356
103,1031605.4212287954,2479606.2949622637,1043327.4449919835
104,1074461.108092227,2484240.681737016,1042212.0463281923
105,1111644.7872109634,2539255.1990570873,1021837.8692907672
106,1094198.545305235,2552525.431308067,1036227.9539287123
107,1090477.770744203,2518206.279172221,1032830.2208224896
108,1089283.6192074553,2486557.6037944485,1020217.1165813206
109,977384.5964641509,2210029.5789971035,917419.8292721218
110,913892.8612938565,2003358.8874673364,812919.0352799731
111,1093399.569302379,1187590.7054237803,485057.65587074653
112,1211791.7629754036,1195618.3805761253,479816.9018246478
113,1341044.2643434536,1251873.5766422122,488489.0804266932
114,1448638.3887818174,1201560.4043624036,484329.71127713367
115,1406136.152761965,1175544.7655744483,471160.88315997936
116,1173245.4211376032,1874734.6822730524,785405.4971501344
117,1081227.0866896228,1887077.0958838372,807770.5342829991
118,953892.4329028964,1933560.1553499757,838065.8181411326
119,827501.0801654324,1945920.3255222614,856904.368984264
120,734331.2409835022,1863594.095960335,849517.1952056371
121,680957.6620433674,1844087.815258776,820294.0465906992
122,680556.6232242937,1929103.9063779227,859420.869954495
123,698380.7907505541,2115626.241153216,888241.8386873634
124,742158.0574108675,2308850.413490293,969055.2206214839
125,785804.0798574,2406507.3636028417,1081929.9848998622
126,868124.5969917078,2535258.9976666714,1139291.3994263646
127,1007910.3871566278,2687366.0925775706,1203426.1787530163
128,1143846.7663329055,2807603.679982642,1243428.454670615
129,1215744.1707548134,2996014.389224377,1277171.2799531636
130,1266895.0000574912,3050125.003334252,1342359.7008935201
131,1245025.7585858854,3117488.9347654236,1337121.2238337738
132,1218923.1684429492,3176061.4266086514,1370095.6000185437
133,1187931.6248138575,2845214.5649646902,1273268.4199434603
134,1098613.6938524605,2498193.3453179775,1120939.6429724363
135,1081334.4859324247,2210150.577123585,968315.5889803339
136,1173647.8830236497,2123355.6152398656,923143.0353342141
137,1279117.7463817175,2067905.4448594807,893499.5854490326
138,1344418.3871667592,2027479.671060889,870588.8306075422
139,1312826.350614646,1981367.1299924334,853807.1528671467
140,1219058.5850456082,1980824.9610788294,837376.1311295938
141,1129350.469245069,2015855.0318916945,852812.0958885658
142,982173.6466197617,1959851.6965596643,835718.6935863132
143,846197.2944413989,2020685.4031824914,855123.9023288179
144,765087.7952839932,1939432.7159590716,866295.128450165
145,717580.6271714469,1880170.5417854504,848757.1054501386
146,704894.3907572926,1955801.5402497577,871031.9240915938
147,699866.3721358927,2065741.8676835396,888167.4048922209
148,730375.2823927758,2175949.2921893625,937888.0595437186
149,763689.7072158976,2283691.6346297967,1027018.4223777787
150,846618.2127470316,2394551.7742491853,1067685.5607308384
151,994808.7027914273,2514532.116156448,1124598.0799457661
152,1120227.3468994189,2585218.9446893046,1136635.1100411627
153,1184741.2878684346,2658112.43358536,1158034.947594347
154,1224008.945067439,2794281.4446706893,1195111.815700355
155,1154533.465442174,2778648.5285987337,1201515.2754774143
156,1191625.2716813085,2807333.247441353,1219937.274289359
157,1106487.0040288041,2649306.60315055,1192304.285619511
158,1122320.957481353,2616739.893926505,1139006.3410191396
159,1135956.2750454112,2525618.562642771,1088677.5779422668
160,1218851.7762076915,2455073.879905187,1050094.427659427
161,1295937.2837220724,2381657.302055908,1022049.5745647128
162,1321779.879720919,2232035.965192582,954402.6933044364
163,1283786.8825116712,2071628.4487534426,922845.014821455
164,1198965.0173657925,2002016.7797429408,866133.870507534
165,1124737.9816192565,1996447.4656165936,853298.2346004113
166,993021.8470833215,1965160.725212577,842025.2993400848
167,834001.5472279551,2023353.0035809667,853647.6060970753
168,745649.3911732014,1871789.3602781952,835697.6270706388
169,689143.8043362731,1775088.5970491974,788259.7056347042
170,674249.2501876517,1854389.9758718845,818880.0302567701
171,682879.1723637808,1952775.7010223924,838664.6536656537
172,710640.8121587656,2043232.9128406078,888566.9247595511
173,764900.0161431312,2121735.177743773,955883.6953768575
174,894254.8309208261,2193149.5520749213,1018450.7940271363
175,1121447.5748330278,2366276.1727370895,1003387.7470941885
176,1087236.772236198,2372148.2587783434,994016.6076116204
177,1122754.0710108727,2448420.2176217074,968470.6800218364
178,1118212.5238091568,2534430.7456399337,1026478.2425566148
179,1065937.775480476,2550742.117408545,1035547.4511818207
180,1058557.4257268994,2591818.081352649,1048099.6411881319
181,964636.6985909091,2301250.5784616987,972282.691913846
182,876036.08584996,2048358.6819971672,811498.9239500532
183,911806.086368791,1907445.4307024414,816204.4631853185
184,1028955.135845269,1967376.9841312587,838927.2545104044
185,1137464.6610565004,1951205.9680374607,842872.0914760468
186,1249669.3967118012,2014879.6320700978,860213.4110665924
187,1229905.0890236844,2110080.9916285374,893658.5439401475
188,1175336.9117792489,2013284.4153382038,868100.6794754725
189,1101332.106743805,2039514.8654973183,896555.6598915084
190,1000089.6133654952,2069189.364706287,922280.6122873812
191,866864.4235466187,2199332.310435061,961515.6360730022
192,788406.9501225285,2227915.6699329996,987954.1858056346
193,759079.2687804013,2251285.636469598,981777.0368044263
194,758542.5048190102,2380212.628407673,1034769.9355633905
195,778569.8569959562,2550007.719827771,1069881.2156629697
196,812324.5008058883,2675240.3596302723,1142918.0156987824
197,877102.596245304,2837036.0310490644,1273237.9073701163
198,1065905.2757651696,3028792.644616077,1345928.396443111
199,1206718.7269396905,3149640.083250351,1301258.9043024892
200,1193597.276656492,3211380.3824261953,1341509.7912895752
201,1218935.5526524822,3305584.224023792,1342503.7683078067
202,1276919.15927309,3401177.9497793927,1377974.028789021
203,1267880.9474666067,3405736.8581596157,1424798.3295677607
204,1314446.2963240922,3553489.0876733563,1465682.72816948
205,1202840.0683957287,3242613.7610405795,1374199.4104281347
206,1101728.5340425076,2916119.4969748203,1181691.5050520992
207,1086237.4538656564,2728096.9814864765,1178860.481611616
208,1245367.5907415638,2827890.9070631247,1203284.4548855796
209,1356329.9124938934,2871734.2072409196,1238425.4408364098
210,1392483.433622394,2775405.756010939,1232277.760356225
211,1397897.3373367619,2790903.527865405,1235174.0566779275
212,1299698.1060091907,2822680.955997803,1195370.669528722
213,1248746.9652890705,2903107.232389713,1218645.0707753226
214,1156464.1242676626,2887591.148069317,1266379.1431539617
215,1000296.6329089007,2926753.5375998975,1284633.681645223
216,916783.7159456307,2848518.2252365816,1286493.9377393057
217,864533.5627237578,2813679.2628090866,1250636.153094222
218,859456.2388826153,2925731.1434167884,1282209.7580029222
219,880497.4004374926,3067234.5143218925,1310009.5562691519
220,921856.9555866006,3213817.5128479223,1382499.8534532844
221,1014268.7922374563,3322236.9232196906,1503746.4906564327
222,1128164.9879414577,3409609.6806644606,1580889.2150869786
223,1252552.399376321,3610816.331513118,1485861.2856434577
224,1309403.4583764486,3598397.0373606607,1504982.6982364496
225,1299468.1910682681,3660839.7366200597,1504405.970094396
226,1281641.6546912033,3734589.293836747,1557390.1235275697
227,1310524.7666083577,3737247.775595864,1554807.9911314386
228,1333206.2108051155,3805540.592334781,1560739.204578971
229,1254721.1556995846,3432843.093632643,1455107.793280758
230,1118648.2071820276,3003667.229389274,1217361.3315661787
231,1063449.8183129753,2696960.668182338,1178977.2296948957
232,1205368.2456888186,2702822.1681245584,1171980.2937827914
233,1340435.5386251018,2677237.0325409514,1160142.9704106764
234,1383722.2803605674,2599680.8873669594,1151834.7924933976
235,1433331.3614885062,2569291.351065505,1143393.7340580234
236,1294943.0344259616,2605640.235763693,1119382.1231161996
237,1211472.8262047744,2613488.9368123133,1137725.354070918
238,1156622.819842017,2574437.0885448256,1157989.2650650586
239,961294.8898593665,2633389.641920412,1152167.3493571286
240,875057.617647218,2580556.0650576786,1155629.665742887
241,829230.7609717015,2527348.624779966,1129652.418237254
242,820072.1752143648,2622918.0672787447,1165921.8944826426
243,825918.7047316745,2740881.2970745647,1170961.0128422326
244,851715.4423313116,2790769.445654001,1212866.2477389055
245,910218.384992818,2838664.629568628,1312706.5088343502
246,1042161.1346688782,2872075.683944661,1337560.5531639075
247,1141878.5511318676,2879976.107309655,1235419.5270077768
248,1175906.135487397,2822293.8233634774,1206007.613868435
249,1168353.4992117947,2854936.920433925,1176531.2859495392
250,1154687.3829939645,2898512.2845945586,1209693.7246437531
