,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,415369.7100443113,596944.9617207962,865592.4027049345
1,417085.3575353958,613657.2460687741,918866.2627873633
2,423409.0841136248,626533.4321039456,975836.0261747855
3,437521.78873747477,651326.0754159667,1009572.3227415101
4,468797.2233272722,694451.1473084902,1087640.8639818348
5,512904.1025607867,761185.7718555975,1151095.400875298
6,577100.7702983338,805702.4743549493,1187326.4802347154
7,634125.4751886849,832567.680647899,1212181.8941786813
8,666101.9074504355,840685.0800746758,1251502.714243853
9,665129.8446365333,869918.1274648423,1301676.002335255
10,671012.0084385143,877974.5504679951,1307427.08274379
11,654546.6155030477,891928.0559713584,1320270.1457832684
12,645434.4492793017,877694.8119993539,1321119.2171788507
13,612496.9566349337,826830.2331511693,1219417.915141707
14,571372.1152202596,745790.8621288353,1102057.589357606
15,576250.9494693797,689609.6383491514,1014258.570710247
16,596958.8428756616,676985.0743835678,1014095.7881174054
17,648424.5189945563,677074.0971433128,980729.8358421442
18,672083.6673977263,648846.8722458275,980208.8882613451
19,659784.3775093434,636905.3509297743,965788.3259054843
20,637528.7073325817,602845.1931983754,944719.3480156397
21,600325.1599227418,622848.8897138131,956757.4775082647
22,533720.964250163,623046.185317673,976678.851787042
23,472876.0013058594,619076.0510790284,951807.085551261
24,449760.8233953464,622995.0340434279,941544.1523377171
25,432939.6593668744,604662.199833051,950267.7427615789
26,425164.41209293634,600433.128194922,966458.6075558332
27,429340.4734765634,608020.6174605603,970643.6632207304
28,446227.94146461703,624506.0019351725,1003119.2983055732
29,482557.890423817,672780.7915126982,1044039.9074646828
30,556558.9596594343,719633.2000532878,1060161.0052345954
31,607654.2189967104,721651.5402388652,1070192.3300587072
32,596967.7633053984,741477.1372126015,1092420.2870728925
33,593769.2593096453,734653.3232685586,1110835.71055612
34,603099.6387998008,739681.9510416447,1116764.031883258
35,598702.9278006789,751628.9499261809,1123368.017047554
36,587963.0063209117,738681.8883921996,1112754.7282841052
37,543361.4592528497,664381.7082004002,1019885.4439264063
38,515048.66387545073,608412.8579318259,938842.8032814979
39,490808.93905774155,527552.9571104164,790177.4624679323
40,544579.996581563,519790.60915695847,757806.9394910585
41,572692.6008776141,516125.89282501664,713685.5095012516
42,566322.2098742169,467555.67920045654,698540.3710996977
43,578421.1649334865,447323.2296798115,677405.0949082505
44,536655.3135853189,409886.97464952,644001.0978211918
45,496696.68801938207,429202.1425420681,648578.5781877151
46,465747.8779638284,428686.07374631497,661288.6035108097
47,400922.0658277836,435625.6875195024,657848.5470887175
48,354375.3250795159,429466.81475510873,655638.3622386904
49,350038.7153301146,418054.62884269794,659844.0917429152
50,335810.55869551055,416683.63930442586,675044.4014290778
51,350499.97273254226,429245.86375505605,696686.472700008
52,372851.9765005197,460577.4048382621,743807.1680559809
53,409443.4329056656,510846.0669967104,785189.7079870668
54,472920.6060482034,534382.1839849516,802297.1960537324
55,497606.2151368931,528873.6078634743,798358.0056246311
56,508367.67459638574,541589.2390570447,818217.2393677311
57,531722.7456285318,561326.7707565202,850752.8723671307
58,536822.1806542454,565157.1228159617,833203.2618154987
59,513045.09895287914,565095.6171868647,823390.085226599
60,491107.25893225725,534430.8484663435,804030.095174821
61,460112.1741823976,489978.8965124806,734603.8181737757
62,438732.26588509633,434758.0474623629,654762.7404469077
63,452216.07380254334,415388.02119691303,616041.0554144253
64,480597.0959297701,429955.7392523209,622436.2193696605
65,543395.8795608679,429551.8238434677,613153.3297361908
66,584017.6723257531,441577.3916450779,627143.5430854682
67,570871.1331368119,424395.9282047574,628149.5539540683
68,540476.0448571875,403979.2864673247,619600.4006306063
69,503218.97456199065,433391.1767798508,648682.7449429755
70,467677.7160849811,433152.0646953232,683219.529932115
71,400668.7161543091,435675.6231165265,684092.743926112
72,363870.18771673896,454293.3712222286,691372.355987665
73,354665.03704414685,455470.67479559797,718261.9378074546
74,351179.822681031,459634.37020328804,737118.6262123022
75,362595.56415763684,478472.3065191676,759540.5144304683
76,380053.4862943696,512000.7233418574,813699.9573251683
77,430877.9867709283,567272.7740748062,869859.2523138806
78,515618.15361768863,616480.2964175043,909481.5124948338
79,550023.3359346131,617913.6580640886,925634.0868345671
80,571623.5341485505,640609.3880498558,957896.7124471952
81,573441.76066501,651302.0534092296,1009094.0578575392
82,552949.4332360906,671948.5635640862,1003516.0026475801
83,545716.0383324395,686270.43336027,996902.6349795421
84,540817.66766537,669356.3886708493,1001405.784368079
85,495218.02440807846,590930.0226601146,888824.4088655263
86,450460.07137678366,512883.76278554485,768076.817455965
87,447871.3293867035,462214.9804575987,664570.9328772207
88,490018.12274295994,457381.0831760506,651486.883792772
89,536845.3891035878,439044.5615570453,616353.3903692965
