,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,858162.4198559917,109969.17582378266,561495.8962486726
1,894961.1271757684,113825.41835472733,591731.4733193902
2,907518.267380044,111635.28004991078,620256.446875009
3,948471.0064096189,115312.63730318194,640852.1375405502
4,996458.13343849,124823.76988175158,670219.1177261855
5,1032463.8626460293,135949.65625961783,698168.4923332066
6,1095028.1855666088,147004.41141032128,713526.6690371708
7,1154979.9018921277,157734.75837981625,726666.2917680015
8,1183682.3140256,159118.80881261133,730414.5254290687
9,1216285.708630262,160878.31401390184,753077.5707732311
10,1215401.3232291162,169565.5774374273,760843.5771327864
11,1234106.6194804178,171451.24222762918,755744.1986901499
12,1221364.1143225178,168583.60656520358,754779.9686846143
13,1131658.04704049,148220.3126665809,707171.5974153483
14,1034734.1362738076,137002.05923230379,637896.1400755473
15,957873.0681293466,126938.3163834695,584539.136150669
16,959059.4590088017,125180.86852189727,568510.6857032286
17,995097.7832838814,124038.75365861162,561095.4695093774
18,1012114.0246603072,119501.04373372188,554841.0135070152
19,977842.7451232562,109368.24750509505,545817.9869660003
20,949156.356163972,106761.33997385674,549672.254078184
21,956382.543305934,109239.22060133873,551262.3536252632
22,956362.0866028294,115046.34206259555,570976.7632357426
23,939801.9448132629,113255.91456673334,582464.155323816
24,935146.5736298972,113351.98935084218,597156.8200727325
25,915343.9309709263,109777.64050385532,593276.9979183901
26,890323.3075314134,104861.88004831657,595782.3502805821
27,861419.7754303749,99519.35839634546,581381.2428912737
28,884680.1999413591,107361.87148307082,586585.9428899745
29,902778.9235856821,114215.5346101247,597075.0988512508
30,952104.0283735946,125304.04570564392,603504.2371755679
31,1001958.24211397,127416.87219672854,602970.0757470061
32,1026112.7614635789,127088.97278143624,598907.6557560874
33,1016709.7133877239,131735.2727687416,602514.8671461381
34,934860.4156805023,119453.2842061723,579797.0915689977
35,926461.9212449209,127148.29340548055,561505.1450097843
36,902780.7309764351,124210.2939946013,553446.847436141
37,806195.8953556234,103539.01596728404,509971.3858386719
38,746458.4799929358,92301.78010234852,462840.8628460601
39,704006.6884853945,82736.78597159384,412496.8766052927
40,721771.5457073579,89797.4464983637,410024.9055086636
41,744650.3491338291,88803.50231584134,400880.54176880873
42,762487.844317016,94098.7639734752,390192.4715425046
43,748356.3187247065,74971.97428734515,381787.26066762477
44,727087.7849001882,71466.0569665054,376513.04626388144
45,707105.2014352296,77515.87944446839,372049.48519094975
46,705196.2283392762,77267.02691010911,391607.3358205187
47,662042.0200460921,77359.46170987796,400708.80897241965
48,640903.1150950945,74562.40430634773,402848.7962243997
49,624939.484697703,72136.3319320232,403747.52138330304
50,608565.0823036099,65324.72150930984,410038.26260170917
51,616447.6787822781,66241.09917480632,413182.54779878014
52,621271.0376413303,69429.65088119639,414435.44414419954
53,651853.6602820988,84563.61247317988,437817.33555033157
54,707151.4920342709,95879.65701454853,448847.00731944066
55,756479.7821254823,101165.29089546538,456050.6833311658
56,760854.7140385946,100093.1921985922,451314.8282241062
