,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,601814.7813786587,1241719.9330364112,914085.0499572984
1,606377.9852864727,1290656.5475141052,944147.943983805
2,605606.4433611842,1337686.441387267,991730.4396758826
3,637850.2594746996,1392157.8548103892,1042165.5488938754
4,671174.1695448811,1489266.6470202832,1083887.4158065456
5,703412.1530235924,1569987.0060548424,1127019.3121152504
6,789101.1951876445,1630827.762336154,1174880.458506712
7,845582.7785813299,1666931.3009149376,1218346.344912535
8,882464.5135440793,1719533.891819949,1235901.5060050464
9,891763.322590072,1760165.2079998364,1248789.963967172
10,911031.2363038035,1817077.6616802108,1255098.3044481024
11,921867.7947554667,1817501.5633080131,1252240.8857505133
12,887298.0569975473,1769396.764587681,1234761.256634675
13,846901.4723571962,1623604.0186438714,1130994.9605504163
14,766391.2638242729,1462684.6463994146,1027946.4934756018
15,732440.7183177667,1339770.913047521,943057.4098350516
16,784300.46930903,1346728.2892998136,941752.268975118
17,836670.0940516264,1336887.8749009676,952293.7659079102
18,835332.134135892,1289307.8376407765,938759.8178114254
19,849308.9084274519,1265535.7098881553,930044.3922911051
20,854920.3473335978,1260179.5429744923,951064.9526684602
21,807310.1501918286,1303233.5306152012,949832.470617372
22,730427.5214817575,1320079.3714090087,939746.077672324
23,655966.1159264736,1276119.2487195353,912869.1237704725
24,630270.8367802113,1295661.850825888,947860.6032024225
25,626548.6715987934,1325347.2752554384,970947.1464191261
26,596981.5145122629,1296119.1642677672,961589.5146647748
27,606932.9317874691,1271786.0287059695,957267.4772540866
28,621193.5509062094,1351052.3973306357,976643.437051834
29,638619.4180363102,1382857.8609283585,999908.399690252
30,702273.7135478046,1394886.9010389422,1020688.6890420711
31,746626.2921943081,1387504.578019118,1022175.7310966679
32,762648.0956633552,1427605.2760627887,1026672.143993521
33,809626.2414463551,1471972.7357487846,1037347.907374775
34,813555.8251891905,1455307.873444036,1017580.5752064092
35,800011.6438074845,1448488.4981266444,992387.3491670984
36,760404.05383211,1397837.2354352085,971612.896441171
37,711879.7165099182,1264069.5022272093,893308.7492032528
38,670706.9906042888,1154562.7243993406,833206.9701857201
39,616194.4837182214,1035150.4066926388,734661.4342826628
40,673794.3456922766,1012963.0514331266,726094.7079228116
41,720771.5448987783,1002570.6809571285,715290.7738492256
42,762330.892553398,935836.9362755946,689124.8637548254
43,740143.946903967,888751.9388623663,663737.4188839839
44,708834.4533756431,875812.1120497413,671007.0095399711
45,654638.0622894848,896714.5957295648,654735.0217843965
46,602778.6777100426,939979.4885386599,664804.9062038544
47,539127.2693227745,923302.597763064,658029.8566632771
48,504141.61978473666,928805.7430291955,687006.4487208936
49,498885.44011537347,918899.241125263,696776.3708759848
50,489157.4259020309,969504.0030772076,738721.3792322328
51,502875.36890814325,972899.9772445377,746445.3193840224
52,510311.104215807,999544.7532633928,743763.1396538246
53,556657.6465810831,1030289.2797424924,754422.9520327304
54,589451.4403182117,1044425.4826838567,781793.1477936023
55,621575.783743795,1041987.9353881058,772283.7456885331
56,657307.0366140502,1085238.379410809,783116.3792889658
57,671039.3837811925,1081179.2116910024,767276.7993331421
58,675983.3533141846,1105137.5258577713,769466.4915932615
