,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1654852.5080229237,1515477.9480904234,631481.9819518788
1,1650945.7840555538,1575691.9658188277,648361.7903739265
2,1686987.1507559984,1595134.2970798726,678267.065264701
3,1755306.4675618736,1678720.0053650693,700233.1212429503
4,1874987.0063940426,1761993.872821744,747259.9125624301
5,2023337.9636742729,1866581.3343252523,804634.3678717754
6,2196573.73923635,1932546.988564454,833517.7487224496
7,2338713.087449331,2027896.8572021413,803990.3462244715
8,2378168.909666544,1982488.574695081,819506.1228679911
9,2442279.407268202,2033174.331555827,820190.2034069702
10,2500460.9242978552,2112310.557754139,847412.9033846919
11,2471908.3266538056,2114146.316488321,848454.3511059899
12,2481829.8076379085,2144430.5724927676,853561.8965223995
13,2345793.1287860544,1960490.4571475661,800990.05427857
14,2104535.4570834255,1827219.5872518104,703524.5227375987
15,2065798.6962111474,1717081.9413442882,699570.175164548
16,2146758.9172162837,1718179.2287926602,707863.2238648862
17,2240996.2381129665,1706750.7783721457,705754.8504004715
18,2279451.5095806182,1621090.2437817378,682482.8122525368
19,2225141.6200522142,1598765.4582539424,668950.4164080698
20,2131469.10894648,1599536.6856273166,645684.1637636165
21,2063431.1286037264,1569863.7861451174,648552.5020298605
22,2002184.5620803612,1541348.6407880276,655315.9083858213
23,1837329.641411463,1566276.6100370493,659324.1565145169
24,1710431.9245303618,1524789.9162424766,651881.1879536288
25,1662542.169480222,1470511.145543053,631939.6583484464
26,1649374.1723840546,1487968.2838889072,639131.3438729512
27,1680585.5113028581,1528146.1468614498,645752.3671864079
28,1744307.618559237,1562469.3764091153,664312.8327684923
29,1846181.277315195,1622673.7348080196,708604.4243664256
30,1956330.4144840005,1629168.8706075654,719583.9289949071
31,2068285.9459272376,1655867.6044583768,670881.4778037288
32,2165288.531990647,1689632.324427159,685938.5517788017
33,2154265.9182471987,1710257.7222643173,681471.0172248902
34,2158732.8927059327,1741192.2650560038,700143.3273269931
35,2133609.987214626,1689782.982715414,695854.9625273264
36,2115864.2651651027,1714562.7281014393,685569.7955381067
37,1974164.1007475771,1578711.5577760253,652167.9900379354
38,1788362.6096104118,1454408.6821538985,566235.2561835455
39,1615737.9275223322,1228299.9795208406,528347.5899039003
40,1700095.4924709,1171545.187280133,504589.2588280908
41,1733124.8558299097,1175627.8382171933,482406.86963246786
42,1760083.1633299843,1065279.245675843,456409.46051442955
43,1743218.093320215,1062104.644763789,457028.8247777631
44,1648591.7399911215,1017039.2055256495,428338.6686581349
45,1591129.4435526258,1059052.043060784,428125.4054032621
46,1495945.8032052051,1038848.7268820024,431526.1504529953
47,1350988.25179051,1066466.2955110185,444705.68519510626
48,1258984.2756144796,1009649.9187389051,441461.6008722441
49,1211488.2929930657,991282.1298978562,431201.7024300667
50,1188310.6793061725,998220.0514722147,437018.0464894954
51,1217811.3051744904,1062247.57411913,444135.5975693256
52,1288518.802169223,1118395.8312013843,477683.8618674984
53,1389161.0365063183,1179319.6073449526,517980.97293120803
54,1554296.4579508216,1228353.8580606575,539817.1180674321
55,1675473.3699013435,1331079.9772090064,504188.5640884015
56,1694445.4532968737,1264911.9310350649,500916.93406571646
57,1691647.2798070307,1335528.8909024647,496554.0390004734
58,1710725.5940496977,1329356.9922128746,510134.2115307137
59,1699551.4094985377,1292042.7456125487,513944.4135056799
60,1672545.9327763272,1311759.9522130976,511343.7580811544
61,1521219.6986926056,1206595.295337744,482288.8358917438
62,1412088.1867052785,1091249.7949130165,408986.9397887108
63,1389322.0954829725,1015092.4061953665,422996.3515511582
64,1511766.8024059534,1062177.0861539545,436288.2042356519
65,1633914.7953461274,1085480.2032228482,449419.7805945836
66,1739820.7083770123,1037580.3834575417,448943.53879111644
67,1736373.4710863882,1074789.9740412075,455859.1502610355
68,1679444.48973268,1085665.2148251156,438992.2269958656
69,1607313.9917919212,1105915.1223525323,449090.74215562915
70,1524378.80297143,1117903.5315377088,466354.28836058907
71,1359597.947448972,1096835.9786023346,470181.147712291
72,1321580.3460758934,1087820.8133632815,483337.23085407045
73,1287901.4808360836,1099730.2565004963,478440.6555582633
74,1292457.3322005202,1148870.4298589814,494376.4454819756
75,1312371.9961594502,1198367.56411638,503640.33974623133
76,1388926.827294153,1253926.6478424193,531755.1155913622
77,1461399.212740527,1303436.3171090253,575577.4974833344
78,1643285.571356437,1373244.832696815,601794.0686841267
79,1881145.3033620606,1455227.073533939,578829.8564554304
80,1862619.1956094909,1405390.6387806188,584662.7686948827
81,1862491.193713065,1461221.8640754868,571448.702931746
82,1897892.9529108752,1489222.6649109302,594123.634369878
83,1888411.8001178973,1470444.0759061466,593085.6869563541
84,1932867.711236841,1501899.2006952255,599232.5515102239
85,1709880.4913124577,1341446.1551656218,551603.1990931229
86,1522785.5499250297,1177933.2799480916,460101.21354583855
87,1455889.296467184,1036347.1714529182,438821.5424260528
88,1533174.1817548268,1069689.7697229327,430051.48086707026
89,1618177.1688597074,1046398.7144259296,425856.17831673427
90,1625675.4015683064,965752.3815755099,404187.67685689195
91,1588086.382600929,941734.6390805467,401802.29506132513
92,1557589.553962645,966478.6312855561,398796.471170141
93,1521749.810093653,956248.9392659297,404611.2441116744
94,1433294.8727554195,960835.9908116683,416343.62908195803
95,1305352.039306944,970718.4707623384,421677.4965528872
96,1207894.789757333,937968.7524251429,421414.27359113796
97,1152630.4005040266,923190.3637474593,405357.5639473879
98,1152411.8757238027,955893.3128573925,415004.6287142534
99,1158784.240576562,981076.9238146766,415793.6389852833
100,1209247.807252677,1039444.1314717986,436727.62974221085
101,1277232.4518178531,1071393.182456116,477701.213861173
102,1399544.9813948034,1083992.894892489,491653.74023835966
103,1490805.101745265,1096538.2335810286,447178.25187158305
104,1536025.528826854,1118146.275565566,446683.1478301066
105,1571296.1841579927,1155298.9309852952,437949.9969785719
106,1557733.9479023349,1147067.0831398915,444615.8925174966
107,1542869.9223299162,1140248.571412942,443189.9480955562
108,1543240.4033666137,1100755.4891714193,437644.6369301036
109,1350070.1386476478,997881.1691379228,394254.9988164387
110,1248677.8025090133,891725.4699993404,349058.00274508767
111,1260506.2093360547,557394.3277510462,214796.87616187925
112,1378382.4489845054,569964.3092022383,212478.8038713181
113,1512712.1185917947,632184.2042980941,216334.3253914258
114,1617398.2719529814,598391.160842514,214401.7892354003
115,1576693.431670633,568751.6871711354,208609.82212938316
116,1506599.505468904,855622.8733846234,336837.5508139497
117,1420675.0443264877,859497.0557840788,346638.7224917772
118,1307781.3532211597,876929.8038830134,359601.98254151025
119,1192258.3017394352,852287.9935808807,367653.8831001654
120,1082197.7362369774,815992.1986412391,364641.5575566291
121,1012762.5949269203,805321.973944902,352082.0923277429
122,1023147.0336093314,834947.2925066767,369035.0638371579
123,1064257.5343551373,924244.403896981,381423.5718095291
124,1151223.8703814794,1011372.8485224389,415894.4005808063
125,1230919.725529135,1049871.95275258,464063.68171762954
126,1347579.574583515,1109613.9084254985,488398.1498426581
127,1514378.7192027275,1187348.4746937472,515912.2824219881
128,1683856.5424134145,1254385.9720659836,533075.7417117191
129,1789021.2834310418,1364197.4817028637,547280.2274367502
130,1866620.3652917212,1364201.825151078,575182.9637088364
131,1864325.4172631667,1388169.3980559725,573012.4994737037
