,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1362402.0519320124,561165.5751598796,690159.5007948711
1,1412437.4230145,591247.2479824636,726284.3175932788
2,1469175.0952424032,617187.5238037987,766839.471557197
3,1568315.5601243214,669612.7446060821,820529.6490870009
4,1679056.1195023372,718331.8935711044,871838.3254481787
5,1766044.2386429987,759911.674379039,917174.5631458376
6,1869073.393998009,787975.0050889015,940446.4805874019
7,1950982.2368380502,811639.0711173138,951063.7859280126
8,1964934.4238013327,796294.2813827858,941121.8976874554
9,1967833.5279721718,787601.9700585102,967005.544398664
10,1990264.4485272835,790858.9427267871,983153.0414929517
11,2005901.6367029685,799630.1862985486,984454.9002505265
12,1940892.9492265552,770459.7269533732,953257.6822712644
13,1773319.4473843225,709832.4165653219,891498.8333080681
14,1636721.210186695,662134.8651926597,819132.6571568551
15,1518747.123689086,611520.8706462459,759789.888507937
16,1529682.0559062012,623010.9676053022,742996.6349446041
17,1579001.0559554922,639369.7844689548,732439.385431412
18,1578249.9667632466,592876.8306442192,708842.8601934321
19,1546252.1813849937,569948.651633077,687885.2762501076
20,1539774.9992617574,581372.9692433969,678014.0414930659
21,1517699.62488784,563173.6128516367,683973.8502265357
22,1471995.2689917134,561144.7400697293,697201.5567906483
23,1412872.0731561384,553780.9705104828,700941.562816811
24,1381328.898253602,546641.0028092979,694382.2115233943
25,1363152.9797788246,552172.3337067342,692206.872196867
26,1351515.8395230821,553759.8245384657,699068.3191375748
27,1376354.792562198,576418.931760097,722209.4019998668
28,1426532.1964871825,606714.64338535,745024.0296696632
29,1487777.5095660829,637535.3021814409,774477.7750808914
30,1555805.9095568412,645973.7894820251,779970.5674005598
31,1587637.6219322593,655603.670220641,766269.8969877146
32,1554398.7355155016,634501.8702060765,741186.8445094866
33,1532198.4903580893,606895.6518521981,747502.1782755295
34,1549992.605521725,606711.9275820199,763901.7242249284
35,1556372.609641186,626661.8530696749,760427.1272957247
36,1493156.5388217582,583772.7749330605,741107.704992215
37,1358995.5374217676,530498.6817335272,686502.9456260941
38,1245999.989895235,494105.20919140044,642994.2448398736
39,1109432.2344882532,436237.09065462503,561688.96647366
40,1140355.6461589057,446973.6969751636,552673.8478054578
41,1168344.545804486,460688.9196822826,523447.03497304657
42,1193097.3870940919,417783.39735598775,493082.47621495655
43,1150424.6579396222,383046.8730043607,466934.7561386386
44,1135700.4542771408,375773.9892839955,448233.0300544511
45,1081843.4577972386,374939.4007727647,445542.7870968266
46,1034653.5386010077,375238.6150952341,462208.7603131554
47,988087.9971414465,373705.6767474976,478871.4480454975
48,970471.8475433773,374261.8486107818,481493.59584007517
49,976058.459667378,376699.7213823245,486120.96480994736
50,944401.6663319961,377379.7437836712,492095.6239902979
51,980312.2843114053,412377.38314506493,518285.2365289876
52,1021482.8610658371,439636.05011913256,546575.4549580257
53,1077252.4622989171,471267.32266233943,577776.849246071
54,1172411.3086835635,480598.8825436881,583594.5667670935
55,1221684.174400609,500467.5537963203,578640.6519992121
56,1195898.2271889192,485333.51047322154,565008.726346977
57,1185163.1073468563,475476.55229099205,577194.6006626061
58,1197455.4961012925,473691.7338556708,583952.6607408575
59,1196814.5941255493,471733.48128245276,582764.0695687952
60,1142132.1806832878,432430.48320724803,560156.1866249724
61,1082610.1825768377,424021.6269129357,543769.5831571297
62,1010733.8912229491,405332.0615032097,515037.4669285783
63,998104.7600637727,376568.1753337561,493790.6247397257
64,1067594.7720090835,420479.0971523265,502583.01444319764
65,1143531.2699560272,440419.27059523424,501240.16311252216
66,1183445.6984685166,421696.35053601925,493915.23986041604
67,1161723.3988409047,380089.7096502126,478751.6015819286
68,1137452.8601275345,381392.3213080699,472302.8506182408
69,1117763.1956810402,407426.59677933593,482603.89540445217
70,1097336.7045329884,406900.59855081624,514416.06567485427
71,1032216.4469568362,412976.71130179096,526052.7412397927
72,1002114.4940126763,410871.90193144896,530642.8067988798
73,1018874.3809557605,422835.0892371898,539330.0797739449
74,1020103.5775246591,428848.03392522375,552948.9893303325
75,1061051.9907546372,458943.6124905591,580709.2273333309
76,1135745.690909041,506012.93902143487,620391.3627893238
77,1209923.4050409663,539348.3566783292,657581.9670148672
78,1318409.3145776042,556184.2301548749,681471.9220804889
79,1385004.4867026971,577298.2919819077,683495.0311428229
80,1408015.0940448341,577911.09073478,680305.2363119705
81,1404529.8258341807,559202.3161255423,695523.4900715285
82,1388364.9548231962,563338.2714287274,701629.6818044556
83,1394044.0080046868,578289.5844699675,703907.7018655493
84,1350871.8301621338,551292.9413450311,685425.6224001931
85,1169855.3494158925,469325.5459277713,597912.1343220519
86,1029324.2736770723,413099.9956478724,521799.55924877257
87,946258.219676334,362395.7943712706,459703.9893063709
88,986963.6975628191,349008.34845484706,437244.2856298627
89,1008635.1687090711,372021.38941068004,417775.4607376813
90,1039362.9475640765,347007.68254201417,394371.2349136594
91,1012070.2774146334,327920.3741837694,382100.79804892035
92,1002878.0927530344,336782.860634663,387257.35839340714
93,979743.8744614567,331166.6867670895,387822.6825796927
94,952415.6253708178,333335.4620259481,404599.4030283098
95,880030.9040081123,320693.18052801996,417440.9318881831
96,865848.8210138414,323079.7063026589,426896.3990790235
97,851460.7355249638,325793.47061109677,427803.1965788928
98,849430.2293354355,331875.39413585735,441044.7752249728
99,873414.7503223198,352884.3276259939,460127.1101289963
100,918254.042270667,385612.8203676245,486954.59465097333
101,968979.6142143677,422270.10930884985,519152.8898378089
102,1005702.1891592656,420947.20117758634,513465.32832154864
103,1070110.6207978826,424760.10124130454,503950.1086995992
104,1040594.2905191198,410013.2674352703,484744.71944625996
105,1034583.020235377,387377.9363865289,489819.80233918084
106,1035285.0595366834,385141.73755352653,492202.28537742794
107,1027545.1388150689,378304.10541368905,481207.2369727528
108,995932.2848548405,368364.1577420405,463286.4730819105
109,866786.4979618492,314586.551694139,401596.38748561364
110,850334.3514451828,305542.932888158,408197.48659447394
111,778075.611055505,288819.5188374111,364006.2538620329
112,848337.1089424123,305405.79967468313,369067.9484521151
113,903489.1090196071,321990.3722907031,364686.04448796785
114,944157.2723353052,294879.06390602235,348338.9883062954
115,958536.2593495754,297024.70639067324,357826.86482983426
116,963870.0052097677,296539.5816186114,363060.1036200396
117,950480.9254741233,297047.78992683854,361518.1755289263
118,896745.9506736114,295939.42524041305,371758.59380024753
119,787216.4733618207,281444.763342437,372130.01805396983
120,745404.6404425299,277796.74200266146,371354.3382567042
121,748266.9336706868,285918.34329049865,378369.65909541823
122,763967.4689967047,300154.49575650843,399277.4152818781
123,816660.4995587682,335431.04782855493,435257.4609819749
124,888255.8149669747,380564.20452837815,480538.28056603606
125,942868.5490422267,409249.4729635961,517835.8446460528
126,1026917.0973413907,433439.1816988584,557300.2447698271
127,1116174.421318067,468578.9648129102,573090.0768702897
128,1238649.6448670349,488600.83172045095,583457.9191824654
129,1287580.2503775586,493294.5422236806,601980.0071272441
130,1282694.855962681,491283.1409968331,616414.2143323122
131,1314632.3861794965,495636.9862982059,628585.6070442686
132,1271161.1759865102,490490.32397860853,616966.6047469341
133,1165068.9898331026,433298.6926265804,563389.170734716
134,1071776.2936989327,390777.5404988106,494419.11957618635
135,969230.6118803165,350880.5172423992,430933.1258396055
136,991359.4222586275,341041.2070895173,416040.0191565272
137,1047550.7369501248,354547.6150344047,409943.6786081972
138,1059649.6196790729,341413.6079704268,394841.0425415805
139,1030261.1754210378,320477.73178507487,380113.7831825454
140,1003545.3233991563,316304.9355176521,386186.5070772711
141,967255.9088293165,316516.6164738922,378857.097320722
142,930232.4959524355,315632.57606753,393268.7246054868
143,877946.2800007191,308429.19496046234,406512.4418648048
144,839979.3479797964,301691.0903185925,400493.144253403
145,797944.3743754171,301530.20751211746,401906.6421655866
146,794127.8234040895,309703.8177885149,409170.4030415037
147,823481.1463474518,332712.2733968975,433939.73846580525
148,873083.4135934446,364362.37450352125,465170.60775181226
149,930068.443508773,391787.7917444157,502467.668802063
150,999914.9039814377,419892.0257391142,538124.6279454591
151,1085700.7994857726,443559.8527339673,552444.2853196197
152,1140788.9170299438,452886.45960639906,545060.6108041563
