,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,339110.54702041426,234670.22744644398,843964.6170874193
1,340110.35617926973,252895.54303575272,890994.9315540089
2,348546.18946801673,262491.61610513285,955186.1193389483
3,362880.3377978898,282642.6994394474,1010519.1940362661
4,377437.3474951453,291658.2290954797,1057927.3604144847
5,406318.53160156915,311943.6335109838,1103034.0720028428
6,465773.6929426946,331040.4460403725,1126645.9108286295
7,495069.31378095155,320045.58585623134,1164398.194871316
8,503515.5929932629,344216.4303480083,1193579.2054337598
9,517605.78628730064,358184.21917895036,1203567.779457662
10,523194.9077865746,361430.4850807639,1223056.9276486035
11,524183.35762559116,367815.0229035463,1233464.1490585245
12,525131.6226854315,382281.2643795222,1243711.7883910867
13,493577.7344298531,337019.2505506422,1125422.394066806
14,472129.0804860007,310114.09984646534,1057042.4927137608
15,458635.20390060585,303177.42566484545,972424.6756040318
16,493493.88664404745,307842.47412550723,963998.8832501591
17,515165.56336438505,293335.06334767793,926608.1373350542
18,522608.8866214097,277884.5586963137,900482.2725978498
19,519748.28637667117,279514.65188568283,882764.1967611044
20,508395.4991457403,281469.67333098664,901505.9193355982
21,489684.4227912148,282669.1262004388,940543.9556153844
22,441704.5899018712,285772.20132440625,916936.0480708592
23,396436.5732111298,268751.8710020188,931621.397419107
24,370767.5770700651,255475.13505210503,935546.6099406555
25,380356.2488436697,265963.5080832271,981801.5343509974
26,384928.76108349074,269573.0002462185,1027362.565127058
27,395228.31359914306,280157.4238434935,1060774.1941730666
28,412102.6688035234,291262.64880063466,1102129.445530155
29,445786.5222209716,305792.27277613885,1151495.176615515
30,492771.5449413247,323512.01105007314,1172852.8784551488
31,504976.37454076094,310847.2448212595,1182246.3372605452
32,512988.36362665455,323773.2916854784,1172338.0879980633
33,529944.7625903001,336800.28499528253,1159371.1527405623
34,530661.7375992035,337166.97872673423,1168723.8789553575
35,501109.8855440583,329532.3776453367,1158359.6924712788
36,483598.4863444684,324114.9852075851,1116087.7316653598
37,448198.4620841186,293129.72673051746,980444.4552725023
38,421753.5600471375,266384.9646240613,897814.1243111074
39,403862.6880413477,237022.16812326465,763046.4525555454
40,429005.33607997035,234366.7280786414,738500.7992217459
41,480850.95579075185,230071.6331241896,695227.5804331048
42,495935.63726906234,227139.9221643685,661588.3813435559
43,497042.71015637787,212731.30567872414,636966.518669802
44,458025.5099150103,217497.51758026885,644698.6148604482
45,429117.68266854907,215475.1315448831,664393.0574391247
46,380930.57279452716,216608.175085305,647159.3300503658
47,326288.4743420091,196822.22935469987,660253.8232591357
48,300546.96179310186,184034.22330101876,660623.8937576744
49,293662.73068186076,184186.82292589525,665541.2829585423
50,290667.491098301,178638.69880572468,696631.008347492
51,293479.72248995595,187209.86414492826,718588.6246562777
52,305044.9280318593,194626.06147134508,734646.1376218426
53,332853.108141699,208462.2463514841,750892.0613075439
54,376355.0024503335,223483.0043263271,743114.3245751822
55,412854.1126296475,221200.66989868588,755250.1167831023
56,417047.74885388324,222048.79997674574,747073.2291594878
57,420093.48349321366,254141.69858337985,744306.921295037
58,431052.7104814682,249590.3928024327,761067.984562926
59,420317.22970076045,255961.96089229098,777016.4307537822
60,413412.73296538513,262036.96242393355,807887.9802802904
61,397636.4287375251,241754.92072599364,760779.336959387
62,385880.1248228707,230162.57029902108,724442.991039731
63,389220.27611974464,223465.54650541133,664025.6005773341
64,415871.4514543651,232108.0566990309,670836.5001253558
65,464123.41498598084,223169.65386613694,657360.7903524283
66,484530.66074861144,216916.2412145713,647544.3317893216
67,489418.2624932127,217350.2189030572,664509.6528811902
68,456627.18878568755,224924.16492259453,675826.3211365485
69,438733.4299494985,242420.21898655797,728025.0281712492
70,388217.9893225663,240568.81873928997,727343.3975267732
71,337522.39453417563,215968.17217436293,734694.8647662888
72,310268.7444117613,204358.52258831207,738731.6149227526
73,313538.9527127844,217107.79122263813,759681.9564586732
74,318686.10865032504,221357.48725852015,799372.6025714257
75,322787.33153558563,236241.99481964816,835657.943244028
76,337944.3557141366,242917.47422129117,869844.6134939451
77,366256.33522972296,254095.65166215925,902523.4341620964
78,407553.039943423,265259.53469506605,921191.2458521199
79,435451.6447478606,260213.7057531788,949758.4436852571
80,449395.0335591198,284158.93156200065,965211.2841107651
81,469406.92343009176,305138.28267192317,976437.068070181
82,468940.18268207595,309557.8792127914,993629.9871691433
83,475974.12784468447,316979.4296126246,1003611.318614714
84,463506.70309173095,314546.97165021003,1001708.3066544622
85,430731.48228108144,278845.744761245,887913.1366886793
86,405317.7027739756,255043.79405706227,806435.1252658729
87,414008.9399719093,236929.2082159154,712593.1298410391
88,433143.8043198488,240887.86123745132,698056.0970677148
89,468497.79711684614,234750.93687553777,670163.0601391937
90,489297.44725375035,230542.20181661256,650604.4915955337
91,489934.5590672444,229577.53448898546,650238.6943358667
92,468976.9332980573,236198.71111630247,682980.8686512042
93,444084.10212512576,239955.86942587257,734545.3991204827
94,393922.58848269103,241441.43941960784,732385.266442461
95,355105.2055415901,225230.29422270687,755763.2902467125
96,322967.75020027556,218390.9588506076,762417.1912501175
97,312373.16148830106,210586.6541893855,743285.9066518748
98,311819.64451248315,211485.86993652882,770712.1496261155
99,315293.6506918252,219004.79605256757,787148.3518378554
100,321144.52817541326,218132.32105222318,796628.6498804205
101,342596.5323844988,231620.59806233138,797583.7285399893
102,368380.6759502567,224850.6659496564,757990.5458661065
103,407011.12352155,223271.9822557515,741876.9364032577
