,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1158212.0823264755,791583.6899847616,426514.5667725202
1,1193901.2311224847,814101.94916453,444357.8039268728
2,1217281.8326117252,835337.2940895945,461956.94013361254
3,1271840.7247750156,872405.2112919175,492061.5796949951
4,1342535.517464231,920315.6577335667,522731.4740734808
5,1418574.8271063103,984772.6678202952,534370.1469845003
6,1503253.9026354845,1023787.2303296357,549249.8493701398
7,1583132.7515347209,1040378.8157819951,548337.1877067368
8,1620309.1620862167,1052558.310604841,556674.7278539196
9,1656116.1066007582,1087604.4909463665,571397.6959407217
10,1678206.419508102,1092083.5045398113,585317.6363789416
11,1683757.2352068264,1096417.0852055177,587611.9642595589
12,1622600.179196958,1086101.955378692,562427.0737305394
13,1511359.322120358,987565.7098000231,532419.4450066597
14,1369535.4320555907,904167.6323937783,480632.96288390114
15,1274906.0449325012,832185.156746822,451164.53616359434
16,1296293.9949097852,834221.5225223955,437902.51619140856
17,1365466.6948302367,821362.3383177572,430638.52151597454
18,1365338.141992099,832645.7616258755,405522.8053113543
19,1338857.1796449164,793966.6133299754,405043.4908781917
20,1305691.2610730166,763111.7663687282,409527.6293629476
21,1294958.1111717199,784848.1366309283,424802.3221924671
22,1276973.8203369526,794600.7384312284,441332.9017576806
23,1199185.3022775156,790950.0470499595,443167.8047991426
24,1170547.3667193272,779956.2082820062,441143.86557162896
25,1162525.7880570858,770236.467635377,437133.7072909765
26,1161932.9911597641,779136.4193182659,441001.05010096164
27,1176786.3600502491,793149.1615874103,456722.37154108577
28,1212905.4076562154,819745.6417400853,471245.1524404667
29,1278854.2922962124,880847.6253804038,483597.09173063067
30,1349099.5930107946,911870.0174152221,488721.6068128315
31,1402882.123103489,923304.0465078871,478673.128357311
32,1464065.431892393,944683.9245381065,496355.6251185554
33,1452148.2496500663,943297.3028321113,497049.5556462486
34,1456388.865762487,948863.9255565506,505101.20708088006
35,1437337.497548203,934144.6144957067,498709.8565999543
36,1372176.5216151194,899516.2960191041,471755.8635134855
37,1256853.9897586491,814212.8811921425,441057.6563843736
38,1128833.971729741,731703.8640154047,391227.1299841562
39,977472.202301259,610690.0894270339,325155.42012952623
40,950611.1170535749,586824.5931177784,294897.2708103161
41,977395.8478388472,557738.7290127162,275226.9635275324
42,993240.9759950162,537279.452107805,256362.92964809397
43,984106.3035297386,517367.68721691496,255897.49222116166
44,944582.1407690694,497721.72848757467,254631.0641698288
45,934641.3411681819,516493.154696976,269863.2019672632
46,903392.0949214188,518712.5347433621,286470.60491366754
47,854726.4592988855,533561.6822139603,292951.52881418
48,833849.2403720511,521809.9907643075,296708.1643820017
49,810446.3017990207,517853.73043713917,294556.32038393064
50,801078.2525927564,520289.28073402477,295697.0901809638
51,836798.526157242,549490.6643965647,321029.6251414039
52,880458.3837861621,583048.5111186675,339283.666714279
53,919101.0855897496,631669.1045346315,338651.81846471416
54,969426.409914558,649499.8217850986,338032.1636591299
55,1003155.063980915,648993.400701939,324971.7224530484
56,996847.1694432017,645799.0008904479,323770.6815513871
57,1047785.3398471142,651839.2355110231,336137.72339382773
58,1037036.7139872395,646423.4756345293,341973.5602272168
59,1039889.2404927914,657581.7662468185,344272.16743482236
60,1000300.1403481957,644607.1244648997,325849.3629086887
61,909157.7399015863,572455.8489974923,306434.49760858313
62,851400.6818759211,519203.0724914232,276059.01498047006
63,825111.7367069355,505034.537804321,260138.40902390282
64,870140.4991822414,521818.83801310253,260486.94764194576
65,946455.1025893673,534958.9365537293,259398.84442340198
66,983519.8814822858,532689.7868264255,250084.9618170833
67,993150.67985262,523460.7571116991,253824.2043947733
68,966288.619553892,518418.95859074406,263322.46342663147
69,950829.1332633238,539363.4398585525,281242.1515029262
70,927675.4883452558,546575.1066257617,304264.3843208759
71,866067.7819513183,541802.8723787982,307261.8129963169
72,837048.9091225823,545638.0711004568,310028.9171682844
73,830382.7952962351,545357.6172280824,311729.4453293462
74,834685.9723660463,557240.4844021678,319166.5955623282
75,851044.9559643052,574105.8523733909,332573.66326327255
76,894070.8334482742,610932.904484446,351103.5989632027
77,947812.8573976976,657300.7000747228,353003.00341296865
78,1027593.4550729078,698069.9715578738,363801.4428344696
79,1091066.9150400104,723897.0552849575,358438.4401220731
80,1111460.175927448,726827.6688546217,365968.28627004696
81,1123352.6874720708,731749.2863706865,376112.3409373496
82,1152693.8420292086,733351.4800981889,386331.00817115704
83,1138443.064988395,736118.9315626827,387344.0610907709
84,1114154.6098933981,718523.0721346191,374559.36511144903
85,989184.3354220011,624967.561123986,334611.8268846265
86,886605.8123525317,537276.0960415988,286282.023432592
87,805036.471077501,473472.82908012083,252058.22705843695
88,828396.2618498236,479361.99333141407,238031.74230786765
89,862678.6754390643,464937.9995911508,225454.72376784286
90,894671.4772741925,446673.89705649985,206803.1897324222
91,891977.7282367932,435087.17517621483,206008.5713148159
92,884989.1245624587,432424.4305238763,223336.08513209663
93,899097.2737655443,465758.6275351384,243279.08469796734
94,861695.4164843851,472770.3835103431,264492.2808092969
95,811291.2748271808,481941.70418535656,271634.92871056055
96,781925.2796476566,489619.7667558574,273257.3704025629
97,757325.9212019325,474001.5074086868,270451.3520378724
98,756031.1510787947,484351.163589981,275928.685344963
99,761567.6846884633,492673.5828971328,286987.9637089064
100,781640.4365456416,518611.72965601,298315.1501764512
101,823737.084397202,567767.6881055324,299191.026687872
102,867226.7658835187,571379.8296786167,292672.6104790447
103,897681.2116651114,578892.7027739794,278712.98721017403
104,933734.9882794132,566408.4374069347,282081.59693659836
105,936505.7389588498,571405.6093237738,289269.48198038177
106,920924.367287967,574232.5053747302,291544.3362893242
107,910036.1916353756,556299.6571143488,290265.83531991206
108,885855.2032840393,538302.9943916453,272812.54234925995
109,785648.2543633049,480334.90812524466,248704.40282950306
110,733975.931447182,449432.3300259389,226789.39522541405
111,739877.5712909718,240425.92138560687,126474.36863343845
112,793548.485712401,261585.78413623112,122730.85638433375
113,866201.7725295543,277557.0486080928,121091.81891410048
114,903106.805535036,276686.14600256045,114315.98844341746
115,832437.4452608661,396524.5373366685,185138.14322160042
116,823120.4992268904,391829.0720460416,199256.90005881447
117,807802.8507612445,412645.4409501717,215722.08627569804
118,778143.8639471262,420202.85337086505,230269.90780098448
119,704618.8827878091,414481.9595965907,227380.53051713065
120,646635.1140156494,397983.9822396608,226925.95680260597
121,631158.6885572963,387899.6894179004,224803.68974522303
122,637875.3818301128,406835.1486219194,233341.79102528846
123,671454.8879896777,429878.24559348164,255456.41613377092
124,727256.9689357515,478095.6409929826,279437.56677715987
125,783931.4047925419,533421.0214888584,298779.3893348378
126,861668.350619183,577588.0941096483,310757.8559221135
127,923738.2024351775,628045.5352439448,318041.80399448954
128,1023325.9413740312,655409.9801963776,334202.92392347864
129,1084702.6634593254,679714.2013120033,343508.3156500518
130,1096594.4893112015,676446.8664895031,357504.12019219616
131,1098939.078385736,680734.33062243,362975.45061062
132,1096313.9526013322,686431.0941617823,360328.10391401587
133,1005433.7901579818,621534.5424337877,331481.7732705682
134,921599.5987633537,551336.1479426106,293366.75850826496
135,846870.8635384478,484309.367206788,253078.35376680642
136,858191.7405248985,477543.8114582176,240770.1791204301
137,904737.6858154023,454511.1315786088,236040.63607893072
138,953114.0158315618,464421.2103138026,227788.19301961112
139,927087.6305844379,453483.95797051,226318.89478015568
140,905553.5917267344,453992.8863198444,231540.12164055728
141,877871.5628881779,452960.2260539524,238350.01116695534
142,836304.0621255807,447720.62314192526,248764.01505133437
143,757635.0406884304,441670.6891773271,248291.92739898892
144,718573.0083623689,428727.6010763535,245088.30216900428
145,689098.4677466056,423996.58518268325,241577.1672270198
146,692830.9218747924,437699.9618180546,249110.52292361396
147,697636.9011926004,445937.1012832351,263356.10771369433
