,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,591060.6917069989,2326560.936094935,481135.6657662955
1,587122.6109860204,2427187.730586146,505457.8291260606
2,590620.3157777565,2448152.2227841555,524805.2229241179
3,583718.624364421,2485067.7127293013,522817.03956939065
4,633460.0880740918,2593521.485310186,519194.4070993251
5,665264.0823259834,2715573.4725415064,544533.2679558926
6,729429.9681831694,2857232.3644219195,569674.968268059
7,759585.3904207547,2897464.846138482,581870.9603636021
8,766618.6835999284,2850417.449979151,566249.169926299
9,769438.0795870809,2888354.6588468994,604574.1787833307
10,798660.6047696227,2976587.6865815683,610979.1265059275
11,796962.215516465,2958773.890935025,601476.0974047006
12,795863.2880139212,2908895.4972837125,614866.5642441247
13,727151.3949402425,2698587.9141630274,592396.2425996488
14,656330.2646213566,2458225.019660473,539954.8313706712
15,642223.7827246627,2342015.233635832,499091.3879718082
16,677493.6781018724,2336969.1536801574,505458.85791025095
17,754521.4908666852,2307807.5823620716,477902.13340762927
18,782450.2499033449,2277886.420348028,473474.3615687472
19,745819.509559599,2232259.1959703965,478695.5769750412
20,697300.5168674734,2182296.8922799667,474748.58590469597
21,687684.479673611,2249613.5511329914,468510.5041268421
22,640980.8383735934,2269544.503086216,481509.1221519885
23,579453.3344349058,2245588.2312865537,480362.7913869422
24,538453.9491509702,2220044.963407153,448809.1167719559
25,511581.6796402087,2166318.7098285956,448839.01737879997
26,511254.07221999735,2142493.989982967,458357.77986214065
27,494288.7736909809,2101962.7961323773,446400.29519930255
28,531476.978864851,2129889.2576466477,429697.84438442654
29,543778.5955960024,2194500.604372851,447919.60256791185
30,584029.9833297697,2287159.6653676094,453151.5899512814
31,633243.1109726472,2236336.7732288158,459891.8423424877
32,626897.3459887092,2277194.7932816283,452343.8478247874
33,626068.9209274026,2279065.3530065524,485106.50629130186
34,652416.208081042,2296463.6508805705,489490.1485267721
35,658465.881296216,2304281.952977057,469223.26450427907
36,646797.5047366914,2260967.6111474396,481870.7864006817
37,575453.2658120381,2085876.0707277502,454313.75998437166
