,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,367162.8413107548,2349151.0313453027,1277910.8674002183
1,370788.46232093463,2446475.2810519612,1337615.5053195828
2,358599.9831167392,2521356.5490135555,1392446.3641128356
3,359865.56856531714,2612140.501795895,1475344.9148275314
4,374655.8399247138,2744230.4698301097,1565276.627359998
5,407806.8816914208,2925246.1286175307,1590984.576284672
6,456436.7141521126,3030257.2163729854,1633203.4548523966
7,514606.63417750644,3067382.138624422,1628680.5954592694
8,528381.1900759946,3079932.6744522294,1647744.51440944
9,544591.3293158847,3161707.061998226,1692026.5485131235
10,552598.7361489808,3209950.1718730885,1724796.2086281478
11,555667.4435619249,3184814.0455272426,1722397.8170520777
12,544377.4307980079,3142562.7776058074,1654749.56874448
13,509703.10615363286,2899530.5596912242,1579437.8284830784
14,470948.40244190925,2658465.6036046343,1437484.848410153
15,456619.56393282465,2471989.183740237,1363944.8546068412
16,503121.77202343894,2469825.834634002,1325136.9052615918
17,586133.140962378,2432979.0437429636,1300958.8132483475
18,608761.6646066125,2410996.922811401,1226769.76238507
19,581056.8630521658,2343727.7675394,1228870.8880535646
20,550698.371529648,2276273.8205440813,1233315.2062998156
21,517557.37507456983,2361796.7700133235,1277824.5164005058
22,477357.9213240411,2389724.969915279,1327090.3327470205
23,391785.28798209643,2337151.4483854584,1327098.937701527
24,362535.9139327995,2317343.266474814,1314784.9398032476
25,357283.75432572555,2287338.44052309,1296910.1522524233
26,346652.57072071295,2320442.9532140265,1309465.3234015957
27,338677.65923515806,2351007.3911830266,1362234.083445568
28,346771.97490587196,2425585.5701174056,1401081.4393053083
29,378465.69373131386,2583266.5277891015,1430747.2475349691
30,426592.0812100131,2666869.624945849,1441867.835712646
31,480341.68606534146,2675682.6727026943,1414069.59151129
32,490328.2021226947,2725853.796351169,1463018.6120885708
33,496214.0758182896,2744862.7776249563,1460146.2267371991
34,495653.5208729444,2777308.9102105456,1479945.0464188727
35,499414.2108588526,2712362.658122821,1465876.9508344105
36,496290.62513085234,2613068.078165476,1393032.2920853319
37,463134.46617636224,2407721.3523702035,1311050.2895627837
38,437062.9022542081,2171929.00531264,1169049.7723713357
39,410613.7273982293,1828897.2242171878,999001.5370826707
40,438451.97389726527,1738020.1088335132,922457.0357187116
41,496010.5039901508,1640976.820280786,862033.8107488721
42,523847.3803946962,1601059.1115855197,807882.3016756901
43,512279.83901303436,1552500.6854531167,811752.3186471264
44,488258.4222593303,1519992.4203499698,796313.2911221716
45,459878.2044395392,1582759.0688158304,840426.902582804
46,403097.7052353713,1584573.8924318107,889255.0564523917
47,330866.4934700554,1599630.3398617033,898953.2801180577
48,303746.81915035663,1578550.817922069,904002.8864756754
49,286866.04403309175,1581517.7719584664,900250.3382232734
50,273298.63452357217,1593728.3008350444,902144.5492674784
51,281100.12860935344,1679750.6238134778,984034.0122596486
52,294827.8582358451,1772701.9998516177,1035751.0382148034
53,325310.7949973481,1917215.4472736048,1035252.2379865634
54,374095.17545030365,1957897.7952168486,1040103.4384853119
55,424381.4305515625,1926832.8807892497,996037.280982944
56,416484.20344645367,1900721.6229911246,995504.5195073801
57,451045.25246690796,1963043.5585460707,1034036.5424619203
58,438421.31139021006,1952555.4616159003,1051206.0794235182
59,442720.8221763636,1961216.02972282,1052543.9527737866
60,437292.13301290956,1900888.4483688644,1001250.1495894905
61,400372.68598609016,1739658.5008977165,956008.5747926208
62,384842.16185223096,1598202.3141564997,871095.1465758462
63,385967.1613319047,1528140.345451144,834784.5368612547
64,426575.8111659003,1574705.9793133144,837536.2537260952
65,501435.72259421734,1588682.6191934922,827294.3695850463
66,539251.9033468043,1585947.368138344,800975.4189580705
67,532507.7767157897,1591280.2520593249,808194.242496919
68,502811.6472950739,1561245.1460973774,829700.0079255519
69,456069.38480549277,1635248.8107530104,882721.0091612573
70,415002.0984879446,1669828.356897576,949456.8638044473
71,338010.89547343424,1662816.6143312214,945911.2937766708
72,299526.7891177457,1654646.7905117027,951227.0502422269
73,294051.1356990544,1673487.926848707,965011.8968494461
74,287223.1224062984,1719741.9007568147,983864.480371803
75,282544.00216993294,1758669.591066855,1023678.512989168
76,298145.0052006102,1854382.404596791,1084906.3101302232
77,335920.9372121987,1995991.8816696464,1083814.0476898048
78,382231.5556182797,2091230.0638684859,1113257.6360393416
79,432071.1994427059,2118136.1636728463,1089985.9470839063
80,427540.1800468681,2127239.5684662224,1113152.8137411582
81,442237.13357268245,2164081.1402680227,1148606.4044216939
82,463686.51596941036,2199951.0890148757,1177906.028457756
83,442898.7672320401,2187905.284239102,1170485.1508580355
84,446969.9276786471,2134789.299621799,1133085.5351686506
85,399052.60878985707,1882286.381681594,1029685.3597923863
86,383715.9842660291,1627832.2320331563,891274.3065671229
87,376334.4533382335,1447897.2090358478,803761.2224670458
88,430598.062269229,1421566.9321758493,762917.7234051798
89,480339.55615039106,1370663.296350151,723871.0359841337
90,516573.4863582779,1338737.8979852528,659598.461053178
91,514226.59062049043,1306192.020222019,663370.7896017998
92,488057.3923694861,1336196.7607760064,710137.9862382116
93,466609.3047830629,1428905.6264485933,761182.8126345576
94,403618.5970516545,1451167.5504948986,824717.8226012965
95,331082.8233641911,1469213.5116598476,833130.1501414622
96,292584.85958294175,1473538.664962603,833506.2670899635
97,269708.7936708338,1447938.7126775375,828269.7831560771
98,266586.3889603183,1490481.4367311997,848996.337591524
99,266291.8335474143,1509814.1336964974,884920.8536492526
100,268914.3739090609,1582275.2000323911,921248.3621515279
101,300692.59367389337,1714782.0116608206,927970.2320886477
102,355299.7680020896,1722231.5723538597,916121.8586251119
103,391623.7559689323,1706630.5691547855,860041.369101522
104,419447.3773943327,1694614.6361882107,876843.9293278771
105,422112.30093496747,1693311.2093635777,899942.8918525401
106,413168.6141392046,1737201.8043741214,906832.0128355959
107,413661.5047284357,1668919.8686673709,896849.9039813468
108,407504.0678950042,1630131.337452801,846668.8283447619
109,370986.82334095676,1482022.8155918077,798631.9317470604
110,353241.3055966214,1392178.540389958,731619.4048749771
111,374674.3999003449,1150870.4653888387,636454.8934696006
112,426833.981381543,1192349.806266478,619160.2359574599
113,508639.1712219782,1198159.5692856477,614054.1054064212
114,544031.2407513147,1186022.4316483694,580491.3687782683
115,501165.9560028308,1215071.5576877384,609462.6778456798
116,468471.9102414886,1203030.4074446582,636899.1002429615
117,430759.09959579585,1269828.4225840496,681542.5697610083
118,381776.6144257924,1278877.2971638888,722545.3141883292
119,310543.7726364149,1258130.0432256295,710834.6693376865
120,261341.2233267695,1217618.8505078815,706154.0014139403
121,251969.07701334605,1212634.4629442305,702072.03401094
122,248608.78850847957,1281746.4077147457,732318.3204885443
123,249481.91252179877,1351855.1988828282,800759.2959707963
124,264184.81381253107,1484365.4544223112,875093.9854725829
125,281871.1339907539,1638964.2781081328,929837.5034370519
126,332466.2920528965,1739326.393516445,965432.7215512112
127,375754.81637623685,1833843.4590541665,983108.4511477718
128,433136.5823103367,1926868.3907129196,1031923.6614767337
129,469384.5291075079,1989927.7178504656,1057119.5471176347
130,464576.0168166218,2005038.4856799778,1087692.3884704805
131,456870.72970483825,2022735.6855092987,1098791.4149787484
132,456470.7418763489,2037162.4905089834,1089336.5475776307
133,422899.7542220186,1853862.9783022457,1007680.2707425978
134,396876.8733048639,1661624.1571479838,903838.8655560396
135,396010.93274100794,1429348.3425583097,791828.8037843736
136,437039.7789312796,1402260.609189516,756601.9189354685
137,496782.39372130943,1360951.1153294044,747606.4825450288
138,546776.4531101035,1388105.0285845178,726472.5147063058
139,517899.8981725171,1370903.2707320913,717324.7876671111
140,494479.61880785757,1372199.3143342468,727590.8231693308
141,449395.6586727303,1382962.184724221,743723.7610832164
142,400873.75031556224,1362722.4504173372,774119.696732692
143,320089.3110955067,1345299.9505760982,775473.6136101863
144,285533.13216211746,1311300.1343670986,755185.1772793122
145,261007.00043534383,1305645.5002047366,746351.5434762535
146,254334.94898134182,1355204.31894211,774746.778601729
147,253029.66166411317,1382675.7137787095,816572.084099686
148,258542.09247617528,1464748.5199648512,853618.2697682546
149,282181.44622977584,1594690.536367886,906040.1903717457
150,319486.78864927543,1686231.8089119878,932847.991974908
151,368659.01431375975,1768667.322839981,949243.9700946779
152,443599.23031224083,1801534.95126794,940262.9954492425
153,461719.9532953693,1823049.7373586777,947253.5898545496
154,464830.82863335876,1822045.6386321892,967602.08800788
155,482622.0894985346,1821547.7464821397,969668.8803218503
156,477157.74329424615,1821203.9627824598,983096.931197249
157,435930.97276599135,1784515.9816690874,944315.4836668496
158,424459.57107730716,1700899.1656194516,912324.8984639237
159,420625.16555351287,1660667.9538117198,888088.7132895688
160,452602.7154608753,1618747.314912421,862943.3452973486
161,504285.71586103627,1606077.3306190975,861386.473549838
162,549205.9311456076,1549648.4397610284,798146.2328510487
163,544219.7785841048,1474725.1643584075,766018.668943184
164,494532.12747987546,1383522.7369853556,727185.1082863605
165,445191.8363001105,1393854.9557754828,740946.5587095566
166,387853.3239900132,1376938.7713744238,778445.5904499299
167,330866.09400270344,1418940.0430526184,794531.1442029299
168,276798.0282981685,1308867.0295657816,750391.9422403122
169,251971.48531241572,1242334.4284797704,709918.963282664
170,245448.59707682783,1268819.2379856051,715187.0817735273
171,245014.7194969964,1273060.808972715,749633.9584287565
172,248066.91521457589,1339766.1543953666,786820.0079509296
173,283936.1708239731,1499684.9464465058,810843.4834194188
174,357703.88285271643,1585073.2799828397,842256.7000034555
175,397489.17892644653,1672059.5673730334,852781.6085486981
176,391348.282557805,1623385.0603512228,846842.0256904446
177,408435.282679714,1699945.24229761,881889.9171763473
178,399328.60745917645,1729882.598833883,928266.7799565414
179,406205.46081477095,1752284.6484152589,922230.5133693129
180,408234.10044329485,1718608.0554746361,891753.1905792559
181,393834.7753983463,1539380.567334842,845516.5456917692
182,359472.0095955614,1421421.3023135616,764215.8295103938
183,384713.9839480098,1266799.8298738063,697361.0114870367
184,420603.2236907801,1290041.373679024,692208.4666291586
185,473053.33058286825,1362502.3665328643,715762.8959009548
186,513147.31830731704,1389411.225436635,704687.2618821617
187,539408.9794644553,1412228.676991328,722782.3958903705
188,499466.30549552204,1379648.1135747468,726651.8396624299
189,448440.68873343396,1438482.462852668,766041.3329693237
190,394594.9897343432,1477577.8241415352,819606.1438308955
191,314429.7026130676,1495502.5098001363,834989.2468822222
192,293583.22263152746,1477546.4887897493,846702.6984368749
193,281987.9715483657,1520105.6358425773,869250.6238911437
194,274882.40206087666,1578438.55032296,897482.0051518348
195,272277.21550272,1637745.6529017375,958370.986112117
196,280303.85306529433,1733063.897757511,1012586.8087255685
197,322131.0220069666,1895827.0189103035,1045757.5465657886
198,388376.29965636047,2016387.8645833065,1069587.4931169124
199,456270.57913970004,2010754.5833428206,1042385.8796062786
200,449454.292227275,2115120.4861433674,1126760.512929565
201,450210.28064817056,2167159.650207214,1156607.739958814
202,452294.08412791096,2222983.405026987,1204221.5489660425
203,451817.54558620474,2247477.2898641517,1220301.2790785846
204,468500.9886618139,2275190.999475798,1206943.7993404767
205,417165.1221742142,2086263.383105735,1136072.617384747
206,405277.25528636406,1854966.7973116657,1023988.0608436933
207,412480.3836879363,1754845.6190911145,972769.5216432675
208,446423.9412936011,1797834.8642765917,965335.3032663226
209,509503.6576308865,1821313.4148903214,966168.6069791465
210,567834.4429912543,1836388.8793035988,946831.2818528094
211,532351.208260312,1798622.4059104344,933300.5870258558
212,507555.3142641372,1770923.2196011543,953526.2724895917
213,478239.26915015944,1875520.3550620468,1011657.8251450423
214,427965.6868299692,1899356.078791177,1074845.3154242625
215,344727.88966976583,1894053.222180982,1070591.4460603192
216,315940.9212296422,1842812.4167364629,1063633.3967597636
217,304602.5740806384,1857373.996267428,1056321.2464812764
218,302902.6660651873,1882829.0989427841,1077269.086894537
219,299815.9961284918,1938408.4987103322,1133758.4566183132
220,310051.36504945543,2025956.4335428507,1182622.5422075402
221,344727.59272037126,2173546.0036827717,1208202.8161396557
222,402589.5602003844,2260211.028596467,1224323.017338412
223,459796.48328370554,2299737.3748344965,1199671.9875541315
224,499450.53181424603,2354416.9163659154,1251897.3833476205
