,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,761022.7929121024,640064.6901269401,336702.6279614216
1,774151.6076458904,656564.5682719442,349829.9972305129
2,790230.8998793489,673262.5391027378,365178.8927591589
3,827943.2090913929,703940.6765365459,390839.3354568648
4,877306.4440360254,745463.8458080968,415843.84539038845
5,941606.7008359537,805322.2403710549,424650.4627716811
6,1011212.8893592099,838378.1068970701,434910.14474170655
7,1092486.705317425,854440.1952428886,437312.5758690429
8,1131593.1046777244,867871.5462936863,444935.8450060608
9,1161056.655177073,900949.3280393017,458156.22748205124
10,1182500.9201085714,904322.6198435884,470690.35938143457
11,1193312.5331105767,912079.9455143259,473095.7538688454
12,1162030.2995872134,909773.4131661124,455211.52278071584
13,1079148.779510754,820861.3008517615,430548.81083134183
14,969256.4580579918,751134.2888685807,387375.5457049733
15,909093.3618079015,691597.7021492585,363767.55609618995
16,949259.3144034141,700210.3652792514,354396.3504377658
17,1032524.0112718934,693037.6164485686,351657.2447959152
18,1040850.6117060034,708798.7889928863,328570.65178860404
19,1009093.499481582,667735.7914291212,327171.1942259684
20,975749.0300876928,634331.6101550423,331838.64334185433
21,956389.3650273024,653919.2869770644,345258.8018298563
22,933873.0039043905,663564.1190668457,361070.2072107737
23,853150.3729668511,657355.4693201523,360446.08110008744
24,814799.0415536675,642878.9358349576,357540.1499278795
25,801809.8655648658,633470.7767676596,353337.9502323077
26,798203.7609090924,639805.6504013855,356409.04395398736
27,808766.508325567,652659.8787722881,370851.9531797803
28,835972.9533435366,676044.972514544,382757.3730142269
29,892579.7042884686,732047.6499728392,392630.6240627271
30,956281.716994739,761357.8415206139,394922.5266956658
31,1014109.733898266,773634.9948733251,388427.38658483303
32,1058125.1149203184,792104.9732354839,402755.81217577704
33,1060465.2024569197,792443.7173089349,404653.45966667106
34,1066814.3276078284,797366.718966466,412186.44924034
35,1058596.0793286017,788515.0587534967,408393.62901028834
36,1024699.7134236933,763902.7219957018,388179.0597036514
37,949305.2488897375,693007.5627522038,366798.4822527584
38,856440.396452119,624695.2492272115,326052.4671938722
39,749347.0235069955,526013.4287066532,272678.5983820612
40,753124.1560587324,515572.01963939867,250003.93198669882
41,804775.5204320839,496138.52843360754,236782.88222222927
42,821227.9806367811,477885.14393735,219553.14785718615
43,803787.0433701433,455513.2649478616,218491.20609598522
44,765534.7301217928,433987.36498560035,215361.82974632492
45,747480.228870632,448546.63712878426,227808.27879720292
46,707144.6273268202,447275.62130629574,242384.00401795565
47,645938.5230720353,457378.6972438504,246356.6650004422
48,616288.8298386966,440682.3244688255,247868.4989733926
49,585571.7377337952,435822.567541943,245395.73099870543
50,576649.5635846715,436895.66349221393,245935.8652094986
51,598846.295328656,460992.9693728796,267452.4491064916
52,629735.3161803919,488850.1052624514,281965.56335021154
53,671456.9403249095,536518.6378298909,281620.8928266838
54,727827.0381209153,556587.8539473001,281428.7739165431
55,772263.3839783856,559432.109035089,271846.06096874096
56,775111.7533551108,559951.9797188326,272255.3203023299
57,820690.5409019404,564087.6486649538,283289.5555564965
58,809788.188990029,559224.4596709934,289164.68918793567
59,815463.9470151867,570141.3416802838,291070.1083319027
60,788301.0692101856,563129.5845552742,276909.19641080045
61,707983.5457036281,497853.0893071063,261161.64385825564
62,655940.7058642028,450246.33713275974,234136.193128462
63,640328.4974478795,441026.6505929135,220583.65263878417
64,685456.7030041856,457664.8516927923,220479.45148456297
65,765970.334479409,470465.65157415334,220474.15506077683
66,801387.0889238126,467090.3456265342,211684.84388083164
67,799102.5283988996,455418.15696563275,213277.62670864046
68,767088.1959198873,444927.19417152385,220349.1132521786
69,743460.5168409421,461738.9440269402,235416.5904444227
70,710371.4431433236,465110.656661478,255128.83206621473
71,641163.472165271,458118.8746819393,256626.83839950454
72,602707.9333059568,458139.81609697646,256859.50337098533
73,588453.3168006457,455503.89697431144,257929.73631136984
74,592364.1005824425,464819.63346946076,264119.84100346337
75,603584.2357365296,480070.0595613797,276951.3591070736
76,637962.8672714606,512655.5288657145,292222.04654368997
77,689500.8605541968,557282.5579226176,293022.4493375518
78,758940.9027556232,595341.7048348361,300699.5580889006
79,823960.3122243086,619791.9021860237,296865.102775548
80,847151.8460797413,623658.5574492918,304163.81066730485
81,857053.3786245142,627888.134332498,313669.7318612746
82,883554.8327174429,627196.5849520892,322655.3393837797
83,872772.3250622471,631237.4491147923,324777.306316956
84,859119.3915481641,618836.7120350694,313963.38844403357
85,758093.5386430641,536453.0470830929,282455.4900914357
86,681399.692894783,462041.5044726658,242132.7744370908
87,630667.3619361947,413264.45089521306,215782.65064279654
88,675549.0870396896,426188.17247739667,205122.64052178353
89,723074.8909077641,415729.22070623114,197100.86017188834
90,753915.2881723527,399809.4229770247,179040.99219632245
91,747386.3176688817,385216.76608512696,176938.01121486645
92,725542.6676116819,377933.330372711,189673.33730527866
93,725637.4973984128,402407.18344877305,206573.5251909179
94,679704.4104706608,406374.2253469303,224972.37107960554
95,616462.8342900374,411741.9553831388,229501.41589020778
96,580005.124304209,415737.2455548246,229191.5710648
97,548885.5871843259,399444.92818703124,225250.16062030007
98,546017.7729691418,408218.402541049,230018.92962770644
99,553180.1772773362,416365.7409006134,240850.4781258304
100,570462.419013192,440520.4189262607,250672.12046997724
101,611621.9219737962,488791.33722626115,251673.8805790215
102,663919.1405456054,497295.5191533293,247205.45592310798
103,710144.5716505114,508299.39895441796,236466.1511447663
104,750585.9786192586,496658.6282579953,241477.0401798474
105,757000.7583610753,504091.8215265279,248790.00491935652
106,741004.4393297448,507247.20527578593,251792.97330907924
107,732571.7777380202,490499.5134978726,250593.29901022522
108,716844.4774152709,477554.50551553647,235899.3758855364
109,636901.8509689952,426316.92953111546,216593.90194266936
110,593230.9464326223,398882.8449440422,196797.49471864663
111,597128.0445593366,239435.99843654694,124450.37453290487
112,656500.9553658613,261151.8240810352,120717.14492610324
113,732984.1374555934,277025.10616787785,119202.38942508398
114,762438.8708512596,275933.79766386613,112388.24424401912
115,700063.4943132323,350000.08121311234,160025.53141282214
116,688352.2463417999,345939.0770984101,172488.28461624228
117,661074.1481144141,361843.20526172593,186247.8760200635
118,629438.1721988587,367309.3693996239,197759.05220231696
119,552371.5615411574,360793.1141621642,194252.53473733654
120,493671.42138346116,343177.6219924505,193811.2888736878
121,471117.71778736654,332172.56187896343,190713.77075333876
122,471019.0785281497,348317.63198762696,197650.59528933308
123,492968.6138809092,366496.37229016615,216536.3421309927
124,533578.4484386663,407601.7837703079,236148.72123560891
125,579660.9563384496,457782.041133095,253086.95148340974
126,649264.5972839671,497950.65048781503,262224.48097373167
127,708479.6220873662,547145.3740329525,269041.79109976935
128,797066.4487454346,568969.5091597621,282384.97028981574
129,852726.2550815616,590386.8180895073,289906.47295255394
130,860961.0035969453,586537.2916691393,301501.4670486568
131,859359.8213775494,588953.9542514737,307035.608322333
132,863291.7774840355,594473.7383456553,307232.86571081943
133,791406.6250366995,540083.4526795868,281966.5393536903
134,727943.5187285218,480073.0024140562,250364.6372583416
135,672865.8167932872,424202.2786242028,217583.32671157506
136,700571.9918034261,422405.0177081323,207823.6464546151
137,752384.438862168,402507.21496128023,205152.50198298733
138,797601.2305162378,410505.7114032118,195526.53039972245
139,765189.7238405035,396777.3806094478,192780.6263847762
140,737269.5788915692,395800.4501276158,195185.06767592576
141,703062.7803239938,392071.5512748736,200735.92996682524
142,658868.0367614515,384596.584602115,209549.4627117439
143,577309.600356562,376645.59146622976,208364.07933305757
144,537477.2304781991,364259.95061971527,205142.3661230471
145,504835.36428755743,360184.1820356339,202327.06842725826
146,508892.6231573559,372103.09760379314,209385.22190950907
147,516386.150565611,380898.7783506205,223431.5991551497
148,539801.4491522239,405164.7417230629,234265.0511571621
149,587069.5866381237,446655.22549344844,249515.68931252815
150,635449.0599198237,482507.2538701026,255517.52624129967
151,704004.6795179998,514723.000780162,260418.17614187603
152,783965.0258439914,533542.4149133549,259062.33577755667
153,804069.9369851213,546409.8751771468,261740.16061141284
154,806826.702974874,552756.2115742106,267953.8188768911
155,821596.0037161942,536280.2732016379,268845.0857093745
156,825105.0250852727,529797.6987032501,273978.3470449385
157,780354.2196500181,536811.3655991118,262437.0367072838
158,756256.442747566,502266.6617355274,254026.57807556196
159,743577.8168721963,485631.8897814063,246087.9044971376
160,769355.4076628129,485501.6989928454,238331.78383934405
161,808128.3669829314,486127.7985043231,236658.42050395446
162,831173.9658627176,475862.36288155476,216112.79765434476
163,805656.5039002503,435023.18953810877,207835.20764654476
164,752818.7379518991,402424.29271904484,197255.43657731698
165,710639.8693956794,398654.88917422615,201733.233107086
166,662177.2275340329,394055.10215692496,211836.71645052097
167,607323.5001525114,401410.5295533568,217675.28313817075
168,536995.4767170043,366365.31728688936,206193.72451806377
169,492938.6041304229,345689.3674375188,195136.94207261814
170,484123.1122382787,351724.19063683867,195022.32500965253
171,488011.67199802195,356020.07751334796,204869.36034133105
172,507780.2463610654,372075.60945228324,216110.02632545028
173,550068.2763931664,420725.27745040436,220002.03816305895
174,628865.244815548,449969.6826338045,225618.37327398808
175,683732.3378478021,499873.56449272495,230427.0892311499
176,680738.9537448752,470366.8139032678,229338.62170026018
177,709836.5194225576,487445.7574390656,237372.13113517035
178,699719.9244070397,497273.4637193336,251360.23042953966
179,713447.1088175606,514047.91046196356,252810.12783530762
180,710030.4693772045,500285.52701811685,243809.84130937315
181,664100.1897485695,448190.3260166469,229351.64763885122
