,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,485155.49894152046,228284.3522771729,1353981.034502514
1,494082.65052738535,238132.41192423,1376005.2865489058
2,499085.7617445478,250750.58404693299,1414194.8796523972
3,512824.0196992764,268835.88532486896,1477508.790511415
4,536236.7423100459,276756.55402546993,1549963.7738210587
5,567244.7637191841,291956.55292130477,1623462.295277259
6,628557.8786316075,302530.5057921114,1706892.6207486975
7,679073.2748836771,319647.0765050279,1761449.0129340626
8,675450.2364188842,320441.8389145744,1804322.1937820257
9,707072.9907553027,321514.83517551,1855124.9249700494
10,704311.5538604758,330043.0508497853,1902802.9876996658
11,719644.4231557443,332918.30862622923,1943319.2738710064
12,722542.8853019917,324825.62980913464,1925196.2863696225
13,660608.5007137802,301553.0921714398,1764503.0684738401
14,617524.8323347641,275357.68356815714,1601013.3153343105
15,580246.2539499993,247769.73354786856,1488639.7810907576
16,595451.0593245102,250927.5424357762,1474995.9752424383
17,624536.6902597665,248932.89497223095,1489808.523745028
18,636034.1587185891,234692.2691559907,1439896.0993648272
19,640520.149650863,238751.39695748148,1415431.9640758547
20,626017.3187642056,247515.46650307035,1434949.1842470472
21,622004.1207855489,257687.07372490098,1467754.7750592087
22,583600.6223749251,247255.54318865738,1492989.7875493283
23,536378.1468011553,246602.51362729538,1451974.6290736627
24,501519.8246159268,232528.41612738863,1423971.10212747
25,498693.14379832475,232133.7125078032,1405550.8779979947
26,496538.0839694265,237412.84392571892,1408974.4355006055
27,507009.6809053488,246762.84547597487,1433979.8438407315
28,529649.2802604174,248991.01457737465,1468672.6644436284
29,550429.8745545124,254647.43448835806,1528423.6587769438
30,604989.1676511435,260363.75118150638,1585897.357816608
31,636942.8811039568,260483.0579156773,1598209.3109979136
32,632030.853713307,261690.52363421794,1608319.3877885833
33,629735.2649136374,266209.03888361115,1603473.0858787315
34,634310.3506804375,270415.46343330893,1649526.8919917122
35,643106.0046030511,268110.9485534578,1689011.2682464556
36,615685.7895670861,250464.50530631663,1630013.9705159597
37,550424.106821726,219342.8322788019,1431804.326809047
38,513845.6974498431,199059.22299452036,1259023.5825286738
39,460531.4473262047,162274.51620018203,1056938.9713272634
40,495997.67356764694,159793.04573879426,1025944.8503319104
41,527079.4883003453,155159.38837485248,1016929.4975815817
42,528736.1374567352,155723.84648489908,959367.3025433265
43,536860.9903477124,169202.44573510427,931546.4655480633
44,514912.72364028066,165351.7756024643,949324.4605912684
45,490501.35408122494,164440.31754123725,968522.5403709635
46,459957.3892827983,169689.1793701959,998598.9910579196
47,410270.00391845475,161946.48203559816,986437.0218373674
48,394975.10801508784,153025.96161645185,995801.6415355863
49,384275.4728016736,151242.8988794398,972483.0305477637
