,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,446123.4301864219,2803069.574128031,1344798.1489967285
1,439830.9861872331,2939668.181544969,1425129.9515293601
2,434409.34959065414,2990685.8162783748,1449540.499890842
3,446353.229420564,3057843.052195627,1500254.9537545945
4,470756.1864393998,3241377.8643538114,1544111.1513082092
5,511218.7103999687,3402621.2938985894,1618472.4993727915
6,578075.9175827251,3547212.270840777,1655611.0943052836
7,628784.1674629486,3533709.1651862715,1672392.1669145706
8,642740.677282333,3537382.079509739,1698822.1098904759
9,656880.2720969175,3585353.9308485053,1764649.3378776538
10,656771.6697848745,3625764.9116970887,1791681.7714084375
11,634681.5489550552,3660707.0477804597,1790405.6570786291
12,638014.045911931,3679620.253901653,1808723.465664896
13,595184.6769454475,3449089.793105217,1699920.386766641
14,576769.4618892155,3185172.6467301217,1573581.543168133
15,562568.8871650893,3014470.9046476106,1482422.6532229404
16,600689.7039619399,3061567.076747528,1446792.2571802866
17,644040.7633307342,2966572.852309034,1391726.496517322
18,690254.8245899868,2923674.670085282,1329402.7418200094
19,694396.7584531922,2813629.9131537955,1317222.3943345312
20,645800.966842556,2761789.72755971,1291722.494037788
21,625122.2333236942,2843422.8068872583,1357764.1643192412
22,557262.9547997016,2858762.1565145245,1379021.657220523
23,489183.71473983524,2779270.317710551,1348172.076951751
24,423751.0880196057,2718618.082504938,1318451.9381283303
25,411206.9872241549,2671841.30587339,1311075.4801845998
26,399009.32401375286,2638847.95370924,1284220.9672719296
27,392825.5068323155,2614838.4959163847,1300529.5203078045
28,403078.38356625004,2670112.933754232,1277252.156512711
29,436973.70437711873,2722622.8665313954,1303618.6883833765
30,500653.10702432966,2768273.811455206,1302050.1281582424
31,557188.5126682725,2699318.1907499065,1262829.5914356832
32,549864.125005816,2719022.2058507684,1299286.564872286
33,562136.8128981967,2730976.6727518546,1339529.3234030807
34,540315.9636906281,2698110.664603876,1335439.0212439036
35,538577.0011018985,2680683.826516934,1332924.0747825976
36,515976.9073429166,2650603.727568951,1332856.3745391038
37,482272.6812687972,2398459.807248152,1217937.4099304029
38,454685.353195141,2221804.634421362,1122209.5621969255
39,430022.4242809776,1874906.1879491138,956426.772879587
40,479326.3942042374,1802324.8062630775,897859.0853753579
41,562414.5814756188,1742388.8793256609,823905.1919809525
42,621960.2897224533,1669591.9698169047,766690.5638319479
43,587361.1471591007,1637807.5258102065,771349.2064947636
44,555879.1603057394,1630170.8761099942,756990.5150040055
45,496003.7302190475,1689621.6447492754,796798.3167250043
46,432144.46515110513,1711417.347585532,827056.4968359019
47,348781.0080171196,1684902.8998376208,824723.6492090988
48,312859.4381547546,1678409.765414779,816705.3278488074
49,304787.3086831726,1670512.9697449931,832346.3510947914
50,294945.62648291327,1645686.737325606,812726.2499200279
51,308447.3909631317,1694841.367900552,854924.487867303
52,320583.3928272664,1817275.6160791079,877115.6045738845
53,353709.49610839045,1939553.1139571182,918533.7369846014
54,420935.122839673,2046564.7036926998,930497.6310976716
55,477726.6960045702,2045288.789122909,927210.609068433
56,477704.8073709927,2071192.1468020605,969183.0962563576
57,483927.7078576429,2091189.3924249713,1019055.5414395641
58,488063.01645041263,2079978.7096277094,1029767.5214179319
59,482460.66518120904,2139599.796168197,1063065.5430525627
60,470830.6099464482,2100272.4813215085,1060736.892803004
61,434198.6578302404,1933128.329889472,967221.7995046129
62,415776.0103136201,1758966.9383646247,892884.6372535593
63,422848.39568971103,1667593.4867219266,827269.745084966
64,489556.28299227596,1741155.0764009135,832654.0032888505
65,559062.5383212846,1775923.8443480653,819473.5105708026
66,597753.2382277771,1798689.7595995937,807781.1984102753
67,594898.9035782714,1828504.1716246996,837699.5009663246
68,574406.859684497,1822702.4464052636,837484.3941922259
69,517383.2637753883,1879524.8159031982,892266.7763877334
70,451706.3972212748,1963944.056425108,938706.4378883265
71,385116.8389266136,1952029.6014605209,934046.5218902191
72,346481.79298726463,2027463.1636744493,977179.3160098277
73,342221.8321568334,2075251.2564539928,1018862.8986499925
74,338929.24616822443,2094248.0674560198,1016320.431802907
