,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,483409.27037862304,1134309.7615345856,770614.1201330046
1,484282.3623154709,1167764.8507966537,811669.5418797546
2,485998.29904639453,1204527.1603424186,844308.0245434253
3,503269.658013142,1251329.3793866872,904458.335336271
4,517691.7596701543,1300167.8893397762,965112.4081863759
5,535554.9658799978,1349644.9382042463,998511.0080601163
6,627345.6622494337,1445966.9523238004,1037210.2861105622
7,671229.6629392211,1460184.7859847436,1034450.2963452311
8,675285.433703192,1445303.7827553663,1051367.4442000694
9,679522.0191815469,1484812.6722249847,1092207.2183192733
10,683456.3180190028,1488566.9050011043,1106045.511060977
11,686152.0450443177,1502269.0331857665,1115978.1422306355
12,702576.8134920477,1499527.0257317347,1106180.299431866
13,656154.4634608733,1399631.9297572775,1028644.1957637921
14,593933.6405399019,1229296.078613262,921385.3207571924
15,569789.1428809548,1132102.6671181256,857647.6002277527
16,589899.112980139,1151482.9123569957,845189.8240313524
17,651203.9100268482,1148313.1781192976,833011.4611135209
18,690179.7819646979,1132390.6878528073,777673.4080597443
19,683564.7313719959,1119111.7170677877,748222.946369802
20,649858.1822913399,1120250.7984335662,747480.7854446574
21,632055.2759144856,1133959.0131197863,766336.5090283154
22,593227.0375665099,1170807.9322726151,819105.2461755393
23,542953.788904404,1202492.64704888,837923.2249293455
24,545618.7180161405,1262882.6641297136,869442.9517502731
25,514052.99109552114,1243570.5086213758,873088.2819843774
26,499539.32860029576,1233563.1635574822,871072.9558942731
27,483755.8957941513,1179516.8570071345,867468.2559211145
28,491474.010574947,1196838.3912179086,902782.0194324359
29,502490.5537756579,1219879.7411938715,919342.4305369025
30,555663.071863207,1288913.0279629778,943309.4129426595
31,624847.3780599603,1314992.047263092,943989.5855953062
32,623896.3852135031,1328459.5279131648,971603.9932942113
33,650169.7089533297,1344232.757169225,996329.5215931184
34,621777.4035981087,1283543.659180802,945149.1323241479
35,607492.3086891174,1257757.111969011,930652.1387445589
36,588586.1699357203,1213223.7077077625,912073.6285385393
37,545471.2427924316,1101814.6937971157,826923.2924393604
38,506096.0271434962,971345.7594020524,740786.6406486527
39,473967.97761488525,853603.4143817585,667989.021110341
40,533683.2306894964,866742.0832555091,667242.9247048213
41,568728.6215883262,869992.4309497332,651307.844614964
42,606245.3275591759,860055.4222072782,586816.5935176995
43,586693.8392300502,826206.7153155444,565855.4801379674
44,568033.4292504323,809768.2397193048,552302.8220842723
45,537874.9889840328,825095.2803333463,555735.8302734109
46,501063.6599709236,863746.8460547116,598459.966119663
47,457373.37915395247,899861.7241089738,606068.0844811511
48,425904.0862875991,886504.443363798,605722.8143916038
49,403892.72584144346,880470.7764641505,619765.748966979
50,395542.9884399064,890805.9105619029,638090.7543921177
51,401095.15726590535,883804.426717965,667295.2110020986
52,389296.5338449781,863654.2118671166,671138.0471931994
53,401790.3992779895,893134.9552607263,690259.2033667276
54,460563.8267054571,949667.6867206027,699966.8710141699
55,497299.62614021584,954845.4015255071,686964.8783574668
56,505562.5730657133,936401.8486520905,697287.8043469142
57,531391.5957080685,958365.7818157512,713230.6987842716
58,548421.1100522218,976155.5434075702,732224.5992726544
59,537798.8678581374,971737.6428953293,727945.8989207372
60,534308.7192127507,956004.2037778515,713968.1909379764
61,499252.7803231716,935932.2386879923,698540.0017558767
62,448825.6163454526,831324.0580640965,635909.2858322103
63,450183.6784621421,744966.9871348577,584607.352639647
64,491181.2237008345,777009.5257049678,579593.3156628254
65,542537.0127444004,776420.1385948542,572256.2562510218
66,583558.4843497422,763521.1782980687,531333.5575683992
67,558316.3112823203,752279.1347668935,525240.0764398852
68,550064.080968614,760620.0150590183,521783.10007502884
69,525942.1108276871,794526.9069840328,540991.7550738229
70,494668.36597750994,845819.76508105,595594.9898299597
71,430362.1157288044,889265.7811457341,609592.5857793828
72,417274.36116091104,880711.8655620001,597527.4076798478
73,394239.34871214087,871123.4196352654,604043.2901837057
74,388315.3354398569,861441.623785938,608539.3155853971
75,390554.9565877764,865342.5973059229,649559.8241604147
76,402107.7890720053,914379.604512741,698747.5862763807
77,409596.52011414146,952997.5248742086,723974.6917418354
78,478160.8654980132,1003720.4879177553,748904.8262431013
79,523928.36262100807,1032238.6522426095,750020.9019237099
80,535174.3253690138,1027244.4482866876,755895.6005557539
81,541697.6096751967,1045037.4557401764,791957.5557455173
82,551247.8412037324,1073693.0149006404,808353.3004800798
83,551105.9888321252,1063679.8810388867,800390.9229017323
84,566918.0556660296,1084088.587396682,810526.6147437819
85,520911.3187328968,955152.5989818077,719105.0130327897
86,467904.6825157024,788275.1234661594,611457.5285927188
87,427590.41686157207,683697.5669676501,542047.064032149
88,460687.23770795134,671728.1219515078,523583.17554023454
89,505963.11184303905,676367.4201982798,508613.4302359553
90,541338.9902179288,663371.9095912253,450828.5648530576
91,558227.3347150253,651922.8739804017,450735.4249033133
92,533014.3847068715,690514.9879685362,453996.10976457054
93,505599.09065904794,737748.8342241073,475889.2573627583
94,473378.202932225,790500.4123383601,527202.490189263
95,433858.6140444412,801051.1792092143,539898.5119189592
96,399385.4207015905,771069.9476995111,519706.7086452853
97,376313.358316693,766470.6893436962,527018.8923194582
98,359285.7826829471,752063.2296653626,529184.1696107282
99,351346.520740165,733958.5409229826,554345.4796475567
