,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1319750.4784676316,944590.6914511896,452806.77729464154
1,1355349.71769865,980616.2206784999,476583.0498742691
2,1375782.9463857587,998618.9152771492,484524.7697214655
3,1410592.0116149304,1022270.7766039935,502324.881231604
4,1496209.1241147444,1091855.567039163,518080.4618321021
5,1582783.3810580382,1146070.8986973737,543638.8506871525
6,1687932.8539278305,1206668.962029878,556979.8856088407
7,1761462.0426764162,1216729.6616023153,563062.1652014237
8,1797477.2709709152,1217202.3579634875,576627.5455970457
9,1850249.5442072176,1230959.0327677552,600306.7117854434
10,1855690.1058567474,1249541.4612992713,610936.4298681379
11,1863277.4120404876,1268329.8473291832,615192.9098372946
12,1857942.1933732743,1269624.069577268,619165.3574761868
13,1736034.167445198,1185167.6385758324,577645.2042888103
14,1599346.8879905897,1083144.3061425737,533911.716678043
15,1500436.4969221521,1017391.493750679,497516.0778879594
16,1518517.8832895786,1038825.1785662319,486383.58668442455
17,1522310.9415572144,1028902.7724715084,466525.706421957
18,1542328.6364500346,1003684.5216824157,447011.14989709173
19,1518355.3037121997,956138.4801554948,441808.6176398302
20,1471907.855669574,939082.9323187766,433379.5364715734
21,1472485.9157598594,950556.1470280294,454010.9131796039
22,1428156.1066420134,958505.8513571523,461665.76332841616
23,1350066.1556043185,935743.560964998,454098.77104028885
24,1295188.7401036152,918681.3508860958,446341.8846783946
25,1273443.840838939,903762.4059013219,443702.993333281
26,1240356.1109753444,890818.4829626178,434747.953913642
27,1235020.8141590024,880699.5831066859,439654.3758948186
28,1259782.5171804621,905393.4168879561,432574.7544572439
29,1302380.6256221852,927531.6945094354,442418.1962106832
30,1365227.934056044,949273.0390376033,441822.9293076133
31,1417339.9892883548,930989.2852005245,431656.3603914948
32,1439930.299534308,938781.8509307086,444440.313824162
33,1454466.0765908796,941707.3734353172,458802.504678292
34,1430082.2921203407,929542.438849511,459706.8746103399
35,1424443.6147221522,926735.588212795,460439.6833091762
36,1375806.9988064286,923676.1922124566,458166.3638920464
37,1258029.9843913238,824683.7008113995,417919.6657973846
38,1146385.9653371542,761633.7723795664,384523.2222173716
39,1004606.4202982426,638552.5726365587,322449.8370539889
40,1006055.9248814557,623931.0753406989,299201.94302438153
41,1052148.0089042336,605896.27027153,274306.84008699504
42,1086818.1159548324,565199.799501341,254420.3302569035
43,1053783.1779269238,550175.3711355873,254186.5122220097
44,1008627.0121841921,549064.2476095472,250394.9064950521
45,971166.8822359628,563577.5464755185,263851.05890387885
46,932875.7984536921,571770.5110926738,273965.31423582515
47,860168.3987227636,559933.368955466,273581.12510932836
48,837168.9497257579,559078.1487036797,272113.69866199256
49,823632.7391046782,555346.5590685455,277718.9725134581
50,802087.1064620203,544874.4601726937,270110.8223598656
51,823323.7390858618,562139.6138144763,283563.1240835494
52,859492.216056126,599166.7966036289,290295.81197687145
53,914193.9933544182,636457.6543572745,303146.1996946347
54,997089.2505735072,690800.2370217225,309586.09083472204
55,1049744.303409249,703136.1955319543,308227.06809980003
56,1070505.095667197,699866.9356577687,323236.5770066854
57,1084796.3670382386,708345.3190913947,338514.57542380196
58,1088471.6375369797,706983.589641487,343200.6201616773
59,1104539.5999109955,716864.1078949418,355960.66489108076
60,1076997.6788025738,700379.5382457215,354538.5085512566
61,993750.2094708796,651171.8195753653,320513.4377953082
62,918027.690524476,579853.7432821834,294022.2200535296
63,886693.6229723908,558534.9964402459,269344.0916263387
64,947938.6740412613,589442.0597767808,268875.8671062262
65,1022603.7412727098,604483.383668471,263939.5947252222
66,1062496.8077657623,608220.4769343751,260791.13566386135
67,1070770.4005442152,608253.7712279207,270497.28623051645
68,1061187.6411848955,609008.7049856426,274930.071749443
69,1036731.3337005025,622166.7670012664,292103.1438959494
70,1002657.0001937455,645296.722961921,308278.7994418036
71,950848.5890819373,645507.743413528,309103.5276360893
72,950909.3871279291,668012.5068371025,321672.86290163815
73,952472.1116609703,684557.1775936923,335765.7042268409
74,956672.69687939,688478.5628834344,334568.09090403625
75,977464.1433522558,702482.4772551584,351333.8028946735
76,1018862.1567911131,747478.4593844017,356890.05678278743
77,1087139.0615028234,796388.1835426444,372809.02986945794
78,1190525.4170841128,838949.8027395614,381731.6782528263
79,1246560.0831305934,843283.7663416712,381953.6406798483
80,1254283.397891848,838241.971936059,393426.1992742876
81,1295914.8668052666,851347.5644177152,410572.14378701634
82,1304916.6359027778,872435.7421692575,421839.48117683263
83,1302492.653335973,877338.0365181429,433881.3602273556
84,1289051.7495179155,888572.7864840213,442050.39040961524
85,1166617.2398905666,770901.7207024359,384173.5109337249
86,1043011.0026778085,671776.0792360647,337047.3293731685
87,945266.6871012431,593199.7297469348,292120.3110788708
88,944878.8008885013,590010.6095018146,276069.62101853243
89,992990.7824850675,573296.0662418978,256933.32896398215
90,1038291.7881140552,558626.2519088864,241557.73553847233
91,1002373.0498235687,532538.3849558203,237994.0321415382
92,978868.2710416152,519996.5337346773,241479.05983132968
93,977102.3134776838,544170.4190810329,256207.72319612146
94,952277.9801712281,557670.0340673274,270396.04299380415
95,864752.8542155882,538555.4227167927,267014.52712446573
96,824781.2655850692,543048.5359174685,262471.1695594914
97,811676.2414115462,533871.6115581386,264481.8364670411
98,789316.3343115237,529911.3159758399,259929.45107822027
99,781900.2090531118,526009.5416032671,268602.7603911919
100,803278.3883156632,549495.0074289602,267154.6704936304
101,865159.3429521722,590918.4811562572,277571.5026680955
102,913895.1069341673,597028.4543273287,272724.3020343167
103,964555.4745648035,599754.4618244809,265540.92752716935
104,976848.0358746367,609423.4968853743,278588.70613506675
105,956789.4869474955,604946.4042741787,287547.3186874939
106,979687.2156589067,592137.9246377448,295445.269395046
107,974095.2451152622,604793.6844491907,295679.2721506465
108,931811.1609642986,598963.4117975687,293168.6053095915
109,848333.6233452373,308317.60552473186,142409.54094961702
110,794245.5660268689,295474.9152285135,129838.54941485314
111,746230.1503435422,242992.64198770092,109778.20456523728
112,773353.5905105468,262289.4217667554,109659.01867358475
113,859529.5566843112,277853.31143402075,104335.58587748292
114,921570.1873941071,285817.1384185948,101532.88309792231
115,919327.7072340416,265872.5769364967,102950.7996571726
116,916322.7655621526,256112.2837098057,105823.5445631322
117,804140.4109249687,434173.76839180785,195771.89085280232
118,799191.453802561,463124.011500574,218458.10587996294
119,735348.0791166159,455766.1273308528,224098.35976431888
120,713782.4324926345,462088.8978652607,223997.33053666796
121,695325.1917132451,461996.18854307703,228942.82501567155
122,690922.6668860953,462347.80726479786,231139.36611207118
123,716582.9093969105,489028.91278474545,248095.6270042595
124,766978.0346116073,537793.3921885946,263165.3584120473
125,824689.5776065958,579474.6161954732,281735.91772067465
126,896059.6332087455,622909.8404467235,296257.2219535792
127,999501.9710845026,658698.4598063484,310036.9426903063
128,1081076.879296881,691827.1411139613,331437.54816963675
129,1149467.5203943464,713721.5311189453,345311.2576468794
130,1153180.604393029,701702.9875894535,346941.1104392761
131,1155039.0861870986,732757.7530365706,355883.4478555248
132,1140405.9744648,732804.02626551,355317.59297877876
133,1081482.905994333,657844.5919350729,325810.02343251323
134,991384.5195037582,576886.6707923071,285027.8595216813
135,910426.7092366153,509616.2663313518,244266.2984126822
136,907717.368089514,508250.0152917556,233331.9593280863
137,950731.7025965542,497418.51900319674,224858.2801502314
138,983084.5087103267,489764.48850259546,217729.01463030028
139,972405.6655746406,478888.29282904963,215660.9010178174
140,944909.6363473993,465151.19689515803,220015.65017802521
141,898982.2886239493,472704.8156929789,221704.85412009552
142,855740.0729569052,485335.91189896065,226516.41451588488
143,767673.944691389,465762.8419413432,222410.3479923597
144,711760.5057789467,459393.00217396463,218298.0253594175
145,691007.845575143,449710.1818919062,222175.9123441703
146,675116.5762301396,444682.8019848851,217077.816152136
147,680317.0687808078,451156.7995259012,227341.45613256906
148,707911.3813829953,473297.67239335226,237063.57644486387
149,758990.9770463672,510960.658120581,250649.37419702118
150,804948.7018644196,545998.2379450388,261512.84779846558
151,887961.365404875,576400.159204913,267590.26780244795
152,977518.7272498439,612307.4597097841,283284.99321035534
153,996635.4572723123,618269.594551456,297285.83987916535
154,1030118.3052648054,633699.5094716415,302300.87544407323
155,1031041.4723616501,650105.9966810844,311170.2596175537
156,1055288.7954460478,647237.799757522,312348.32476032485
157,1004864.1957216964,620420.6729943511,301763.9341669924
158,893007.2069864133,560302.2303309574,268037.68400399934
159,875035.7818353864,532656.0979850666,256594.56813934687
160,906940.6273473727,518887.4221869221,249411.9516183285
161,946046.5373071111,532294.9177672545,240176.53361855476
162,985683.7550871827,519971.8994879949,230460.25388645614
163,1020789.8173231857,325457.3565665796,132175.97720660467
164,944508.8267968461,304113.18963438994,124066.38442330029
165,844698.7136548355,431733.3120675421,206688.97507377958
166,834089.2889905632,480244.40684147,222160.0581759326
167,764330.3839229187,480480.22354811156,224142.02788912065
168,712776.3112870211,444903.59923076665,216490.77144339817
169,676899.3134367103,424345.489697947,211392.9179894765
170,654604.0391668963,419440.54218627786,209890.59107785524
171,671590.7883897615,439285.8563561664,223116.27037791462
172,711426.5125546748,467385.1762221032,227358.64318957625
173,757235.8118136699,510582.169661258,235928.35544409612
174,820386.1427959908,537397.1015766745,234849.46719121223
175,821720.5328136175,513203.6086178145,224157.3479415742
176,841825.908351151,515092.1087070402,239272.39611943383
177,816459.5531974664,534728.2837661532,247319.7057935718
178,916971.5832823933,570338.2442527176,280508.8911321846
179,959177.0537228608,604217.5585687913,307017.11863393866
180,963841.936779029,620980.5128604221,313315.44186290976
181,788191.1746417858,507611.31565930066,249662.63690955058
182,804365.280727678,286116.5743937459,138144.4839863386
183,781341.5538169588,291202.4537007574,128211.98398730463
184,851776.0250874389,316937.732334061,127886.4615711366
185,901152.8498575746,331796.57610333775,123283.89974084837
186,978554.0678726285,324607.5277540866,122334.91136638616
187,923042.0540629657,496665.6179131184,211785.119910789
188,930531.3053695017,492554.31582319643,221299.11860777406
189,926899.0129511046,513303.20090316335,242807.90422649006
190,913600.0078828854,547903.6914555535,260440.40819978956
191,862770.8250217088,557273.6263456333,268918.7747104862
192,844813.8208944265,571401.3148196145,277951.81230832555
193,853058.9809627705,587698.1236396006,290157.0402831993
194,860968.6544220259,600559.7829272603,295106.97268425254
195,896597.5447664243,626783.2618794675,316262.4428231304
196,941679.4804747895,673613.3789176861,323410.1321845437
197,1011629.1022630017,726750.7038058948,342376.635344743
198,1125985.0022649567,772797.2989519236,356404.27090562886
199,1199020.8812385495,794562.7098688699,361222.8315868764
200,1264874.85936165,856889.1772655458,387137.60761531687
201,1301978.3376415288,859365.3962482332,406355.9934591135
202,1306610.284044673,850363.8142117644,422515.90949697176
203,1316181.756403538,880967.2749258338,436305.06036732584
204,1336336.8978600635,915696.5598905253,447739.0452717072
205,1230529.7918667307,840936.7633646685,407977.8412938273
206,1121589.0537311835,760126.0971341009,373987.7199613326
207,1056372.567531844,707350.9066082,342236.4715961381
208,1120259.5918313425,721743.5419582579,338441.20559200644
209,1196845.390030864,738834.1784409776,333762.02839233185
210,1262214.3749256993,740401.1518124449,329432.3133422609
211,1233894.731555214,739662.4152937771,331416.8755517234
212,1211841.523160571,723769.3040380836,329999.9715470038
213,1218821.8348182333,766167.0085116848,355062.97685141256
214,1173927.8630024202,781118.2077316024,370455.6031526731
215,1103023.129204454,758282.4995021735,370530.99201493454
216,1083082.6737127875,773322.1316617653,368120.6817689071
217,1070782.596532297,768626.2657751305,373777.8764782299
218,1070438.8371677317,767587.3878423248,374077.8877533039
219,1097634.0214876565,783305.6620343198,392762.243877703
220,1141812.6682059788,827483.9049106528,396455.52395865764
221,1213906.4719289835,878565.9851134747,415366.78501447605
222,1326601.3395158297,927767.7026202405,423857.7323816578
223,1389237.2880369783,921238.8139663513,431480.221660136
224,1441362.876459842,965708.2870801577,450281.2615421002
225,1460325.777223752,973872.484257052,470173.9663073089
226,1452804.6230532948,953784.7192921217,474195.1993590907
227,1456495.3611810901,977197.2834195937,481964.1359466514
