1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.033,0.281,0.251,0.251,0.033,0.033,0.033,0.033,0.033,0.241,0.175,0.175,0.175,0.175,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.412,0.412,0.412,0.412,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.278,0.278,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.222,0.222,0.222,0.222,0.222,0.146,0.146,0.146,0.122,0.183,0.183,0.183,0.183
0.027,0.258,0.226,0.226,0.027,0.027,0.027,0.027,0.027,0.237,0.11,0.11,0.11,0.11,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.309,0.309,0.309,0.309,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.327,0.327,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.203,0.203,0.203,0.203,0.203,0.036,0.036,0.036,0.293,0.152,0.152,0.152,0.152
0.023,0.274,0.264,0.264,0.023,0.023,0.023,0.023,0.023,0.227,0.143,0.143,0.143,0.143,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.364,0.364,0.364,0.364,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.191,0.321,0.321,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.228,0.228,0.228,0.228,0.228,0.144,0.144,0.144,0.182,0.209,0.209,0.209,0.209
0.102,0.146,0.215,0.215,0.102,0.102,0.102,0.102,0.102,0.235,0.184,0.184,0.184,0.184,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.268,0.268,0.268,0.268,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.27,0.27,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.192,0.192,0.192,0.192,0.192,0.19,0.19,0.19,0.324,0.243,0.243,0.243,0.243
0.09,0.148,0.154,0.154,0.09,0.09,0.09,0.09,0.09,0.161,0.279,0.279,0.279,0.279,0.373,0.373,0.373,0.373,0.373,0.373,0.373,0.373,0.373,0.373,0.373,0.373,0.365,0.365,0.365,0.365,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.227,0.227,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.146,0.146,0.146,0.146,0.146,0.174,0.174,0.174,0.497,0.188,0.188,0.188,0.188
0.066,0.253,0.233,0.233,0.066,0.066,0.066,0.066,0.066,0.271,0.299,0.299,0.299,0.299,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.31,0.31,0.31,0.31,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.274,0.274,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.209,0.209,0.209,0.209,0.209,0.21,0.21,0.21,0.496,0.059,0.059,0.059,0.059
0.079,0.225,0.217,0.217,0.079,0.079,0.079,0.079,0.079,0.228,0.253,0.253,0.253,0.253,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.31,0.31,0.31,0.31,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.376,0.376,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.179,0.179,0.179,0.179,0.179,0.173,0.173,0.173,0.361,0.089,0.089,0.089,0.089
0.056,0.267,0.234,0.234,0.056,0.056,0.056,0.056,0.056,0.272,0.315,0.315,0.315,0.315,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.376,0.376,0.376,0.376,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.492,0.492,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.226,0.226,0.226,0.226,0.226,0.377,0.377,0.377,0.176,0.113,0.113,0.113,0.113
0.115,0.301,0.281,0.281,0.115,0.115,0.115,0.115,0.115,0.337,0.417,0.417,0.417,0.417,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.304,0.304,0.304,0.304,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.611,0.611,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.272,0.272,0.272,0.272,0.272,0.437,0.437,0.437,0.385,0.072,0.072,0.072,0.072
0.138,0.224,0.229,0.229,0.138,0.138,0.138,0.138,0.138,0.252,0.571,0.571,0.571,0.571,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.38,0.38,0.38,0.38,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.553,0.553,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.221,0.221,0.221,0.221,0.221,0.678,0.678,0.678,0.444,0.11,0.11,0.11,0.11
0.162,0.275,0.359,0.359,0.162,0.162,0.162,0.162,0.162,0.35,0.542,0.542,0.542,0.542,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.374,0.374,0.374,0.374,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.216,0.46,0.46,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.309,0.309,0.309,0.309,0.309,0.781,0.781,0.781,0.396,0.156,0.156,0.156,0.156
0.288,0.301,0.49,0.49,0.288,0.288,0.288,0.288,0.288,0.383,0.564,0.564,0.564,0.564,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.234,0.234,0.234,0.234,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.401,0.401,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.145,0.354,0.354,0.354,0.354,0.354,0.777,0.777,0.777,0.429,0.171,0.171,0.171,0.171
0.343,0.309,0.217,0.217,0.343,0.343,0.343,0.343,0.343,0.377,0.607,0.607,0.607,0.607,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.343,0.173,0.173,0.173,0.173,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.389,0.389,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.139,0.264,0.264,0.264,0.264,0.264,0.807,0.807,0.807,0.524,0.238,0.238,0.238,0.238
0.311,0.443,0.431,0.431,0.311,0.311,0.311,0.311,0.311,0.477,0.516,0.516,0.516,0.516,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.376,0.51,0.51,0.51,0.51,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.327,0.327,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.398,0.398,0.398,0.398,0.398,0.656,0.656,0.656,0.448,0.185,0.185,0.185,0.185
0.199,0.445,0.417,0.417,0.199,0.199,0.199,0.199,0.199,0.569,0.628,0.628,0.628,0.628,0.377,0.377,0.377,0.377,0.377,0.377,0.377,0.377,0.377,0.377,0.377,0.377,0.623,0.623,0.623,0.623,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.171,0.449,0.449,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.436,0.436,0.436,0.436,0.436,0.681,0.681,0.681,0.575,0.247,0.247,0.247,0.247
0.241,0.396,0.493,0.493,0.241,0.241,0.241,0.241,0.241,0.515,0.649,0.649,0.649,0.649,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.595,0.595,0.595,0.595,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.472,0.472,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.417,0.417,0.417,0.417,0.417,0.702,0.702,0.702,0.546,0.284,0.284,0.284,0.284
0.306,0.575,0.648,0.648,0.306,0.306,0.306,0.306,0.306,0.662,0.681,0.681,0.681,0.681,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.597,0.597,0.597,0.597,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.553,0.553,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.565,0.565,0.565,0.565,0.565,0.789,0.789,0.789,0.443,0.256,0.256,0.256,0.256
0.237,0.502,0.453,0.453,0.237,0.237,0.237,0.237,0.237,0.591,0.744,0.744,0.744,0.744,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.662,0.662,0.662,0.662,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.246,0.542,0.542,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.482,0.482,0.482,0.482,0.482,0.809,0.809,0.809,0.634,0.248,0.248,0.248,0.248
0.268,0.689,0.707,0.707,0.268,0.268,0.268,0.268,0.268,0.77,0.59,0.59,0.59,0.59,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.503,0.503,0.503,0.503,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.663,0.663,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.658,0.658,0.658,0.658,0.658,0.551,0.551,0.551,0.498,0.254,0.254,0.254,0.254
0.31,0.724,0.747,0.747,0.31,0.31,0.31,0.31,0.31,0.779,0.538,0.538,0.538,0.538,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.389,0.41,0.41,0.41,0.41,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.687,0.687,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.689,0.689,0.689,0.689,0.689,0.426,0.426,0.426,0.483,0.4,0.4,0.4,0.4
0.519,0.776,0.771,0.771,0.519,0.519,0.519,0.519,0.519,0.785,0.598,0.598,0.598,0.598,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.478,0.478,0.478,0.478,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.549,0.549,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.733,0.733,0.733,0.733,0.733,0.699,0.699,0.699,0.351,0.485,0.485,0.485,0.485
0.531,0.72,0.786,0.786,0.531,0.531,0.531,0.531,0.531,0.797,0.594,0.594,0.594,0.594,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.341,0.341,0.341,0.341,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.311,0.441,0.441,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.703,0.703,0.703,0.703,0.703,0.652,0.652,0.652,0.425,0.316,0.316,0.316,0.316
0.653,0.76,0.792,0.792,0.653,0.653,0.653,0.653,0.653,0.789,0.553,0.553,0.553,0.553,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.561,0.809,0.809,0.809,0.809,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.272,0.272,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.716,0.716,0.716,0.716,0.716,0.653,0.653,0.653,0.423,0.307,0.307,0.307,0.307
0.74,0.779,0.794,0.794,0.74,0.74,0.74,0.74,0.74,0.795,0.664,0.664,0.664,0.664,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.798,0.798,0.798,0.798,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.237,0.237,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.735,0.735,0.735,0.735,0.735,0.81,0.81,0.81,0.55,0.384,0.384,0.384,0.384
0.803,0.706,0.804,0.804,0.803,0.803,0.803,0.803,0.803,0.719,0.746,0.746,0.746,0.746,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.728,0.728,0.728,0.728,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.328,0.328,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.723,0.723,0.723,0.723,0.723,0.81,0.81,0.81,0.713,0.411,0.411,0.411,0.411
0.778,0.627,0.66,0.66,0.778,0.778,0.778,0.778,0.778,0.694,0.798,0.798,0.798,0.798,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.783,0.783,0.783,0.783,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.579,0.454,0.454,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.65,0.65,0.65,0.65,0.65,0.81,0.81,0.81,0.773,0.373,0.373,0.373,0.373
0.675,0.513,0.541,0.541,0.675,0.675,0.675,0.675,0.675,0.606,0.795,0.795,0.795,0.795,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.728,0.728,0.728,0.728,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.488,0.488,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.564,0.564,0.564,0.564,0.564,0.81,0.81,0.81,0.765,0.336,0.336,0.336,0.336
0.663,0.496,0.506,0.506,0.663,0.663,0.663,0.663,0.663,0.567,0.803,0.803,0.803,0.803,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.81,0.81,0.81,0.81,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.81,0.81,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.567,0.535,0.535,0.535,0.535,0.535,0.81,0.81,0.81,0.788,0.578,0.578,0.578,0.578
0.593,0.6,0.683,0.683,0.593,0.593,0.593,0.593,0.593,0.71,0.809,0.809,0.809,0.809,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.81,0.81,0.81,0.81,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.81,0.81,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.635,0.635,0.635,0.635,0.635,0.81,0.81,0.81,0.807,0.338,0.338,0.338,0.338
0.681,0.676,0.729,0.729,0.681,0.681,0.681,0.681,0.681,0.752,0.81,0.81,0.81,0.81,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.81,0.81,0.81,0.81,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.81,0.81,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.677,0.677,0.677,0.677,0.677,0.81,0.81,0.81,0.81,0.289,0.289,0.289,0.289
0.644,0.691,0.715,0.715,0.644,0.644,0.644,0.644,0.644,0.712,0.81,0.81,0.81,0.81,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.81,0.81,0.81,0.81,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.81,0.81,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.65,0.65,0.65,0.65,0.65,0.81,0.81,0.81,0.81,0.317,0.317,0.317,0.317
0.649,0.782,0.768,0.768,0.649,0.649,0.649,0.649,0.649,0.789,0.81,0.81,0.81,0.81,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.81,0.81,0.81,0.81,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.717,0.717,0.717,0.717,0.717,0.81,0.81,0.81,0.81,0.419,0.419,0.419,0.419
0.725,0.738,0.796,0.796,0.725,0.725,0.725,0.725,0.725,0.806,0.81,0.81,0.81,0.81,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.81,0.81,0.81,0.81,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.735,0.735,0.735,0.735,0.735,0.81,0.81,0.81,0.81,0.417,0.417,0.417,0.417
0.788,0.686,0.796,0.796,0.788,0.788,0.788,0.788,0.788,0.789,0.81,0.81,0.81,0.81,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.81,0.81,0.81,0.81,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.708,0.708,0.708,0.708,0.708,0.81,0.81,0.81,0.81,0.304,0.304,0.304,0.304
0.801,0.725,0.804,0.804,0.801,0.801,0.801,0.801,0.801,0.792,0.81,0.81,0.81,0.81,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.81,0.81,0.81,0.81,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.71,0.71,0.71,0.71,0.71,0.81,0.81,0.81,0.81,0.295,0.295,0.295,0.295
0.799,0.781,0.809,0.809,0.799,0.799,0.799,0.799,0.799,0.808,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.764,0.764,0.764,0.764,0.764,0.81,0.81,0.81,0.81,0.553,0.553,0.553,0.553
0.808,0.809,0.81,0.81,0.808,0.808,0.808,0.808,0.808,0.81,0.81,0.81,0.81,0.81,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.81,0.81,0.81,0.81,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.777,0.777,0.777,0.777,0.777,0.81,0.81,0.81,0.81,0.554,0.554,0.554,0.554
0.808,0.81,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.81,0.81,0.81,0.81,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.81,0.81,0.81,0.81,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.802,0.802,0.802,0.802,0.802,0.81,0.81,0.81,0.81,0.754,0.754,0.754,0.754
0.798,0.748,0.781,0.781,0.798,0.798,0.798,0.798,0.798,0.775,0.81,0.81,0.81,0.81,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.81,0.81,0.81,0.81,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.763,0.763,0.763,0.763,0.763,0.81,0.81,0.81,0.81,0.703,0.703,0.703,0.703
0.783,0.796,0.808,0.808,0.783,0.783,0.783,0.783,0.783,0.81,0.81,0.81,0.81,0.81,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.81,0.81,0.81,0.81,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.81,0.81,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.796,0.796,0.796,0.796,0.796,0.81,0.81,0.81,0.81,0.745,0.745,0.745,0.745
