1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.496,0.648,0.603,0.603,0.496,0.496,0.496,0.496,0.496,0.678,0.615,0.615,0.615,0.615,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.81,0.81,0.81,0.81,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.635,0.635,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.608,0.608,0.608,0.608,0.608,0.634,0.634,0.634,0.607,0.332,0.332,0.332,0.332
0.576,0.659,0.616,0.616,0.576,0.576,0.576,0.576,0.576,0.682,0.675,0.675,0.675,0.675,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.81,0.81,0.81,0.81,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.672,0.672,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.621,0.621,0.621,0.621,0.621,0.628,0.628,0.628,0.681,0.335,0.335,0.335,0.335
0.552,0.584,0.49,0.49,0.552,0.552,0.552,0.552,0.552,0.55,0.632,0.632,0.632,0.632,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.81,0.81,0.81,0.81,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.639,0.639,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.563,0.563,0.563,0.563,0.563,0.476,0.476,0.476,0.744,0.464,0.464,0.464,0.464
0.6,0.424,0.366,0.366,0.6,0.6,0.6,0.6,0.6,0.583,0.671,0.671,0.671,0.671,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.81,0.81,0.81,0.81,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.542,0.602,0.602,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.484,0.484,0.484,0.484,0.484,0.505,0.505,0.505,0.746,0.479,0.479,0.479,0.479
0.599,0.468,0.473,0.473,0.599,0.599,0.599,0.599,0.599,0.689,0.708,0.708,0.708,0.708,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.81,0.81,0.81,0.81,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.516,0.516,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.513,0.513,0.513,0.513,0.513,0.633,0.633,0.633,0.778,0.553,0.553,0.553,0.553
0.641,0.497,0.373,0.373,0.641,0.641,0.641,0.641,0.641,0.581,0.772,0.772,0.772,0.772,0.701,0.701,0.701,0.701,0.701,0.701,0.701,0.701,0.701,0.701,0.701,0.701,0.81,0.81,0.81,0.81,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.595,0.595,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.489,0.489,0.489,0.489,0.489,0.751,0.751,0.751,0.791,0.606,0.606,0.606,0.606
0.601,0.352,0.435,0.435,0.601,0.601,0.601,0.601,0.601,0.488,0.771,0.771,0.771,0.771,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.81,0.81,0.81,0.81,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.606,0.606,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.423,0.423,0.423,0.423,0.423,0.806,0.806,0.806,0.745,0.552,0.552,0.552,0.552
0.472,0.458,0.489,0.489,0.472,0.472,0.472,0.472,0.472,0.48,0.751,0.751,0.751,0.751,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.81,0.81,0.81,0.81,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.514,0.514,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.468,0.468,0.468,0.468,0.468,0.793,0.793,0.793,0.718,0.548,0.548,0.548,0.548
0.417,0.453,0.511,0.511,0.417,0.417,0.417,0.417,0.417,0.539,0.716,0.716,0.716,0.716,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.81,0.81,0.81,0.81,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.646,0.646,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.481,0.481,0.481,0.481,0.481,0.754,0.754,0.754,0.693,0.47,0.47,0.47,0.47
0.545,0.272,0.295,0.295,0.545,0.545,0.545,0.545,0.545,0.342,0.663,0.663,0.663,0.663,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.81,0.81,0.81,0.81,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.687,0.687,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.274,0.274,0.274,0.274,0.274,0.775,0.775,0.775,0.449,0.299,0.299,0.299,0.299
0.497,0.223,0.353,0.353,0.497,0.497,0.497,0.497,0.497,0.272,0.633,0.633,0.633,0.633,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.81,0.81,0.81,0.81,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.59,0.59,0.701,0.701,0.701,0.701,0.701,0.701,0.701,0.701,0.298,0.298,0.298,0.298,0.298,0.668,0.668,0.668,0.523,0.24,0.24,0.24,0.24
0.444,0.277,0.46,0.46,0.444,0.444,0.444,0.444,0.444,0.349,0.6,0.6,0.6,0.6,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.81,0.81,0.81,0.81,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.414,0.414,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.344,0.344,0.344,0.344,0.344,0.53,0.53,0.53,0.698,0.217,0.217,0.217,0.217
0.503,0.271,0.471,0.471,0.503,0.503,0.503,0.503,0.503,0.355,0.668,0.668,0.668,0.668,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.81,0.81,0.81,0.81,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.131,0.131,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.316,0.316,0.316,0.316,0.316,0.614,0.614,0.614,0.698,0.172,0.172,0.172,0.172
0.32,0.043,0.282,0.282,0.32,0.32,0.32,0.32,0.32,0.056,0.747,0.747,0.747,0.747,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.81,0.81,0.81,0.81,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.144,0.144,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.146,0.146,0.146,0.146,0.146,0.706,0.706,0.706,0.756,0.171,0.171,0.171,0.171
0.341,0.109,0.287,0.287,0.341,0.341,0.341,0.341,0.341,0.124,0.747,0.747,0.747,0.747,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.81,0.81,0.81,0.81,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.11,0.11,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.197,0.197,0.197,0.197,0.197,0.703,0.703,0.703,0.763,0.21,0.21,0.21,0.21
0.261,0.292,0.319,0.319,0.261,0.261,0.261,0.261,0.261,0.399,0.716,0.716,0.716,0.716,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.81,0.81,0.81,0.81,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.095,0.095,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.381,0.317,0.317,0.317,0.317,0.317,0.748,0.748,0.748,0.663,0.294,0.294,0.294,0.294
0.32,0.239,0.334,0.334,0.32,0.32,0.32,0.32,0.32,0.419,0.765,0.765,0.765,0.765,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.81,0.81,0.81,0.81,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.13,0.13,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.413,0.316,0.316,0.316,0.316,0.316,0.807,0.807,0.807,0.681,0.343,0.343,0.343,0.343
0.31,0.253,0.314,0.314,0.31,0.31,0.31,0.31,0.31,0.481,0.798,0.798,0.798,0.798,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.81,0.81,0.81,0.81,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.084,0.084,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.305,0.305,0.305,0.305,0.305,0.81,0.81,0.81,0.774,0.333,0.333,0.333,0.333
0.335,0.177,0.184,0.184,0.335,0.335,0.335,0.335,0.335,0.336,0.81,0.81,0.81,0.81,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.81,0.81,0.81,0.81,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.076,0.076,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.205,0.205,0.205,0.205,0.205,0.81,0.81,0.81,0.809,0.272,0.272,0.272,0.272
0.371,0.097,0.253,0.253,0.371,0.371,0.371,0.371,0.371,0.42,0.804,0.804,0.804,0.804,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.81,0.81,0.81,0.81,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.327,0.327,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.231,0.231,0.231,0.231,0.231,0.793,0.793,0.793,0.81,0.34,0.34,0.34,0.34
0.439,0.304,0.466,0.466,0.439,0.439,0.439,0.439,0.439,0.431,0.776,0.776,0.776,0.776,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.662,0.81,0.81,0.81,0.81,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.444,0.444,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.355,0.355,0.355,0.355,0.355,0.731,0.731,0.731,0.803,0.338,0.338,0.338,0.338
0.499,0.371,0.495,0.495,0.499,0.499,0.499,0.499,0.499,0.458,0.736,0.736,0.736,0.736,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.81,0.81,0.81,0.81,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.445,0.445,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.405,0.405,0.405,0.405,0.405,0.729,0.729,0.729,0.806,0.468,0.468,0.468,0.468
0.49,0.418,0.393,0.393,0.49,0.49,0.49,0.49,0.49,0.535,0.752,0.752,0.752,0.752,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.805,0.805,0.805,0.805,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.43,0.43,0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.256,0.407,0.407,0.407,0.407,0.407,0.745,0.745,0.745,0.779,0.433,0.433,0.433,0.433
0.499,0.448,0.376,0.376,0.499,0.499,0.499,0.499,0.499,0.434,0.652,0.652,0.652,0.652,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.791,0.791,0.791,0.791,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.177,0.317,0.317,0.233,0.233,0.233,0.233,0.233,0.233,0.233,0.233,0.399,0.399,0.399,0.399,0.399,0.641,0.641,0.641,0.691,0.369,0.369,0.369,0.369
0.559,0.459,0.362,0.362,0.559,0.559,0.559,0.559,0.559,0.379,0.561,0.561,0.561,0.561,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.506,0.506,0.506,0.506,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.276,0.276,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.358,0.358,0.358,0.358,0.358,0.507,0.507,0.507,0.679,0.279,0.279,0.279,0.279
0.411,0.345,0.391,0.391,0.411,0.411,0.411,0.411,0.411,0.407,0.591,0.591,0.591,0.591,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.534,0.534,0.534,0.534,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.327,0.327,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.362,0.362,0.362,0.362,0.362,0.505,0.505,0.505,0.726,0.393,0.393,0.393,0.393
0.325,0.415,0.488,0.488,0.325,0.325,0.325,0.325,0.325,0.311,0.655,0.655,0.655,0.655,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.419,0.419,0.419,0.419,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.394,0.394,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.192,0.423,0.423,0.423,0.423,0.423,0.656,0.656,0.656,0.722,0.417,0.417,0.417,0.417
0.374,0.403,0.345,0.345,0.374,0.374,0.374,0.374,0.374,0.375,0.665,0.665,0.665,0.665,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.573,0.573,0.573,0.573,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.41,0.41,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.373,0.373,0.373,0.373,0.373,0.65,0.65,0.65,0.69,0.537,0.537,0.537,0.537
0.434,0.353,0.41,0.41,0.434,0.434,0.434,0.434,0.434,0.369,0.602,0.602,0.602,0.602,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.446,0.446,0.446,0.446,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.392,0.349,0.349,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.363,0.363,0.363,0.363,0.363,0.658,0.658,0.658,0.517,0.41,0.41,0.41,0.41
0.375,0.331,0.359,0.359,0.375,0.375,0.375,0.375,0.375,0.322,0.671,0.671,0.671,0.671,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.281,0.281,0.281,0.281,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.367,0.367,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.316,0.316,0.316,0.316,0.316,0.712,0.712,0.712,0.575,0.262,0.262,0.262,0.262
0.287,0.276,0.243,0.243,0.287,0.287,0.287,0.287,0.287,0.235,0.716,0.716,0.716,0.716,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.222,0.222,0.222,0.222,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.41,0.41,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.262,0.262,0.262,0.262,0.262,0.786,0.786,0.786,0.635,0.28,0.28,0.28,0.28
0.361,0.149,0.231,0.231,0.361,0.361,0.361,0.361,0.361,0.202,0.728,0.728,0.728,0.728,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.445,0.445,0.445,0.445,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.546,0.546,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.199,0.199,0.199,0.199,0.199,0.73,0.73,0.73,0.659,0.275,0.275,0.275,0.275
0.327,0.233,0.204,0.204,0.327,0.327,0.327,0.327,0.327,0.252,0.753,0.753,0.753,0.753,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.472,0.472,0.472,0.472,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.76,0.76,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.23,0.23,0.23,0.23,0.23,0.723,0.723,0.723,0.726,0.313,0.313,0.313,0.313
0.41,0.118,0.248,0.248,0.41,0.41,0.41,0.41,0.41,0.228,0.784,0.784,0.784,0.784,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.569,0.569,0.569,0.569,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.735,0.767,0.767,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.212,0.212,0.212,0.212,0.212,0.81,0.81,0.81,0.732,0.368,0.368,0.368,0.368
0.454,0.162,0.246,0.246,0.454,0.454,0.454,0.454,0.454,0.239,0.804,0.804,0.804,0.804,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.684,0.684,0.684,0.684,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.757,0.757,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.242,0.242,0.242,0.242,0.242,0.81,0.81,0.81,0.794,0.441,0.441,0.441,0.441
0.547,0.252,0.311,0.311,0.547,0.547,0.547,0.547,0.547,0.321,0.808,0.808,0.808,0.808,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.53,0.53,0.53,0.53,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.806,0.806,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.288,0.288,0.288,0.288,0.288,0.809,0.809,0.809,0.807,0.432,0.432,0.432,0.432
0.608,0.287,0.357,0.357,0.608,0.608,0.608,0.608,0.608,0.399,0.784,0.784,0.784,0.784,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.555,0.555,0.555,0.555,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.81,0.81,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.352,0.352,0.352,0.352,0.352,0.781,0.781,0.781,0.761,0.45,0.45,0.45,0.45
0.591,0.346,0.454,0.454,0.591,0.591,0.591,0.591,0.591,0.449,0.74,0.74,0.74,0.74,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.659,0.659,0.659,0.659,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.809,0.809,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.526,0.421,0.421,0.421,0.421,0.421,0.715,0.715,0.715,0.698,0.423,0.423,0.423,0.423
0.636,0.354,0.516,0.516,0.636,0.636,0.636,0.636,0.636,0.598,0.747,0.747,0.747,0.747,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.667,0.667,0.667,0.667,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.81,0.81,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.544,0.483,0.483,0.483,0.483,0.483,0.703,0.703,0.703,0.73,0.512,0.512,0.512,0.512
0.457,0.466,0.67,0.67,0.457,0.457,0.457,0.457,0.457,0.637,0.745,0.745,0.745,0.745,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.619,0.749,0.749,0.749,0.749,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.661,0.754,0.754,0.555,0.555,0.555,0.555,0.555,0.555,0.555,0.555,0.528,0.528,0.528,0.528,0.528,0.721,0.721,0.721,0.705,0.404,0.404,0.404,0.404
0.429,0.371,0.584,0.584,0.429,0.429,0.429,0.429,0.429,0.615,0.757,0.757,0.757,0.757,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.682,0.682,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.453,0.453,0.453,0.453,0.453,0.716,0.716,0.716,0.746,0.335,0.335,0.335,0.335
