1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.387,0.432,0.367,0.367,0.387,0.387,0.387,0.387,0.387,0.416,0.81,0.81,0.81,0.81,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.609,0.609,0.609,0.609,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.33,0.33,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.421,0.421,0.421,0.421,0.421,0.81,0.81,0.81,0.81,0.42,0.42,0.42,0.42
0.531,0.409,0.424,0.424,0.531,0.531,0.531,0.531,0.531,0.354,0.81,0.81,0.81,0.81,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.258,0.658,0.658,0.658,0.658,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.364,0.364,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.414,0.414,0.414,0.414,0.414,0.81,0.81,0.81,0.81,0.441,0.441,0.441,0.441
0.409,0.554,0.51,0.51,0.409,0.409,0.409,0.409,0.409,0.449,0.809,0.809,0.809,0.809,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.625,0.625,0.625,0.625,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.525,0.525,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.499,0.499,0.499,0.499,0.499,0.808,0.808,0.808,0.81,0.529,0.529,0.529,0.529
0.479,0.444,0.505,0.505,0.479,0.479,0.479,0.479,0.479,0.43,0.81,0.81,0.81,0.81,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.582,0.582,0.582,0.582,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.621,0.621,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.46,0.46,0.46,0.46,0.46,0.81,0.81,0.81,0.81,0.468,0.468,0.468,0.468
0.464,0.448,0.436,0.436,0.464,0.464,0.464,0.464,0.464,0.449,0.81,0.81,0.81,0.81,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.361,0.513,0.513,0.513,0.513,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.682,0.682,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.424,0.424,0.424,0.424,0.424,0.81,0.81,0.81,0.81,0.462,0.462,0.462,0.462
0.402,0.505,0.498,0.498,0.402,0.402,0.402,0.402,0.402,0.459,0.81,0.81,0.81,0.81,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.566,0.566,0.566,0.566,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.733,0.733,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.446,0.446,0.446,0.446,0.446,0.81,0.81,0.81,0.81,0.407,0.407,0.407,0.407
0.376,0.422,0.502,0.502,0.376,0.376,0.376,0.376,0.376,0.382,0.81,0.81,0.81,0.81,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.419,0.505,0.505,0.505,0.505,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.657,0.657,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.406,0.406,0.406,0.406,0.406,0.81,0.81,0.81,0.81,0.318,0.318,0.318,0.318
0.471,0.38,0.606,0.606,0.471,0.471,0.471,0.471,0.471,0.423,0.799,0.799,0.799,0.799,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.66,0.66,0.66,0.66,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.674,0.674,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.451,0.451,0.451,0.451,0.451,0.777,0.777,0.777,0.81,0.44,0.44,0.44,0.44
0.53,0.452,0.511,0.511,0.53,0.53,0.53,0.53,0.53,0.409,0.808,0.808,0.808,0.808,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.653,0.653,0.653,0.653,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.573,0.573,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.454,0.454,0.454,0.454,0.454,0.807,0.807,0.807,0.809,0.499,0.499,0.499,0.499
0.629,0.376,0.45,0.45,0.629,0.629,0.629,0.629,0.629,0.472,0.801,0.801,0.801,0.801,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.412,0.452,0.452,0.452,0.452,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.517,0.517,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.444,0.444,0.444,0.444,0.444,0.796,0.796,0.796,0.81,0.549,0.549,0.549,0.549
0.667,0.442,0.448,0.448,0.667,0.667,0.667,0.667,0.667,0.46,0.81,0.81,0.81,0.81,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.474,0.52,0.52,0.52,0.52,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.616,0.616,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.715,0.484,0.484,0.484,0.484,0.484,0.81,0.81,0.81,0.81,0.616,0.616,0.616,0.616
0.714,0.42,0.451,0.451,0.714,0.714,0.714,0.714,0.714,0.477,0.81,0.81,0.81,0.81,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.398,0.398,0.398,0.398,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.785,0.526,0.526,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.458,0.458,0.458,0.458,0.458,0.81,0.81,0.81,0.81,0.625,0.625,0.625,0.625
0.709,0.378,0.319,0.319,0.709,0.709,0.709,0.709,0.709,0.494,0.81,0.81,0.81,0.81,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.347,0.347,0.347,0.347,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.432,0.432,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.416,0.416,0.416,0.416,0.416,0.81,0.81,0.81,0.81,0.541,0.541,0.541,0.541
0.716,0.441,0.409,0.409,0.716,0.716,0.716,0.716,0.716,0.522,0.81,0.81,0.81,0.81,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.434,0.434,0.434,0.434,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.375,0.375,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.439,0.439,0.439,0.439,0.439,0.81,0.81,0.81,0.81,0.409,0.409,0.409,0.409
0.744,0.323,0.373,0.373,0.744,0.744,0.744,0.744,0.744,0.554,0.81,0.81,0.81,0.81,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.564,0.564,0.564,0.564,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.326,0.326,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.403,0.403,0.403,0.403,0.403,0.81,0.81,0.81,0.81,0.36,0.36,0.36,0.36
0.775,0.549,0.545,0.545,0.775,0.775,0.775,0.775,0.775,0.509,0.81,0.81,0.81,0.81,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.666,0.666,0.666,0.666,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.348,0.348,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.582,0.582,0.582,0.582,0.582,0.81,0.81,0.81,0.81,0.719,0.719,0.719,0.719
0.79,0.666,0.582,0.582,0.79,0.79,0.79,0.79,0.79,0.591,0.81,0.81,0.81,0.81,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.664,0.664,0.664,0.664,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.363,0.363,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.65,0.65,0.65,0.65,0.65,0.81,0.81,0.81,0.81,0.778,0.778,0.778,0.778
0.783,0.568,0.501,0.501,0.783,0.783,0.783,0.783,0.783,0.619,0.81,0.81,0.81,0.81,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.558,0.623,0.623,0.623,0.623,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.47,0.47,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.59,0.59,0.59,0.59,0.59,0.81,0.81,0.81,0.81,0.736,0.736,0.736,0.736
0.763,0.663,0.606,0.606,0.763,0.763,0.763,0.763,0.763,0.699,0.81,0.81,0.81,0.81,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.578,0.612,0.612,0.612,0.612,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.632,0.632,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.668,0.668,0.668,0.668,0.668,0.81,0.81,0.81,0.81,0.751,0.751,0.751,0.751
0.756,0.662,0.737,0.737,0.756,0.756,0.756,0.756,0.756,0.755,0.81,0.81,0.81,0.81,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.573,0.646,0.646,0.646,0.646,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.661,0.661,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.726,0.726,0.726,0.726,0.726,0.81,0.81,0.81,0.81,0.761,0.761,0.761,0.761
0.778,0.571,0.654,0.654,0.778,0.778,0.778,0.778,0.778,0.677,0.81,0.81,0.81,0.81,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.703,0.703,0.703,0.703,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.637,0.637,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.665,0.665,0.665,0.665,0.665,0.81,0.81,0.81,0.81,0.77,0.77,0.77,0.77
0.803,0.651,0.663,0.663,0.803,0.803,0.803,0.803,0.803,0.688,0.797,0.797,0.797,0.797,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.596,0.66,0.66,0.66,0.66,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.675,0.675,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.675,0.675,0.675,0.675,0.675,0.81,0.81,0.81,0.81,0.772,0.772,0.772,0.772
0.796,0.561,0.572,0.572,0.796,0.796,0.796,0.796,0.796,0.649,0.81,0.81,0.81,0.81,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.671,0.671,0.671,0.671,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.64,0.64,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.593,0.593,0.593,0.593,0.593,0.81,0.81,0.81,0.81,0.709,0.709,0.709,0.709
0.802,0.517,0.579,0.579,0.802,0.802,0.802,0.802,0.802,0.528,0.804,0.804,0.804,0.804,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.332,0.332,0.332,0.332,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.705,0.705,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.562,0.562,0.562,0.562,0.562,0.81,0.81,0.81,0.793,0.674,0.674,0.674,0.674
0.802,0.528,0.404,0.404,0.802,0.802,0.802,0.802,0.802,0.51,0.768,0.768,0.768,0.768,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.363,0.363,0.363,0.363,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.735,0.735,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.507,0.507,0.507,0.507,0.507,0.776,0.776,0.776,0.717,0.554,0.554,0.554,0.554
0.761,0.457,0.337,0.337,0.761,0.761,0.761,0.761,0.761,0.42,0.754,0.754,0.754,0.754,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.518,0.518,0.518,0.518,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.751,0.751,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.424,0.424,0.424,0.424,0.424,0.794,0.794,0.794,0.657,0.396,0.396,0.396,0.396
0.665,0.195,0.246,0.246,0.665,0.665,0.665,0.665,0.665,0.236,0.711,0.711,0.711,0.711,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.548,0.548,0.548,0.548,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.73,0.73,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.218,0.218,0.218,0.218,0.218,0.806,0.806,0.806,0.556,0.191,0.191,0.191,0.191
0.641,0.159,0.156,0.156,0.641,0.641,0.641,0.641,0.641,0.181,0.614,0.614,0.614,0.614,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.606,0.518,0.518,0.518,0.518,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.729,0.729,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.184,0.184,0.184,0.184,0.184,0.763,0.763,0.763,0.286,0.301,0.301,0.301,0.301
0.541,0.157,0.109,0.109,0.541,0.541,0.541,0.541,0.541,0.14,0.5,0.5,0.5,0.5,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.306,0.306,0.306,0.306,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.618,0.749,0.749,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.138,0.138,0.138,0.138,0.138,0.464,0.464,0.464,0.256,0.066,0.066,0.066,0.066
0.357,0.115,0.094,0.094,0.357,0.357,0.357,0.357,0.357,0.105,0.263,0.263,0.263,0.263,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.21,0.21,0.21,0.21,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.688,0.688,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.1,0.1,0.1,0.1,0.1,0.282,0.282,0.282,0.232,0.071,0.071,0.071,0.071
0.289,0.101,0.12,0.12,0.289,0.289,0.289,0.289,0.289,0.129,0.176,0.176,0.176,0.176,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.519,0.186,0.186,0.186,0.186,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.631,0.631,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.11,0.11,0.11,0.11,0.11,0.054,0.054,0.054,0.224,0.099,0.099,0.099,0.099
0.104,0.102,0.098,0.098,0.104,0.104,0.104,0.104,0.104,0.086,0.125,0.125,0.125,0.125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.203,0.203,0.203,0.203,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.467,0.467,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.518,0.102,0.102,0.102,0.102,0.102,0.062,0.062,0.062,0.199,0.107,0.107,0.107,0.107
0.123,0.191,0.165,0.165,0.123,0.123,0.123,0.123,0.123,0.205,0.157,0.157,0.157,0.157,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.372,0.372,0.372,0.372,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.404,0.404,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.182,0.182,0.182,0.182,0.182,0.203,0.203,0.203,0.1,0.189,0.189,0.189,0.189
0.08,0.298,0.236,0.236,0.08,0.08,0.08,0.08,0.08,0.289,0.179,0.179,0.179,0.179,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.414,0.414,0.414,0.414,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.477,0.477,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.253,0.253,0.253,0.253,0.253,0.043,0.043,0.043,0.217,0.194,0.194,0.194,0.194
0.095,0.317,0.226,0.226,0.095,0.095,0.095,0.095,0.095,0.349,0.162,0.162,0.162,0.162,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.272,0.272,0.272,0.272,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.391,0.391,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.26,0.26,0.26,0.26,0.26,0.09,0.09,0.09,0.209,0.182,0.182,0.182,0.182
0.097,0.406,0.316,0.316,0.097,0.097,0.097,0.097,0.097,0.417,0.151,0.151,0.151,0.151,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.451,0.137,0.137,0.137,0.137,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.313,0.313,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.336,0.336,0.336,0.336,0.336,0.11,0.11,0.11,0.248,0.156,0.156,0.156,0.156
0.104,0.433,0.441,0.441,0.104,0.104,0.104,0.104,0.104,0.45,0.125,0.125,0.125,0.125,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.246,0.246,0.246,0.246,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.367,0.367,0.367,0.367,0.367,0.188,0.188,0.188,0.107,0.075,0.075,0.075,0.075
0.141,0.456,0.421,0.421,0.141,0.141,0.141,0.141,0.141,0.447,0.118,0.118,0.118,0.118,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.458,0.494,0.494,0.494,0.494,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.118,0.118,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.364,0.364,0.364,0.364,0.364,0.141,0.141,0.141,0.1,0.15,0.15,0.15,0.15
0.337,0.434,0.43,0.43,0.337,0.337,0.337,0.337,0.337,0.447,0.171,0.171,0.171,0.171,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.512,0.512,0.512,0.512,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.164,0.164,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.352,0.352,0.352,0.352,0.352,0.081,0.081,0.081,0.27,0.264,0.264,0.264,0.264
0.284,0.437,0.399,0.399,0.284,0.284,0.284,0.284,0.284,0.446,0.092,0.092,0.092,0.092,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.323,0.457,0.457,0.457,0.457,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.2,0.2,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.358,0.358,0.358,0.358,0.358,0.061,0.061,0.061,0.176,0.244,0.244,0.244,0.244
0.37,0.525,0.541,0.541,0.37,0.37,0.37,0.37,0.37,0.546,0.184,0.184,0.184,0.184,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.297,0.297,0.297,0.297,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.181,0.181,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.428,0.428,0.428,0.428,0.428,0.053,0.053,0.053,0.302,0.227,0.227,0.227,0.227
0.329,0.606,0.615,0.615,0.329,0.329,0.329,0.329,0.329,0.64,0.251,0.251,0.251,0.251,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.287,0.287,0.287,0.287,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.151,0.335,0.335,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.545,0.545,0.545,0.545,0.545,0.222,0.222,0.222,0.245,0.264,0.264,0.264,0.264
0.342,0.614,0.693,0.693,0.342,0.342,0.342,0.342,0.342,0.687,0.249,0.249,0.249,0.249,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.271,0.35,0.35,0.35,0.35,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.347,0.347,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.609,0.609,0.609,0.609,0.609,0.397,0.397,0.397,0.207,0.277,0.277,0.277,0.277
0.485,0.53,0.616,0.616,0.485,0.485,0.485,0.485,0.485,0.589,0.277,0.277,0.277,0.277,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.347,0.609,0.609,0.609,0.609,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.454,0.454,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.229,0.51,0.51,0.51,0.51,0.51,0.383,0.383,0.383,0.243,0.298,0.298,0.298,0.298
0.434,0.383,0.414,0.414,0.434,0.434,0.434,0.434,0.434,0.445,0.267,0.267,0.267,0.267,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.593,0.593,0.593,0.593,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.448,0.448,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.328,0.382,0.382,0.382,0.382,0.382,0.291,0.291,0.291,0.235,0.261,0.261,0.261,0.261
0.497,0.371,0.37,0.37,0.497,0.497,0.497,0.497,0.497,0.385,0.297,0.297,0.297,0.297,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.619,0.619,0.619,0.619,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.361,0.361,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.333,0.333,0.333,0.333,0.333,0.168,0.168,0.168,0.287,0.27,0.27,0.27,0.27
0.368,0.275,0.253,0.253,0.368,0.368,0.368,0.368,0.368,0.262,0.279,0.279,0.279,0.279,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.549,0.549,0.549,0.549,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.177,0.177,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.244,0.244,0.244,0.244,0.244,0.249,0.249,0.249,0.323,0.179,0.179,0.179,0.179
0.359,0.265,0.274,0.274,0.359,0.359,0.359,0.359,0.359,0.257,0.088,0.088,0.088,0.088,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.494,0.494,0.494,0.494,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.138,0.251,0.251,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.233,0.233,0.233,0.233,0.233,0.071,0.071,0.071,0.151,0.174,0.174,0.174,0.174
0.315,0.23,0.187,0.187,0.315,0.315,0.315,0.315,0.315,0.241,0.022,0.022,0.022,0.022,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.411,0.541,0.541,0.541,0.541,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.07,0.07,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.231,0.231,0.231,0.231,0.231,0.012,0.012,0.012,0.051,0.216,0.216,0.216,0.216
0.418,0.235,0.161,0.161,0.418,0.418,0.418,0.418,0.418,0.237,0.006,0.006,0.006,0.006,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.46,0.46,0.46,0.46,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.085,0.085,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.199,0.199,0.199,0.199,0.199,0.0,0.0,0.0,0.0,0.16,0.16,0.16,0.16
0.422,0.191,0.113,0.113,0.422,0.422,0.422,0.422,0.422,0.182,0.002,0.002,0.002,0.002,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.292,0.292,0.292,0.292,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.163,0.163,0.163,0.163,0.163,0.0,0.0,0.0,0.005,0.116,0.116,0.116,0.116
