1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.158,0.016,0.031,0.031,0.158,0.158,0.158,0.158,0.158,0.017,0.291,0.291,0.291,0.291,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.432,0.324,0.324,0.324,0.324,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.179,0.179,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.018,0.018,0.018,0.018,0.018,0.398,0.398,0.398,0.32,0.015,0.015,0.015,0.015
0.176,0.0,0.024,0.024,0.176,0.176,0.176,0.176,0.176,0.014,0.26,0.26,0.26,0.26,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.502,0.502,0.502,0.502,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.179,0.179,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.01,0.01,0.01,0.01,0.01,0.324,0.324,0.324,0.286,0.008,0.008,0.008,0.008
0.089,0.001,0.03,0.03,0.089,0.089,0.089,0.089,0.089,0.022,0.244,0.244,0.244,0.244,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.271,0.271,0.271,0.271,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.145,0.145,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.017,0.017,0.017,0.017,0.017,0.416,0.416,0.416,0.227,0.018,0.018,0.018,0.018
0.059,0.013,0.039,0.039,0.059,0.059,0.059,0.059,0.059,0.058,0.145,0.145,0.145,0.145,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.348,0.521,0.521,0.521,0.521,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.216,0.216,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.074,0.046,0.046,0.046,0.046,0.046,0.292,0.292,0.292,0.0,0.042,0.042,0.042,0.042
0.15,0.045,0.02,0.02,0.15,0.15,0.15,0.15,0.15,0.046,0.168,0.168,0.168,0.168,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.142,0.142,0.142,0.142,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.347,0.347,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.031,0.031,0.031,0.031,0.031,0.282,0.282,0.282,0.027,0.035,0.035,0.035,0.035
0.27,0.001,0.0,0.0,0.27,0.27,0.27,0.27,0.27,0.0,0.197,0.197,0.197,0.197,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.243,0.079,0.079,0.079,0.079,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.191,0.191,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.304,0.304,0.304,0.066,0.0,0.0,0.0,0.0
0.334,0.0,0.012,0.012,0.334,0.334,0.334,0.334,0.334,0.0,0.179,0.179,0.179,0.179,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.195,0.062,0.062,0.062,0.062,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.064,0.064,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.012,0.012,0.012,0.012,0.012,0.25,0.25,0.25,0.173,0.083,0.083,0.083,0.083
0.288,0.017,0.033,0.033,0.288,0.288,0.288,0.288,0.288,0.021,0.263,0.263,0.263,0.263,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.189,0.189,0.189,0.189,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.114,0.114,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.023,0.023,0.023,0.023,0.023,0.281,0.281,0.281,0.207,0.0,0.0,0.0,0.0
0.229,0.029,0.053,0.053,0.229,0.229,0.229,0.229,0.229,0.048,0.37,0.37,0.37,0.37,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.172,0.172,0.172,0.172,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.139,0.139,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.052,0.052,0.052,0.052,0.052,0.465,0.465,0.465,0.205,0.032,0.032,0.032,0.032
0.144,0.17,0.127,0.127,0.144,0.144,0.144,0.144,0.144,0.037,0.487,0.487,0.487,0.487,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.119,0.119,0.119,0.119,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.125,0.125,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.108,0.108,0.108,0.108,0.108,0.748,0.748,0.748,0.267,0.025,0.025,0.025,0.025
0.023,0.029,0.059,0.059,0.023,0.023,0.023,0.023,0.023,0.011,0.345,0.345,0.345,0.345,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.175,0.175,0.175,0.175,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.165,0.165,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.049,0.049,0.049,0.049,0.049,0.377,0.377,0.377,0.225,0.128,0.128,0.128,0.128
0.165,0.137,0.097,0.097,0.165,0.165,0.165,0.165,0.165,0.089,0.63,0.63,0.63,0.63,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.206,0.206,0.206,0.206,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.136,0.076,0.076,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.143,0.143,0.143,0.143,0.143,0.662,0.662,0.662,0.495,0.287,0.287,0.287,0.287
0.296,0.106,0.159,0.159,0.296,0.296,0.296,0.296,0.296,0.068,0.76,0.76,0.76,0.76,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.165,0.165,0.165,0.165,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.063,0.063,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.126,0.128,0.128,0.128,0.128,0.128,0.792,0.792,0.792,0.709,0.307,0.307,0.307,0.307
0.314,0.187,0.179,0.179,0.314,0.314,0.314,0.314,0.314,0.19,0.785,0.785,0.785,0.785,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.152,0.152,0.152,0.152,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.196,0.039,0.039,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.128,0.2,0.2,0.2,0.2,0.2,0.739,0.739,0.739,0.806,0.334,0.334,0.334,0.334
0.364,0.266,0.366,0.366,0.364,0.364,0.364,0.364,0.364,0.428,0.782,0.782,0.782,0.782,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.382,0.132,0.132,0.132,0.132,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.225,0.225,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.313,0.313,0.313,0.313,0.313,0.79,0.79,0.79,0.746,0.322,0.322,0.322,0.322
0.432,0.531,0.381,0.381,0.432,0.432,0.432,0.432,0.432,0.328,0.736,0.736,0.736,0.736,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.364,0.216,0.216,0.216,0.216,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.378,0.378,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.429,0.429,0.429,0.429,0.429,0.745,0.745,0.745,0.714,0.365,0.365,0.365,0.365
0.496,0.352,0.338,0.338,0.496,0.496,0.496,0.496,0.496,0.395,0.689,0.689,0.689,0.689,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.349,0.261,0.261,0.261,0.261,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.364,0.364,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.385,0.385,0.385,0.385,0.385,0.695,0.695,0.695,0.736,0.339,0.339,0.339,0.339
0.498,0.332,0.431,0.431,0.498,0.498,0.498,0.498,0.498,0.4,0.738,0.738,0.738,0.738,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.317,0.078,0.078,0.078,0.078,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.434,0.435,0.435,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.394,0.394,0.394,0.394,0.394,0.777,0.777,0.777,0.689,0.48,0.48,0.48,0.48
0.589,0.455,0.533,0.533,0.589,0.589,0.589,0.589,0.589,0.579,0.669,0.669,0.669,0.669,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.116,0.116,0.116,0.116,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.442,0.442,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.121,0.514,0.514,0.514,0.514,0.514,0.666,0.666,0.666,0.69,0.586,0.586,0.586,0.586
0.534,0.355,0.435,0.435,0.534,0.534,0.534,0.534,0.534,0.34,0.718,0.718,0.718,0.718,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.267,0.232,0.232,0.232,0.232,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.38,0.38,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.249,0.384,0.384,0.384,0.384,0.384,0.81,0.81,0.81,0.68,0.355,0.355,0.355,0.355
0.578,0.641,0.65,0.65,0.578,0.578,0.578,0.578,0.578,0.636,0.775,0.775,0.775,0.775,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.253,0.253,0.253,0.253,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.396,0.32,0.32,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.638,0.638,0.638,0.638,0.638,0.81,0.81,0.81,0.736,0.395,0.395,0.395,0.395
0.604,0.579,0.641,0.641,0.604,0.604,0.604,0.604,0.604,0.616,0.791,0.791,0.791,0.791,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.172,0.172,0.172,0.172,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.474,0.474,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.601,0.601,0.601,0.601,0.601,0.81,0.81,0.81,0.753,0.273,0.273,0.273,0.273
0.628,0.427,0.523,0.523,0.628,0.628,0.628,0.628,0.628,0.627,0.807,0.807,0.807,0.807,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.336,0.336,0.336,0.336,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.499,0.499,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.561,0.561,0.561,0.561,0.561,0.81,0.81,0.81,0.8,0.514,0.514,0.514,0.514
0.679,0.535,0.633,0.633,0.679,0.679,0.679,0.679,0.679,0.701,0.807,0.807,0.807,0.807,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.55,0.55,0.55,0.55,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.506,0.506,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.612,0.612,0.612,0.612,0.612,0.81,0.81,0.81,0.802,0.513,0.513,0.513,0.513
0.647,0.519,0.635,0.635,0.647,0.647,0.647,0.647,0.647,0.645,0.809,0.809,0.809,0.809,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.387,0.387,0.387,0.387,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.639,0.639,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.569,0.569,0.569,0.569,0.569,0.81,0.81,0.81,0.808,0.569,0.569,0.569,0.569
0.601,0.374,0.458,0.458,0.601,0.601,0.601,0.601,0.601,0.492,0.799,0.799,0.799,0.799,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.541,0.541,0.541,0.541,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.604,0.604,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.685,0.438,0.438,0.438,0.438,0.438,0.81,0.81,0.81,0.778,0.554,0.554,0.554,0.554
0.443,0.402,0.366,0.366,0.443,0.443,0.443,0.443,0.443,0.49,0.807,0.807,0.807,0.807,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.741,0.741,0.741,0.741,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.628,0.628,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.649,0.425,0.425,0.425,0.425,0.425,0.81,0.81,0.81,0.802,0.563,0.563,0.563,0.563
0.44,0.464,0.524,0.524,0.44,0.44,0.44,0.44,0.44,0.602,0.805,0.805,0.805,0.805,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.747,0.747,0.747,0.747,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.76,0.76,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.5,0.5,0.5,0.5,0.5,0.801,0.801,0.801,0.804,0.417,0.417,0.417,0.417
0.588,0.599,0.53,0.53,0.588,0.588,0.588,0.588,0.588,0.593,0.805,0.805,0.805,0.805,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.757,0.757,0.757,0.757,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.683,0.779,0.779,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.513,0.513,0.513,0.513,0.513,0.81,0.81,0.81,0.795,0.399,0.399,0.399,0.399
0.486,0.466,0.45,0.45,0.486,0.486,0.486,0.486,0.486,0.482,0.768,0.768,0.768,0.768,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.456,0.81,0.81,0.81,0.81,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.764,0.764,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.44,0.44,0.44,0.44,0.44,0.81,0.81,0.81,0.683,0.416,0.416,0.416,0.416
0.535,0.459,0.419,0.419,0.535,0.535,0.535,0.535,0.535,0.479,0.806,0.806,0.806,0.806,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.81,0.81,0.81,0.81,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.649,0.649,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.394,0.394,0.394,0.394,0.394,0.81,0.81,0.81,0.797,0.375,0.375,0.375,0.375
0.487,0.465,0.423,0.423,0.487,0.487,0.487,0.487,0.487,0.385,0.794,0.794,0.794,0.794,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.81,0.81,0.81,0.81,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.59,0.59,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.424,0.424,0.424,0.424,0.424,0.809,0.809,0.809,0.763,0.354,0.354,0.354,0.354
0.397,0.396,0.389,0.389,0.397,0.397,0.397,0.397,0.397,0.547,0.8,0.8,0.8,0.8,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.81,0.81,0.81,0.81,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.499,0.499,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.451,0.451,0.451,0.451,0.451,0.81,0.81,0.81,0.781,0.376,0.376,0.376,0.376
0.383,0.596,0.481,0.481,0.383,0.383,0.383,0.383,0.383,0.601,0.798,0.798,0.798,0.798,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.81,0.81,0.81,0.81,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.457,0.457,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.488,0.488,0.488,0.488,0.488,0.81,0.81,0.81,0.779,0.306,0.306,0.306,0.306
0.368,0.596,0.531,0.531,0.368,0.368,0.368,0.368,0.368,0.555,0.745,0.745,0.745,0.745,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.81,0.81,0.81,0.81,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.574,0.574,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.478,0.478,0.478,0.478,0.478,0.808,0.808,0.808,0.649,0.26,0.26,0.26,0.26
0.443,0.522,0.542,0.542,0.443,0.443,0.443,0.443,0.443,0.546,0.735,0.735,0.735,0.735,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.81,0.81,0.81,0.81,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.659,0.659,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.455,0.455,0.455,0.455,0.455,0.807,0.807,0.807,0.695,0.263,0.263,0.263,0.263
0.391,0.407,0.475,0.475,0.391,0.391,0.391,0.391,0.391,0.379,0.652,0.652,0.652,0.652,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.81,0.81,0.81,0.81,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.766,0.766,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.397,0.397,0.397,0.397,0.397,0.553,0.553,0.553,0.72,0.293,0.293,0.293,0.293
0.381,0.404,0.506,0.506,0.381,0.381,0.381,0.381,0.381,0.456,0.651,0.651,0.651,0.651,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.81,0.81,0.81,0.81,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.57,0.57,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.686,0.42,0.42,0.42,0.42,0.42,0.517,0.517,0.517,0.677,0.313,0.313,0.313,0.313
0.357,0.356,0.33,0.33,0.357,0.357,0.357,0.357,0.357,0.34,0.643,0.643,0.643,0.643,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.81,0.81,0.81,0.81,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.67,0.67,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.354,0.354,0.354,0.354,0.354,0.432,0.432,0.432,0.737,0.309,0.309,0.309,0.309
0.428,0.233,0.285,0.285,0.428,0.428,0.428,0.428,0.428,0.241,0.722,0.722,0.722,0.722,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.703,0.81,0.81,0.81,0.81,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.548,0.753,0.753,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.274,0.274,0.274,0.274,0.274,0.668,0.668,0.668,0.703,0.205,0.205,0.205,0.205
0.497,0.234,0.403,0.403,0.497,0.497,0.497,0.497,0.497,0.317,0.626,0.626,0.626,0.626,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.81,0.81,0.81,0.81,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.604,0.718,0.718,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.297,0.297,0.297,0.297,0.297,0.66,0.66,0.66,0.565,0.186,0.186,0.186,0.186
0.462,0.159,0.367,0.367,0.462,0.462,0.462,0.462,0.462,0.291,0.593,0.593,0.593,0.593,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.81,0.81,0.81,0.81,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.723,0.723,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.276,0.276,0.276,0.276,0.276,0.626,0.626,0.626,0.511,0.174,0.174,0.174,0.174
0.533,0.412,0.382,0.382,0.533,0.533,0.533,0.533,0.533,0.36,0.654,0.654,0.654,0.654,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.81,0.81,0.81,0.81,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.641,0.68,0.68,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.369,0.369,0.369,0.369,0.369,0.719,0.719,0.719,0.663,0.305,0.305,0.305,0.305
0.548,0.641,0.59,0.59,0.548,0.548,0.548,0.548,0.548,0.662,0.704,0.704,0.704,0.704,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.81,0.81,0.81,0.81,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.639,0.639,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.593,0.593,0.593,0.593,0.593,0.74,0.74,0.74,0.673,0.349,0.349,0.349,0.349
0.594,0.677,0.638,0.638,0.594,0.594,0.594,0.594,0.594,0.715,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.81,0.81,0.81,0.81,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.686,0.686,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.675,0.675,0.675,0.675,0.675,0.81,0.81,0.81,0.759,0.55,0.55,0.55,0.55
0.626,0.712,0.668,0.668,0.626,0.626,0.626,0.626,0.626,0.647,0.784,0.784,0.784,0.784,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.81,0.81,0.81,0.81,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.77,0.77,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.685,0.685,0.685,0.685,0.685,0.81,0.81,0.81,0.733,0.654,0.654,0.654,0.654
0.616,0.661,0.605,0.605,0.616,0.616,0.616,0.616,0.616,0.666,0.784,0.784,0.784,0.784,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.81,0.81,0.81,0.81,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.777,0.777,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.65,0.65,0.65,0.65,0.65,0.81,0.81,0.81,0.731,0.598,0.598,0.598,0.598
0.663,0.713,0.724,0.724,0.663,0.663,0.663,0.663,0.663,0.758,0.81,0.81,0.81,0.81,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.81,0.81,0.81,0.81,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.81,0.81,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.717,0.717,0.717,0.717,0.717,0.81,0.81,0.81,0.81,0.683,0.683,0.683,0.683
0.608,0.646,0.714,0.714,0.608,0.608,0.608,0.608,0.608,0.709,0.81,0.81,0.81,0.81,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.81,0.81,0.81,0.81,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.645,0.645,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.68,0.68,0.68,0.68,0.68,0.81,0.81,0.81,0.81,0.638,0.638,0.638,0.638
0.569,0.676,0.727,0.727,0.569,0.569,0.569,0.569,0.569,0.753,0.798,0.798,0.798,0.798,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.797,0.81,0.81,0.81,0.81,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.634,0.634,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.715,0.715,0.715,0.715,0.715,0.806,0.806,0.806,0.778,0.622,0.622,0.622,0.622
0.42,0.687,0.707,0.707,0.42,0.42,0.42,0.42,0.42,0.717,0.798,0.798,0.798,0.798,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.81,0.81,0.81,0.81,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.576,0.576,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.677,0.677,0.677,0.677,0.677,0.81,0.81,0.81,0.773,0.563,0.563,0.563,0.563
