1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.511,0.219,0.272,0.272,0.511,0.511,0.511,0.511,0.511,0.361,0.457,0.457,0.457,0.457,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.491,0.491,0.491,0.491,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.417,0.344,0.344,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.378,0.292,0.292,0.292,0.292,0.292,0.486,0.486,0.486,0.618,0.427,0.427,0.427,0.427
0.533,0.447,0.343,0.343,0.533,0.533,0.533,0.533,0.533,0.358,0.42,0.42,0.42,0.42,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.432,0.432,0.432,0.432,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.368,0.169,0.169,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.354,0.354,0.354,0.354,0.354,0.631,0.631,0.631,0.389,0.42,0.42,0.42,0.42
0.354,0.372,0.448,0.448,0.354,0.354,0.354,0.354,0.354,0.388,0.594,0.594,0.594,0.594,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.242,0.242,0.242,0.242,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.223,0.223,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.388,0.388,0.388,0.388,0.388,0.555,0.555,0.555,0.696,0.387,0.387,0.387,0.387
0.396,0.491,0.594,0.594,0.396,0.396,0.396,0.396,0.396,0.514,0.599,0.599,0.599,0.599,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.223,0.223,0.223,0.223,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.258,0.258,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.308,0.481,0.481,0.481,0.481,0.481,0.389,0.389,0.389,0.7,0.401,0.401,0.401,0.401
0.352,0.469,0.491,0.491,0.352,0.352,0.352,0.352,0.352,0.571,0.522,0.522,0.522,0.522,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.307,0.307,0.307,0.307,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.406,0.236,0.236,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.234,0.478,0.478,0.478,0.478,0.478,0.394,0.394,0.394,0.529,0.466,0.466,0.466,0.466
0.277,0.462,0.584,0.584,0.277,0.277,0.277,0.277,0.277,0.509,0.402,0.402,0.402,0.402,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.545,0.545,0.545,0.545,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.437,0.233,0.233,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.494,0.494,0.494,0.494,0.494,0.373,0.373,0.373,0.495,0.425,0.425,0.425,0.425
0.473,0.461,0.456,0.456,0.473,0.473,0.473,0.473,0.473,0.414,0.598,0.598,0.598,0.598,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.458,0.458,0.458,0.458,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.252,0.252,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.404,0.404,0.404,0.404,0.404,0.679,0.679,0.679,0.568,0.334,0.334,0.334,0.334
0.345,0.31,0.431,0.431,0.345,0.345,0.345,0.345,0.345,0.417,0.549,0.549,0.549,0.549,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.281,0.321,0.321,0.321,0.321,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.243,0.243,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.379,0.379,0.379,0.379,0.379,0.541,0.541,0.541,0.497,0.324,0.324,0.324,0.324
0.335,0.35,0.313,0.313,0.335,0.335,0.335,0.335,0.335,0.284,0.545,0.545,0.545,0.545,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.095,0.095,0.095,0.095,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.319,0.319,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.337,0.337,0.337,0.337,0.337,0.467,0.467,0.467,0.405,0.277,0.277,0.277,0.277
0.317,0.251,0.366,0.366,0.317,0.317,0.317,0.317,0.317,0.35,0.551,0.551,0.551,0.551,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.224,0.048,0.048,0.048,0.048,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.418,0.418,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.221,0.31,0.31,0.31,0.31,0.31,0.479,0.479,0.479,0.447,0.254,0.254,0.254,0.254
0.441,0.211,0.497,0.497,0.441,0.441,0.441,0.441,0.441,0.435,0.638,0.638,0.638,0.638,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.279,0.202,0.202,0.202,0.202,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.383,0.383,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.328,0.328,0.328,0.328,0.328,0.699,0.699,0.699,0.437,0.224,0.224,0.224,0.224
0.47,0.211,0.454,0.454,0.47,0.47,0.47,0.47,0.47,0.558,0.662,0.662,0.662,0.662,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.329,0.329,0.329,0.329,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.25,0.25,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.321,0.321,0.321,0.321,0.321,0.747,0.747,0.747,0.517,0.201,0.201,0.201,0.201
0.54,0.495,0.648,0.648,0.54,0.54,0.54,0.54,0.54,0.616,0.724,0.724,0.724,0.724,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.307,0.383,0.383,0.383,0.383,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.15,0.15,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.483,0.483,0.483,0.483,0.483,0.787,0.787,0.787,0.582,0.177,0.177,0.177,0.177
0.338,0.388,0.454,0.454,0.338,0.338,0.338,0.338,0.338,0.565,0.744,0.744,0.744,0.744,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.299,0.463,0.463,0.463,0.463,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.193,0.193,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.295,0.394,0.394,0.394,0.394,0.394,0.807,0.807,0.807,0.617,0.222,0.222,0.222,0.222
0.276,0.143,0.226,0.226,0.276,0.276,0.276,0.276,0.276,0.502,0.705,0.705,0.705,0.705,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.389,0.389,0.389,0.389,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.316,0.316,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.314,0.257,0.257,0.257,0.257,0.257,0.81,0.81,0.81,0.501,0.266,0.266,0.266,0.266
0.511,0.305,0.207,0.207,0.511,0.511,0.511,0.511,0.511,0.443,0.677,0.677,0.677,0.677,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.319,0.66,0.66,0.66,0.66,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.334,0.334,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.285,0.285,0.285,0.285,0.285,0.76,0.76,0.76,0.598,0.224,0.224,0.224,0.224
0.452,0.368,0.228,0.228,0.452,0.452,0.452,0.452,0.452,0.398,0.548,0.548,0.548,0.548,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.707,0.707,0.707,0.707,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.248,0.248,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.311,0.311,0.311,0.311,0.311,0.726,0.726,0.726,0.332,0.181,0.181,0.181,0.181
0.598,0.277,0.321,0.321,0.598,0.598,0.598,0.598,0.598,0.387,0.408,0.408,0.408,0.408,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.358,0.78,0.78,0.78,0.78,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.343,0.343,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.303,0.303,0.303,0.303,0.303,0.554,0.554,0.554,0.124,0.21,0.21,0.21,0.21
0.438,0.23,0.297,0.297,0.438,0.438,0.438,0.438,0.438,0.296,0.388,0.388,0.388,0.388,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.71,0.71,0.71,0.71,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.301,0.301,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.263,0.263,0.263,0.263,0.263,0.583,0.583,0.583,0.189,0.207,0.207,0.207,0.207
0.621,0.16,0.233,0.233,0.621,0.621,0.621,0.621,0.621,0.26,0.56,0.56,0.56,0.56,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.359,0.297,0.297,0.297,0.297,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.412,0.412,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.255,0.213,0.213,0.213,0.213,0.213,0.795,0.795,0.795,0.192,0.155,0.155,0.155,0.155
0.489,0.21,0.297,0.297,0.489,0.489,0.489,0.489,0.489,0.283,0.638,0.638,0.638,0.638,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.409,0.314,0.314,0.314,0.314,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.487,0.487,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.226,0.286,0.286,0.286,0.286,0.286,0.81,0.81,0.81,0.343,0.324,0.324,0.324,0.324
0.684,0.322,0.247,0.247,0.684,0.684,0.684,0.684,0.684,0.441,0.71,0.71,0.71,0.71,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.326,0.326,0.326,0.326,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.54,0.54,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.36,0.36,0.36,0.36,0.36,0.81,0.81,0.81,0.509,0.345,0.345,0.345,0.345
0.696,0.337,0.354,0.354,0.696,0.696,0.696,0.696,0.696,0.397,0.742,0.742,0.742,0.742,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.472,0.548,0.548,0.548,0.548,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.801,0.521,0.521,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.386,0.386,0.386,0.386,0.386,0.81,0.81,0.81,0.607,0.359,0.359,0.359,0.359
0.704,0.349,0.444,0.444,0.704,0.704,0.704,0.704,0.704,0.497,0.724,0.724,0.724,0.724,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.585,0.585,0.585,0.585,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.681,0.681,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.405,0.405,0.405,0.405,0.405,0.81,0.81,0.81,0.553,0.383,0.383,0.383,0.383
0.707,0.431,0.398,0.398,0.707,0.707,0.707,0.707,0.707,0.484,0.654,0.654,0.654,0.654,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.533,0.533,0.533,0.533,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.543,0.543,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.418,0.418,0.418,0.418,0.418,0.768,0.768,0.768,0.405,0.379,0.379,0.379,0.379
0.61,0.214,0.248,0.248,0.61,0.61,0.61,0.61,0.61,0.26,0.608,0.608,0.608,0.608,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.623,0.623,0.623,0.623,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.776,0.511,0.511,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.236,0.236,0.236,0.236,0.236,0.728,0.728,0.728,0.35,0.331,0.331,0.331,0.331
0.638,0.294,0.327,0.327,0.638,0.638,0.638,0.638,0.638,0.33,0.577,0.577,0.577,0.577,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.718,0.718,0.718,0.718,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.228,0.228,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.297,0.297,0.297,0.297,0.297,0.698,0.698,0.698,0.348,0.281,0.281,0.281,0.281
0.722,0.537,0.586,0.586,0.722,0.722,0.722,0.722,0.722,0.581,0.63,0.63,0.63,0.63,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.545,0.545,0.545,0.545,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.255,0.255,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.566,0.515,0.515,0.515,0.515,0.515,0.784,0.784,0.784,0.374,0.391,0.391,0.391,0.391
0.775,0.467,0.62,0.62,0.775,0.775,0.775,0.775,0.775,0.648,0.67,0.67,0.67,0.67,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.616,0.452,0.452,0.452,0.452,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.224,0.224,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.502,0.502,0.502,0.502,0.502,0.81,0.81,0.81,0.41,0.38,0.38,0.38,0.38
0.603,0.528,0.676,0.676,0.603,0.603,0.603,0.603,0.603,0.71,0.654,0.654,0.654,0.654,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.407,0.407,0.407,0.407,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.168,0.168,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.578,0.578,0.578,0.578,0.578,0.81,0.81,0.81,0.36,0.394,0.394,0.394,0.394
0.71,0.344,0.554,0.554,0.71,0.71,0.71,0.71,0.71,0.506,0.719,0.719,0.719,0.719,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.47,0.47,0.47,0.47,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.208,0.208,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.429,0.429,0.429,0.429,0.429,0.81,0.81,0.81,0.538,0.446,0.446,0.446,0.446
0.5,0.411,0.396,0.396,0.5,0.5,0.5,0.5,0.5,0.42,0.683,0.683,0.683,0.683,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.616,0.616,0.616,0.616,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.808,0.808,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.384,0.384,0.384,0.384,0.384,0.81,0.81,0.81,0.429,0.456,0.456,0.456,0.456
0.489,0.38,0.545,0.545,0.489,0.489,0.489,0.489,0.489,0.539,0.713,0.713,0.713,0.713,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.524,0.524,0.524,0.524,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.81,0.81,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.599,0.498,0.498,0.498,0.498,0.498,0.81,0.81,0.81,0.52,0.558,0.558,0.558,0.558
0.527,0.649,0.645,0.645,0.527,0.527,0.527,0.527,0.527,0.697,0.699,0.699,0.699,0.699,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.644,0.644,0.644,0.644,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.761,0.761,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.632,0.632,0.632,0.632,0.632,0.81,0.81,0.81,0.477,0.481,0.481,0.481,0.481
0.694,0.684,0.703,0.703,0.694,0.694,0.694,0.694,0.694,0.768,0.805,0.805,0.805,0.805,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.675,0.717,0.717,0.717,0.717,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.704,0.704,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.677,0.677,0.677,0.677,0.677,0.81,0.81,0.81,0.794,0.489,0.489,0.489,0.489
0.71,0.671,0.754,0.754,0.71,0.71,0.71,0.71,0.71,0.792,0.793,0.793,0.793,0.793,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.741,0.741,0.741,0.741,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.64,0.64,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.733,0.733,0.733,0.733,0.733,0.81,0.81,0.81,0.758,0.591,0.591,0.591,0.591
0.757,0.745,0.753,0.753,0.757,0.757,0.757,0.757,0.757,0.792,0.803,0.803,0.803,0.803,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.731,0.731,0.731,0.731,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.779,0.488,0.488,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.74,0.74,0.74,0.74,0.74,0.81,0.81,0.81,0.789,0.59,0.59,0.59,0.59
0.769,0.699,0.73,0.73,0.769,0.769,0.769,0.769,0.769,0.759,0.807,0.807,0.807,0.807,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.718,0.718,0.718,0.718,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.579,0.579,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.707,0.707,0.707,0.707,0.707,0.81,0.81,0.81,0.802,0.627,0.627,0.627,0.627
0.436,0.788,0.781,0.781,0.436,0.436,0.436,0.436,0.436,0.802,0.809,0.809,0.809,0.809,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.79,0.79,0.79,0.79,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.642,0.642,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.787,0.787,0.787,0.787,0.787,0.81,0.81,0.81,0.806,0.742,0.742,0.742,0.742
0.797,0.763,0.779,0.779,0.797,0.797,0.797,0.797,0.797,0.785,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.81,0.81,0.81,0.81,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.768,0.768,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.772,0.772,0.772,0.772,0.772,0.81,0.81,0.81,0.733,0.731,0.731,0.731,0.731
0.81,0.696,0.742,0.742,0.81,0.81,0.81,0.81,0.81,0.769,0.786,0.786,0.786,0.786,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.81,0.81,0.81,0.81,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.763,0.763,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.737,0.737,0.737,0.737,0.737,0.81,0.81,0.81,0.737,0.752,0.752,0.752,0.752
0.81,0.69,0.706,0.706,0.81,0.81,0.81,0.81,0.81,0.732,0.742,0.742,0.742,0.742,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.787,0.81,0.81,0.81,0.81,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.773,0.773,0.701,0.701,0.701,0.701,0.701,0.701,0.701,0.701,0.718,0.718,0.718,0.718,0.718,0.808,0.808,0.808,0.608,0.756,0.756,0.756,0.756
0.81,0.74,0.735,0.735,0.81,0.81,0.81,0.81,0.81,0.755,0.718,0.718,0.718,0.718,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.81,0.81,0.81,0.81,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.783,0.783,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.739,0.739,0.739,0.739,0.739,0.797,0.797,0.797,0.569,0.755,0.755,0.755,0.755
0.797,0.735,0.702,0.702,0.797,0.797,0.797,0.797,0.797,0.739,0.567,0.567,0.567,0.567,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.81,0.81,0.81,0.81,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.563,0.612,0.612,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.724,0.724,0.724,0.724,0.724,0.694,0.694,0.694,0.265,0.699,0.699,0.699,0.699
0.802,0.73,0.666,0.666,0.802,0.802,0.802,0.802,0.802,0.768,0.364,0.364,0.364,0.364,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.81,0.81,0.81,0.81,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.505,0.505,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.715,0.715,0.715,0.715,0.715,0.444,0.444,0.444,0.09,0.653,0.653,0.653,0.653
0.771,0.761,0.638,0.638,0.771,0.771,0.771,0.771,0.771,0.754,0.596,0.596,0.596,0.596,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.724,0.795,0.795,0.795,0.795,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.403,0.403,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.708,0.708,0.708,0.708,0.708,0.81,0.81,0.81,0.19,0.49,0.49,0.49,0.49
0.694,0.342,0.458,0.458,0.694,0.694,0.694,0.694,0.694,0.536,0.668,0.668,0.668,0.668,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.714,0.714,0.714,0.714,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.53,0.53,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.426,0.426,0.426,0.426,0.426,0.81,0.81,0.81,0.384,0.459,0.459,0.459,0.459
0.674,0.536,0.486,0.486,0.674,0.674,0.674,0.674,0.674,0.575,0.752,0.752,0.752,0.752,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.732,0.749,0.749,0.749,0.749,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.666,0.666,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.492,0.492,0.492,0.492,0.492,0.81,0.81,0.81,0.636,0.43,0.43,0.43,0.43
0.705,0.508,0.448,0.448,0.705,0.705,0.705,0.705,0.705,0.518,0.81,0.81,0.81,0.81,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.792,0.792,0.792,0.792,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.807,0.807,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.485,0.485,0.485,0.485,0.485,0.81,0.81,0.81,0.81,0.373,0.373,0.373,0.373
0.619,0.417,0.359,0.359,0.619,0.619,0.619,0.619,0.619,0.42,0.81,0.81,0.81,0.81,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.786,0.786,0.786,0.786,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.38,0.38,0.38,0.38,0.38,0.81,0.81,0.81,0.81,0.35,0.35,0.35,0.35
0.335,0.322,0.332,0.332,0.335,0.335,0.335,0.335,0.335,0.33,0.81,0.81,0.81,0.81,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.81,0.81,0.81,0.81,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.805,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.312,0.312,0.312,0.312,0.312,0.81,0.81,0.81,0.81,0.296,0.296,0.296,0.296
