1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.756,0.805,0.809,0.809,0.756,0.756,0.756,0.756,0.756,0.806,0.81,0.81,0.81,0.81,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.81,0.81,0.81,0.81,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.81,0.81,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.799,0.799,0.799,0.799,0.799,0.81,0.81,0.81,0.81,0.766,0.766,0.766,0.766
0.792,0.806,0.81,0.81,0.792,0.792,0.792,0.792,0.792,0.81,0.81,0.81,0.81,0.81,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.81,0.81,0.81,0.81,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.791,0.81,0.81,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.798,0.798,0.798,0.798,0.798,0.81,0.81,0.81,0.81,0.729,0.729,0.729,0.729
0.808,0.747,0.81,0.81,0.808,0.808,0.808,0.808,0.808,0.808,0.81,0.81,0.81,0.81,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.81,0.81,0.81,0.81,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.81,0.81,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.799,0.799,0.799,0.799,0.799,0.81,0.81,0.81,0.81,0.808,0.808,0.808,0.808
0.776,0.794,0.774,0.774,0.776,0.776,0.776,0.776,0.776,0.793,0.81,0.81,0.81,0.81,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.81,0.81,0.81,0.81,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.81,0.81,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.794,0.794,0.794,0.794,0.794,0.81,0.81,0.81,0.81,0.805,0.805,0.805,0.805
0.741,0.81,0.81,0.81,0.741,0.741,0.741,0.741,0.741,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.727,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.805,0.805,0.805,0.805,0.805,0.81,0.81,0.81,0.81,0.787,0.787,0.787,0.787
0.795,0.81,0.81,0.81,0.795,0.795,0.795,0.795,0.795,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.799,0.799,0.799,0.799,0.799,0.81,0.81,0.81,0.81,0.779,0.779,0.779,0.779
0.781,0.81,0.806,0.806,0.781,0.781,0.781,0.781,0.781,0.796,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.797,0.797,0.797,0.797,0.797,0.81,0.81,0.81,0.81,0.79,0.79,0.79,0.79
0.788,0.807,0.81,0.81,0.788,0.788,0.788,0.788,0.788,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.745,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.805,0.805,0.805,0.805,0.805,0.81,0.81,0.81,0.81,0.804,0.804,0.804,0.804
0.798,0.808,0.809,0.809,0.798,0.798,0.798,0.798,0.798,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.723,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.8,0.8,0.8,0.8,0.8,0.81,0.81,0.81,0.81,0.765,0.765,0.765,0.765
0.802,0.8,0.795,0.795,0.802,0.802,0.802,0.802,0.802,0.779,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.776,0.776,0.776,0.776,0.776,0.81,0.81,0.81,0.81,0.739,0.739,0.739,0.739
0.765,0.582,0.615,0.615,0.765,0.765,0.765,0.765,0.765,0.607,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.666,0.81,0.81,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.578,0.578,0.578,0.578,0.578,0.81,0.81,0.81,0.81,0.634,0.634,0.634,0.634
0.58,0.428,0.508,0.508,0.58,0.58,0.58,0.58,0.58,0.46,0.81,0.81,0.81,0.81,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.81,0.81,0.81,0.81,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.81,0.81,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.447,0.447,0.447,0.447,0.447,0.81,0.81,0.81,0.81,0.494,0.494,0.494,0.494
0.473,0.658,0.692,0.692,0.473,0.473,0.473,0.473,0.473,0.745,0.81,0.81,0.81,0.81,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.81,0.81,0.81,0.81,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.81,0.81,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.657,0.657,0.657,0.657,0.657,0.81,0.81,0.81,0.81,0.533,0.533,0.533,0.533
0.504,0.572,0.658,0.658,0.504,0.504,0.504,0.504,0.504,0.659,0.81,0.81,0.81,0.81,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.809,0.809,0.809,0.809,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.805,0.805,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.57,0.57,0.57,0.57,0.57,0.81,0.81,0.81,0.81,0.478,0.478,0.478,0.478
0.552,0.522,0.616,0.616,0.552,0.552,0.552,0.552,0.552,0.637,0.81,0.81,0.81,0.81,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.751,0.696,0.696,0.696,0.696,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.782,0.782,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.728,0.558,0.558,0.558,0.558,0.558,0.81,0.81,0.81,0.81,0.494,0.494,0.494,0.494
0.549,0.606,0.666,0.666,0.549,0.549,0.549,0.549,0.549,0.665,0.81,0.81,0.81,0.81,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.709,0.709,0.709,0.709,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.81,0.81,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.605,0.605,0.605,0.605,0.605,0.81,0.81,0.81,0.81,0.418,0.418,0.418,0.418
0.543,0.501,0.56,0.56,0.543,0.543,0.543,0.543,0.543,0.591,0.81,0.81,0.81,0.81,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.779,0.779,0.779,0.779,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.626,0.81,0.81,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.515,0.515,0.515,0.515,0.515,0.81,0.81,0.81,0.81,0.489,0.489,0.489,0.489
0.465,0.492,0.54,0.54,0.465,0.465,0.465,0.465,0.465,0.531,0.809,0.809,0.809,0.809,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.755,0.755,0.755,0.755,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.81,0.81,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.485,0.485,0.485,0.485,0.485,0.81,0.81,0.81,0.81,0.433,0.433,0.433,0.433
0.476,0.581,0.617,0.617,0.476,0.476,0.476,0.476,0.476,0.535,0.808,0.808,0.808,0.808,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.748,0.756,0.756,0.756,0.756,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.78,0.78,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.514,0.514,0.514,0.514,0.514,0.81,0.81,0.81,0.81,0.415,0.415,0.415,0.415
0.506,0.601,0.638,0.638,0.506,0.506,0.506,0.506,0.506,0.595,0.796,0.796,0.796,0.796,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.744,0.772,0.772,0.772,0.772,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.795,0.795,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.541,0.541,0.541,0.541,0.541,0.81,0.81,0.81,0.808,0.365,0.365,0.365,0.365
0.461,0.567,0.607,0.607,0.461,0.461,0.461,0.461,0.461,0.626,0.77,0.77,0.77,0.77,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.785,0.785,0.785,0.785,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.796,0.796,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.546,0.546,0.546,0.546,0.546,0.81,0.81,0.81,0.756,0.354,0.354,0.354,0.354
0.542,0.603,0.591,0.591,0.542,0.542,0.542,0.542,0.542,0.613,0.741,0.741,0.741,0.741,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.663,0.663,0.663,0.663,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.71,0.71,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.531,0.531,0.531,0.531,0.531,0.81,0.81,0.81,0.794,0.308,0.308,0.308,0.308
0.666,0.569,0.542,0.542,0.666,0.666,0.666,0.666,0.666,0.561,0.78,0.78,0.78,0.78,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.707,0.611,0.611,0.611,0.611,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.562,0.562,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.574,0.491,0.491,0.491,0.491,0.491,0.81,0.81,0.81,0.807,0.273,0.273,0.273,0.273
0.597,0.503,0.505,0.505,0.597,0.597,0.597,0.597,0.597,0.588,0.795,0.795,0.795,0.795,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.774,0.774,0.774,0.774,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.577,0.577,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.471,0.471,0.471,0.471,0.471,0.766,0.766,0.766,0.81,0.274,0.274,0.274,0.274
0.608,0.618,0.635,0.635,0.608,0.608,0.608,0.608,0.608,0.655,0.781,0.781,0.781,0.781,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.763,0.605,0.605,0.605,0.605,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.596,0.596,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.784,0.57,0.57,0.57,0.57,0.57,0.732,0.732,0.732,0.801,0.354,0.354,0.354,0.354
0.643,0.685,0.662,0.662,0.643,0.643,0.643,0.643,0.643,0.702,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.781,0.781,0.781,0.781,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.81,0.81,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.795,0.657,0.657,0.657,0.657,0.657,0.761,0.761,0.761,0.81,0.663,0.663,0.663,0.663
0.594,0.762,0.769,0.769,0.594,0.594,0.594,0.594,0.594,0.746,0.8,0.8,0.8,0.8,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.793,0.793,0.793,0.793,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.81,0.81,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.802,0.744,0.744,0.744,0.744,0.744,0.781,0.781,0.781,0.81,0.728,0.728,0.728,0.728
0.742,0.743,0.743,0.743,0.742,0.742,0.742,0.742,0.742,0.742,0.81,0.81,0.81,0.81,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.606,0.606,0.606,0.606,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.639,0.81,0.81,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.733,0.733,0.733,0.733,0.733,0.81,0.81,0.81,0.81,0.725,0.725,0.725,0.725
0.739,0.648,0.724,0.724,0.739,0.739,0.739,0.739,0.739,0.689,0.81,0.81,0.81,0.81,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.807,0.761,0.761,0.761,0.761,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.81,0.81,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.794,0.686,0.686,0.686,0.686,0.686,0.81,0.81,0.81,0.81,0.755,0.755,0.755,0.755
0.807,0.745,0.732,0.732,0.807,0.807,0.807,0.807,0.807,0.735,0.81,0.81,0.81,0.81,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.806,0.81,0.81,0.81,0.81,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.709,0.81,0.81,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.704,0.704,0.704,0.704,0.704,0.81,0.81,0.81,0.81,0.733,0.733,0.733,0.733
0.806,0.747,0.733,0.733,0.806,0.806,0.806,0.806,0.806,0.749,0.81,0.81,0.81,0.81,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.81,0.81,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.736,0.736,0.736,0.736,0.736,0.81,0.81,0.81,0.81,0.702,0.702,0.702,0.702
0.81,0.775,0.8,0.8,0.81,0.81,0.81,0.81,0.81,0.773,0.81,0.81,0.81,0.81,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.799,0.745,0.745,0.745,0.745,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.81,0.81,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.771,0.771,0.771,0.771,0.771,0.81,0.81,0.81,0.81,0.717,0.717,0.717,0.717
0.81,0.759,0.728,0.728,0.81,0.81,0.81,0.81,0.81,0.714,0.81,0.81,0.81,0.81,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.783,0.808,0.808,0.808,0.808,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.81,0.81,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.803,0.736,0.736,0.736,0.736,0.736,0.81,0.81,0.81,0.81,0.72,0.72,0.72,0.72
0.808,0.783,0.742,0.742,0.808,0.808,0.808,0.808,0.808,0.759,0.81,0.81,0.81,0.81,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.809,0.809,0.809,0.809,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.81,0.81,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.734,0.734,0.734,0.734,0.734,0.81,0.81,0.81,0.81,0.519,0.519,0.519,0.519
0.76,0.715,0.686,0.686,0.76,0.76,0.76,0.76,0.76,0.75,0.804,0.804,0.804,0.804,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.81,0.81,0.81,0.81,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.81,0.81,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.707,0.707,0.707,0.707,0.707,0.793,0.793,0.793,0.81,0.667,0.667,0.667,0.667
0.785,0.691,0.724,0.724,0.785,0.785,0.785,0.785,0.785,0.757,0.81,0.81,0.81,0.81,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.81,0.81,0.81,0.81,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.647,0.81,0.81,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.682,0.682,0.682,0.682,0.682,0.81,0.81,0.81,0.81,0.399,0.399,0.399,0.399
0.792,0.591,0.61,0.61,0.792,0.792,0.792,0.792,0.792,0.52,0.797,0.797,0.797,0.797,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.614,0.804,0.804,0.804,0.804,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.682,0.81,0.81,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.516,0.516,0.516,0.516,0.516,0.807,0.807,0.807,0.81,0.259,0.259,0.259,0.259
0.745,0.489,0.578,0.578,0.745,0.745,0.745,0.745,0.745,0.605,0.741,0.741,0.741,0.741,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.81,0.81,0.81,0.81,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.81,0.81,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.768,0.509,0.509,0.509,0.509,0.509,0.73,0.73,0.73,0.81,0.367,0.367,0.367,0.367
0.64,0.668,0.661,0.661,0.64,0.64,0.64,0.64,0.64,0.664,0.767,0.767,0.767,0.767,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.498,0.498,0.498,0.498,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.801,0.801,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.738,0.586,0.586,0.586,0.586,0.586,0.683,0.683,0.683,0.807,0.308,0.308,0.308,0.308
0.659,0.611,0.644,0.644,0.659,0.659,0.659,0.659,0.659,0.687,0.81,0.81,0.81,0.81,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.601,0.715,0.715,0.715,0.715,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.81,0.81,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.584,0.584,0.584,0.584,0.584,0.81,0.81,0.81,0.81,0.319,0.319,0.319,0.319
0.637,0.422,0.561,0.561,0.637,0.637,0.637,0.637,0.637,0.466,0.81,0.81,0.81,0.81,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.635,0.635,0.635,0.635,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.81,0.81,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.631,0.453,0.453,0.453,0.453,0.453,0.81,0.81,0.81,0.81,0.428,0.428,0.428,0.428
0.497,0.421,0.581,0.581,0.497,0.497,0.497,0.497,0.497,0.483,0.809,0.809,0.809,0.809,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.612,0.753,0.753,0.753,0.753,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.678,0.81,0.81,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.453,0.453,0.453,0.453,0.453,0.81,0.81,0.81,0.809,0.322,0.322,0.322,0.322
0.529,0.629,0.65,0.65,0.529,0.529,0.529,0.529,0.529,0.611,0.807,0.807,0.807,0.807,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.806,0.806,0.806,0.806,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.779,0.779,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.567,0.567,0.567,0.567,0.567,0.81,0.81,0.81,0.81,0.317,0.317,0.317,0.317
0.363,0.635,0.654,0.654,0.363,0.363,0.363,0.363,0.363,0.613,0.793,0.793,0.793,0.793,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.778,0.778,0.778,0.778,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.564,0.796,0.796,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.58,0.58,0.58,0.58,0.58,0.805,0.805,0.805,0.81,0.361,0.361,0.361,0.361
0.412,0.67,0.671,0.671,0.412,0.412,0.412,0.412,0.412,0.644,0.785,0.785,0.785,0.785,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.796,0.796,0.796,0.796,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.801,0.801,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.624,0.624,0.624,0.624,0.624,0.784,0.784,0.784,0.807,0.537,0.537,0.537,0.537
0.414,0.642,0.584,0.584,0.414,0.414,0.414,0.414,0.414,0.588,0.763,0.763,0.763,0.763,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.768,0.768,0.768,0.768,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.469,0.705,0.705,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.672,0.558,0.558,0.558,0.558,0.558,0.755,0.755,0.755,0.794,0.492,0.492,0.492,0.492
0.493,0.578,0.548,0.548,0.493,0.493,0.493,0.493,0.493,0.585,0.777,0.777,0.777,0.777,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.724,0.724,0.724,0.724,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.606,0.606,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.5,0.5,0.5,0.5,0.5,0.736,0.736,0.736,0.808,0.363,0.363,0.363,0.363
0.366,0.567,0.532,0.532,0.366,0.366,0.366,0.366,0.366,0.514,0.779,0.779,0.779,0.779,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.745,0.745,0.745,0.745,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.648,0.648,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.477,0.477,0.477,0.477,0.477,0.749,0.749,0.749,0.796,0.334,0.334,0.334,0.334
0.273,0.456,0.446,0.446,0.273,0.273,0.273,0.273,0.273,0.403,0.781,0.781,0.781,0.781,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.766,0.766,0.766,0.766,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.431,0.653,0.653,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.388,0.388,0.388,0.388,0.388,0.797,0.797,0.797,0.81,0.329,0.329,0.329,0.329
0.309,0.47,0.479,0.479,0.309,0.309,0.309,0.309,0.309,0.406,0.757,0.757,0.757,0.757,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.72,0.72,0.72,0.72,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.642,0.642,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.416,0.416,0.416,0.416,0.416,0.65,0.65,0.65,0.81,0.268,0.268,0.268,0.268
0.269,0.464,0.523,0.523,0.269,0.269,0.269,0.269,0.269,0.422,0.786,0.786,0.786,0.786,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.795,0.795,0.795,0.795,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.535,0.591,0.591,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.43,0.43,0.43,0.43,0.43,0.741,0.741,0.741,0.808,0.32,0.32,0.32,0.32
