1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.497,0.594,0.563,0.563,0.497,0.497,0.497,0.497,0.497,0.527,0.782,0.782,0.782,0.782,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.627,0.745,0.745,0.745,0.745,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.81,0.81,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.495,0.495,0.495,0.495,0.495,0.727,0.727,0.727,0.81,0.372,0.372,0.372,0.372
0.524,0.443,0.45,0.45,0.524,0.524,0.524,0.524,0.524,0.395,0.786,0.786,0.786,0.786,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.5,0.5,0.5,0.5,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.81,0.81,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.426,0.426,0.426,0.426,0.426,0.791,0.791,0.791,0.81,0.526,0.526,0.526,0.526
0.496,0.477,0.495,0.495,0.496,0.496,0.496,0.496,0.496,0.438,0.802,0.802,0.802,0.802,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.473,0.403,0.403,0.403,0.403,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.698,0.81,0.81,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.463,0.463,0.463,0.463,0.463,0.791,0.791,0.791,0.81,0.556,0.556,0.556,0.556
0.614,0.506,0.564,0.564,0.614,0.614,0.614,0.614,0.614,0.518,0.781,0.781,0.781,0.781,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.452,0.499,0.499,0.499,0.499,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.669,0.743,0.743,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.515,0.515,0.515,0.515,0.515,0.803,0.803,0.803,0.792,0.53,0.53,0.53,0.53
0.617,0.525,0.517,0.517,0.617,0.617,0.617,0.617,0.617,0.511,0.686,0.686,0.686,0.686,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.343,0.343,0.343,0.343,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.744,0.744,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.674,0.518,0.518,0.518,0.518,0.518,0.795,0.795,0.795,0.511,0.512,0.512,0.512,0.512
0.704,0.589,0.691,0.691,0.704,0.704,0.704,0.704,0.704,0.605,0.744,0.744,0.744,0.744,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.605,0.605,0.605,0.605,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.624,0.721,0.721,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.608,0.608,0.608,0.608,0.608,0.678,0.678,0.678,0.763,0.476,0.476,0.476,0.476
0.696,0.527,0.623,0.623,0.696,0.696,0.696,0.696,0.696,0.626,0.65,0.65,0.65,0.65,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.688,0.688,0.688,0.688,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.648,0.742,0.742,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.606,0.606,0.606,0.606,0.606,0.676,0.676,0.676,0.708,0.644,0.644,0.644,0.644
0.63,0.62,0.746,0.746,0.63,0.63,0.63,0.63,0.63,0.706,0.669,0.669,0.669,0.669,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.367,0.732,0.732,0.732,0.732,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.652,0.785,0.785,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.603,0.69,0.69,0.69,0.69,0.69,0.794,0.794,0.794,0.535,0.665,0.665,0.665,0.665
0.382,0.699,0.716,0.716,0.382,0.382,0.382,0.382,0.382,0.686,0.73,0.73,0.73,0.73,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.627,0.627,0.627,0.627,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.81,0.81,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.607,0.65,0.65,0.65,0.65,0.65,0.691,0.691,0.691,0.705,0.599,0.599,0.599,0.599
0.576,0.659,0.668,0.668,0.576,0.576,0.576,0.576,0.576,0.672,0.798,0.798,0.798,0.798,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.566,0.566,0.566,0.566,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.81,0.81,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.595,0.607,0.607,0.607,0.607,0.607,0.81,0.81,0.81,0.775,0.51,0.51,0.51,0.51
0.625,0.637,0.596,0.596,0.625,0.625,0.625,0.625,0.625,0.627,0.801,0.801,0.801,0.801,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.338,0.644,0.644,0.644,0.644,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.81,0.81,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.565,0.565,0.565,0.565,0.565,0.81,0.81,0.81,0.8,0.456,0.456,0.456,0.456
0.55,0.564,0.493,0.493,0.55,0.55,0.55,0.55,0.55,0.591,0.81,0.81,0.81,0.81,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.552,0.552,0.552,0.552,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.81,0.81,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.452,0.452,0.452,0.452,0.452,0.81,0.81,0.81,0.81,0.294,0.294,0.294,0.294
0.564,0.459,0.404,0.404,0.564,0.564,0.564,0.564,0.564,0.56,0.808,0.808,0.808,0.808,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.567,0.567,0.567,0.567,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.798,0.798,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.553,0.391,0.391,0.391,0.391,0.391,0.81,0.81,0.81,0.809,0.268,0.268,0.268,0.268
0.466,0.447,0.356,0.356,0.466,0.466,0.466,0.466,0.466,0.479,0.809,0.809,0.809,0.809,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.646,0.646,0.646,0.646,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.554,0.808,0.808,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.356,0.356,0.356,0.356,0.356,0.807,0.807,0.807,0.81,0.221,0.221,0.221,0.221
0.496,0.431,0.4,0.4,0.496,0.496,0.496,0.496,0.496,0.341,0.808,0.808,0.808,0.808,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.577,0.724,0.724,0.724,0.724,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.69,0.69,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.36,0.36,0.36,0.36,0.36,0.807,0.807,0.807,0.808,0.298,0.298,0.298,0.298
0.359,0.369,0.352,0.352,0.359,0.359,0.359,0.359,0.359,0.346,0.81,0.81,0.81,0.81,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.809,0.809,0.809,0.809,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.496,0.496,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.321,0.321,0.321,0.321,0.321,0.81,0.81,0.81,0.81,0.295,0.295,0.295,0.295
0.272,0.452,0.419,0.419,0.272,0.272,0.272,0.272,0.272,0.433,0.81,0.81,0.81,0.81,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.81,0.81,0.81,0.81,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.574,0.574,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.602,0.378,0.378,0.378,0.378,0.378,0.81,0.81,0.81,0.81,0.398,0.398,0.398,0.398
0.396,0.599,0.588,0.588,0.396,0.396,0.396,0.396,0.396,0.581,0.81,0.81,0.81,0.81,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.8,0.8,0.8,0.8,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.457,0.457,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.53,0.53,0.53,0.53,0.53,0.81,0.81,0.81,0.81,0.374,0.374,0.374,0.374
0.436,0.652,0.613,0.613,0.436,0.436,0.436,0.436,0.436,0.653,0.81,0.81,0.81,0.81,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.632,0.81,0.81,0.81,0.81,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.74,0.74,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.56,0.56,0.56,0.56,0.56,0.81,0.81,0.81,0.81,0.373,0.373,0.373,0.373
0.429,0.658,0.617,0.617,0.429,0.429,0.429,0.429,0.429,0.58,0.81,0.81,0.81,0.81,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.81,0.81,0.81,0.81,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.765,0.765,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.562,0.562,0.562,0.562,0.562,0.81,0.81,0.81,0.81,0.398,0.398,0.398,0.398
0.417,0.555,0.583,0.583,0.417,0.417,0.417,0.417,0.417,0.49,0.809,0.809,0.809,0.809,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.605,0.81,0.81,0.81,0.81,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.664,0.81,0.81,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.511,0.511,0.511,0.511,0.511,0.81,0.81,0.81,0.806,0.415,0.415,0.415,0.415
0.507,0.669,0.64,0.64,0.507,0.507,0.507,0.507,0.507,0.59,0.808,0.808,0.808,0.808,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.634,0.806,0.806,0.806,0.806,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.81,0.81,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.582,0.582,0.582,0.582,0.582,0.81,0.81,0.81,0.805,0.397,0.397,0.397,0.397
0.428,0.636,0.647,0.647,0.428,0.428,0.428,0.428,0.428,0.599,0.808,0.808,0.808,0.808,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.81,0.81,0.81,0.81,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.671,0.81,0.81,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.752,0.582,0.582,0.582,0.582,0.582,0.81,0.81,0.81,0.808,0.445,0.445,0.445,0.445
0.448,0.607,0.578,0.578,0.448,0.448,0.448,0.448,0.448,0.629,0.79,0.79,0.79,0.79,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.622,0.81,0.81,0.81,0.81,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.81,0.81,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.556,0.556,0.556,0.556,0.556,0.794,0.794,0.794,0.803,0.432,0.432,0.432,0.432
0.469,0.685,0.673,0.673,0.469,0.469,0.469,0.469,0.469,0.602,0.787,0.787,0.787,0.787,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.668,0.81,0.81,0.81,0.81,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.81,0.81,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.582,0.582,0.582,0.582,0.582,0.781,0.781,0.781,0.797,0.513,0.513,0.513,0.513
0.444,0.624,0.598,0.598,0.444,0.444,0.444,0.444,0.444,0.553,0.796,0.796,0.796,0.796,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.81,0.81,0.81,0.81,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.593,0.81,0.81,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.554,0.554,0.554,0.554,0.554,0.81,0.81,0.81,0.81,0.578,0.578,0.578,0.578
0.393,0.42,0.433,0.433,0.393,0.393,0.393,0.393,0.393,0.423,0.778,0.778,0.778,0.778,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.81,0.81,0.81,0.81,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.792,0.792,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.45,0.45,0.45,0.45,0.45,0.81,0.81,0.81,0.782,0.519,0.519,0.519,0.519
0.426,0.404,0.471,0.471,0.426,0.426,0.426,0.426,0.426,0.397,0.795,0.795,0.795,0.795,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.81,0.81,0.81,0.81,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.549,0.743,0.743,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.793,0.4,0.4,0.4,0.4,0.4,0.81,0.81,0.81,0.784,0.466,0.466,0.466,0.466
0.405,0.523,0.553,0.553,0.405,0.405,0.405,0.405,0.405,0.536,0.807,0.807,0.807,0.807,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.81,0.81,0.81,0.81,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.755,0.755,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.507,0.507,0.507,0.507,0.507,0.81,0.81,0.81,0.802,0.482,0.482,0.482,0.482
0.173,0.505,0.551,0.551,0.173,0.173,0.173,0.173,0.173,0.431,0.81,0.81,0.81,0.81,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.81,0.81,0.81,0.81,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.781,0.781,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.47,0.47,0.47,0.47,0.47,0.81,0.81,0.81,0.81,0.485,0.485,0.485,0.485
0.122,0.606,0.525,0.525,0.122,0.122,0.122,0.122,0.122,0.61,0.81,0.81,0.81,0.81,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.808,0.808,0.808,0.808,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.681,0.81,0.81,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.796,0.548,0.548,0.548,0.548,0.548,0.81,0.81,0.81,0.81,0.493,0.493,0.493,0.493
0.126,0.732,0.679,0.679,0.126,0.126,0.126,0.126,0.126,0.691,0.81,0.81,0.81,0.81,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.81,0.81,0.81,0.81,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.725,0.81,0.81,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.609,0.609,0.609,0.609,0.609,0.81,0.81,0.81,0.81,0.554,0.554,0.554,0.554
0.199,0.627,0.638,0.638,0.199,0.199,0.199,0.199,0.199,0.662,0.81,0.81,0.81,0.81,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.81,0.81,0.81,0.81,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.81,0.81,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.808,0.601,0.601,0.601,0.601,0.601,0.81,0.81,0.81,0.81,0.576,0.576,0.576,0.576
0.138,0.613,0.65,0.65,0.138,0.138,0.138,0.138,0.138,0.632,0.796,0.796,0.796,0.796,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.708,0.81,0.81,0.81,0.81,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.642,0.81,0.81,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.792,0.598,0.598,0.598,0.598,0.598,0.771,0.771,0.771,0.807,0.649,0.649,0.649,0.649
0.248,0.71,0.668,0.668,0.248,0.248,0.248,0.248,0.248,0.742,0.803,0.803,0.803,0.803,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.81,0.81,0.81,0.81,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.81,0.81,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.655,0.655,0.655,0.655,0.655,0.81,0.81,0.81,0.789,0.572,0.572,0.572,0.572
0.246,0.677,0.649,0.649,0.246,0.246,0.246,0.246,0.246,0.676,0.801,0.801,0.801,0.801,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.695,0.81,0.81,0.81,0.81,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.665,0.81,0.81,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.583,0.583,0.583,0.583,0.583,0.81,0.81,0.81,0.796,0.477,0.477,0.477,0.477
0.605,0.564,0.531,0.531,0.605,0.605,0.605,0.605,0.605,0.624,0.755,0.755,0.755,0.755,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.81,0.81,0.81,0.81,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.781,0.781,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.497,0.497,0.497,0.497,0.497,0.81,0.81,0.81,0.783,0.358,0.358,0.358,0.358
0.517,0.568,0.532,0.532,0.517,0.517,0.517,0.517,0.517,0.577,0.753,0.753,0.753,0.753,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.81,0.81,0.81,0.81,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.653,0.753,0.753,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.489,0.489,0.489,0.489,0.489,0.784,0.784,0.784,0.67,0.298,0.298,0.298,0.298
0.459,0.446,0.429,0.429,0.459,0.459,0.459,0.459,0.459,0.376,0.751,0.751,0.751,0.751,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.81,0.81,0.81,0.81,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.63,0.63,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.395,0.395,0.395,0.395,0.395,0.807,0.807,0.807,0.663,0.317,0.317,0.317,0.317
0.387,0.501,0.497,0.497,0.387,0.387,0.387,0.387,0.387,0.474,0.785,0.785,0.785,0.785,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.656,0.81,0.81,0.81,0.81,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.637,0.715,0.715,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.437,0.437,0.437,0.437,0.437,0.766,0.766,0.766,0.779,0.369,0.369,0.369,0.369
0.19,0.454,0.419,0.419,0.19,0.19,0.19,0.19,0.19,0.434,0.798,0.798,0.798,0.798,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.81,0.81,0.81,0.81,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.721,0.721,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.758,0.367,0.367,0.367,0.367,0.367,0.81,0.81,0.81,0.776,0.241,0.241,0.241,0.241
0.38,0.537,0.45,0.45,0.38,0.38,0.38,0.38,0.38,0.52,0.748,0.748,0.748,0.748,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.608,0.81,0.81,0.81,0.81,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.537,0.729,0.729,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.438,0.438,0.438,0.438,0.438,0.709,0.709,0.709,0.802,0.428,0.428,0.428,0.428
0.434,0.621,0.654,0.654,0.434,0.434,0.434,0.434,0.434,0.629,0.798,0.798,0.798,0.798,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.589,0.81,0.81,0.81,0.81,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.809,0.809,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.731,0.586,0.586,0.586,0.586,0.586,0.81,0.81,0.81,0.807,0.381,0.381,0.381,0.381
0.398,0.653,0.677,0.677,0.398,0.398,0.398,0.398,0.398,0.642,0.783,0.783,0.783,0.783,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.81,0.81,0.81,0.81,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.771,0.771,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.761,0.573,0.573,0.573,0.573,0.573,0.805,0.805,0.805,0.807,0.339,0.339,0.339,0.339
0.339,0.649,0.628,0.628,0.339,0.339,0.339,0.339,0.339,0.589,0.797,0.797,0.797,0.797,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.557,0.81,0.81,0.81,0.81,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.81,0.81,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.753,0.537,0.537,0.537,0.537,0.537,0.808,0.808,0.808,0.785,0.358,0.358,0.358,0.358
0.433,0.622,0.596,0.596,0.433,0.433,0.433,0.433,0.433,0.579,0.747,0.747,0.747,0.747,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.81,0.81,0.81,0.81,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.774,0.774,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.764,0.542,0.542,0.542,0.542,0.542,0.798,0.798,0.798,0.726,0.374,0.374,0.374,0.374
0.501,0.511,0.568,0.568,0.501,0.501,0.501,0.501,0.501,0.379,0.737,0.737,0.737,0.737,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.457,0.81,0.81,0.81,0.81,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.776,0.776,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.747,0.468,0.468,0.468,0.468,0.468,0.763,0.763,0.763,0.709,0.564,0.564,0.564,0.564
0.286,0.555,0.508,0.508,0.286,0.286,0.286,0.286,0.286,0.496,0.68,0.68,0.68,0.68,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.805,0.805,0.805,0.805,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.583,0.728,0.728,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.452,0.452,0.452,0.452,0.452,0.678,0.678,0.678,0.692,0.444,0.444,0.444,0.444
0.472,0.45,0.463,0.463,0.472,0.472,0.472,0.472,0.472,0.462,0.64,0.64,0.64,0.64,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.386,0.799,0.799,0.799,0.799,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.651,0.651,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.411,0.411,0.411,0.411,0.411,0.649,0.649,0.649,0.617,0.332,0.332,0.332,0.332
0.414,0.503,0.513,0.513,0.414,0.414,0.414,0.414,0.414,0.469,0.507,0.507,0.507,0.507,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.388,0.81,0.81,0.81,0.81,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.515,0.598,0.598,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.697,0.459,0.459,0.459,0.459,0.459,0.442,0.442,0.442,0.522,0.4,0.4,0.4,0.4
0.427,0.48,0.439,0.439,0.427,0.427,0.427,0.427,0.427,0.411,0.571,0.571,0.571,0.571,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.793,0.793,0.793,0.793,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.666,0.666,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.397,0.397,0.397,0.397,0.397,0.554,0.554,0.554,0.648,0.305,0.305,0.305,0.305
