,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,334095.7742082041,8227.844098897676,221907.02144540663
1,317625.86131822807,7918.154425800103,217749.5902400708
2,316531.7970659153,8430.991566329223,227081.75919870054
3,320955.6490660533,9439.791152637737,225268.16571788376
4,330774.61304100056,11068.43274892583,234166.48851078242
5,365952.2454786756,11774.953617149378,246550.13596295242
6,420208.4713070161,14830.473217051154,258020.16561503534
7,484878.57065466617,18850.570965869585,273780.95038135245
8,505378.1133944729,18688.17591026706,286182.2636620623
9,512693.3622300059,17224.056542171962,294948.4998912352
10,526861.1960165808,16460.800289464783,314251.9215852907
11,545607.8705984557,20234.844542517483,329062.44740406726
12,546633.5509479996,20600.62318576741,348395.2206941541
13,518846.61074100545,13044.409959772805,309098.2260356134
14,474221.4823838916,12714.759094289508,287032.55283191736
15,449563.51197142067,21676.179953328476,257550.7303439409
16,495906.3061070045,19321.959629288496,268744.43505501625
17,522025.4002936885,29061.6787791854,263176.6886586732
18,555158.6891602826,21189.46748117559,267785.58703053556
19,551100.0628944199,18980.287719500582,260517.79061691932
20,549632.1337813127,18559.87484202423,282811.66425105406
21,532365.1287973936,16609.442837653547,290701.07039034105
22,505189.83742325776,18533.4156588374,305087.1691978396
23,439850.9412018035,15027.875182122338,289837.0453113006
24,414669.62940898974,12749.780316869794,281717.6337964177
25,383992.3741774047,9501.082563860346,273584.4174429491
26,386449.46328877687,10669.444346117136,278224.146335288
27,400690.82128279784,11941.927998994415,279331.6221231515
28,411334.5737751012,13658.511418895978,293514.3541326974
29,444101.73633026384,17309.72416821147,310409.46294861834
30,498313.6521895138,18431.983732191413,326841.4598979937
31,558981.1323065156,19460.6874898411,346411.16213245154
32,589438.1503854657,23173.17988531575,357883.2848925263
33,591164.2735369023,20351.02008449353,370435.667347012
34,604836.8936925889,18289.57134048515,391424.34282107715
35,618842.249866712,17377.4555760469,403780.1724626941
36,618716.8850907454,16071.497345278323,417224.54870255117
37,541616.0450252853,16784.43180357661,355221.84885082464
38,497967.7248508438,14724.1350115706,316311.46189377335
39,470440.3683397534,15630.927032300937,281176.8531159802
40,510932.0552686357,21028.431305181293,289500.596639162
41,575635.5150094756,17811.699195972124,288124.57011509687
42,603101.2617324919,16799.597638323765,289570.7302430214
43,581351.7373742196,17149.687122160067,278462.5518385289
44,552206.0477680835,17614.134875964373,292307.4144782532
45,540265.5310156288,19594.445659914054,304786.5448736672
46,507295.3028866359,16898.783281650434,314486.2148476462
47,466226.6147234334,18183.713198393205,315045.9851489148
48,427021.33306813426,12802.938434739612,305306.1644031839
49,401581.29308575776,11905.828351385173,298196.1080307639
50,404097.4003694523,10832.034528736258,300547.5006840901
51,405061.64163766726,12841.328269622414,298638.7086930473
52,419282.10243905406,15588.26052889133,306520.63944590325
53,454183.80601773557,15768.787386401966,322531.1604075225
54,499733.50764052576,21081.016749721628,323700.71756052575
55,541791.1737374868,21808.413816291486,328462.769817705
56,570286.8921672461,20032.990070404743,333389.42986133334
57,585221.7623179711,23615.020653553784,337899.31557691505
58,582070.4475574257,32876.80198134506,350276.4388185914
59,576805.5100437094,25568.06243410924,361514.69332123874
60,582668.0282079641,19175.3014152086,385680.6272196329
61,523212.97359682847,17126.30285099792,342125.05517429946
62,492000.52556804434,14941.058309559705,312997.0737211268
63,457792.91253665835,16314.385551562256,256174.09837077805
64,485509.568415918,22038.896235907418,273893.1121666329
65,516439.4680686199,25712.163020317417,268661.7913662776
66,555158.5412628956,21607.56445582885,268275.21535565093
67,558418.1836463542,16677.31181074166,265146.44988275104
68,565562.9966003748,19895.219456739927,288664.0302756101
69,560106.006814897,14143.228596958541,299502.8133196709
70,526378.6141454112,15217.639641175654,306199.77153971314
71,463448.90895557584,13823.093015716126,302127.4455381502
72,432112.7810713838,11292.702784869138,299295.75188664766
73,422793.5413573892,12302.513811153138,307766.5549444502
74,422658.06515177136,10182.064081823855,313274.5228568877
75,444158.897884262,15464.108494013994,327714.20488968387
76,468394.6033310725,16416.99175587807,345955.35432736314
77,505767.18378069124,22296.719653369746,366200.2047557452
78,559646.663242929,31818.752020892043,380986.07728094445
79,616250.6873358323,33539.82689743594,397975.71013148234
80,660149.7440730757,28708.248206961154,425626.40065110027
81,693903.7108770324,26907.429620872066,459348.21170427045
82,726929.5292009441,24019.433850613623,497911.89436254115
83,758226.9148914062,27295.217339949937,529702.2078583117
84,792879.2424978378,27792.154853850472,578079.4747386843
85,746099.7572244398,27759.67008739373,540993.98448604
86,713023.0529035857,23488.658438902152,514729.6549257687
87,691842.3438959366,22343.297802796922,478701.3514566938
88,743345.5512906081,26296.708959696414,500355.1396287651
89,798377.7965116433,31630.556341380423,508772.12833615317
90,850819.1077620869,30028.25418943881,518564.3234836417
91,842144.0884535965,21997.726683906752,515401.24247499026
92,841562.5854819736,27203.136533479188,557292.658254353
93,843542.8136851406,22752.097691788018,582600.5498017021
94,822484.0572165437,23598.3860771153,602056.7444583605
95,791192.8892446519,21666.75155980333,609798.1782964771
96,770755.561563041,20421.467639255745,605385.3954704386
97,784279.4688802026,19352.870170555503,615953.684748483
98,797430.3327129211,21817.477862475276,627943.2566015236
99,828550.5539505767,22350.736298557385,650496.6836038905
100,859759.0392196035,26520.62545724623,670975.003805331
101,909497.5499214256,29628.967357649824,701504.0124516422
102,998442.7215037899,32639.481445873687,718987.4709446749
103,1056459.0898030961,33034.45478853431,749589.8964324436
104,1105200.6989275236,34304.4593968154,771678.126996238
105,1141177.7632603273,35762.21618795873,802181.7748770592
106,1154783.9697897586,33470.55876625762,825047.170043248
107,1142040.8939739869,40094.95495322745,835349.6664656784
