,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,270413.557358886,19430.497346548073,626975.8181141729
1,262865.8521242685,19132.720762598252,612492.5176368785
2,257780.55230322588,20860.96292697796,633733.8098387669
3,258783.93903232625,23502.389696913186,635593.2848767445
4,267803.1068925055,27254.1289514305,661949.0748507468
5,300328.34722789016,28895.008295346423,693308.0254481332
6,349461.09817951504,33637.731809484474,721507.0606685089
7,404399.6790616354,40133.6439254219,767387.6896605849
8,416477.60164291237,39291.86308163086,799107.4311979188
9,419560.46442822774,38623.782175559645,824872.3989234907
10,427021.90578941634,37005.00367257801,874784.8272106418
11,437079.7155733508,42082.1249642453,916709.765288093
12,431075.71438725357,40561.727363933016,956270.4589390313
13,415991.70107275713,30887.95539436227,848404.5079485986
14,379701.1862251439,29148.12312547041,793113.0836354303
15,370073.98471653677,37329.21070564543,719428.8209722046
16,412426.0892719761,35924.34173754404,745483.4746223605
17,444294.3800842268,46260.780553900135,732173.3750150496
18,475736.23820031347,38270.6238517546,741374.6002204731
19,472515.27657467907,34269.37284475802,727373.0179435273
20,464256.891877093,36656.04293749266,790652.4624584458
21,444508.2088164672,35773.52334290871,812691.4493996531
22,408354.54558647797,37135.34658162139,851834.8533407043
23,346389.28275568935,31196.150658433333,806731.6165755156
24,323627.3741545756,27988.955050850538,784234.659621499
25,299537.79583470913,23544.88879029872,762341.9856557467
26,299964.16520673904,27189.31111181084,772293.6633207366
27,311315.5315145056,30294.518186487574,783349.5189628977
28,317251.15184622526,34499.945629215654,825185.2407172463
29,343861.80272681895,39920.707837494505,870592.7616743767
30,390699.61841691,41188.00046981877,915055.9829825104
31,443148.0948914542,44523.87084491074,963863.253854799
32,462085.2271511491,48065.15847483293,996050.6275678844
33,456471.480332709,46154.39543781986,1034597.3231738888
34,464508.04449287895,42189.81689787406,1083281.7607216386
35,473926.73807243386,41573.708653700705,1116189.0952089638
36,468948.0078004066,37289.460867092705,1137720.1088933395
37,419611.88569927495,35252.731760917195,968971.9668808097
38,393929.07160127495,32465.135300490423,864709.5279826892
39,384613.7305905993,32008.124912042804,782025.7538557973
40,420085.65943743463,38068.21019120384,801814.8176990343
41,485801.4014968346,35697.71835019997,798461.050941884
42,510524.72594491567,33570.758485304556,796609.0731006195
43,491348.43444721756,32762.591450126998,776746.3067648235
44,458831.35722757224,36820.66302110464,814379.6216488378
45,444386.8866678098,39054.73889987771,849989.3368151361
46,409771.8442587648,34599.993942044384,876237.9926154094
47,366402.0952701589,37618.92652382125,880244.9342694165
48,328337.35897168895,29544.72575742,853389.9952091379
49,308293.78284523555,29274.366077124883,833455.2311434174
50,308063.3019887328,28615.89971255238,837290.2651766142
51,310219.2379697121,31998.636724229324,836773.1344513833
52,320735.94237450993,36782.005860594145,859138.7879692118
53,345785.46951874474,36577.11126134822,896296.3184178532
54,390754.6118920234,42200.065524505175,898119.6850108792
55,431674.630898695,43823.82150004079,908755.3452696131
56,446481.0150917237,43041.63611937758,920313.2622433442
57,462227.6683727073,47611.48461323562,928573.5184883155
58,455279.7114546753,54953.31717781077,959500.7263694869
59,448030.31261401373,47021.89226858731,990953.0086253997
60,445542.95629243477,42528.687592689785,1045224.5380655121
61,403071.4061284817,37687.76349651921,921470.6078036602
62,383684.16293461627,33202.337667012514,844893.6301284835
