,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,390000.6268186242,272681.88448955864,130285.52007412002
1,382456.05037770706,273300.11168966675,137111.17732459554
2,374869.60555483284,277154.44843762065,139125.91463839222
3,385529.84240891953,283615.20238492,143367.97412812826
4,406350.73684797157,312974.9686385699,145274.17201313304
5,447750.9908307102,336159.75494822377,155271.63601841617
6,518279.5428301345,377970.73360716004,162252.49718226836
7,578169.1464641993,386235.4466806361,163824.50948274662
8,602115.3928956045,387074.58317523013,178344.8674207556
9,630782.4653938371,390968.6414116865,189663.46473226562
10,634244.7978565261,409197.7633181398,198249.05070215143
11,640507.2461882433,429159.7376222876,209498.90244234027
12,650961.8065047853,430100.2618002957,212056.43388893697
13,570383.4263879983,367346.8687359932,177425.38371585764
14,523496.7319765748,314602.3195151975,154882.64335932452
15,534058.9713579627,206485.4677009268,95561.85607042747
16,588382.053035555,243058.5534746211,96039.23031992666
17,641503.0497723471,267392.1419864559,95410.72938607745
18,700801.2934021192,258807.5617298622,92180.7067541865
19,707024.7905431489,235199.33921974024,93653.81172140165
20,636507.1720678884,316662.53417923587,136503.34544175045
21,622510.1624986634,325074.0308795932,148932.87781623512
22,606253.670558011,358502.03763591213,165257.34726209944
23,542518.9428647779,234801.12223280655,108466.05503632981
24,488708.48234008765,228720.13334446985,107371.98397489508
25,435231.74673010566,318304.71395174885,158391.8127515949
26,436914.6241570989,328353.9620354188,162039.6934675086
27,453498.0162522215,338711.13894153584,171938.3014555965
28,472616.7720982578,374864.4439904682,175515.0533915724
29,519868.248469991,404136.7616710564,187144.63639750288
30,594769.2514594294,432694.42839678185,192942.836031246
31,668453.4878120224,438220.22727227595,189779.50424124982
32,690991.9500702149,442822.29775604786,203774.86711851673
33,696111.2094318356,449139.2341128174,213796.8338346427
34,680439.171829893,446984.12053736736,219374.96297064726
35,702940.0267426239,461491.03044483694,230242.8432595853
36,693126.1783635378,472012.112355692,232737.02796928002
37,586006.5553531081,377635.15546302655,192685.77434655782
38,522849.1105064634,333247.69052395853,167738.24819115052
39,527921.4463109779,216276.18817277908,99832.63724229678
40,584094.8783600694,240339.07351966054,98702.78000837237
41,687722.6629224329,257832.3029718985,94699.87540312383
42,755219.3576154815,236059.01150465384,92617.24760955838
43,726228.04817942,230238.99647218967,95700.4502694756
44,701758.9502108496,245992.83716134157,97451.66028161022
45,624322.1591710517,349773.91465348884,153979.05501692233
46,573986.1182000525,353265.6246330999,159393.92262620307
47,512024.44954239106,345945.7916249363,165242.03661367117
48,481082.0138427119,334892.53879496694,164142.79790512327
49,460198.08519698685,330712.6920412198,167770.6913531893
50,439187.30620468967,323672.1934500134,164349.49487165787
51,445325.86555430235,330686.86122646637,167502.19516260814
52,464665.6895680554,355082.19308029953,168959.8106254731
53,503810.20401573385,380842.7678573632,177488.53451257752
54,590713.8508895074,430402.0098677215,181713.42391196007
55,642166.9280274657,434476.004613752,177901.7122640671
56,669814.9278323012,445706.11316511454,196424.71117225863
57,675675.7532685102,453633.6878769249,210168.27010247216
58,680301.632005711,450041.8804892378,214386.9322099233
59,702689.0943449547,457110.90910191863,227473.9090929996
60,693987.2728410257,455580.9932689388,231853.74888451933
61,629013.5701483906,271614.1504196127,123665.60474861664
62,551479.7290302163,214460.1212383987,103485.17925382407
63,522059.2900536075,204877.7588624708,87128.96485775171
64,582311.9088580912,224361.44877073215,85439.38030412086
65,648981.3612445227,237209.2436720714,82871.744555968
66,675919.8483212618,224301.38462900705,78671.39844537247
67,677057.8041394756,215728.43375769924,81054.59468059287
68,660662.1488953992,220073.98837094835,82571.63517839697
69,624206.8192764577,220530.1168047759,91437.68110727902
70,579275.4830509062,224311.4362202799,98568.8710744757
71,512443.6833272015,218930.42333549142,97667.22853612408
72,475756.90691373195,210682.38028436425,99326.56984788034
73,419570.69489249634,303265.5996256733,149128.80279518382
74,431285.2968006127,312151.735427667,154136.26977560463
75,442169.84142598434,322168.148457236,164107.1127667363
76,475314.38500794064,360708.7748373663,172213.46989758572
77,533078.6338378332,405757.8963902846,185987.54750128504
78,623591.3887603125,454088.94178370544,196251.68208392413
79,672736.4479938863,455759.65394664917,197659.37817747274
80,701721.5888543772,474202.2398348047,217172.4071839114
81,739752.6727332555,493221.2077714324,235721.99105140023
82,757395.3864163378,528070.6733392673,251137.224578841
83,780523.3497253612,552963.094576798,273116.7208141952
84,803362.4725890674,588711.3551731736,291013.1781058545
85,761647.4152465675,536837.8881311214,269360.38171290053
86,712057.8192410779,496117.6302800438,250904.98293989158
87,704387.5884466775,480128.8376533929,234961.23896559165
88,757877.9110815314,523377.27412730973,242301.3420753716
89,857584.5831899429,547833.8840738848,243055.20478378807
90,938525.9119681416,566045.9235969651,244008.91072200512
91,910836.0386632056,557506.0857730998,248547.6337468691
92,880657.3531628026,538729.5933633996,249049.40456518895
93,882632.1373844375,577972.4182028864,270915.6373392862
94,873069.6174372197,614826.1485373818,294086.8001250574
95,803259.3972080402,618872.0428704509,301923.8763760904
96,771887.1262053231,633556.8086351336,304606.7550274214
97,783561.1510622975,651622.3651752908,315746.6761017955
98,783163.4296550002,663481.4955792105,321862.89242566115
99,797697.1983433061,682062.3247360898,338008.6355370894
100,850160.7551130372,724057.8996206538,345909.74062288983
101,943648.3025329334,787778.2227654649,367551.13051152386
102,1039668.5536369956,825417.5330230588,375354.445507421
103,1101884.5039819712,842334.2530631914,378271.5488095938
104,1162661.5584849434,878755.0163173142,403513.4560242465
105,1161588.205961155,884946.2142708298,421143.11172656453
106,1196749.5234824072,882738.4578465767,431560.14388366404
107,1207860.342570591,899990.2162524243,434086.56498672836
108,1153587.996312494,884229.8135455127,429973.3859450676
109,1012699.3920355976,771792.9636792559,379668.5525497164
110,904485.218308454,694831.8520987589,336363.75461352605
111,862814.4358819023,621647.9242013495,302158.27638155274
112,889356.6824153767,627659.6793702457,291735.49309603096
113,950638.654175486,618684.1595530419,275281.178088835
114,980746.5168646578,610506.8422261771,260165.34418045174
115,953159.5263190047,568546.5347802392,253829.24284286232
116,956771.4498567051,559162.7603231187,257330.12039181014
117,900327.5133131008,583487.9578461432,273155.17113201605
118,835313.6222378424,584000.0994016667,279686.7438769984
119,747752.8155965242,560196.1876386382,273625.3835324399
120,714362.6106912917,557270.7715946516,268176.1602393268
121,686219.6323273293,541521.7409246172,270768.4400362894
122,666654.2392409208,535667.005091143,266497.2395938261
123,668618.2752171212,543626.5144719069,273660.96945319267
124,696054.4733580305,576815.449734033,280521.04813877406
125,748804.5715003692,610706.9508968794,294596.22730462725
126,794394.1768278226,640208.7942237202,300979.01260017493
127,879150.7316776885,662352.5230916602,308207.37127290247
128,946800.8789487892,688467.9688798866,325704.1335768548
129,999997.7498236841,698032.3948702022,335010.2697992396
130,1000745.4103018875,684517.9297949478,336865.2863791746
131,996407.0687524547,708341.5630306321,342913.5872845277
132,955043.2963057526,683213.8248982666,330396.5839684071
133,859807.001760237,577916.9294675711,286301.24374707334
134,758909.5032589703,478672.1671305668,237330.6052789893
135,690375.657791459,274931.1372875966,119992.1222741966
136,699411.8824189504,270754.32889305847,111713.87460721326
137,750094.1452891893,265436.31990993454,103213.55956300569
138,775460.5776740286,256258.39141054347,96697.80685687202
139,762498.3855174135,247785.17095316388,97911.10113316179
140,741124.8255740172,234696.04160807366,102936.833407639
141,660191.7330765229,355138.8635506816,161764.24974911925
142,635490.3527884356,388566.71387668076,177515.573301308
143,566421.1680105428,380738.7702348703,181335.31109442518
144,526348.6301928007,386355.9839649209,183429.31600456274
145,512601.28347747616,389373.7850225702,191542.84908975838
146,500134.50648666563,388569.2649121769,189060.82607948637
147,508711.0318127992,396005.26202491653,197825.74668624243
148,542278.7752000084,422914.07280413155,208905.05356330072
149,576603.6209151925,453053.73890330695,220414.16882375523
150,632956.1374040557,489685.48742172105,231994.9269245264
151,721086.5509492098,522933.23077232076,237606.16747892293
152,829390.9096063001,566090.5205342543,256624.31177840306
153,856218.77956787,574619.6242120087,273343.1314071009
154,893798.441824815,590396.8443639623,282373.52617423434
155,896468.5484830758,605702.6690951267,289957.1309468196
156,887350.412764317,575059.7309184702,278276.1400552206
157,775800.0179248998,489174.6746411316,242414.8869381273
158,652832.8355840623,385770.5205126192,186647.9344856428
159,630429.7619837422,221553.23855744718,101216.2432281176
160,668154.6816018813,217731.7778557797,96668.3389866019
161,715922.4099886954,234913.15893296007,91664.11559296581
162,760835.5830722072,238247.892385705,91287.29206511236
163,746289.6622139371,241570.126744509,93876.17915534714
164,692622.0503630638,352999.6688262477,153029.1643630597
165,694313.1541467869,347731.5653038904,165016.67056089867
166,633504.7295015847,376105.0634753141,172488.0916585139
167,548261.0626658346,373471.7764552133,169882.64939195354
168,513939.2198255115,355330.03238432395,171737.0108268396
169,498535.9160678989,351597.30876609153,175900.4624907192
170,480350.4910528509,351928.0382627091,175915.25602534317
171,481189.708765308,360508.926114809,182506.04422393706
172,506985.52431676217,378701.41897364217,182361.43250534715
173,555258.4494510584,424103.18543540064,191584.7410966385
174,643590.3054185935,463858.30739938666,195470.27308881687
175,703264.7892720663,459615.71128601895,196738.41682850756
176,729592.5222203227,464144.66122753965,214145.60022315552
177,712966.4305637128,481303.8212929296,221496.0370054404
178,720053.9563640823,463344.77633131115,229250.84162976302
179,729779.80370763,471146.28599362675,242064.68328863467
180,710686.5396329482,310184.12617728056,146415.52847809577
181,651961.5247171064,271524.8729851066,130900.1477373734
182,616298.2695519052,241335.69592672237,118931.18237418412
183,592523.1248120968,247190.15039377895,109666.86794548713
184,653379.9992858153,268840.31574338436,107098.32350336915
185,703177.8275525523,282174.1729812823,101678.96536413059
186,764127.5385841986,269206.5404617055,98834.74032934911
