,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,242750.50048327737,78526.95902634716,433966.8671388748
1,232467.16545021592,75805.72044827488,424387.4350251378
2,231181.18493671037,71940.86294819016,452616.0103635117
3,238668.4008285045,76137.0873136822,468104.39515937015
4,252006.1147055844,82346.98321354557,513967.18274575175
5,279825.0425117461,95768.35496844769,562126.3774311726
6,328160.2981497975,114704.93873868782,596794.6072410579
7,381689.7901561995,118217.90185474846,613833.6467900821
8,398806.119586157,117160.80548166587,649688.1885306275
9,413432.4199558388,115773.06225524907,698556.1316602031
10,414320.2213364823,121608.6733396839,719082.128834159
11,410689.2667763231,124973.46688999183,742066.78530133
12,407836.9098013966,123776.9092547475,741390.0825905225
13,375565.2358518603,99798.79692133574,668987.7373222692
14,339726.6240496104,88548.39702970133,580986.724440819
15,342309.2670781771,72876.30848223128,534697.9709115055
16,387724.3615854286,91504.59644736278,545709.2160649996
17,428811.9254928411,104696.42853678159,525720.4065634697
18,443196.44664185867,89811.49553511056,505443.271729127
19,449736.5316632947,89526.43979187479,499367.50629799446
20,453743.45102617814,92840.56785863428,562702.2289295413
21,406424.9683581475,107864.07181105055,591908.6513141461
22,372707.61574856215,117115.35458098038,622494.1925852693
23,320794.0308413165,106477.64518063702,594673.8482736165
24,296466.70878602436,100739.8645767361,581550.7574935225
25,273117.46307920164,93996.77038882817,567433.1670443362
26,273000.74933562725,96642.82271247743,603374.8093638711
27,283534.0562781061,107156.28089123339,631482.5456460794
28,296828.8158499245,106076.63888788629,685547.3311967412
29,316551.1470660251,116315.09476626603,735307.449357518
30,371871.45536893466,134467.86334532505,758391.0923585701
31,405060.0533905983,136926.8006579224,778637.3817048561
32,415741.28584434505,129806.8899044727,785940.320259645
33,432573.17446617497,136452.74543125558,831693.8603289538
34,446397.3017440383,127175.39229058969,848650.0821304708
35,453810.1656847221,133950.0956276038,863023.940663641
36,439992.9680998027,132117.1691637242,851058.9087207455
37,404945.30525974126,111174.5793317457,755975.3308662798
38,370070.61931745894,91988.59104465299,666120.1768214306
39,364384.2175214524,84693.80035222654,604558.0121395732
40,422923.1780262533,92886.71868182355,535234.2907556763
41,473563.0640449118,98760.85225460332,505407.00994365837
42,496301.36943029426,109772.5668341317,510281.66455819434
43,484398.64309885644,104693.31404198761,508048.6914335583
44,464494.3024387262,106570.36456230047,626829.6109619995
45,432690.32776917156,105579.07332293426,653460.4105074595
46,397137.1375976383,113737.15578039088,677678.6328700986
