,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,432409.9038652291,9316.80717994822,266456.22431472264
1,415994.4281128812,8849.477490801333,260717.2917792325
2,415502.7876699541,9520.488787497285,270042.53036460327
3,421538.3408990033,10598.576278851287,270687.715639829
4,435004.0135520957,12556.747583485445,281935.50638541335
5,472608.9745524829,13255.709005530915,295345.5309090236
6,531530.224579887,16392.4016507518,307472.36546443764
7,602341.299470845,20536.619448688107,326852.7117486529
8,623153.7477555969,20459.759814375186,340177.40039649385
9,634250.2933976777,19090.479229827662,351058.3303194071
10,651870.5639149059,18267.609803850526,372309.4944044413
11,675068.128774168,22041.537153162488,390063.743181552
12,672271.8491513908,22395.56675637758,407021.82328334404
13,633749.5030645364,14714.744168827818,360963.4378349212
14,582644.8133670022,14333.322250736364,337402.7884649152
15,555294.1013573444,23072.035989126565,306148.7282073463
16,601254.4574803297,20648.333976117206,317472.4401676208
17,628430.5761952677,30404.842252089715,311791.6512862881
18,659580.7950325386,22384.302319105413,315589.0368092814
19,657199.8121135032,19873.54163571355,309593.438025857
20,666775.1963128869,19640.435989876256,336536.143323332
21,650789.1328179155,17981.758694512042,345965.99437827116
22,627731.1392230706,19986.110921433145,362497.20469294465
23,553171.3158954325,16363.9429097857,343170.1883414456
24,526442.3207215,14208.66733795118,333579.79990841885
25,495949.0678499732,10722.043789430581,324362.7789248799
26,500335.01042896934,12228.224824110206,328854.4012417212
27,523476.8163420976,13856.227786762413,333431.16011337057
28,535874.6519604913,15724.602561315658,351226.22517722414
29,570918.1478575168,19307.845789216793,370657.49453943566
30,632314.0531465528,20415.423535806687,389691.0936628763
31,694332.2455484612,21722.48412032235,410411.2321215936
32,729839.1789677674,25409.938757554162,423930.61236303207
33,738617.6057063764,22670.18696907992,440150.0197139251
34,752508.0714415832,20687.400224510875,460952.06503227446
35,768644.8217601648,19882.260262889205,474924.7638708125
36,756762.1651754259,17991.98478397218,484110.01406902925
37,661228.2479831363,18798.00940639088,412301.36830002075
38,610074.123269553,16609.86176925329,368138.6135070509
39,582087.3731880715,17305.683902493747,332849.5949993184
40,620290.661669225,22612.632491812627,341439.0232203343
41,685597.637117846,19308.88646469719,340037.0420112389
42,709183.455507309,18230.762755997206,339196.30154309014
43,690445.683243991,18091.29080047787,330694.36717566184
44,664727.4211439077,18650.53713557917,346640.67882949987
45,661835.8860402077,20851.79882503999,361891.9030883337
46,631032.9901375959,18327.827870084886,373162.0882185325
47,590481.0766446345,19985.345951165975,374585.06913298566
48,551433.9059095815,14458.923812635734,363079.7110525595
49,524751.5397489306,13580.2332457206,354710.1721160108
50,527166.2939367419,12816.003630156869,356575.1496590494
51,529641.5543999417,14827.354762289491,356309.46469272504
52,544192.4047802116,17535.02566360343,365838.66899312264
53,578239.6373541128,17711.96545851899,381783.043079255
54,624554.2483531436,23014.793068600815,382539.17198040074
55,667550.717256325,23562.224076222305,386894.09151918464
56,687420.454141546,22054.043414344374,391497.07692105277
57,703209.178581339,25012.002705563984,395235.6598926795
58,701393.7166777456,34769.44182296192,408450.94235514716
59,704222.6859643176,27575.12874156623,421666.48564142094
60,704559.8829547873,21291.49292994092,445019.56721606816
61,626947.5904287728,18911.139278839444,392472.51315608475
62,590804.4967510934,16649.60963734269,359909.73583703034
63,554054.6667995126,17705.717411311256,297804.3022749192
64,582294.9708643133,23626.47660056303,318654.5639414734
65,605812.6018453102,27416.772678399735,309845.86801387614
66,645803.9134282795,22963.30276541815,308111.22004633344
67,657493.0443230114,17575.482470032402,311672.4094704949
68,680730.7122371155,21220.968676109147,342589.5400407524
69,682881.011886484,15242.794429523256,357578.35364607786
70,648468.0563205007,16549.612213219367,363680.16140252684
71,579389.6477920405,15384.536109381419,359060.69196372345
72,550069.8877608913,12798.219961737537,354667.1766248218
73,556499.3414469,14339.027622569029,367658.10997070465
74,556686.355750265,12308.070887919537,373894.2323572673
75,586090.7122437556,17894.90448960455,392978.902465464
76,614982.6923431606,18768.460913362134,415776.53323918
77,652609.0298419964,24504.284385350016,435853.4053272645
78,709119.7124931731,34042.79590275388,451850.1554380969
79,772671.1213431157,35807.70819941653,471935.78486993676
80,830401.7045820844,31341.58582906279,504993.64273754787
81,876123.3695244612,29693.966839044428,545006.3965268509
82,923446.8483584404,26805.452400365786,587862.2888876558
83,971333.2490698061,30408.133573507766,627475.6153434345
84,1011641.6892241103,31130.51783163339,679101.8330766126
85,959771.9114730539,31216.895667601082,638784.6748553016
86,920782.8125912887,26768.974466739957,610074.6369124856
87,899111.5563890856,25699.359500568273,571824.1884370006
88,946341.407372598,29335.414006484785,594274.3371226102
89,1000609.4000521365,34363.42717289848,603389.8133320437
90,1053041.4973155344,32880.63406190456,611706.6624590915
91,1056163.5733244952,25157.5682842042,613652.5521558005
92,1086188.146103314,30487.814599762063,666866.0284047412
93,1095047.574009039,26262.200585938645,696960.8202910175
94,1083848.9384779814,27314.689223664558,718935.7984982217
95,1058372.1649260907,25287.0128020629,729546.6822480226
96,1038282.7449127218,24048.768831544956,723782.3252739361
97,1076226.1724655551,23317.17021820736,739417.3713541783
98,1090469.9975072758,26081.434485892427,751680.4804620149
99,1132883.78334573,27018.466533255072,780625.6244736
100,1173497.830562961,31074.309538826255,803563.4193060559
101,1231028.118576117,34304.80414210263,837227.4038502151
102,1329016.0617264134,37629.263573255426,857346.0554938314
103,1394338.97490485,37806.98819467129,891014.4744182683
104,1452910.553624884,39112.60351287974,915094.0761394822
105,1508340.6154778593,41060.593413486895,950970.6347147017
106,1528688.8720710878,38828.80236690524,977086.9462206562
107,1513574.0194941133,45168.66803336438,987409.4527515996
108,1458789.2634284815,34923.514483815256,980190.8031954537
109,1242828.439848697,29634.357109830384,851059.67349712
110,1121492.89420256,28340.15386493223,769773.6420868103
111,1046702.7191960725,34262.697792553634,692196.8384029458
112,1080357.71958991,33739.35111845455,689725.4788381862
113,1067655.0470838742,35760.305213571155,667340.9767516209
114,1068042.9741876575,32238.459599980833,645596.3794832367
115,1033740.4709772152,26275.72614457564,616276.0320141462
116,1079118.0558451333,28856.57392527854,667719.0159883405
117,1088377.6725317505,26169.19452565087,695977.4008699877
118,1090266.2776967902,31440.065813169313,715421.4948536818
119,1028581.1338624929,28429.774845302454,714096.8434134811
120,1016638.8677349746,25054.58098684641,712611.0466326701
121,967804.1783804264,22779.40243206235,687995.1018874635
122,982672.793460266,24687.867474192226,694540.2448553339
123,1015067.5313284378,26400.728356198284,710907.3222311774
124,1048245.7510764977,29325.150724658444,742327.9949080732
125,1110012.6365485853,28422.165313772675,771418.1054804411
126,1169223.6563417646,31737.30326899118,798093.5470142954
127,1247082.9640193412,36101.25847546866,826387.928237992
128,1330415.304269686,36030.96214721336,850463.2100005967
129,1371201.4940246514,37876.40813751754,870216.7953997913
130,1379165.646873127,37518.35499971437,888954.511443269
131,1369910.8579627788,32586.427959130047,893250.1524917176
132,1311545.0750198683,31939.344157925545,881017.0032867398
133,1099382.88749406,29987.445280338692,747404.7695912443
134,976523.6408921871,28637.704957603702,638109.9458616496
135,858740.4734327586,27445.988849575257,541548.2414858949
136,853071.7539166992,41463.49742236546,514262.66377035686
137,847079.4071353022,29079.948470886546,482516.48958488344
138,832078.9589799335,28452.38512775074,466825.3832800069
139,819009.7167030962,28180.687091415937,447200.37197414844
140,839738.5898984745,19800.881278067318,477342.14214912994
141,831542.8408442284,22263.47828876698,488378.3438513942
142,803784.404601966,21373.933377495825,497392.2906975363
143,748662.6939602481,18767.3397400945,502028.5842164741
144,742746.5165918886,17443.977310735812,508581.7840176941
145,747809.8183928034,17833.728432168406,515162.1214277545
146,764251.7622371184,19847.33819519536,529793.2937025104
147,795282.5907498628,21114.240743390805,551877.7789341283
148,842999.5061725456,25984.366926461855,592693.9201955424
149,912106.0036281057,27465.236638202117,630796.8879933053
150,1011686.9253291204,27191.8624025528,681190.2360696212
151,1070524.2423568827,30102.227187814064,704673.5034239765
152,1157017.823791232,36328.33145331386,740879.7848297984
153,1225506.7953277675,39535.03318056482,769720.7799046455
154,1277543.8409767898,45363.481213002495,805207.126804258
155,1270858.8583409735,40418.625487836165,818898.1298630899
156,1164929.2099920253,43514.491956188176,776796.4454080606
157,966304.9898060417,31075.85479423262,648442.2256225756
158,823757.5046657436,38943.685929884945,537042.7755773362
159,727965.7427554592,38732.649870995956,443922.68161597755
160,702514.8377273156,40764.681810542585,368854.68194300483
161,721359.0306846868,41166.126336921254,322422.83795569616
162,730532.6971103459,34857.58177998062,309007.0722382582
163,726235.1267490234,33410.96878166954,336413.9800967851
164,765042.5807543471,37096.18993428247,422549.12350463384
165,766162.5006261325,35830.87547671227,445134.8763486395
166,744216.0847875187,22576.19435610832,452745.8543252306
167,684167.2818100842,20040.36521087986,444948.16405839514
168,672337.4067908219,19053.87422808825,450480.6775150913
169,675088.9121716374,15216.832547594619,460682.34600713174
170,700084.7179488008,16429.456009206424,483080.2407831499
171,756729.0862006255,20238.5826722324,514886.19252176874
172,773317.3274424223,21848.91918696011,531185.2288388525
173,806933.6489015957,25845.457567737416,550922.317232797
174,863925.8672841393,26523.709060942627,556096.7966890594
175,913161.7346278197,29582.588646052784,574292.7609566599
176,940845.5139747311,30887.78436200658,589327.0719456393
177,954438.9272004848,28408.687342201058,610653.1760627277
178,982863.5029775301,26985.493551467647,638315.7485809185
179,969217.2900020564,25253.25846847934,650483.182786837
180,947197.8366179689,22744.358515232234,647172.4713893132
181,825527.6959059736,24035.038692069338,545530.9468587744
182,740138.7428014233,19545.810622883233,475512.0887620309
183,680153.2781621122,24982.36825169156,414649.3815993731
184,713564.9727197707,28272.390015369532,414917.0403093746
185,744517.9421551347,28522.40886023416,397165.36169072764
186,775248.573145065,21972.078248745438,394653.25934664975
187,746240.6199403713,24542.450050987485,392415.8152379836
188,748050.2687635934,25290.895488449798,411993.7457212842
189,746656.5135117208,26295.95097069134,434287.7465687331
190,709715.324065542,21688.153600172343,444061.0128752746
191,669425.9676047325,18104.158284530527,444796.83128414804
192,641673.9886201309,16132.448793952211,438935.75044204085
193,621312.6200419669,13405.388866941366,433961.1914509815
194,627957.5270513202,15300.994713876873,437978.3902834985
195,646659.7495300284,16166.06682597349,443817.5904711833
196,661419.5579499473,21028.061454938474,457670.2036039933
197,694777.4912027095,22393.792848862486,472484.20238640555
198,755352.548011205,28515.046375243845,477160.3838219364
199,795072.8715249288,24164.41402199689,480805.6123719922
200,801769.2013068802,26650.028676163784,488573.714723221
201,800551.6717190554,26189.972606001334,495831.0116892722
202,801741.2041268063,25195.265782009294,507044.84366554965
203,810226.1833715509,24711.65626137254,514287.14239991544
204,826224.9046657241,20313.60933269198,537794.9828806116
205,749180.4508630281,19177.559082873857,494551.78156979196
206,734207.1569874714,25885.9317421587,468455.12678509497
207,690101.2571381216,23837.37765906757,416444.46033583046
208,725098.6487688837,27065.337869406074,420340.5729678335
209,754227.459353461,24385.42894610465,400461.70526661625
210,766800.2284567361,21382.553241848327,398864.1842964395
211,739439.6219157985,23419.854980819604,375809.93996659794
212,704554.2898373428,22003.99177600477,372913.90704559645
213,669960.8617363431,19687.803999374242,359294.21714288316
214,647490.1358203349,16268.882032445143,362717.4132613022
215,589768.2060399042,14990.719851345999,351149.9177164767
216,541195.606487862,12140.491308208027,338040.9818339251
217,510132.7083347769,13693.306628184611,319422.6901238797
218,496133.66347710835,13196.83445945868,313505.8203321462
219,498022.2337040113,13912.867493709891,310932.0959265446
220,502838.20203891053,14542.003946261073,314683.954849425
221,536300.0285534844,22811.19707295291,326182.15728369105
222,578494.1380037398,26102.904713509583,320375.3196206701
223,620977.6220544752,23821.163238843612,325880.0312621478
224,631190.1821334225,18856.768191179148,335910.46734979015
225,629633.408564813,20856.185928532315,331183.6498336447
226,627214.2520690982,18685.26419295844,313787.4761106812
227,612417.7148447207,17842.395167614202,292098.28091847873
228,619822.379601224,24262.94698627778,257842.3029477898
229,588116.2249718255,16908.121754354896,236380.3420476645
230,578566.5551851676,15687.171612932234,228468.8374777172
231,566175.9633894023,20529.21401984247,211452.8984701589
232,612807.1458696278,17530.193696630988,213503.2402528709
233,634037.7766463209,23966.40466858937,205807.42636077962
234,647340.3124298184,25759.999175200966,201698.97249418806
235,628122.9497728099,23617.417573237766,188849.7432123603
236,576134.1355181896,14516.417950957046,182632.78466227633
237,549417.4206095231,18197.14798468047,179220.19426606776
238,496003.5902522855,10871.01145193602,175087.08090062288
239,431493.76040002936,13444.63590809057,151030.07571164175
240,402989.2952203926,20647.93348063336,139557.59409493586
241,365887.59699918673,9929.098059687485,123881.11166347693
242,339373.4130931103,6618.649199426104,117265.93764292476
243,331184.82624804147,5152.390225969495,110351.97592893906
244,336927.30047749233,11759.979575152309,111050.0610293399
245,368741.00759120635,13484.511374801954,118399.3604653238
246,418853.1588368661,20777.438806453618,121651.32605311798
247,491105.12923196435,16591.445397068248,131547.06665538737
248,514020.8089176711,16459.15716949732,158909.86703812864
249,530487.0478829694,16582.34053860724,222317.477556439
250,578124.0048933702,22330.359646126937,260180.1896850948
251,612064.9391811662,20899.700844443098,318455.0678711389
252,643644.8606157717,21377.124102047666,379445.28798541625
253,636338.7183838454,17821.027857784058,382741.13502819533
254,617024.136422758,13966.218041460837,362064.35820800555
255,605832.717935297,19775.96140051807,337335.6164890013
256,655302.5012817814,20179.561228166942,360279.7796623345
257,714986.3564217993,21211.32695353467,370750.971276843
258,740165.5258340487,24024.839299793934,381615.1052461858
259,748257.9473087233,28087.802553692407,392031.65891936125
260,774066.1613485414,25585.76947215177,424906.611879176
261,760938.2465160362,17056.460554763595,447040.9747662527
262,732888.9805140222,16182.580631011324,460437.7477124879
263,690489.9989268109,19234.854183873405,459016.7517178744
264,662569.0177943718,14839.350002677753,454934.4935754578
265,666624.7561874369,14232.397801516292,460762.811511762
266,680188.7919781196,16113.854647803095,466772.57638350147
267,704810.5282308024,17583.48000107511,481528.4637891921
268,722820.6332680088,20126.56273249663,495344.175380301
269,763028.0146189834,22662.086403448582,512569.35808892065
270,829985.22294681,23019.589255065843,529743.7806931663
271,905325.9637791296,27922.339496779554,553923.0123576777
272,955088.3273010063,29509.098954608016,585804.6116731012
273,962179.9865331266,27827.09910448653,599310.1479765751
274,992058.9800303368,24606.499561265002,636912.604786303
275,986942.1801469479,24339.989849569254,646485.7616542868
276,960253.2360793549,25886.662980850684,645744.296202654
277,848672.4332103814,24634.52445874611,565604.1900223227
278,784853.1371443339,23547.08015155116,517789.59687954176
279,739052.5415020271,19927.787440539596,459687.099787958
280,790735.4595344522,29251.66414347926,472316.0649827496
