,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,249106.3952635277,651824.0483929422,460242.9116015859
1,239840.237883318,662576.4129301856,478055.2109785653
2,236387.57607717733,679837.8167621051,505947.7960800601
3,246942.82358517204,705797.5458488677,541099.666154026
4,243258.41574980397,708533.8812790728,572248.8260994051
5,256471.95505683307,756078.1325938955,602153.3376942803
6,340759.76305182494,847791.8048793551,642803.1801897739
7,368478.0120310299,864698.1230022198,629386.0094974502
8,371356.05553230183,846362.7542443548,654977.8680984747
9,365698.6361001586,915860.2494264494,702025.8885667622
10,364569.7762626331,917071.4498350257,722986.2393404596
11,373672.84341522155,946543.3309100014,734968.7490643106
12,379140.3535567525,938747.2319390221,713121.3254380509
13,356862.21114084567,848521.1418918001,657220.2260002441
14,342870.72791613097,682218.9863570887,535951.2289492704
15,337958.25808528124,600919.8035715946,478846.43797851563
16,366893.4613481106,658221.1352080827,494054.5064876935
17,430987.3250890373,691194.9615080338,504038.40611865756
18,490715.3800590113,712951.0824250951,477891.9497535987
19,474460.69758758164,762015.5238600406,507922.15836325946
20,437773.10411097266,805145.6084002607,536317.8766398268
21,423302.69414923555,827231.714140941,566790.1116460208
22,371161.2371995704,902136.9111931653,634811.2023006922
23,303782.45948463754,870951.0533041329,616611.2935873832
24,278133.8281527844,845067.2184256539,582722.6282621748
25,256482.716482029,825086.6896968244,596608.8650248094
26,252666.47841450412,839955.8808644393,619869.0873235367
27,268136.81548848393,859429.9200537372,669959.6442969608
28,274443.46651367255,917116.3445620224,720005.8447942185
29,284758.8336174331,963066.8252721091,760785.3094319686
30,322416.00413912354,1023672.0891713279,779104.5083821706
31,379491.25961346325,1047348.4233199762,767585.8361912878
32,375505.64601694426,1057364.4004951175,800176.1630091688
33,401773.68549107487,1081942.5240601336,836430.9061670685
34,404510.37999431585,1123705.3346256223,857625.1633710504
35,403080.5932693873,1133188.8805693947,865405.281796508
36,380901.9322444026,1102942.20604043,856762.680100043
37,357355.4889147271,979605.7820583814,767577.2704084283
38,332583.5693355272,818027.468963604,655228.0413222245
39,339738.4827427923,676734.4779184615,536210.5767885607
40,397417.6708477373,703214.8140258918,554114.4642404742
41,436071.3982966514,722849.1716923055,553546.2906048686
42,480628.65154385334,748699.4012241516,507786.4908129203
43,460666.2230829688,793739.9230037237,554900.3595479669
44,446415.4069761135,841914.5774835168,584644.6917528723
45,421778.0985387537,881605.5558786071,613480.9378352608
46,377218.1237862505,953897.2183620415,677299.6424842146
47,324272.4952178628,978428.5070783197,681843.8580602384
48,283196.154467116,919181.848185536,648381.8393185898
49,266062.1841465019,888457.460693381,651010.659846095
50,261056.2300362673,898282.4597027171,665617.9985880782
51,275969.36097430007,910710.3456782263,716104.7966060484
52,271609.6208613842,949213.6286269361,759354.9496394444
53,285171.853672755,996998.51598313,781937.4026972966
54,338522.6315495546,1067537.2464871055,809626.1698119825
55,378293.4534605709,1073481.0029902952,798544.6197754575
56,383859.7628019772,1075252.6465738271,823290.187448622
57,405312.6719324951,1119533.9939221086,853567.141564302
58,421652.8596845716,1144359.2402194554,875864.5580173538
59,417266.13107864716,1144993.1948058186,881626.766339202
60,406326.2662365841,1082773.719023587,832059.5191902607
61,372468.85621133813,868786.6633208207,666914.3547525635
62,334909.5893686811,710807.3820026629,558842.7277077826
63,338319.50527313474,598861.3428089547,489965.68139736325
64,370715.0960259094,639807.9244096262,489850.8938317007
65,431016.60200093186,656606.8281757238,479774.7492468006
66,470522.6906355078,648901.6005663016,441384.05565385317
67,447147.1992781373,645795.744866194,458316.16140741063
68,448556.26026572596,691092.0322759326,484648.84194771183
69,409072.2536677821,769322.7163610394,529148.4652283231
70,367404.84419801604,837161.2203805227,599012.0509107524
71,291759.3785379901,875093.894883794,614686.2109266421
72,274795.4627359944,848715.872063296,599190.9066007426
73,263002.18011428486,854081.8263513875,624657.0716996097
74,265140.02088939847,870792.6139948556,652303.9122494351
75,272223.9815782469,870675.6331672104,697497.8873698796
76,270932.5097946374,950562.5569675422,756819.8150071452
77,282586.82967710926,997921.2817556878,785012.4881314347
78,341869.5344877006,1075029.0754992943,827145.0344220119
79,380314.2972850995,1112666.2876585678,830218.4733131418
80,398157.6972299994,1150291.8789838636,868093.2833450718
81,404732.57903892937,1182573.4366113492,931925.5717819154
82,423354.6081611164,1273561.0453696875,970074.5221546612
83,429725.93621325464,1309588.4558329005,997558.0970678119
84,449025.74264225125,1368727.9467481722,1031375.752973217
85,432785.41169901734,1290287.8136511776,977880.498025822
86,403165.1625253764,1160013.700362538,895901.3175042019
87,380574.42126701307,1094957.4742888778,850514.9806691497
88,429852.55086795724,1157337.2582770481,884646.2962838165
89,489438.04520413926,1227915.0724214348,926040.6361725808
90,543049.9802857294,1310021.141248015,920962.3382362421
91,570775.5340884462,1364204.5661236178,974082.687577161
92,553944.0210111735,1487853.031941842,1027383.6818247085
93,542228.5575038102,1608437.9188721417,1105924.5053402076
94,502099.6346146238,1730839.3541545097,1211843.434846316
95,462768.0541915008,1811398.8978638079,1262403.9130097555
96,439310.6169785533,1779488.6715950388,1261250.2046228605
97,423757.38704088883,1840246.1570293093,1311525.7432001438
