,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,229262.1587130767,857367.9084417459,459405.05956574273
1,228627.98108353696,897717.1217889142,470325.9885506039
2,216257.36436092795,941273.1636075706,492484.0456347247
3,213914.4438102232,956147.7850750369,519762.8776252187
4,224552.06677969056,1011583.9244121739,569005.6828289357
5,250007.03688778254,1148258.3035263338,566462.0643260186
6,296203.57367454213,1195575.7511818002,580341.9623880229
7,351620.83417298755,1221764.0549350935,591356.0665544324
8,363664.52801447484,1250712.9146599723,610084.1955779475
9,380311.94500756613,1309820.5889532706,630008.6708098146
10,386822.4302941814,1345460.7564722444,669461.6404875349
11,388379.5557804599,1364274.0455245033,689934.9483268275
12,381814.378043068,1366761.7684945916,651170.4547187194
13,364151.8257631392,1208829.3239363073,614425.0938924255
14,345116.9904523687,1038852.5883313715,521152.9832242852
15,339915.9035015934,918214.9473883326,482629.6957842713
16,387006.4260656322,954896.8813916098,472670.91233914846
17,470848.9473560921,971800.3792148068,483284.37549827143
18,501214.5291057962,1015067.8736484247,452140.74212369166
19,464854.25615839974,1028479.1780369327,481528.6049063815
20,440484.1143579821,978273.6897187054,510508.1376585573
21,398509.29181076,1056476.8061362912,536937.9101939244
22,361886.7831008789,1116620.601212455,595286.133871105
23,279570.21198503685,1054122.523977473,590670.7870614738
24,246326.75520913312,1036667.9447100367,585098.7245974366
25,243799.9743857865,1040180.7519660908,578023.3263435526
26,237194.6137178064,1079940.3764375974,593816.0305972835
27,235945.29940339565,1141615.2754294886,657733.4184732736
28,244697.03424119687,1211997.661098669,694165.7890890486
29,270827.94948145986,1362881.5925482628,730518.1919280903
30,317987.99956640037,1417010.939200422,727352.10711136
31,373061.5136472303,1430432.9491075985,713965.1378145469
32,378665.59643943567,1459500.983388271,740604.183138156
33,388779.3396085136,1494362.244528137,757427.5634920096
34,391077.9596490445,1539984.6551326548,783882.3519842734
35,394883.66492574575,1546236.2281905764,797479.5458911317
36,392774.3054137925,1479082.7994159386,757198.2422020731
37,365095.50454908505,1301714.2900909989,692670.368909534
38,337666.12517429073,1112633.3733423892,582318.9425567988
39,360990.9348663892,970266.7928559626,515134.6115105591
40,394403.87851127464,1004119.4187481554,517031.66385208536
41,459528.6242192314,1003952.6246832587,508863.33835591015
42,489181.130871633,1026117.9911132342,489495.92593559274
43,467373.3800023958,1061395.7889817737,531788.3107090347
44,451727.0843496004,1093678.1885353113,560341.2935481432
45,420429.83054107206,1163157.428324768,604330.1479256672
46,364656.4543213143,1173103.2667370355,655684.9758654566
47,291259.69209453696,1183826.9585645287,661260.5530602402
48,262769.5943919358,1155538.5035489213,652164.2881672424
49,246606.53049082353,1150588.8009956516,649499.4951252787
50,235423.2622524747,1178808.420005524,657774.9217389185
51,238061.65740605516,1199367.4097866775,693889.2177504842
52,249236.98795060682,1257966.2502285922,731796.9869420504
53,278695.39100454334,1399699.4278125963,737759.1287547793
54,331721.94543969113,1455359.6220400108,750459.9699288321
55,379996.10752109566,1416511.1744334481,709701.5403003378
56,381047.4569147317,1471805.4098192074,749403.4892501867
57,413522.8622263087,1529222.2196194401,793616.617675713
58,400373.7423848965,1533990.1106960091,806158.622420764
59,405500.0954838113,1524344.0123478568,812005.1645930982
60,399273.40784721676,1471902.923311474,757039.5455056905
61,373448.02001863124,1170984.7835262225,634060.0506168536
62,348013.68974688894,983235.5377533046,514166.6572027671
63,349337.7652025587,860401.1610262672,464005.38475568075
64,380900.26750170026,882314.4544333474,450046.94875057647
65,453054.86097029573,875138.9621203706,434125.7872209064
66,495583.16140933183,883252.378896266,410946.25390464126
67,487051.3838835836,886197.7975428056,421696.40926261945
68,466370.7278843147,904035.0000011785,464128.65678853524
69,401872.82553017593,1020246.403045646,540599.6786701424
70,364673.4203779419,1048822.7440639168,599730.5563949599
71,283820.97710768867,1069828.4349072096,607834.4755787556
72,247529.8425460877,1064649.3184406923,612333.6247646912
73,241385.53362650351,1087964.054450045,621329.1357802856
74,233773.66739253709,1131044.703410428,641990.1581223912
75,234736.62087172014,1171827.040797544,680001.2516083141
76,248010.40121118483,1268227.014173592,741879.1222018382
77,283311.63405236346,1410882.3737723646,750938.1728704073
78,328443.54226972046,1494975.5787571173,775380.9553962222
79,380025.50998659356,1512919.727774344,748844.4775660718
80,377909.2910723034,1556212.6753391328,787744.2346104356
81,395608.53026536165,1597592.3218435862,829575.5009400586
82,417734.8556977041,1645925.3885315396,871981.6355765056
83,403744.9035232158,1705214.0463425692,900723.1712176966
84,408171.5234931765,1735462.2049648894,913598.8164569807
85,384347.3248028909,1656646.2075691393,902129.2958115246
86,376882.53556811926,1558157.7172229388,848629.5064766321
87,384656.7858820423,1520208.2024055817,838857.0745062892
88,444350.4017519045,1605515.0336335097,857962.3953768681
89,506200.21160890575,1647105.3338719336,873654.4726090916
90,549615.9597972552,1712333.9706769448,858184.1809929357
91,548725.0127927373,1722414.1556135754,889187.3656821391
92,520368.06311663537,1730942.4634420087,918935.2556552794
93,502820.4623880568,1854780.3928689852,996182.7833911368
94,444148.31350447016,1924342.1405185643,1092194.8017609061
95,375921.5240531944,2002476.380606139,1131728.5206800392
96,340105.88986363774,2018778.2112104206,1141339.1148140025
97,324279.7545457702,2054460.9094735084,1162574.576171138
98,323463.1462543339,2133834.076013484,1208617.5036616302
99,327144.21737711085,2209854.935083913,1282675.740399656
100,335681.80725997407,2353002.8591465848,1363441.8080904812
101,373747.8156980667,2559910.7740107616,1405481.9662014025
102,439414.36388442526,2682250.773887256,1458299.0685254615
103,477892.5658315954,2728937.310736443,1431769.7601768512
104,521452.3969157993,2809389.0366271683,1509941.7308199743
105,527883.7559506336,2907249.4301143144,1579357.2055013916
106,521889.39574493346,2984824.99443022,1602484.451550217
107,523935.7205870088,2913407.384845507,1598480.3368535736
108,510474.04661237,2813137.1631823373,1509883.9535314639
109,456081.1133959401,2495193.886583025,1364390.8871811961
110,422223.5720312428,2208523.342404246,1201087.7091022283
111,421817.81568111246,2013928.0762630731,1102042.0516795814
112,478660.45302481856,1977774.188967267,1051043.1081691296
113,545561.7512136005,1912678.0480479645,1002672.6947364741
114,579069.6222235187,1826542.3164389103,929111.00511762
115,550665.2744288146,1748758.6236621398,907881.5119839413
116,517007.61763279454,1806060.504808593,966125.6573598961
117,487003.3398463724,1914556.1943699962,1040908.7749738302
118,439007.59466697567,1947563.2802750282,1103913.7116311032
119,370075.0894002253,1940229.1088173366,1097667.0779094133
120,322377.4169307731,1911774.2375806489,1098000.4062865365
121,314211.4276257702,1903403.2942310618,1087211.87059372
122,306693.4906700338,1946502.5969490567,1108672.3943083393
123,301271.05276616744,1965718.038493579,1144364.0311838402
124,311739.5832542756,2038372.396890995,1190563.8935108334
125,330436.512359432,2201091.95352956,1250673.659022792
126,381116.15718504443,2282213.2957361992,1264553.0006503328
127,424433.2439637211,2374003.669209883,1278819.0635615399
128,484051.58196095255,2478388.962775653,1337318.6604655052
129,516638.466758663,2526185.7556717903,1353476.9969481493
130,513514.62668848014,2544780.331003843,1383144.101929477
131,497912.2362609518,2502761.6753967023,1365607.115031979
132,482268.86666446534,2340765.5252908897,1254554.0315436176
133,425257.5469346068,1919257.868356486,1039083.7745057057
134,391399.61811436655,1579694.094176497,860256.580276177
135,401934.77299482154,1213062.0027079012,664819.1533985729
136,436660.94615866797,1142014.208334916,610003.3149752024
137,491504.93844569335,1063531.043453546,572899.5841662965
138,539986.5128867313,1050714.360665261,541790.6141359386
139,510733.1670238488,1056217.9266402558,542407.0506116181
140,480131.04720563046,1189923.9635414435,629332.7322130271
141,441538.7460864527,1260186.6726492774,678030.3267095415
142,396083.4568692302,1287193.1248805418,729515.029682493
143,317957.93702730245,1318450.8888018455,754711.665868058
144,285352.6345941881,1314649.9157876617,759395.9364807432
145,267872.10627432464,1346177.6355595938,768961.9540518979
146,260556.09563927335,1397727.7646541966,798292.7565840919
147,256803.8597036726,1458004.3264187584,854345.3907404348
