,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,158175.63171646956,137713.57810773453,467786.5114067229
1,148132.8338647815,150189.56815374948,473087.6961935338
2,146412.52430579253,155736.54765488504,517676.7138898215
3,151712.71156569477,163694.70406557005,540236.4934180817
4,159215.5702349303,173295.93331596904,571539.1470118448
5,187361.324634355,196014.35408655266,596556.4370756655
6,241299.3290546449,210503.53703274342,600221.7897265058
7,253527.27333053536,188755.3713389881,627350.786850769
8,254668.1313672533,211454.7115838634,643165.0239806077
9,263099.4573499216,234337.9023439603,647682.9389395136
10,269725.80975672655,231616.62273044608,671703.3850845937
11,263640.6263393091,242421.12171195465,677234.3104252226
12,262603.55254580645,260867.5503172815,695426.0994638101
13,254821.52653882295,231767.8557754905,665765.6005688655
14,244081.3915282586,219454.47770279774,644834.6804735635
15,249001.87942433145,224809.0728398417,604188.7807942139
16,296477.6293589466,234947.80584787155,610272.2259644364
17,320216.1916518664,226226.23548424515,597592.0600550459
18,332947.9336540791,223407.48182453756,585712.902884841
19,329763.7957655415,224168.70947977382,602356.4872794424
20,316752.29627531,222090.5949814102,621465.6326443906
21,302136.11331026664,230317.8356902407,676069.9530719593
22,249411.1821883863,241670.67485894437,658591.4528149314
23,196933.9772044064,209557.8141718814,643244.7446713115
24,168531.04871492347,191958.01822436947,629442.2630046989
25,167068.0739782738,196133.27073218965,646744.2088776219
26,161962.62562534097,192705.47915504873,673841.4877943147
27,168616.79781605038,200707.28116271878,702931.6674861251
28,176395.04061590487,203602.6486706875,727195.4894335602
29,203094.07344965867,229863.66903118358,749313.9134440678
30,243722.67393513286,242449.875151543,734598.6362962925
31,262009.1184754786,222983.61881813454,756954.1258103444
32,266533.69290576014,236885.52921753633,764690.9958500022
33,287991.5383326077,260595.24669052684,761825.4844345573
34,283840.5511439617,267286.8095500641,791457.7620042055
35,260519.3088115121,258266.7837004758,792738.1673345346
36,262752.4686970137,255895.63072658514,789464.2553804552
37,251082.492232948,236215.50130318178,711967.657230932
38,236319.19079296608,224762.25597526305,663980.5901503556
39,245311.5730625277,211688.22479780746,604415.8003346709
40,280687.9132816671,215968.05149942177,616712.888157142
41,340121.96699207404,224749.6406361076,601000.2476710337
42,357670.8873280347,224158.39333302723,588691.2331951209
43,359013.42577115423,211229.36985167,590866.7764117763
44,325646.93022014294,211774.74679869154,601803.9767673512
45,290463.3675836843,219282.11462225777,627861.0559294443
46,240854.12597392456,224228.56524516662,601386.4194318183
47,184829.41753986143,194112.41233794563,624206.644273259
48,165915.72957348428,178532.1632007653,599073.9916717281
49,158307.41641630826,182003.16450793715,602563.1778850468
50,152979.41084911002,179682.84855095952,625610.4711202505
51,157392.55396210842,188908.46387279924,658804.0521632103
52,168845.38913826545,197635.01626641772,680334.8411585093
53,194427.5726823738,208510.71774643607,697087.6264418948
54,235130.0577203251,239166.90936971043,705107.7770489907
55,276027.8784198115,226101.447921906,708583.7410013604
56,277390.4976874155,229264.5482195428,724720.2466524172
57,280743.91570906545,267600.8809182215,742915.4838691491
58,288777.34180480824,269609.43688795593,789712.581900868
59,276650.1803378917,264850.1065169976,795740.6634353326
60,259986.09515559202,261384.8680811081,791063.0980873137
61,249481.111318339,239390.3523953514,731296.6549496346
62,246059.65688946782,234467.9760024114,687064.1429856936
63,260958.59215176792,224142.72379653642,614731.2663282502
64,290200.4159817158,231471.5873740185,614109.5575531779
65,333074.8544642225,217795.65104820795,578512.5895032699
66,357822.15918457985,200974.01021218958,540956.3073050372
67,359471.6925415503,204648.26719766136,545885.2608476601
68,322523.2821296073,220316.0510662148,599481.8387145124
69,303127.1345551031,241285.55789660514,631465.421424941
70,245782.36545238795,242792.91554800633,624837.4463847855
71,190248.21956131494,215308.118886124,619451.5376812788
72,165755.5875036832,203076.44353706826,628598.8649994199
73,165241.6343964481,239998.21285323703,699111.3117652484
74,169709.51197398733,252525.28339859878,767114.9963723171
75,175382.31531581806,284109.6034925989,858437.0624574582
76,191868.67839293162,306681.6508303473,935597.7075936855
77,223489.08876892691,335130.8637110675,999056.9138452453
78,261692.37849580933,359078.1695998389,1055608.9116741521
79,286392.6363479187,359743.4856105472,1130017.1026575703
80,301079.0723363031,426944.2546338808,1234383.9670889594
81,325067.5833510272,457845.2904636024,1297683.3582166107
82,319464.4600716246,472178.08952961775,1371029.7835621317
83,330136.1292355122,500883.60972445126,1427648.2294540508
84,320834.7288036809,511073.97613516107,1527092.5342025456
85,308909.61527956306,473215.3729397091,1440905.5542073473
86,298045.00846153835,457519.77280048665,1395240.2630915719
87,319738.8427530865,444269.5105452691,1343673.9293388287
88,340647.5488845864,463674.88543589076,1375367.3299592345
89,388736.3565789983,468908.6315812228,1388607.9457227648
90,416679.46972279064,471068.2693522721,1420841.3032753954
91,421319.7366509539,480380.9853249245,1463332.1118576496
92,393329.19527610345,483466.2684907255,1518773.5379238457
93,361956.18781026336,490449.7717658846,1588086.4374212397
94,309500.6227404252,487311.5708589156,1575325.0503177098
95,257947.80350880878,444075.20564444555,1599922.2188161616
96,230422.59547432876,428843.39815183246,1575522.9112559955
97,228064.75389486898,440231.31904840545,1602286.3503253658
98,227793.15266636878,441774.39378436015,1642075.0248372832
99,232314.36140594157,468238.93195867486,1689070.5329164162
100,243372.73179672594,468870.2911322652,1747529.7164776886
101,269029.31454139634,502981.5101500007,1803738.1709279318
102,301825.40199207206,508859.9140163684,1806486.3572610868
103,331469.7159517505,510407.152014983,1817327.8154374738
104,338359.91557997157,518974.76923514897,1842879.8598854602
105,345267.10684078594,543041.595355844,1870817.1923694012
106,350526.11189922324,546657.4437191826,1910122.5147180636
107,347651.73885692324,551396.3097126894,1903199.1369465587
108,349638.4326423683,525638.0685076846,1869173.461956876
109,320889.78939985944,468040.47527559515,1603695.5239286066
110,305905.41989279736,427752.6494230962,1450697.2287764347
111,300256.27693527716,398157.89718075516,1288320.895513823
112,338126.8209834835,390615.8110836335,1244697.742792493
113,386069.22985158657,378160.710951041,1177199.7301591784
114,394580.50286332064,372730.69158976973,1153030.539910501
115,379986.778367079,376404.2051346944,1143277.3830735646
116,373373.7188974899,375844.5257984999,1241619.3656422957
