,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,215044.10836814513,113203.15276351744,576589.1095672725
1,212278.21939377268,121859.06149639207,584381.5897221746
2,199735.7035373416,108991.0187527844,613712.5321577705
3,204969.18901004546,113884.72627945477,633071.4320795094
4,220141.45193181268,126444.55246928905,654526.7570403022
5,239750.0737064441,151277.1170512753,706731.9781224052
6,276695.33368341456,170735.31587199197,734842.9021486712
7,322465.9244645063,180513.23899774472,740045.2565401051
8,331904.91813264095,183444.7794453798,763380.5568876577
9,341576.20643118134,186090.86354362438,786665.2179340367
10,333621.62499836256,204769.18610400314,819038.4849487618
11,348144.8769806248,224958.96698603648,838486.776125593
12,350622.067275367,217396.09879723494,831143.707204659
13,318469.567685447,170123.460783738,750479.3410887438
14,312793.7699259881,156263.99564878296,646019.4079869115
15,297191.6005708894,139170.9297905015,566268.8924722008
16,332206.49687836814,147386.4149480379,590536.1732876856
17,393713.179616871,153079.4538185975,593463.9692946506
18,432744.6728896551,152588.53676681226,623661.9821157516
19,398741.4120432658,146098.73113485676,645227.7423424143
20,369790.2590638921,143877.66458491184,681498.8786003588
21,375406.3372864644,170387.02034751783,716377.8614315537
22,346009.8213288716,177096.03911678932,774691.2965653059
23,296820.8137892325,175993.2735109872,762091.2138285656
24,258226.9691975637,150510.89369356257,755450.4299522651
25,240208.95288255147,153851.77642845802,779374.7054208769
26,230072.94253421243,157222.60877857805,820006.1220958561
27,231417.56366053683,145480.6748008662,839684.7217911804
28,254297.6221872793,175812.14768461694,878739.3809756183
29,265702.3667726648,193410.35357760725,932659.9992750534
30,306797.4661986233,220351.37700090618,959038.0242629703
31,360971.1566344563,219028.89444453618,951707.479254051
32,381493.94614509144,220836.76690315345,968801.2163765253
33,389167.81609140395,222174.95940050617,998666.7574786585
34,358796.156945188,218691.67120013665,1020616.9517184437
35,366046.8238886104,247955.95750841906,1022588.0900435526
36,374112.7553808743,242650.33111875827,1036160.5514919201
37,329345.9809989232,198847.4098178121,908331.4158832843
38,313879.4792212839,163023.5437299032,783130.6879812861
39,328492.8101267085,148375.15033601888,664624.6814860883
40,348835.31583597104,154429.37558645383,678130.2956645371
41,393689.746009364,155516.3174067291,670530.1749986897
42,421708.10307574004,175228.48495953952,677852.6568108202
43,401991.0605954023,146842.98855638228,703614.4246325899
44,387605.83591082256,152114.95055148893,744975.9487330755
45,373292.5297225872,166554.11003591036,768590.3326072564
46,344932.4654967726,178527.01835493688,812530.7012656691
47,292359.3613443597,170235.73996536463,824176.2476833842
48,254330.40338462952,159904.3937917269,816239.6718805007
49,241490.71556953277,155351.4338308164,817656.4018321518
50,230640.32184065678,141161.89894060054,848512.5680346728
51,239601.0984890202,149646.29011474355,878238.558877842
52,262469.34765314404,171054.30220818054,909217.7067021617
53,268220.24278595357,196279.14187773463,959071.8690692995
54,324944.32959809166,221684.92877274562,975107.538877049
55,360628.28351094265,214986.99476068246,964021.3209436336
56,364601.2565144966,218367.08389864527,974342.7083477136
57,358225.0990658999,228612.27813840695,994997.2640627236
58,357934.0480779022,211945.65210385682,981632.8999017967
59,373809.430975715,244487.45507434354,983061.0065749706
60,363826.2947390587,252136.3616769256,961776.6865751317
61,337205.55904497934,179652.68326642812,798062.2850917284
62,314335.7937832459,155824.05125930934,671621.5924652946
63,297918.00028968416,132645.50336592662,588367.2625902477
64,323168.163385843,130025.58972978315,592642.3469211216
65,376994.9437290389,137166.1399330062,578766.5868802675
66,398758.2796929822,140652.65011619183,586713.80727585
67,397271.3160503741,127012.73364890185,577072.3301806914
68,367306.86656961543,127733.34973185987,617760.8118511903
69,347508.8910073374,151591.756272851,673033.6873898373
70,320944.02393619384,165405.05380084986,739141.2644872617
71,275181.1058187712,154170.71089241136,752001.7052189972
72,241500.74043889434,151647.18294366283,768882.0246104529
73,237088.04839863916,149984.50834028274,787152.9003940083
74,231890.25795853138,138767.9908636834,827935.6888181375
75,239005.52891215723,139323.3577434973,846181.940363486
76,257379.22527685078,166489.91698877112,898175.4686316182
77,268088.24232282967,184453.7092236933,951070.5952050484
78,319362.83492198033,226115.20799953034,989439.2658037214
79,368095.87216171715,232294.17036719894,1022995.3464066915
80,379823.9540385713,244608.24407179022,1046209.2087144931
81,387119.4567872858,238946.03457250356,1100375.8612375231
82,398607.6961187872,249001.2085018055,1136480.4386840563
83,390896.6437477739,264478.7060424539,1161510.1644312523
84,408774.090099919,276967.5555956824,1230986.48798982
85,376115.0751301178,249803.73908896628,1162117.792434269
86,363391.01129168336,231616.5113320359,1082148.0278339663
87,360059.6467771924,219709.6095639491,1029354.8610479377
88,414169.80018626276,232913.5133251084,1066270.0945047485
89,465183.5169639508,239117.08791203034,1105237.6937553738
90,481183.44419743837,254947.9277633235,1165744.1267750293
91,489784.416695161,237312.64187291948,1226524.4148495784
92,468907.4860535593,254149.86476443807,1308001.9973580127
93,447141.5044222474,281080.20206895313,1395659.708158083
94,435887.58155416895,305731.1607935088,1517073.7624378307
95,394870.0951509437,301619.3242580901,1598313.7117545083
96,389486.6421063834,313760.66784614284,1638675.4417912576
97,385709.4792006028,316626.22190121346,1692853.9612539907
98,381722.31039512675,314950.41852450854,1756106.089943544
99,392517.9424650874,318837.1287363177,1788246.1433488782
100,410562.1101559684,341937.57925949973,1850543.7262044377
101,422013.9221355455,369787.45948528824,1909320.5859120723
102,475853.845578223,402805.7789230138,1944407.629209143
103,518178.77243987,412458.9929075911,1942794.681994252
104,543234.7645371639,413324.1511168975,1956512.8343519005
105,533593.177480282,407506.90000727435,2008161.9825832131
106,536912.5204271637,418645.7087778203,2024304.147632074
107,543141.139775732,431529.5598266671,2003426.123812312
108,532753.6673904889,421972.78333968605,1982387.115592436
109,482069.21377706993,348959.4080692947,1740012.6061676517
110,454670.5560310493,303416.4931612925,1506239.4088321833
111,422017.5590421933,268987.2423986309,1325666.0793758507
112,427700.178001788,264624.0691880367,1268424.512115959
113,470859.91846007947,254301.83324757367,1217967.1286283587
114,490720.7030445834,237247.56173703063,1183328.0728486236
115,467458.81674338516,223260.16102059238,1149003.9582847944
116,461853.4491438699,235421.2430540724,1201397.390407996
117,465559.92707455816,248994.23448120154,1253888.224023999
118,433976.6665478122,264256.5517197305,1349010.1326448002
119,382312.8795360903,255250.81924265702,1365079.23505479
120,349145.6630413097,255023.17640158857,1362126.5646182867
121,327928.6992193411,252290.63008399974,1361350.2012103265
122,324421.736113355,237387.00336865205,1402011.8692636644
123,328340.6883990768,242891.0696430265,1403168.614731604
124,341872.08815574314,261493.91201392145,1458216.1612458895
125,354195.97512593406,284284.0342362842,1513589.9469940069
126,374220.1301013301,298437.29239553027,1552407.9694135538
127,415943.3431765265,307876.27143547614,1564604.024662383
128,470073.21934697725,334537.03924229764,1631054.9518271314
129,502813.974173619,343467.77090234135,1663424.142070504
130,517020.26230598264,335742.8127795285,1693084.894257034
131,519268.17095981014,345398.1279925383,1680686.710109762
132,495656.2169687948,327783.56474529527,1570561.126960631
133,454628.3978664868,279331.5448553427,1319507.4431864806
134,381416.9057781855,224556.91355934856,1093455.017960988
135,369928.6562727458,192180.03628892364,856752.3129546369
136,392823.0651595492,185502.41351218158,805360.4643855616
137,441381.69141603337,181702.9721322331,768405.0680745394
138,446466.93244391907,170457.47217838492,761109.7942453499
139,443339.49905204424,167619.23341295455,743141.6026324496
140,419925.4605016976,181880.6146042223,840231.2216509265
141,395401.92390205496,193122.76907658877,881081.992914563
142,361076.0708381257,183897.3779240171,929882.3005954188
143,309607.45656057645,186057.35594412027,969492.5483768836
144,276772.93109013425,176133.47878704703,972250.7963383503
145,268164.75902940694,179718.57617222134,999126.2965953479
146,261606.48485191702,178133.34936122395,1024518.9455227643
147,264885.54845051357,172828.15758277124,1043617.9199482055
148,281702.1114784629,193590.87323682834,1107729.7040376465
149,289796.5205968733,217104.94507406966,1152339.1545271813
150,321723.3121269133,243296.03549679124,1217293.0575263829
151,365850.2441294651,259644.89846660997,1237724.9461966807
152,420567.5653140305,275342.4407009994,1302343.6226772643
153,453170.76239346917,281484.07331257005,1363053.6495133063
154,447224.3060659676,283885.93868247076,1393126.4862017399
155,441007.0467862447,305606.85617044696,1388231.074942578
156,445963.5320595723,290303.86316638987,1325567.3711799264
157,394978.04717251856,241725.3429614718,1119337.4221376863
158,364730.6206239115,179382.30221332956,886471.9745351564
159,349792.06981998327,144639.32303657712,685744.6793926886
160,370022.42944264354,137469.35404446014,648483.1369489857
161,414587.91028159455,137201.55563360895,624732.2707386555
162,431130.1914375175,153104.33873726727,598028.9933740933
163,408710.636755242,138943.03001867348,607041.0070968008
164,398806.8226879497,145366.69246403195,667399.8185998718
165,367342.8011213964,166097.39243704692,760750.3850765512
166,354226.6901692016,171915.80651776522,860496.7983602651
167,298978.9351027596,170621.7806567303,906402.7828742797
168,274200.78724282206,176255.97132875992,952121.1397199574
169,267401.6732327651,170404.395105232,977325.0696961507
170,262265.5543055381,167674.4503394769,1038262.3324997256
171,273529.9651325055,177815.6254295479,1088071.695107657
172,287588.2770773574,209806.3031404238,1144854.1200936623
173,309763.5650096291,239335.16414351482,1214919.525209303
174,364824.9446236115,262130.767550258,1255865.1134461996
175,397494.03332424944,272597.65722210094,1268626.3226390658
176,399485.43380301155,272388.3803887781,1270157.4504041274
177,382407.1041198797,264023.3946542873,1299065.4846929892
178,392226.73189975746,275196.8139744457,1304994.9853868946
179,402692.13146379445,279299.6143796329,1282211.770486351
180,413299.33136350807,268304.6356754138,1238058.7463719288
181,374682.9576858737,214662.324508731,1061659.3659979366
182,338654.60815018887,177741.34518463915,855460.7424385285
183,342267.7767334942,148763.36286879948,755040.3566651192
184,383144.79275657574,157519.92486561707,704356.3356063875
185,411162.5480479809,149925.18425367947,679999.5780659536
186,430594.3727555864,159217.59061904342,678291.8084926495
187,402615.2728970174,134662.79566161553,672224.6260965812
188,392544.9750711587,138462.81820722285,704911.4417676646
189,361305.6164229829,155444.93179442894,717737.6463744389
190,335370.2225454755,162372.1786775505,770022.9543224854
191,295617.37629009236,159969.77023571532,763913.0576985892
192,255950.4997846127,144606.88366843676,769421.1502082739
193,237431.676752187,140127.4491371528,748154.1751033864
194,221554.74066077746,122597.39998647316,757244.3609510069
195,225982.84332278167,129639.8757171485,767862.2556912672
196,241957.61063020304,149606.96890211344,807783.4901450479
197,256687.36981776616,167662.3666963439,838581.7161908848
198,308684.75447627937,193347.73147655878,848745.8944776088
199,336913.621643061,194983.0343263909,848262.0010211138
200,344960.0584459666,191336.49435907335,844270.4968107236
201,345599.86842420086,190147.41972276705,879184.1153498325
202,353361.99567877554,194371.1157241982,894293.0426892275
203,358322.7768026838,207265.2106916401,883913.4886726592
204,356287.79352853866,205668.88475884104,868365.6462554946
205,334071.13273846987,169246.48694942496,778679.3314215624
206,317432.48912281956,142857.22677505008,674301.8916182556
207,295931.5758454157,134766.91599492572,590027.2755461832
208,308030.62713151425,92820.15879700673,344772.8625909881
209,342403.2806061386,102094.1919527147,362719.7497814079
210,371008.0517066105,114194.09186284928,390894.1142469073
211,375475.73757621757,97196.0534017108,417571.0576891596
212,354409.9909001433,110028.09986972765,453228.5333991532
213,328482.05303276004,122468.23351875666,490375.24430697615
214,306426.1252193605,124626.4564791806,551961.1523147168
215,256707.7148624889,115107.57858457422,578416.8918202838
216,225104.29366102148,113825.95978627303,589596.143791971
217,216292.23111816315,108796.52962461689,607008.1801312593
218,210630.94058182006,98470.61167106222,636515.0840568254
219,212343.34581427104,105134.24280599356,653987.2408824591
220,223822.89936670652,125277.96368196861,682982.3627681786
221,245153.04661669664,154205.66836889414,731417.2074913704
222,290465.6568960714,180522.5248972104,743390.3705517661
223,341284.89399979066,177699.03038954575,775140.0530586094
224,348973.35583305306,168170.84829583316,710818.6274415094
225,344358.2248556005,177452.04909206033,743437.932783631
226,345580.19570118334,184658.92374079037,748476.1064719917
227,353417.56640346674,173234.57225087594,713925.1631289523
228,319748.8540540742,180883.70117269346,722373.8451534834
229,293707.32415640156,151414.31598723007,681468.2595051008
230,281983.0879592031,135623.17307311614,622850.6923997182
231,291471.8946157732,113041.52199098887,551339.4217993346
232,295059.8703342586,112483.67114949165,477382.8856962727
233,343106.32982212905,114632.34765748012,434980.4197030041
234,377757.10439402546,111963.23182825328,414810.3868773055
235,359156.56831921864,100319.94613564353,384605.84688925603
236,335047.62366442126,98313.44211162659,363137.3028128206
237,320650.07230691036,102645.46542759595,376799.25365414924
238,267118.7612368325,118470.46032201473,395471.52589986013
239,211741.28670709414,89772.49000483422,390752.0858243677
240,185987.98617768817,86006.41151464483,394266.73908548773
241,182015.24852434715,88880.263421753,431068.5133190801
242,184538.2776115452,80601.9169602282,480215.3025034658
243,195441.6408747727,95984.88641702263,542438.6698009667
244,220289.20441745396,114438.56359881982,602049.1312962003
245,236584.4601876097,143480.34792995083,664708.0889513153
246,292096.4957702458,180422.18936799816,742474.7751526842
247,354226.0543886903,191660.56719902458,810165.4769122967
248,372188.1789843624,202775.683657222,880186.7748615686
249,366213.33675538684,212579.99998997187,956998.8257505483
250,360623.68728702376,224433.80868692434,997681.1545446466
251,367657.7527253134,248579.7636335975,1032158.5344004581
252,384465.07004186756,270069.8732018796,1109822.9133710868
253,353762.88219115365,213916.8025475034,1027810.6984224705
254,339989.17817659484,192385.44583920887,928070.7901897943
255,337638.1189586079,186947.67068821396,864888.5168287802
256,351394.20079485525,197398.1844897805,864227.1789690717
257,395160.03364086204,198300.15234199405,865212.4453640013
258,433362.7713211685,208041.79220229943,898474.0218492479
259,421603.07156534225,181473.06784013475,894183.7529908037
260,410899.0749533817,187054.534568633,921146.5251352887
261,404827.9596601112,197774.83736316097,974586.6358674291
262,376612.2177418079,222157.16274008332,1054793.9826213252
263,320754.1524028694,205352.0486762701,1073670.865017121
264,293090.4006164988,204414.78286062955,1066310.1564774544
265,285611.5426918994,203023.19724307914,1094682.0818365908
266,276837.67718108115,189646.15565444392,1122452.7902047555
267,286116.79336981714,196832.68488254497,1140943.5263892105
268,300395.7701442777,211854.10453952217,1189778.5460335629
269,320014.35109633376,244824.8854337219,1236570.3551414453
270,352679.1424444852,263570.25941207586,1261248.1811565778
271,385941.76853835804,273364.4984063584,1263128.664267104
272,406062.66441734426,278519.16302344296,1316383.790925178
273,416984.8756766882,282250.36199773906,1373064.4260618319
274,431255.31981472764,284272.4745430632,1396744.0153321854
275,415349.3886975525,297690.0933925295,1385069.6380534598
276,413367.87797711714,286989.83858228027,1356604.3184206963
277,374357.11074733105,251085.1224473868,1205842.7518137658
278,341893.31914772454,210860.07324889017,1040833.1203939045
279,341607.461781375,181894.49242248165,905613.8686350851
