,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,242132.19824876112,223910.879041351,298697.2942287732
1,229690.03685779113,217575.45875377243,305419.1272269271
2,224768.8497553177,214822.92479377938,326534.39299928397
3,228129.73781511327,218605.39634647075,332607.52684205445
4,249899.68706502824,237636.4297526879,368264.5853052473
5,281993.66728830425,281525.6229591216,406919.76997145906
6,342044.55157898815,306631.0664905872,419903.9056043147
7,395401.15953754744,331021.9583041545,427164.81258918764
8,423008.05571278837,325645.53544601676,450794.6349555249
9,420894.1029091719,347446.28341725544,492206.79250997613
10,426584.13963194645,359707.44198487874,500117.2429861259
11,411783.6880852045,372032.32856417267,511423.7848207698
12,407169.18946021213,367265.38736477686,509405.895611197
13,384302.1677654018,342691.439882056,452042.3780550987
14,359778.7920538204,298954.24079076585,397319.59192833665
15,406153.16597817524,247171.48012392208,290445.7115637599
16,440675.884540678,239294.5019796207,304607.8130078999
17,498085.88458418933,248872.35178365532,308156.77523467375
18,526872.8063658099,240442.20212533552,318275.4040385544
19,487612.1593690227,279046.42865721486,385015.9313122423
20,470724.8205346448,262131.86549903906,382343.2881758925
21,431175.1483025645,281037.3487143521,402237.8721249171
22,369451.7610464867,289594.1335249672,426631.2966391923
23,304907.78104264673,279953.26094158,407619.88247225725
24,283432.38727870566,275148.31948729116,399891.3330157205
25,258994.27448808355,254781.72690126402,398437.68002353504
26,256405.27067347732,258604.55031436373,411230.6317320944
27,259796.78424195453,267609.7208292439,425143.48885279376
28,276265.024255391,290391.43525749154,463331.8152075861
29,313677.26907496614,334335.2312967096,501627.6732724166
30,388617.65195591777,379739.2341310515,513608.64234003227
31,435453.5775425209,380689.1794924439,516062.06628120283
32,429979.32959617587,397006.4614028979,537702.1361036804
33,431961.15105173324,398201.3891496742,563309.3646160839
34,440285.8225427627,402202.89863639924,573318.0708423618
35,434442.57100019685,409089.92131700536,575017.0963612176
36,432686.4191336336,418238.88589051965,579484.5875075605
37,391089.4750561667,360677.48655253416,510272.8162251759
38,362153.5569680071,306537.71600154997,438315.2534736951
39,400480.5890891986,238014.66285666593,304925.0727462165
40,460813.93121176236,254694.79973386455,310626.01130494365
41,542113.7018781466,210169.57041279343,239184.61497839322
42,504971.3460161133,246920.12248493228,324150.5123563371
43,520297.0275129697,251120.19892371766,327187.31171882874
44,458073.4138646362,266409.91402401146,397718.9840525297
45,421495.1515538117,290582.8139310999,413989.18649288657
46,390830.326135505,293950.57728968933,433001.4389377253
47,328681.2976458224,291641.1768183419,439906.17833320063
48,281304.248940238,283872.3147369493,422839.2356443137
49,269741.89214246144,269369.6188170209,424500.40364835743
50,257002.79341988516,265412.9833524199,433604.1390425727
51,264147.7057464687,273901.39357626735,438409.0860627178
52,288069.0806536304,291596.42031887645,471593.4945099191
53,324117.95364368317,338929.961918805,510724.2419002065
54,386961.2377621039,364392.3376917289,521184.59594398906
55,412711.4738454455,355409.40552652534,507365.984147347
56,431077.35119924357,377681.090288671,537245.7410812204
57,451098.7269820289,395347.01910876343,575846.2438434059
58,457877.09673678724,407262.0550511417,573366.0808646566
59,443169.3129456581,413913.19497827656,572949.4635596395
60,423539.0935844699,403502.92041710444,578838.834008436
61,425300.8282789735,300518.4478819642,389260.0380163337
62,446356.4212231068,180740.5247005332,258468.3409413634
63,446061.3607035906,166151.67093584832,223834.5867296853
64,468484.98331704846,177378.95068227494,226742.49957581877
65,533469.5506360987,178772.04542635768,220693.78067010976
66,567206.0441194861,188904.48416154383,221196.99378200172
67,554947.3800644953,178213.56716249703,223361.9410123344
68,484254.1971177923,219068.87423497185,288488.94265688426
69,458366.5793955396,233969.0345034526,308402.6884547035
70,388851.4941842957,271199.1354147368,403808.8852177447
71,319493.2833815199,267152.74354913767,407946.2503249685
72,277795.83447536064,270156.65424484893,400763.3678279561
73,264355.181179232,261737.47071283753,412775.5287371509
74,261596.21708541532,263900.12126003345,431454.7155908374
75,267922.63102589524,279172.4506165401,445093.2258278827
76,289866.4003270795,307804.78477813426,493992.802648874
77,333604.3012499831,353790.8163340218,534570.8534514324
78,411802.7952820836,395780.05737051344,559606.1616165878
79,449996.4848441539,395401.4274767828,572723.8163142735
80,474341.94878627476,434130.39163681195,626240.6988008221
81,481932.40629205003,454976.7014501873,687090.6338199666
82,466182.77447484335,488117.61257491336,702998.4522722893
83,474013.5486550757,522809.50972764235,731733.9176630425
