,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,302247.7988551549,589525.2081627367,758623.6883499395
1,294936.4012018407,624601.8748295794,772472.7838962317
2,281650.73286844423,621616.7973016904,811582.28925916
3,280873.52604290977,680120.9521086743,851990.2181763678
4,306469.77937296184,754318.6993091512,921704.846773723
5,340560.7094542388,813096.2370079684,992918.4651639544
6,401333.09855323716,860590.360184463,1019672.1543551831
7,455548.6464129486,915064.5585268977,1037292.5262742442
8,461034.23387041775,889936.4263888078,1008568.7993938458
9,442216.354797916,860433.2808992943,1061860.6320205508
10,471753.67525195127,897095.7961351144,1113843.786231005
11,477242.5285049945,918026.7679490733,1121772.5657440855
12,476628.4734573795,882149.3922984629,1095488.6133324131
13,433176.35739342135,836642.8135584337,1063307.285931456
14,429394.6738782372,799827.6384021232,990211.9234725161
15,430138.51880053716,717543.0740863775,919828.3400442665
16,467544.3054863111,785498.2701257133,933438.8681537289
17,532675.1293501898,796352.7965126557,918725.3722249209
18,568573.6202602504,787087.4402906026,907157.1540455774
19,562283.8140066417,769419.3179935308,891866.9395984029
20,555635.0707001606,791292.3386973102,895703.8866270147
21,515093.7406635283,805655.3877812327,913553.6246697396
22,446561.20038045285,814779.1832570288,984890.5271858879
23,382462.24480669457,757916.913474752,959024.0796298314
24,343328.85211679933,732240.6671214872,936582.1976381452
25,325996.80255707813,728049.7989489177,928752.118028499
26,313558.0958120201,750618.2355489501,971780.7306476469
27,320283.9181670868,848223.8961662684,1054771.5593270953
28,331918.36637964647,929084.8987524884,1134808.826073798
29,367751.0591798981,1020732.7765513017,1246368.3639071
30,441506.476852421,1057301.037033799,1263315.9744629355
31,489917.07231454493,1083591.5114980985,1248529.2319604317
32,494855.0251028609,1064433.577580963,1236210.2078033616
33,498297.78651611076,1050010.376540907,1273161.9771517268
34,498838.8211353405,1038433.8745844454,1318369.7936257944
35,497788.0680808733,1074959.8033307989,1303564.451864305
36,494576.43339642993,1004184.9898702321,1279858.5308212575
37,441999.5277445156,923140.3662963607,1164849.4464879052
38,412499.5796631913,804603.5998514247,1068362.047058244
39,411674.78018225543,736968.9788441289,957050.9810861998
40,457173.8407169099,788830.6175083227,970962.8390423851
41,514349.0123233415,828452.6004185079,958253.6592478671
42,587634.3800197543,792509.1302976211,929418.9964217803
43,565617.2607027118,767415.3901461887,906093.206764248
44,571863.5601010787,794003.9289842972,921663.0017524607
45,511409.0784742261,812032.9241651939,905284.8227015655
46,444906.53260155284,791394.5284707731,953757.8599296245
47,369304.89634323545,780310.231656179,985554.5422723475
48,329314.374901554,758512.5835130675,962588.8470535723
49,331246.9267524766,746712.7667837659,970806.7559655291
50,310093.07067466935,773202.3481459622,1005934.7225466723
51,315658.83172605996,834744.6317758141,1067776.759968871
52,328726.5873709372,942081.4200370698,1141838.862895892
53,365711.0126817782,1011124.9688411955,1233607.4543074172
54,464937.50969704764,1052343.0439400875,1262250.3554138043
55,516332.4471108197,1086080.2712209043,1231323.929365577
56,500489.4767549277,1064165.0638510548,1242539.3888249854
57,495146.02401119954,1045358.9563713411,1307209.3840037182
58,527102.0781167198,1056146.0161990277,1339741.737243723
59,524084.49242132995,1068873.7058104451,1332343.598065191
60,503372.69940804713,988089.0230910652,1275867.9254847735
61,430196.0412047472,846012.0950074142,1093890.4718461721
62,399162.2860693694,711930.9396429291,910714.6041558424
63,416349.66176188434,623471.6568244031,817575.8648063022
64,473957.37288088276,669698.5836999547,816745.0849915073
65,553707.3164472692,710491.8254185113,801603.757219948
66,588042.8769140493,666429.5733079838,774877.2423550606
67,582799.8476403876,645696.2152395652,759244.8261675054
68,539514.1645528133,697130.7314241792,829813.3539800029
69,495257.1633328805,765698.42573907,842433.814359
70,436559.21554635186,735755.167136362,902194.6707821524
71,351251.599618228,716611.7079323927,913178.7320536659
72,317211.4480514083,708049.370209385,915608.3577820767
73,306716.2177946066,728262.8972757118,919637.1668896774
74,300030.63873422745,741218.2632369465,967240.78551362
75,303844.1690223224,810770.0873511827,1037976.6580694877
76,334557.1397428086,918960.8249871384,1130540.0785519145
77,370792.97944088187,1007302.1200183273,1225707.0947275353
78,446230.5224323669,1063458.1794355498,1294764.798178279
79,490522.75022133195,1118239.6298155303,1300892.786175906
80,500083.5913479771,1104551.8597632148,1285530.8417854796
81,507551.83508546674,1087340.9180688413,1360309.9743303964
82,499628.4587169986,1126968.765332696,1414634.9384219365
83,514510.4658239675,1209166.0274266605,1471961.1206254312
84,516246.7705326557,1223412.2036015687,1523453.675834057
85,480329.7689700493,1168804.3179384056,1459960.1213437961
86,453466.67072423344,1130579.5542952023,1413201.5121228183
87,486260.73914538685,1114352.0258672477,1403500.1186850728
88,568760.1810926312,1163258.7248125274,1459180.8201589233
89,624194.7450133547,1289294.7287697226,1506008.281976225
90,702431.8066369933,1322635.0296313234,1556912.4864618168
91,695806.1642485715,1330214.9744297413,1602948.7571287344
92,677628.2351770105,1383986.0290149546,1672836.2575170035
93,664097.5150565549,1478558.4795574632,1770531.271526266
94,630389.2126270321,1551742.2019104853,1904287.0535186625
95,551143.6941142228,1582093.818715278,1997534.8739253383
96,513084.0931849211,1605303.9098980003,2014332.140574531
97,504643.31384856877,1658915.200391098,2065969.5923768939
98,512676.59594972816,1680191.694321739,2126973.147401261
99,524226.29360397265,1793699.8333558699,2235499.755176505
100,552769.042663191,1912303.1675637062,2345424.649493446
101,577981.04820114,2002483.359292376,2441620.9189539477
102,646420.0703511111,2036133.4637674799,2492292.244203674
103,718159.6285501207,2087703.292680064,2505899.642479686
104,721443.787308327,2095076.8812972903,2514014.8550428185
105,724528.5719407329,2074781.062994719,2571291.186018792
106,731195.2006745223,2081666.4578472835,2579270.551986731
107,720418.707178817,2072202.8249463658,2551592.404751795
108,698376.0294008928,1948476.0059970547,2455696.96609379
109,620327.703416968,1680874.5508680094,2125313.830197964
110,545698.814883171,1483242.7986088688,1901016.2444611639
111,520851.0541853111,1358604.8645137963,1706120.8039571836
112,570477.5344129143,1337520.4344528578,1662159.2696558973
113,628342.6778352614,1312641.6321467322,1579375.6264102682
114,684210.147563756,1214962.480901128,1496219.7219693854
115,648558.8133309932,1151442.8870859789,1414888.727184864
116,645979.5140532753,1196396.2783818087,1472892.47531687
117,639365.5854770631,1248265.8908285806,1485768.9137792457
118,578109.6002278638,1258781.971248047,1562011.1965241581
119,466312.6728676561,1243150.674251154,1581473.3518268755
120,431656.5596461709,1244378.2319045023,1586394.0412989645
121,418149.5797143219,1253988.3833589535,1589807.5481305965
122,421011.842852558,1287408.4629864728,1637787.824125981
123,422754.1552915191,1368858.830706053,1713381.3625150435
124,437720.2912155447,1474652.7137583664,1805813.0251595443
125,454635.73134044727,1539611.7484635075,1915714.6974263208
126,503491.1845641025,1572211.954438187,2001490.4237958423
127,567050.4404848234,1666083.1518080952,2040139.0405437301
128,658498.9300789052,1741049.3906157678,2078049.7119148502
129,681377.3598323104,1726872.1615903522,2120899.639768826
130,674752.4349903777,1722666.201460104,2162426.474915655
131,685551.6422654117,1730429.5475377399,2159093.8931130636
132,624931.0823065648,1590962.178807048,2002536.9050518512
133,547765.7164524544,1299529.9132425934,1679767.371150458
134,525053.1298260173,1090568.521839612,1381194.4344301468
135,472733.74560896255,905549.561440828,1124595.972779894
136,523019.54749386106,812981.1940399853,990465.2960401834
137,584481.4555498871,797721.2141781279,947189.9028982633
138,618327.603743829,741315.0867230871,867057.4156564599
139,603574.7237270635,742512.6868810779,847272.1642065037
140,562707.4016421617,833955.4174004041,971064.5779994696
141,524666.2962606115,891119.7875305433,1016644.998269169
142,484299.81474509375,893251.8731284344,1088153.5118698694
143,413966.2154763208,894486.6334589911,1141895.2968531307
144,384290.0422838723,897641.2454462415,1159782.4020522619
145,353177.7345269606,927480.8042959471,1182674.9663302354
146,345907.66166095785,951531.9306599295,1224460.2006806321
147,357327.16814790596,1046108.1248639448,1322343.6320698743
148,379131.95630378526,1139353.7675138651,1412943.1571812527
149,398310.29513875936,1201833.0255068203,1510097.0538613298
150,437125.7560749425,1270750.2841502016,1622520.2649656099
151,492568.11198525527,1336208.7073527735,1649554.7865586013
152,570423.0299440665,1424050.3705116403,1703815.5877106723
153,617858.7329620618,1461310.6833195237,1785835.036799975
154,619101.6316944595,1497509.754287171,1855230.516825875
155,600712.6934076914,1479013.3597350875,1867022.0277962983
156,571879.33657822,1357253.7383662972,1727101.1702944036
157,517181.59663521196,1130804.9769161814,1424387.1652549792
158,440496.26421905495,889503.8186009439,1129274.95574674
159,446266.8068792658,695396.5398531815,843726.9006351832
160,495445.783531963,671252.591486569,797379.3147394188
161,561548.8590320727,668658.5421765608,767451.9130228866
162,586242.2740891958,652360.4730018036,741185.6404046379
163,573217.3597152227,665567.9886027591,757098.1991042313
164,557773.6059608783,793419.0991667126,901545.4046719706
165,562185.5760593403,899144.8246615423,994254.544640238
166,530544.4068458102,916207.6707541693,1100000.930824304
167,414735.3466969996,952738.1122064911,1193841.4393032086
168,372973.38460702327,939107.5997208516,1190146.721898883
169,368387.65588177,952314.8725008675,1206080.3800890103
170,365203.5729281554,991439.9358824252,1280274.8611115105
