,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,391183.5848850507,567198.6363662895,331000.8912124508
1,382177.977744979,637944.5409518743,388824.7834589768
2,379842.13829258847,704373.6042240805,430005.46426937706
3,393227.13969875657,775973.1211009307,446649.97446863085
4,416298.90925393946,795674.7296163167,476630.1493866063
5,440846.3689293166,839315.6913547671,508292.094407676
6,525365.975759565,911794.9303416812,515652.01299346366
7,575259.6149083616,963866.3600735322,523249.34186144546
8,625209.4178837574,800689.0032624832,439085.47579078947
9,614032.1346575192,801757.1619199425,431489.35276532813
10,727931.5278026746,563998.0003971333,304696.0309195711
11,723248.5011269893,532926.3329752259,304451.2204413714
12,732837.3327061106,550618.1054652348,307565.1362439479
13,702944.4276651522,527897.434385216,293153.61440425407
14,649180.2663625457,485171.0768364417,270116.28981218464
15,636654.0722516848,455568.89070873277,255581.5720995421
16,669243.2919798418,467065.94900235854,237369.05043020632
17,687737.2969257087,420937.8334963252,212640.8729121142
18,677931.4102812799,400607.49323280156,191262.2076442431
19,669795.3058416735,390868.1847875463,178595.7122274576
20,641735.6612282612,345480.2737723597,161397.45091279462
21,597201.3763338947,332442.56292737724,163925.7730574531
22,540061.6638763269,336688.19560157275,166698.91490789686
23,436483.79861397506,303132.92201962264,154036.06660197565
24,375637.53011352516,266286.2679282036,141498.94097912466
25,349044.36590970925,235203.12519089508,142116.87292383306
26,343188.39507640275,242980.93504598152,148672.75693729083
27,376321.4045951365,280143.10649230087,159661.7775730353
28,408223.1896677204,308532.0994680764,179226.59142959057
29,449084.04906572,351380.4767624869,205937.7972967789
30,546141.5582549464,435465.9964489694,229974.41617554132
31,615299.753454331,447773.0674602611,240494.0627774379
32,651632.6558515533,441492.04920536204,244557.92458625394
33,660599.3500277796,470022.91761359456,248436.35872124057
34,684485.4803516602,485512.10688078345,266965.8956607732
35,673626.9458528751,477752.975895952,278079.128662057
36,672439.4589560342,496263.3877530516,298561.9803947678
37,635919.762922959,471585.33452717005,284324.56070127484
38,571662.3809847239,390804.8293193932,234091.25733957908
39,532413.6657899613,348854.93798554153,208292.45106699463
40,606484.5141119736,364702.4156254923,206551.1993612723
41,685544.1523310009,376422.0578847382,205391.4397394219
42,717078.4911473275,381380.7164049767,199218.07618284447
43,719966.0291971262,406263.6202341126,200686.61025607807
44,696014.4540775148,420065.90316935757,218194.87369090723
45,672130.6259904295,434277.9164102505,232346.78363202556
