,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,794405.6525689223,527405.8549917177,215837.37807738615
1,790431.6274924425,605020.6883241694,245233.78206638765
2,812526.9720631748,626147.140614199,272555.42180253903
3,835056.6583320142,681052.3951702117,276634.4119646866
4,910762.2062994804,735170.0186922476,306501.4067377953
5,1004530.8015222,809928.5766773288,343752.950252121
6,1118500.552321402,816543.6580251806,348699.17583616107
7,1265784.542708698,889909.0335886771,338831.12105042854
8,1275666.2593709023,839300.1164574933,338198.24626287154
9,1315218.3150091437,859657.1773956179,324308.11012193526
10,1292353.2827467013,885120.3048931388,329320.5600982788
11,1346732.1849233392,648109.5318377932,221711.28502762644
12,1353469.8047152534,654115.4813110579,223149.78114723842
13,1323758.1882320456,580849.1499334853,214997.41206938017
14,1219135.5150453714,582136.5159306003,186030.62429538922
15,1238962.8046449278,535370.5154758455,188792.17347698906
16,1305638.5723764906,547098.52893316,190047.97624980734
17,1398287.8266368287,558350.8664137129,184408.64051625485
18,1420074.081714624,500546.36748735246,168787.9037274168
19,1340020.7345266875,462472.23895839986,153915.14940823882
20,1247049.241206596,430318.5568354122,138192.3936404511
21,1146979.4456084569,373654.7843337599,130002.97603406191
22,1074376.935625735,345124.7738242756,129333.53612710955
23,914413.7946191491,353458.87683234294,132349.92207505886
24,803956.0640192739,355353.9469112299,136295.6739530973
25,773075.0245052247,332991.96215285023,138704.12162530186
26,779069.5976584788,358992.57691406703,150662.01648638694
27,817632.4105479169,395775.7802292526,154547.43076803812
28,865357.61974532,431329.07991742075,163172.1197664256
29,957628.058667539,496898.5696443493,184778.61012001458
30,1073399.3880916778,517230.5467413316,192074.1739061134
31,1196115.8523506452,544471.2313762195,192979.44316695936
32,1232627.4345202334,537695.4735861295,189630.30503881615
33,1224752.2140685993,552142.7378319622,184722.22463371386
34,1257043.0361779071,596262.5235179577,199476.57018094172
35,1271190.0616375206,574160.0691424076,205092.37328919722
36,1281795.4536266453,612905.8133111127,213051.3210349199
37,1194980.2018845999,561919.5075577103,203168.8632179957
38,1059652.1186227552,498014.5912698104,162390.4355289485
39,1048799.0776175556,458250.9919711368,159949.609943798
40,1211525.6712899073,493784.68919100065,162548.04572957128
41,1306212.7176959775,543268.1241797416,164668.27335849588
42,1375113.3799392865,476639.8798021299,160046.8588817089
43,1367819.950524446,478378.5605589697,166557.6131421151
44,1331621.0453146657,458079.55239244114,165024.84223713202
45,1299220.6091237566,512244.6138516479,174652.77907877634
46,1140682.3079055995,696833.5011917495,280255.75679805677
47,1032228.4166352085,732251.114001637,304551.62627732556
48,940503.6757032862,683894.6601040064,307131.05007962557
49,909343.6939911579,685607.6587441437,308727.36140700214
50,913906.9296412808,707430.6892567344,322648.45856395655
51,931417.4583434617,759695.2458015279,321756.7184470471
52,978577.443129586,797422.3880248073,345014.13830154913
53,1088284.091836032,866112.4098523004,384140.4737497998
54,1232618.1832991566,930457.0853289035,399343.0971270216
55,1399364.8043678442,1032223.836515851,384294.2762946343
56,1450067.4752851578,998527.3517653021,392952.559285537
57,1427950.1360567627,1061621.3642646822,381688.0085684322
58,1448872.8185360276,1048585.7940994657,398431.21180955454
59,1449009.262209663,1013776.7671983794,401212.85987609066
60,1326626.0608687808,971101.6869052341,385338.97240361146
61,1256350.7024579486,585962.3705697121,214812.42518487002
62,1123383.9385741332,484574.4681466247,159557.3888512077
63,1072705.4244408372,415068.20922322513,155644.5855528476
64,1150013.3103767415,442494.57375968323,145995.30726555266
65,1250369.3190572897,455007.46517862525,149586.3990456629
66,1342626.7346000061,415033.93048948294,148640.54037397602
67,1336240.6917258652,437007.8102934295,145674.9796175737
68,1288005.5362224607,436562.0083179048,144848.90841638978
69,1199726.2174211019,447695.0919295475,153285.83820007832
70,1099957.0360894387,441299.091121277,156854.49124733979
71,935469.2880015946,400021.85148688685,158066.69788279507
72,865321.265517988,367441.05229202606,155498.02316240536
73,784533.4614049015,347930.8726478507,144028.83513322356
74,771061.2154520598,352686.843523002,151654.6037000872
75,762465.9106749074,373479.9399949012,145350.09303318578
76,809112.5440981833,388282.0054002678,153122.59199358552
77,874015.623553365,438613.99603098707,169861.692097798
78,1028387.8818346413,477172.8606100864,174204.23021170174
79,1253847.1946272533,528155.1300302427,173770.38652605127
80,1251031.2521222872,509399.1130170229,187379.38990222855
81,1247675.3767064626,553108.7670121939,180153.75292072608
82,1289737.1128385777,552434.0193407655,190971.8024029935
83,1289006.9251358327,543168.2069616499,191966.3640632875
84,1314451.0255144937,533350.4017296494,192804.57122487552
85,1145353.1009569913,464245.9433069639,170288.8386254017
86,1036551.5578139988,401167.5582378491,130031.78520584578
87,960000.0924652695,317887.49506461626,109588.38469852474
88,1033864.3086943242,381919.6037428865,107129.54464331902
89,1159242.058644053,392612.4608279331,110621.79315573613
90,1208084.3232243038,369358.404992718,111325.49245896733
91,1185974.3648534308,351389.68429835,114062.71903703018
92,1151576.447936769,372369.41703660967,122923.52801253914
93,1090820.6496974095,353791.33253655833,121120.67612830906
94,994771.5521514078,349504.4148512246,130106.74723138491
95,857304.294406583,333185.6290316298,131287.82631384346
96,766632.1142197811,317308.43271613313,130252.62904149885
97,710581.373307496,297044.33348416054,122376.04345865807
98,692700.7822118987,311323.05865134805,129612.06840476418
99,691708.634157326,315939.39146575815,123757.43184043282
100,716538.1416303423,338354.35021272185,126748.36589413
101,778985.6375424386,371590.9573546198,138076.37456888313
102,899954.3695865265,394273.2603665326,142855.01748569004
103,1003150.0406192058,393513.37097469857,136549.0207141938
104,1051360.7970857024,420002.9915360345,135365.68247635086
105,1084252.035818967,453616.5675567312,127545.85454715497
