,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,224301.97183364377,105459.46655523773,359428.4849516072
1,214743.4310171653,113871.440652798,376675.01332606457
2,213877.63203397454,117803.59048483602,410678.0737419386
3,219723.67312539453,122768.77348582941,431360.98246408964
4,228369.1982375269,131571.39002775506,451808.761314352
5,256054.76790575316,147943.7082537496,480539.9849298555
6,309744.9934582896,163730.52262837905,489458.0845933485
7,328079.0174998934,143466.9539525399,490570.3734861646
8,329633.38070635294,147940.29103870058,478372.3973031324
9,337617.8560392636,164014.84899873068,474696.1533091158
10,337852.331205365,158841.40544811854,478491.0559336797
11,338140.39137519675,160748.5232957766,479619.91641109175
12,341525.2504595519,167646.99397080016,479667.9073198158
13,361056.8556919732,106762.08411267884,363163.06159880327
14,354852.1104518952,96082.33265864289,355308.0745952205
15,352537.11355732975,102908.86050060893,334196.1267980763
16,390865.8663174302,103176.82265441555,321003.20994317095
17,396376.49421165336,98947.28723205392,287416.8841906431
18,427021.415993618,88482.19214308968,227870.08197194512
19,412947.17991791735,92364.15848503343,271986.92207143555
20,388931.35240959324,91098.70955627137,305539.43395439675
21,363035.7674964382,89539.48506009966,319153.4405208118
22,321668.703435938,88589.49272275569,274864.7621503232
23,286954.4714254606,76883.1917840655,235823.9185144497
24,253075.60487162735,68932.93095410119,226458.52833857888
25,243672.03486362466,67238.8793136331,226972.68062618823
26,238420.95556306434,67697.38766858986,241519.73366579626
27,252155.7403919312,63950.743230750086,235914.2402379577
28,268595.4244668189,68620.59534139566,217965.74189223474
29,298065.12139383843,80364.77998302047,225353.05829353628
30,340073.90617858927,87263.20558824387,221917.53401638247
31,357168.8372650925,84333.73176919235,237009.48111241614
32,344150.83824656554,132914.75937638216,329568.3960953158
33,356623.4341077815,152722.9322842481,380211.77741478616
34,356879.43034360855,164781.42062325135,431901.5958690621
35,336387.298868698,159690.33129027087,452831.2571942967
36,329033.2061951969,160053.81530164703,479160.14589601033
37,330596.88991890266,157959.1560740184,445099.67642162147
38,319396.94562874205,152884.78261096566,440064.15226688737
39,329200.85096781404,148018.7280254969,391567.82775018085
40,359620.267698349,147570.92924602248,391767.62981509103
41,433208.95375198685,147263.08953227827,355575.72339914134
42,436359.1661102455,152861.24716271771,381520.68585191004
43,432046.01807595475,140383.5642717488,380969.53942031594
44,392470.689618496,146312.4748498037,403702.58681373607
45,369119.10290332616,151061.235035489,431610.82683617284
46,319244.0937608249,157207.91440373493,423558.56086627586
47,268926.2341104643,142117.90866469353,446850.7618989623
48,243538.9936300238,132177.71131124315,439822.2909401974
49,233717.64456520404,131559.2112689327,433983.03923988197
50,231810.08606898403,128728.15706917056,460366.11742718087
51,240440.00869457322,136077.8548858814,496567.56930760446
