,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,486118.2318848903,692202.1586806498,495332.1502402322
1,480443.4439536531,776627.6354806758,536764.9372408488
2,489819.0590703863,831045.2644584776,581432.8043906202
3,481946.74291786284,812023.137994942,615466.1009161822
4,508395.4392209317,892675.0198930899,689528.3845248455
5,600471.0481367408,965258.3033929364,674155.9813141329
6,693651.685926977,1022948.22422408,671452.9121229338
7,828558.2020741154,845322.9923477465,570440.0334871251
8,921120.0098920948,685717.1274132278,451494.1788018021
9,969368.9525978692,690222.9737756524,442589.1059165842
10,943826.7854593088,708006.6285310541,431077.86816748086
11,986980.399500962,757114.6800379447,447990.2187990632
12,954699.29092587,750340.639007459,432332.5766966845
13,955069.8232454489,696229.8415188119,425468.80750186276
14,888529.1375294497,698398.8091333294,412756.2292077659
15,900430.9109017978,699164.221555105,403265.2055207169
16,936019.8926689631,698043.203590833,375728.8266462886
17,997710.8958103597,634185.6771371226,354499.7693075263
18,1034604.2375816074,575515.2949176204,328978.8028795556
19,988613.6708353901,524627.0748574379,302807.4667127781
20,890234.1210103047,445657.5308656394,287354.5541169888
21,816639.6007216277,433556.8234848374,269907.02002382174
22,725976.6208399965,458438.8257751783,273109.9552765995
23,622254.0765358042,411456.6325733331,263786.3532177682
24,549944.3011999474,365087.7564580985,245685.6165744115
25,510985.98672493646,321235.5844553792,223378.47254112043
26,497419.6007807648,320528.4691774322,221580.15540315752
27,508393.0315326381,331182.67315675906,249930.3453956848
28,551892.9148982174,385377.3511555698,302021.8282641884
29,628313.4962274848,520831.8303086938,327142.4265312933
30,734299.8788203013,584995.7578985316,338373.48938328377
31,845475.9568858978,575231.5506998075,376583.3355233441
32,876814.4424048231,631399.3816482439,404970.7363696077
33,908612.6672597774,671463.1843796984,405014.5011493824
34,953519.9611991828,688616.4845983122,415966.35880925076
35,953734.7860111137,740788.9463829343,427409.95930352807
36,947354.9210937141,754271.837539774,430794.2328583615
37,879806.8287499386,675616.7493920171,405168.36495353
38,817005.162179725,594699.8430759405,344761.87351018895
39,793211.617619371,588725.881574572,305449.1887414756
40,898149.252025912,600178.9436279768,317227.3945499155
41,976054.9801540744,606139.4625604493,328893.28234519967
42,1012624.5893938915,583001.4547174405,328162.5127252805
43,1015793.2598401577,572156.6812661211,307852.4756062178
44,971393.7406359313,529242.8193059032,319628.5996298353
45,900800.024539412,540523.9916376716,333289.2787474008
46,854578.6959547198,561794.3372249125,349900.31273514824
47,760050.32253148,571651.3204551943,358209.93164581974
48,701198.4896068752,543443.0800472575,372986.7996139469
49,621199.4177681785,654017.0303187161,493589.0561174808
50,547941.1511456809,863773.3429822108,609090.5813867851
51,557652.8930231082,899179.7383846563,663981.1462953755
52,590707.9262513947,962635.7611955187,731483.8891391526
53,649071.23409245,1148601.1019395625,760072.5143510004
54,763728.0590439833,1242177.4370346842,803168.0324422303
55,808143.4185307141,1340073.552251144,868357.4362731917
56,879260.3618884961,1274370.8222140828,867742.7804849673
57,928480.4707417967,1330200.6029275055,865620.9186255253
58,925408.1443452113,1374037.5302214,848829.7467152651
59,912015.4609262729,1410030.815083019,862904.9894245905
60,1053443.361817183,886424.7352571178,487553.8469623712
61,944984.3047566806,689852.0584906173,414327.844874151
62,858943.7802571177,594128.1858354757,328393.1105734706
63,811661.1169282013,531741.5358822296,285897.3393952551
64,864107.2245655815,582285.6517673848,292764.8125328198
65,937941.4913284662,597873.1842528294,313956.9952076451
66,1005396.8550140401,584352.1496677638,318461.1419332133
67,1009488.260873526,600968.4240220886,313550.4354178011
68,946425.4073647226,525932.7200404841,331134.8300892908
69,898152.0545830688,550725.672804045,332055.794399507
70,845898.9779830751,556011.6938819095,336268.12362262973
71,729630.3981158779,523895.9436171347,329330.4911136222
72,633760.7579579893,483430.4607621925,319076.74240431
73,599914.602355818,459961.47188634565,305457.56799461204
74,581678.6816226232,464784.05451556965,301058.4244326036
75,583917.6402773961,459057.5087404168,320188.2450603569
76,611134.7638747079,486495.87493054464,355613.889444021
77,662907.3580192949,575995.7912721459,359441.25583667017
78,774004.556386895,624591.5867761952,374244.46354815614
79,864255.9092830901,595299.2421546439,390981.0432361846
80,899553.6627381437,650126.3053883734,408502.55588195083
81,928238.8657915675,671783.1754454173,408043.9065556181
82,952576.8336025343,686993.5136131031,408180.7305404807
83,974544.7006201925,680460.7020725812,415337.621366581
84,938825.9293697793,671493.3238562011,388318.78729532834
85,822843.8166804594,549336.7981846039,335790.627624452
86,769117.2903331565,494273.9044094805,275632.2345992661
87,695675.6843532252,428009.60702213336,224675.15555477978
88,779961.8314179941,492961.7930337334,224625.25453454623
89,881941.4512227341,494831.3637204214,246870.2391470473
90,937885.6898058333,514980.6294030527,249660.1481836516
91,906399.055984946,441051.3588400187,242611.85114368369
92,876579.5407534194,431856.79794163734,256846.30294808283
93,825517.3253279333,440746.090291296,259063.07844955046
94,722424.044531557,435367.68086388236,267080.653054691
95,621905.8469680893,420006.7649748229,260750.5709383559
96,563510.945908307,381233.65464927035,265384.3859938145
97,533293.94622485,365932.9403919336,251108.40888946198
98,507479.4611523526,356014.3626197096,245575.25026200162
99,506592.1908169829,360481.9661482927,254730.9237632775
100,524326.0036539768,371319.5185876128,280363.16193345457
101,577999.5244492892,459549.95767922525,286004.299699881
102,661215.9924969819,493119.3835722523,289269.5021033205
103,736326.0309670428,473840.697524902,297928.4759584482
104,772721.1994441238,467166.35109009215,301638.9140586773
105,780976.2565792899,504795.323666464,301255.10258475255
106,792520.6226227614,515100.04539170756,297566.352951925
107,787006.7298040554,501285.14830649085,297525.7560013288
108,750044.1322027034,504528.4301165393,268935.57542444655
109,685385.6732392854,424861.4767588633,243287.23094376465
110,647285.7106211281,378193.84917333914,210898.97509188726
