,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,305174.7290341772,727759.4322822854,559474.2152335878
1,298642.539011643,760560.8990643848,586327.9892289658
2,284698.6878311031,775419.4100973491,628293.9876437306
3,289520.7517139015,787735.0547677268,646003.8792125282
4,305107.6510792497,885854.1517200237,680978.1041450751
5,336281.2430920815,987957.0486420988,729285.9406291206
6,411574.15623687615,1039989.6284782529,775127.4842979813
7,448377.72544247186,1032347.3689516732,785210.553876317
8,465532.50341002154,1047653.6336055244,777951.7979379753
9,471039.82238952746,1075343.4350383794,767690.1792566215
10,485302.49747930205,1090085.8825627835,752124.9882253964
11,499423.0002649906,1007738.6513172927,693097.4398707848
12,474323.486967836,975317.0601010174,679477.1602285056
13,458914.5754858479,864293.3397514011,608943.80128957
14,423481.44358142663,810706.1515329083,573009.557348909
15,425628.5651957629,771323.5621971294,551731.4913636013
16,489884.9871347751,784626.2700597305,554020.9351603183
17,506233.68278001255,731839.473041227,513446.29218809283
18,518255.62910535384,698021.9419477492,487682.43771222857
19,524623.4296124626,644112.8856469132,455807.8821002702
20,541627.6733624917,661059.4455498653,487891.1136604519
21,483944.3576958563,688869.5694139419,486060.2091594402
22,406422.4020923024,714842.0205521132,481822.4740268785
23,328231.03296654904,660259.997752665,460048.39471509523
24,286162.2572913585,620083.8508821306,455370.3762874587
25,271459.46732998214,572835.7166266036,452042.0860587483
26,266874.4517837159,582634.5548784509,472334.26860274083
27,280569.5895860891,601115.0802635435,502806.9764819031
28,286280.4789334173,682703.8854084511,512179.20175165974
29,313697.0986985017,764070.3013629486,560549.9518902733
30,379656.3503961472,815485.3436976406,612775.0955065876
31,423699.89965770877,829584.8137119059,616047.7370551552
32,429033.79827657,847746.1991255088,619874.7710634612
33,461845.5817735414,904451.7997219248,623785.4780047174
34,495450.81694639864,972226.0653069956,670899.1882186374
35,498221.92445387924,1034980.5511193756,694379.0972203489
36,488321.87178451585,1055128.2955758795,730809.0606325878
37,460560.8729504144,963503.6463480258,675233.1906791016
38,431909.83905320824,842210.0942947719,610919.0110209369
39,414850.70790373173,768606.1339169258,533012.2681059403
40,477038.64529133635,764583.8212628418,538964.2141282564
41,533775.723996306,795350.1172130709,546384.2348955952
42,585975.2295719013,788472.439494308,556092.2630394598
43,573418.4458273477,769229.1343188324,555311.525844377
44,556578.3030248464,812362.5170594915,611080.8317494679
45,510779.0750654475,872745.3973927428,602055.6960108347
46,430390.3124995304,942207.0244394795,656509.6395003817
47,357411.75297742686,886724.1895817514,638891.3326217917
48,322153.101829447,881506.0330094859,655502.8899886485
49,317980.63819147495,853463.4202092018,666753.5527216808
50,285387.84569522436,863935.6440192241,680279.021257626
51,300672.9441772172,866601.0332046835,699562.4179199884
52,319411.000783108,954430.1054831771,728329.225649254
53,382756.954033002,1073062.6085642893,785192.3309415253
54,427558.31255132734,1120871.5481548607,849686.0512757795
55,463615.2310956531,1171195.532797784,881457.1249571627
56,508733.62778183643,1255633.5906819026,903767.2863778783
57,529831.0619963601,1293752.5978478363,914432.377061914
58,534405.7026152201,1335265.5591494516,920427.2818047142
59,544229.9797941634,1321552.2060257168,940834.2793015218
60,520886.3185546756,1214205.988930178,878524.3983217895
61,455831.76927313604,944714.2130254712,656777.4783188873
62,417944.8603907984,776159.6842903428,555858.8475274902
63,419053.0060862848,672745.7412811561,453234.0672083558
64,451006.15260314615,646346.9228746172,456648.8921462683
65,501003.35542340355,672144.194550025,439472.83938899124
66,535610.4094010913,604651.5904508759,436162.8500878852
67,522152.3122759362,620293.9899303765,439146.90794206783
68,523808.82053363643,662391.1438239249,461154.6606062135
69,474571.0794192661,719826.255750818,476499.4262560017
70,415861.54291270796,728333.1421487284,490727.00594290526
71,351985.1759609039,671619.7428038253,478710.9327201671
72,303989.402240684,650554.9983009145,481210.0887500402
73,285955.3791972203,605027.1954949719,464060.93985571887
74,262739.95606013824,587884.683827596,473526.0345378495
75,268495.2222051194,589157.022677267,488240.14789050346
76,285771.3723684056,661849.3437804036,500246.2381762006
77,306482.77726694697,733954.6238913771,533883.224384716
78,371112.33502626466,811993.0653334124,597415.3390493012
79,430680.92218449875,828741.0048914873,612212.8368291036
80,435872.6090553548,969623.5994106517,713452.036275262
81,477818.1509020035,1022336.7700110717,723561.7112152824
82,480456.23064318387,1098516.0323749827,753000.0511167205
83,483537.94581248786,1125876.674806488,752648.5663772656
84,476568.87447915156,979161.531770143,675966.3927022925
85,421041.70768147864,791080.0004823894,553889.0592565578
86,393040.8147010774,660733.8152446365,458729.00349638227
87,370951.0406421519,541435.6480117071,377301.6359365002
88,422033.4847852498,549322.8957536758,366584.7926359917
89,461938.5058758556,548050.4841205754,353346.1715924772
90,497120.01668267377,513340.566277826,348459.5076798975
91,501033.3176326971,523014.3147361812,357940.5997470296
92,488474.55608188815,537059.2405346252,396189.4557873531
93,468364.3500402171,591233.7616864414,403476.2134140878
94,404261.5889752284,653931.8414454133,407627.09145903506
95,329350.6954872244,569005.8155790224,407524.6365460004
96,277698.4619416342,545115.8292876438,408585.12292076094
97,261662.3644235242,508963.0671146233,396545.346379764
98,245515.24456888356,487403.3456035523,402546.70897183835
99,246152.19055282863,478484.56556040765,406950.35308891255
100,248835.2162043227,526408.7774140262,407097.99834844656
101,285751.34748944466,585669.411154575,428411.59578843025
102,334028.7445977204,613845.8211939511,465001.32033730845
103,393354.3477840375,635591.3846009754,488425.15425845113
104,412741.180747832,666867.3605525189,489697.49775683973
105,412466.2545873703,681706.6178605562,481589.465530073
106,412716.18563181907,702281.848091782,474561.5418412263
107,423425.0365756349,687937.6342159563,461354.14451547933
108,402578.04016707843,657519.5720686674,429278.57083977305
