,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,340792.04392956494,381360.48596725066,466560.60632274364
1,333080.412056377,415335.6938725807,511269.44955063943
2,332896.5072716182,429690.2445471537,553723.1515175734
3,339485.26548409986,474527.12004601705,604034.7355015391
4,368543.27436911495,515680.7258796015,661279.9704395798
5,405112.2065543232,564390.228674354,724744.489262396
6,477345.743513469,601149.7566697059,747005.206166298
7,540312.924698718,636047.90642197,765832.0691831149
8,537589.8882493768,602523.979077265,732706.1502224226
9,516183.929992851,561817.6115326234,742245.1339447087
10,542431.2126191208,574494.0434144216,771993.562682533
11,524963.0983846453,556228.0396112112,729617.0384780606
12,624688.6413592468,379193.3319580833,458234.2827841276
13,586204.808923396,343753.28990995506,433741.62583993183
14,579292.234612559,330296.43333026906,410982.74556656467
15,578823.1400302385,309794.90645290597,389319.40732433315
16,598864.3531003139,332126.3942437247,378685.30820058007
17,634880.1996666505,323473.7358255262,341866.3890608875
18,634854.2063279791,277936.21742701135,298146.4920650894
19,615139.2740015525,253806.69519600616,270578.34369177086
20,605126.444125066,265897.04362557945,262840.8221481328
21,560331.4533719111,242558.03562603294,255700.99357444848
22,500757.3423218724,238313.56691442573,269680.2532290995
23,444160.72941502323,227269.27284490466,270071.1334965366
24,391284.1064285112,207546.08171031455,258816.656501126
25,368638.02526983473,201112.8491245892,253638.35822067157
26,354648.09676552884,207647.64493017658,264356.8018650108
27,369671.96458812075,242213.46704178915,297445.4089555191
28,392225.51958514925,268326.2833419632,332412.1799546557
29,435013.07973122573,316603.86658875016,375647.69865232124
30,524133.65298914374,350648.09871325956,397401.6987537984
31,577283.1423491002,376930.38606696046,401927.7487462035
32,573017.9581264344,356883.3049706341,386340.0616174577
33,583308.9626657775,346399.0749292537,404148.2697810351
34,588254.1824900457,352195.5796923163,428282.84849586635
35,593203.4033139531,379336.1814767342,430740.47797153215
36,601538.4053112108,363793.245242668,438178.80899651174
37,562915.7995538297,347011.08104684495,428524.9663867972
38,527512.8918777644,314431.5470817001,407359.9843621239
39,511229.4143685133,298293.9589089728,361425.59421278996
40,560813.4845002196,318733.8843526767,367642.3030679072
41,614537.9385247517,342682.1786899655,353452.47725625004
42,672453.9140978534,316903.25602851616,335676.7561975093
43,653798.5835268933,300340.69792969537,326936.50464596506
44,663801.6527732381,315652.11949898297,343453.6049145683
45,617678.4278436733,327405.9696054788,350520.3251110482
46,483460.6062163223,472047.3158061478,573094.3498593447
47,413911.28006146464,461620.6814750042,592078.0793594205
48,376877.3106192368,455082.6994328083,585383.7460737509
49,380367.98353933275,457438.66556236515,596199.0236631063
50,353191.68272446474,465398.0169785092,617522.9621031882
51,360796.9927570725,505980.4904063404,666610.0835101026
52,381180.2332380211,566894.0373804331,725036.0130213543
53,425822.5416971572,623067.3529008733,804328.707407821
54,542987.6594326322,667195.031888911,835400.9258059883
55,603985.3208784675,707541.9485406615,852136.313508484
56,590331.7295029891,697133.3451126716,851240.800752303
57,583614.8976111572,678387.3245628491,885238.5148046657
