,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,341649.9170121401,563442.305930294,138762.9249183465
1,343039.1803201597,650048.1729519436,164481.4034686687
2,349795.88800547225,677116.0268183738,177879.39459146277
3,345183.30871272215,686628.6309405826,173567.3805857781
4,370885.39181929623,727805.2991473047,167615.87450514134
5,398551.659016224,792034.0916095674,176941.3436290304
6,440979.3571613935,828622.5077058407,181307.73876641455
7,474035.59658839484,863215.2099428423,187294.59630048915
8,482742.37227294315,825369.2489401455,177946.50756387672
9,483636.8724145319,826594.120330254,196164.61204997462
10,485719.21766033344,832031.364933832,186648.0476407974
11,578400.1769547688,526088.0494658597,103027.03149920603
12,572181.3933564473,512815.8286080639,105733.3090633862
13,541669.861650662,475255.813874681,106369.16387408492
14,514270.8958190664,449173.9324419561,98326.2003890903
15,512807.98880104977,440419.39244457753,89335.45724252898
16,536697.4641510331,430679.65713031107,90682.90391112144
17,595239.2690807086,428130.9931893382,80229.96776027237
18,606697.4543492112,398161.3242968372,78413.5991280344
19,585158.6237689789,350068.28920986573,74423.25948805615
20,512713.6611585257,304647.29433948704,66991.815786182
21,478723.20131254714,301515.6997210221,60829.442400051106
22,433408.8143555443,306445.4043726788,64023.73131560466
23,381155.99098139006,299246.0552604839,66118.81715912734
24,346319.9235999095,298221.9620841503,57140.98944623154
25,338935.8885671096,298571.6269492596,63553.457295058164
26,345650.9052512783,306652.9174726181,69694.59324840803
27,347852.83722486463,310880.79771903146,68453.35815033605
28,378461.57905223273,337192.5506809469,69199.72765201377
29,404335.2323893822,383077.93614249927,78236.27825844487
30,461726.89431877114,445727.4598425365,82784.79261335774
31,527242.4845879653,452922.1683266869,86884.11230758775
32,511273.2125675747,444355.5079707423,81299.66537590472
33,516899.18471885164,438219.55388906325,92312.86394498679
34,541276.5337836676,455865.4803152299,96735.08859289283
35,547445.666777536,475647.8774948945,93005.32849509675
36,554732.5004702229,491710.7822703382,101824.83191412943
37,506207.35109723464,446010.3338204851,99360.20673834019
38,469843.17183270626,375737.4961136099,86145.6684574555
39,449897.46789702616,357948.16460753954,77622.80294442321
40,493555.22340184014,389207.3367409516,79036.99817081788
41,569222.5914632527,400556.18506681896,78816.3594277105
42,591996.1637632645,387693.3442578432,75443.85960749125
43,593767.6993560925,367285.077695295,80577.63182232721
44,583850.762973954,382159.75404352305,77163.79850569053
45,565867.240359408,421507.7368350577,80236.32054008776
46,454946.73183460603,685341.9763843932,167162.23007536645
47,390795.6930655298,713678.4638924397,172748.87269387592
48,362265.87615019677,704369.1336313888,161219.71098060824
49,355303.310922158,697185.7376019203,166681.05232374213
50,357767.5339481448,721859.8233951309,179325.25701659315
51,355673.388902735,737898.2670169444,176081.79427652422
52,386663.1157507867,767115.4476619249,170844.10115731286
53,424014.6163233469,839775.6903799349,184883.1638653865
