,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,304159.385000933,606363.1589334506,741117.4388692246
1,304936.15994560387,679096.3998130984,820187.066831925
2,296323.35780932516,693853.7949396902,893615.258951519
3,296647.56577991764,765105.5564564569,962635.4457018467
4,323017.6400008183,833970.9922742853,1038413.762897404
5,359147.17408206547,906874.0389045319,1126563.538700928
6,423442.09624768776,962191.320934707,1157746.9944787365
7,474526.09500889387,1017166.7393398187,1173916.3686563263
8,473836.34933773364,950385.4702962245,1100878.5784587725
9,450906.8127919328,891554.6699931021,1118663.1159937724
10,481431.0634624491,932266.2167356008,1172622.6846080269
11,467802.7712549866,907863.4867825145,1128845.3532031728
12,486614.0584473398,831793.5572103822,1036307.1123393362
13,449945.81484022964,766125.0599104164,978666.0728902243
14,444020.0438669915,728862.507563937,930240.8278383878
15,453220.2895491483,679477.7455791183,887704.9927368185
16,471860.18275939743,709500.2961769749,863151.6077437211
17,517523.0451790566,673404.9607770902,780196.8339765198
18,531369.158086503,596561.389099315,680189.6269241101
19,518681.1288654373,543686.8389297988,613533.9214464403
20,519488.9895497025,554038.6775897021,592590.2342853314
21,475211.6377434211,542848.7670561798,580529.7662794985
22,402103.42353597865,525055.1476016996,613870.1389800183
23,341589.0765070779,502031.5394904508,611495.8166380798
24,298680.7702871084,470583.08174476534,588753.8148759648
25,283703.07967027655,458694.40853671817,578097.6704208545
26,273315.20226613834,471801.22686081304,605512.480615796
27,278880.20715676335,553154.0470544162,681395.494582473
28,292491.1934568328,608134.057697582,757754.8979137642
29,326908.15471798234,703476.3461920643,855323.5237079404
30,410516.9554795147,772464.8527118872,904930.8770896522
31,459395.30012331385,813649.9723845184,916604.5814013549
32,455529.7467257942,771117.223369847,880472.6711151918
33,463000.81785502547,762677.4182542586,915849.7270809106
34,466463.9623884302,774883.7749473765,966387.4410712691
35,465896.39816234825,818257.7316313615,975023.9238784567
36,476915.14860740636,803287.7602737518,994738.1565535287
37,441210.8391545202,783391.98363676,971472.7980133513
38,414127.0307869284,701799.1781000649,927797.0612673804
39,413802.9562789562,651001.0321331627,825823.5928923504
40,458918.7242219696,682622.124501509,838790.5339851581
41,511574.32520315185,708887.6824325065,805894.4478665564
42,576248.1475293151,662441.0084934771,765061.5917845576
43,557292.7866088166,645121.0583483556,742520.6973304171
44,567080.1534734844,684056.7051428853,777083.6781533767
45,514150.17915063404,727497.5186560925,790877.4793285644
46,430703.2947756576,741608.1972814357,882963.2899633426
47,356461.6311894435,725667.5745078053,911675.7251067439
48,316908.4052499106,708863.7074867826,898868.4727555253
49,322968.7198009365,706276.5448454544,921537.7879294156
50,299401.0328326063,733497.3031507586,962047.9433363852
51,312279.484524855,804874.1857300062,1035158.3516228944
52,321235.1112152567,910827.5987467121,1109764.5718615104
53,356632.56011205306,987463.8874038396,1217439.407528769
54,469346.8749186003,1043667.1813667363,1260994.9817367878
55,522698.8939188423,1111704.8695702087,1276312.7630401563
56,505395.5998106787,1079861.0661494639,1271387.220027935
57,497744.4788028282,1049815.80881722,1325853.418688988
58,527118.3149799928,1061771.0222377514,1360046.0158748191
59,524195.7762094656,1069977.6905374008,1348140.7086412825
60,498481.556264962,959839.7661366776,1254101.753254367
61,438553.1608671735,745198.4662740882,976126.7982722427
62,385498.63348565233,652507.9436375313,847328.4893712858
63,401282.75075660367,557676.694513623,741628.1268040693
64,441807.9227667356,590617.1149568066,716949.6154854634
65,519924.12225885206,626957.0043341432,694792.7504825478
66,559384.1466639781,578782.2128059258,661513.3264999489
67,557933.3508528998,561377.1022574921,649190.8778007583
