,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1052301.5059204586,624885.9460673971,263784.0426998806
1,1089865.322797534,719630.6543083064,301387.0857251921
2,1132190.3223883582,751227.661795885,334553.38511102926
3,1160120.7753992414,812484.2944983902,340047.0863786368
4,1242148.7339928376,869469.2027668717,373878.97161020257
5,1332599.517443842,943619.9250913814,412881.81664125336
6,1433267.9485469142,942279.2415686994,416961.6564336097
7,1580040.2337266102,1014755.4320473445,403917.87526294467
8,1578935.7588483458,957889.8789651728,401861.43996393227
9,1616788.9440094917,980543.8269426621,387426.9873779911
10,1576157.0206603725,996994.2590854592,386744.5595831873
11,1664396.0627961191,655765.6603270979,225086.49674104835
12,1658297.3859811455,661392.4865891668,226425.37192853793
13,1618837.0480669565,587531.7010066273,217813.1316712558
14,1495113.4697118478,588299.0181051685,188112.3577681492
15,1491244.3517097558,539554.9164833861,190397.14896338125
16,1549762.356439381,551891.5920278968,191320.53445654255
17,1622684.2186488542,561047.1075548365,185643.31457783745
18,1618889.8300561546,502163.343655471,169865.89999532962
19,1520221.9165420542,464162.29976734414,154728.28990083485
20,1405627.7707219403,431588.9390864722,138901.39535748767
21,1297468.0152502046,375194.3123631065,130642.81706276852
22,1231922.602457413,346573.17775793176,130004.29433991126
23,1083487.3328715365,354470.35207144445,133331.10383153817
24,986281.7401701583,357521.63617845974,137440.44468639948
25,976188.6123454713,336262.74923219514,140116.6500677121
26,1005913.648731887,363084.3380414542,152161.90126267562
27,1058012.57734608,400788.7331358236,155832.77881810674
28,1115646.7081666023,436126.09504075994,164708.25843338223
29,1221246.5991650596,502070.39135654276,186186.0182016681
30,1339925.3391186874,521523.937007119,193600.5900548873
31,1467296.0781219683,550317.8212354906,194530.92242789548
32,1497866.5097750647,543183.5406120189,191294.82072215114
33,1492670.6067372803,557964.4711254986,186430.72456641964
34,1534697.155126962,602834.3521751944,202109.03688555092
35,1550799.918329723,579800.7746575618,208069.41124423017
36,1570236.5836840323,618906.5529725178,215768.38183483842
37,1487384.462666619,567484.8892236104,205624.15465262238
38,1330333.948305476,502002.37039121194,164281.4681251685
39,1293488.4040854366,461311.1023814826,161290.1194537773
40,1448770.6004345622,497226.89745321526,163852.91362422085
41,1533737.3271998933,545883.0371461058,165653.2559053522
42,1590264.8850098166,478902.4587747737,161502.3117528428
43,1592258.6340526638,481422.082875863,167967.99329550704
44,1572563.198225027,462988.31691298116,166601.63481733593
45,1563556.0742949224,519220.9643034959,176282.3756761017
46,1390746.7013391196,796703.6256652436,329623.1741249229
47,1307034.1247421436,841924.8507010617,357497.18967173295
48,1232504.8238568988,799942.4722033105,364997.9598492935
49,1205002.6359458652,803581.7720361819,367874.0235406724
50,1223994.4922348787,834038.7214755311,384739.033538173
51,1252332.0054611955,890566.715746866,385238.4948415232
52,1301948.623853688,930350.5338508786,409575.4526275417
53,1421461.2293894028,1005465.255618341,451693.49562870414
54,1562934.426606119,1069098.0740831443,468744.02932654374
55,1741633.662201039,1173789.9266263817,450508.3632868814
56,1802141.7884208248,1145181.3870949242,460676.7255598176
57,1778409.8958622324,1208105.8070442865,451299.1639757333
58,1802685.9740179863,1196028.894000823,469935.0711791597
59,1789234.3895377251,1154386.1974050414,473813.45080890565
60,1620050.9598061382,1090512.238887693,445391.1820537495
