,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,417749.6903631637,584906.4014414896,411928.7316851722
1,404214.35227411706,645740.3163928178,439966.25736101443
2,407600.0496868544,687849.4049553348,477567.861351129
3,397624.6057971189,677115.4465709826,513270.2413567797
4,421734.0771310209,746677.8137513809,581267.8816743159
5,501980.07517179416,838915.407286887,576945.7387140722
6,598524.6156306843,904446.6067178046,582909.63303508
7,717047.720798342,798863.3560289762,523599.63359512656
8,794838.19296952,681407.289970261,444185.7823139507
9,843861.4772135932,685828.0276999476,437187.1240138754
10,819479.9950119538,703233.3960529121,425359.07066240744
11,862580.9465960234,752430.706012745,441805.6924519403
12,831204.2271697657,745862.740003855,425976.5728248758
13,834892.5021542071,692188.2946884588,419889.3929029445
14,768721.891090146,694414.6881295558,406566.433719208
15,780940.6220218925,696120.0108296702,398613.3832423791
16,825655.360142971,696230.6079920478,372087.39086408855
17,899287.2050917436,633609.470518118,350907.43364150485
18,944596.3276803466,575612.4058978301,326450.59134579793
19,904546.4463896485,524467.990824692,299107.1767139046
20,816645.9893256426,445358.6325602307,283788.6889495251
21,744188.4405749654,433084.4526647202,266108.3343178463
22,650602.7779539885,457835.53325924213,269395.85277008277
23,549662.8370732834,411023.2935609754,260626.23850894938
24,479718.6075391139,364755.9427184428,244408.9006201407
25,447206.6826699158,320926.44194817275,222030.3480147272
26,432516.955373868,319328.836854587,220344.342976716
27,436211.7109545341,329648.3089583062,247762.74955996216
28,466775.811235639,383367.2878664364,298804.49309080205
29,531104.4619040253,518650.93828652875,323337.7177440039
30,636476.5506202952,583173.1654670623,334248.10135326104
31,744260.3186503372,572306.2160258807,371957.49871248414
32,768906.1096845431,628012.6627210551,399358.5882109154
33,794557.6873819912,667653.1516442964,400462.1071105711
34,833989.1085076139,683880.6631348511,411738.36615818995
35,832819.6754041988,736617.8130143418,421475.5197238667
36,826812.0234350146,749570.6590538499,426540.3095379943
37,755161.2018782775,671189.7973555708,401568.1613255067
38,697126.071935475,592090.050113387,342760.85573873017
39,679003.2282493582,586388.8888325391,303707.825635413
40,785784.1393426805,598567.7962678099,315132.52849852236
41,870739.2261235215,605109.4076080656,326143.6786686147
42,908931.862355464,582661.7997797861,324671.1567962441
43,913413.2377798486,571855.5887942541,302794.988830849
44,865821.9875279295,528203.8124341704,314685.2983763391
45,789121.7101251023,538753.3705047207,328808.1594519125
46,731808.4535729866,560673.2659231082,345427.8129389787
47,634619.4903718086,570175.8305492713,352562.96003246173
48,573806.4454212454,539898.6094413699,367570.73347023746
49,508164.7381416671,613031.2761078922,447250.97641283047
50,455960.8975600788,762640.1955344933,528052.2353828419
51,459872.58499146136,786760.703398628,576949.8464825965
52,491494.1214093926,842607.9288664025,641239.449315419
53,544372.7097104316,1009021.854329432,662803.3206896433
54,658358.7136998995,1094643.6226553072,698660.9160265776
55,712088.0197171564,1157144.3304275784,753228.4975606994
56,770589.8535508375,1117973.582673433,759033.5118368205
57,822895.5590259996,1172148.3017587918,756734.5251955538
58,821362.9784241809,1214600.3925905908,746445.0406766431
59,807761.7841900998,1257233.4814437905,760243.3967777184
60,919716.2217554642,879350.297997636,480291.26756332174
61,821948.3862576049,686189.0582549352,408175.14116748783
62,754484.5109550429,592680.2131170827,325670.2813286961
63,711958.316910381,530937.2178325242,283546.5108727158
64,767759.548538553,581574.236549342,290797.2910405248
65,844511.2160408269,597474.9363331374,311258.4421444572
66,912946.0179471782,584306.4204632997,316295.3777473383
67,910755.5463626897,601490.7354805629,309665.77222787286
68,846751.0417499691,525496.5885005777,327449.13766580506
69,791146.4416596921,549008.8194563864,326451.691584499
70,737315.6761862255,555378.3527685858,330931.6079137936
71,621937.827889765,523132.975666555,325169.40890552464
72,530286.276217119,482737.1687752899,316089.575095575
73,498765.4644098359,459300.0736712964,303052.62262923067
74,485182.8376751149,462769.4371947192,299198.1849328466
75,484159.8564983678,456904.88177055283,318184.8902931441
76,508722.0446079247,484185.79698735673,352788.2749393811
77,559390.1337545352,573016.1596149777,355704.9626352701
78,667275.0251155604,622544.1518443258,369464.9979876422
79,759527.9522161216,592728.3797695605,385227.5757622064
80,789356.051596951,646679.8816646633,401270.4369316109
81,813323.8111287686,668325.4344777353,402514.98339286534
82,834944.5455519615,683360.072831814,403316.92981406336
83,857486.0989438563,676299.5286625786,409126.9642946484
