,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,1385553.9690544861,4514890.459662475,1932623.74676558
1,1354523.7723692493,4622240.965215933,1947148.4173523649
2,1375866.8420450157,4786314.6558776265,2046321.4519313884
3,1412627.0139967361,5058698.833545028,2111323.76240565
4,1489148.53624722,5274841.2265818035,2232349.963447675
5,1573100.6335916426,5496788.460555208,2375824.7781107645
6,1724283.586665268,5611874.975139327,2448329.281837332
7,1858214.4053910095,5863231.279263967,2393625.055027201
8,1880954.9973769872,5947931.452524631,2486881.9979809746
9,1931130.8543181967,6066711.389820047,2499407.051630267
10,1959384.2895546064,6274209.202343862,2589782.7068221103
11,1917055.5823326046,6254954.467436086,2598938.020467066
12,1906845.784830512,6289825.14252647,2600467.124716343
13,1844712.4711606412,5826223.174820751,2443475.2770202584
14,1685217.106391382,5373055.167140533,2158836.1018092157
15,1656389.779982087,4958986.798172566,2076682.4666133097
16,1744922.5915086009,4877733.717413255,2079707.5083035652
17,1844723.7781967202,4821364.637511545,2079634.5448956036
18,1914863.5037664962,4652013.532532709,2054368.9635993156
19,1878736.0809082221,4648757.250934349,2033908.3344895365
20,1816382.4008036512,4717468.076279646,1982983.7635659592
21,1768009.8952768066,4834055.4848698955,2039917.8404669273
22,1723090.65168735,4903017.8606808605,2108974.0547977253
23,1556862.9705631945,4988098.025845186,2134033.53720592
24,1455882.937983525,4963942.60959885,2149623.5408039577
25,1438272.5571415315,4921968.321324558,2108370.6699066437
26,1417471.2883398477,4989874.683276389,2137342.0346132703
27,1449096.4493696294,5145237.817276149,2178595.380107949
28,1505195.0292981567,5328557.814951643,2264690.815330808
29,1587003.790755157,5540343.509420034,2416331.3546754364
30,1709919.426652186,5610974.6868385235,2481846.6196515886
31,1798651.4945771755,5645166.151000737,2333444.613955385
32,1855104.121948076,5730616.582625534,2399854.4809056213
33,1842699.3441422244,5810843.9066675585,2395222.279408389
34,1838607.4498637582,5915471.17317193,2476227.4105950454
35,1848659.9063062696,5893058.02305599,2492612.093857778
36,1816461.3050046721,5781818.65014148,2416214.510659076
37,1687267.9858511481,5260561.481294992,2244625.936914785
