,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,685283.7210662974,86363.68692200285,526146.766041775
1,674968.9240368935,86430.03101027265,531353.2313998026
2,698742.5526499867,85384.14285957391,563280.6352924019
3,742081.0952512671,89003.79234513525,586749.7784227097
4,781366.5748933961,90239.24948635987,618080.1448810418
5,824445.8309560728,98070.2487013847,641930.9827191324
6,898212.1243353712,112370.30533441105,662610.4048218669
7,968949.9973067004,112439.29339113859,674124.36926355
8,1013855.5927580522,110361.00545437519,699560.554127766
9,1048587.9559447593,106783.008225012,731966.5740878298
10,1062785.0999644038,114018.6121190552,746317.6207318985
11,1072703.753056629,114747.12620749137,754005.8611064078
12,1053647.081431446,112870.13394513147,747609.8545164847
13,972429.4600637056,104180.59009500686,703754.9717520021
14,889285.7110490272,95117.23881732053,648411.5824125934
15,841522.4063825898,82329.3002599094,607615.2091841266
16,877284.1704181109,93537.10076091556,615233.941616369
17,919026.5848563389,111132.26533953153,595610.7977742512
18,930633.1915611187,96818.72104982252,587315.8598780237
19,927185.1707538472,97728.97626347383,576662.7681188381
20,943334.3560641967,94531.18510165428,599857.1895171193
21,906232.034576381,101840.68153181318,612285.1524963921
22,887767.7399552695,104327.05753496362,632315.2730845731
23,838503.6763474324,100294.58396842655,628600.6018100347
24,825537.9546889784,95966.41982965179,629519.1838128265
25,806489.830750375,92851.06141531417,625633.5288568194
26,809273.259319302,92416.21097995689,642400.61297839
27,835579.3238840245,99424.43660732012,657599.7923183425
28,877311.4177483472,96152.84162632615,679471.6548024567
29,909756.5178922042,100783.91200322071,704052.1357240154
30,966845.2934784751,111006.50507800197,716717.7117385203
31,1005569.238837286,116075.95610181236,717833.3540600167
32,1049944.8042597286,112135.6615247049,744297.5002445579
33,1080161.5307278265,118211.85540339483,772839.975053677
34,1102513.016213663,109455.82303884847,782008.5266878008
35,1117265.6683218055,115407.61174397422,788588.9690873536
36,1063405.578151303,117379.80103013842,767059.5735580339
37,978929.6436800953,102161.40620490677,707185.9398636172
38,896286.7511458353,89046.97273055189,654725.1957440984
39,837843.1989396384,80573.11979349144,604908.5409390843
40,874699.4636880062,89990.54157465864,612088.0220154125
41,912279.698680262,92046.82512211459,587437.1030628043
42,924637.4749177935,100802.53256279712,578273.0896407453
43,907680.4314511718,92674.80057182629,553917.2626510987
44,901374.6663584516,92928.40955882113,568936.3406519624
45,867816.2587128242,89359.20144174105,576586.9865716387
46,834931.8916717855,91118.72410251561,586675.2403302322
47,756529.8069327557,88350.38665620146,578782.456892952
48,718917.1721171107,85336.96564790199,569806.877636864
49,682576.3162959028,80722.48055089668,552571.679408463
50,675198.3800427546,79385.39732730278,560766.1697409743
51,670717.1963956597,78713.64832315042,555858.3898939491
52,689590.7073549692,81390.01272578759,570978.7211517728
53,709660.7860577038,80961.75454338122,577779.5927281345
54,759207.0154204974,87950.1123122701,580697.686622421
55,819706.2944636014,91398.06300513363,577445.6036505789
56,828903.799668759,86954.15458244436,578626.3601344423
57,858767.3180939361,87692.57453283004,605159.3456189794
58,876712.5282757564,85666.57916778933,612871.6922198482
59,895759.8757802102,96696.53448311961,620632.111905664
60,827999.5276363062,94392.93706418837,601249.6792641114
61,746516.9389626862,77497.49877271336,545515.8162044728
62,668194.6088069252,70723.29110577566,485090.53249138326
63,615381.4162779293,54207.67928130804,433089.7333262816
64,651024.789191272,71328.73539896893,434722.4363591386
65,694544.7880753976,80742.16167461756,415991.1611382558
66,721903.9893712681,75315.30195145954,414618.53805570764
67,707968.0643902622,68008.06741386274,391651.6594736934
68,694238.2995573136,68522.29441941075,405285.5514585241
69,663057.880874729,68597.85504469801,411933.1563804667
70,632825.551085599,66074.94498943303,427721.67302989424
71,593000.7571178246,64726.81497268251,428133.45816678245
72,562364.0782643885,60559.88214923733,428644.4986352356
73,554155.9536300573,59072.57947027099,419381.1440663792
74,577769.519486095,58367.126037654125,446858.71748434816
75,603962.129327553,62707.312630127075,472752.97188560106
76,644515.2149506646,63987.80151214278,505476.2934828327
77,664078.343147868,68105.79431795032,516047.46773609065
78,699704.7696364286,77735.6504423527,517021.4889110277
79,732708.6444994098,77924.23301512128,512891.9398267623
80,745464.3072998482,77150.04938505113,510803.1996820959
81,777081.6096982267,77409.26618547295,536105.6130596646
82,787336.6621876833,77195.57299620054,546296.4148947637
83,766346.4855257072,83578.59818498555,546439.1491306126
84,754188.345122898,85892.13793201461,553358.9214867955
85,740773.2893184402,76907.51860793588,549080.7934710672
86,712487.8103114218,81272.44048919449,532704.4336504302
87,690718.6863229488,84516.68855274218,523104.5307212621
88,734439.7562435723,83795.35029229833,530554.5230106435
89,754285.6682427046,94472.08483767428,504006.72244910494
90,762005.3365758915,85084.78668449001,482313.68502485886
91,736481.8851071527,75444.45239376133,448881.1447359042
92,712124.6008118202,78433.16354634214,441705.53758610075
93,660966.9888610701,78835.3915203894,438211.8160833161
94,608912.7363026511,72929.59986360943,439729.4307587095
95,544366.7593731837,68721.74775988766,432185.48528498027
96,522054.0319327609,69732.57147739777,436033.08644229465
97,505553.7815308474,68840.05757658143,433609.5878205457
98,499705.1046411611,64917.757120647926,441532.79040997877
99,512489.13528106,65569.28668205679,443015.4239984234
100,549114.7873990125,68191.3986406974,465050.2857001041
101,586638.9389264829,70177.08167554464,477610.8635268879
102,642371.055586248,84039.62163767751,489814.4964119372
103,693341.2394666771,83153.84502865242,492145.19808590016
104,741705.1108165989,78550.25723601512,507569.0470408484
105,761617.910926727,77595.0797821361,546019.4900825018
106,788151.4780034238,81250.25150848746,571770.0202834946
107,833828.5823987735,90470.74212674312,595167.5611569043
108,877812.8384100649,94479.99508136048,629547.6997601402
109,850292.1118482929,92236.9045856465,629798.7549789771
110,806042.343737428,83372.03699377846,602774.627061657
111,770658.9363437571,76464.72767733083,567589.4318338586
112,842140.2057706822,87276.57026470365,596716.9840719972
113,922797.9707766484,102343.45334343734,601068.494137171
114,962281.1433670142,94766.10349805026,622584.18081281
115,976497.5655071072,99615.70855306266,623441.352864091
116,962764.2189312121,96730.20895764124,627408.998816346
117,958284.8620280939,100327.51218371399,653873.2866451644
118,955118.9050507979,102325.10068546978,681918.1650175641
119,897287.8480809676,104120.2571848424,678854.9358051796
120,854685.8877735017,100909.25444706286,671487.9804164785
121,827701.5499522444,97098.5516389893,661731.5910324329
122,837466.0674058379,96426.40331554573,681606.7557730541
