,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,800845.3397914834,290309.30321871856,420678.33986625663
1,799806.6015638353,292351.31409655506,436633.56822533143
2,828004.1343829404,298451.30703920947,462416.3837275695
3,869412.3595282973,311570.6139173462,481612.19461346936
4,924333.4911622311,328220.3829138758,512287.1945585399
5,988618.1844252269,359625.43926051643,537373.6728510334
6,1082016.6585895666,381499.6012317605,556396.5557735516
7,1163969.496093106,400748.5520874018,569371.5335627123
8,1218168.741540008,403141.0860154806,596340.1965943748
9,1227960.592735169,420317.6136414824,616646.1088947069
10,1243668.575698411,422709.8020203724,623687.2563128931
11,1229787.8952315105,421958.3372934653,625040.315555492
12,1204036.267829532,416737.932638851,619406.8001755117
13,1130609.6147038739,399938.8663818167,570841.4878795601
14,1031745.9831230859,361770.7947297069,513731.8048432161
15,969812.3031898671,331637.60214782914,466040.87552824896
16,991281.2835770033,317702.3254768667,462876.72188750276
17,1039006.8336833395,326551.8036094256,454938.6578077848
18,1064851.8981682912,316952.7535067107,460396.47180731734
19,1060625.913260884,322248.46641455276,462869.7396701746
20,1049748.22383852,301832.6812482761,461508.83116524556
21,1027940.2914237542,313747.51584573963,475336.4965425744
22,985515.860033924,315853.83255365887,490965.60285301023
23,941448.6488509262,322071.6731229335,486919.10804618336
24,939684.6009009248,327812.0820817083,495461.421782307
25,931460.7949789867,322577.4640807861,503468.3170731987
26,945599.5783255616,324849.2006186457,517269.1943215131
27,988466.2359725294,340705.35475528747,535783.616863029
28,1039156.14270744,359153.208946377,565267.7327367193
29,1121315.1597752664,389790.7980466043,599746.0618768992
30,1230971.6790649681,427887.5324215125,624484.1230474001
31,1280009.5519529057,424203.7768060853,627453.4390189609
32,1293308.8965828854,445529.2987485738,648482.84738803
33,1285296.0992813571,449673.35588808684,655755.0602505916
34,1282881.7184511088,436629.42794923676,653843.8517931724
35,1273674.765265456,431529.59075770417,652447.2106523233
36,1210968.5431441444,419362.9727407573,625941.7012589845
37,1090504.692278966,368121.66829194926,558450.6040077499
38,986717.7554081326,329901.8293478121,495598.7358630713
39,917166.1953264833,297302.2096652394,441022.3204622382
40,969467.2594480683,307561.4771843903,435417.8612077319
41,987901.6380014577,317351.4993391431,419682.6465351861
42,967596.6762800656,284684.308525835,414255.8348620782
43,975924.0574021012,279778.3247032262,413437.49219552963
44,937038.2994072998,262394.14274896,404048.9542433325
45,913743.2735212478,281937.1856281198,418155.0831707324
46,900266.3596413785,283346.30977297184,433099.0100755534
47,832577.0773199061,284021.98422701855,429795.6808180045
48,781485.5367827956,277591.57241255394,424217.9405720555
49,767594.5738930793,266975.81109034416,422711.94399596396
50,747256.0537539423,260754.16053849837,424032.0302819888
51,746558.1606108819,261006.90941773896,419176.7274924703
52,777207.3211614074,269276.99476598133,430945.3672054139
53,825494.0560970057,290631.93607607106,447530.13270420994
54,904843.4683388234,305765.35429808,454552.5764485138
55,951514.6411137396,306035.4131316122,458725.7782693907
56,993610.5245385559,322119.6585356772,482066.6444516387
57,1034720.4734491047,333434.7432009667,502277.01738911273
58,1064735.1131674454,342114.42126875056,504415.7251077624
59,1042029.036180637,341592.30012406566,505324.93701576977
60,974515.3385506577,319715.76493132074,482528.2315788216
61,874143.6473391554,281070.7240468774,425604.1716917423
62,778985.9371248565,240769.4688310245,364332.59839713754
63,728378.6932059661,217203.33248693528,316392.7019245345
64,741295.3557440259,220983.25415147026,309359.0190626363
65,792481.8636460449,222005.92435439356,298895.0096638322
66,824855.1087850437,234359.22325295888,298941.07205047336
67,806130.3810608698,216593.44250925744,297211.1257652383
68,791835.0971489456,208441.9261971778,310046.79441116075
69,783999.1516843113,223911.3949823516,332135.6347024578
70,777171.0425266547,229632.31018167667,355886.42498341185
71,724273.5699960585,234693.40647060846,360249.2914439902
72,718092.3931911808,245732.73002689492,373431.4358119076
73,695968.2503196459,238162.02358948995,374447.2277477426
74,725067.9060770439,248281.71839727732,397043.7283138827
75,741673.6797839486,257047.42847667102,406803.63686793577
76,773997.7762174733,272406.97757071076,427441.21920033946
77,807335.8493798369,285382.08692893205,431448.6728781446
78,866713.6351135643,292660.34402736014,425173.40275474684
79,891699.8543220804,283630.09683061444,418787.29518369265
80,897302.0066244208,289952.3791457488,421898.85539072077
81,893161.848239045,283548.0309242341,430751.53947854566
82,858037.9243873509,287149.09176404856,422532.5379294444
83,843460.6316632519,289960.2182658921,411173.1643060949
84,852708.5938144032,289867.347663122,426469.9205776343
85,838059.3916434209,284353.5133804031,421290.5192727762
86,805824.1022236915,277200.1840987332,409771.7858195188
87,805183.783211423,281028.30846555147,398533.3407440736
88,845368.312829518,282577.89912620914,400707.9797366985
89,865164.9665880476,274658.19443713856,376309.6722876194
